sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,648;34;Yes;No;3;0,62824;0,81472;0,18292;0,26827;2,19373;class negotiator.group10.Group10@881593726;class negotiator.group12.Group12@2039527860;class negotiator.group1.Group1@649780799;0,62824;0,75077;0,81472
6;0,218;23;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group10.Group10@864654781;class negotiator.group1.Group1@1328076641;class negotiator.group12.Group12@1058251677;0,79041;0,84703;0,86954
1;0,186;24;Yes;No;3;0,76567;0,90247;0,06791;0,09761;2,49994;class negotiator.group1.Group1@1944028093;class negotiator.group10.Group10@2059780472;class negotiator.group12.Group12@1491639030;0,83180;0,90247;0,76567
2;0,118;23;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group1.Group1@2111102512;class negotiator.group12.Group12@701374195;class negotiator.group10.Group10@896343574;0,80210;0,96229;0,77799
3;0,362;30;Yes;No;3;0,66337;0,81532;0,14513;0,21417;2,28118;class negotiator.group12.Group12@1467905841;class negotiator.group1.Group1@245289643;class negotiator.group10.Group10@1398726848;0,66337;0,80249;0,81532
4;0,257;28;Yes;No;3;0,60663;0,82723;0,10560;0,28838;2,22469;class negotiator.group12.Group12@2069840424;class negotiator.group10.Group10@61656162;class negotiator.group1.Group1@659579959;0,79084;0,60663;0,82723
5;0,402;31;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group10.Group10@437776996;class negotiator.group12.Group12@2134762136;class negotiator.group1.Group1@1541951636;0,89784;0,92352;0,78873
6;0,131;24;Yes;No;3;0,73586;0,80175;0,14908;0,18720;2,28001;class negotiator.group10.Group10@539408847;class negotiator.group1.Group1@807380593;class negotiator.group12.Group12@694823958;0,74240;0,80175;0,73586
1;0,131;25;Yes;No;3;0,72921;0,87155;0,10507;0,20369;2,33021;class negotiator.group1.Group1@106192046;class negotiator.group10.Group10@1261788731;class negotiator.group12.Group12@868729303;0,87155;0,72945;0,72921
2;0,043;11;Yes;No;3;0,75629;0,86880;0,07373;0,10560;2,48911;class negotiator.group1.Group1@1327308742;class negotiator.group12.Group12@775439512;class negotiator.group10.Group10@595390961;0,86880;0,86402;0,75629
