sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,182;34;Yes;No;3;0,60299;0,78911;0,03573;0,14076;2,12643;class negotiator.group5.Group5@2068802796;class negotiator.group12.Group12@1081864287;class negotiator.group1.Group1@1772828543;0,60299;0,73433;0,78911
6;0,185;37;Yes;No;3;0,66542;0,78897;0,00000;0,18076;2,15857;class negotiator.group5.Group5@256858910;class negotiator.group1.Group1@258436631;class negotiator.group12.Group12@268537516;0,78897;0,70418;0,66542
1;0,174;32;Yes;No;3;0,62082;0,75242;0,07273;0,22236;1,99795;class negotiator.group1.Group1@547443484;class negotiator.group5.Group5@1438874557;class negotiator.group12.Group12@1633726660;0,75242;0,62471;0,62082
2;0,157;31;Yes;No;3;0,63253;0,84808;0,00000;0,23580;2,14628;class negotiator.group1.Group1@2097690282;class negotiator.group12.Group12@1469817764;class negotiator.group5.Group5@432743545;0,84808;0,66567;0,63253
3;0,153;34;Yes;No;3;0,58823;0,80601;0,00000;0,19531;2,16453;class negotiator.group12.Group12@2110345492;class negotiator.group1.Group1@1103664481;class negotiator.group5.Group5@1271175295;0,58823;0,80601;0,77029
4;0,171;36;Yes;No;3;0,66061;0,75659;0,00000;0,13424;2,15963;class negotiator.group12.Group12@191661458;class negotiator.group5.Group5@1016734746;class negotiator.group1.Group1@972873077;0,66061;0,75659;0,74243
5;0,194;36;Yes;No;3;0,60589;0,76887;0,04594;0,11290;2,13822;class negotiator.group5.Group5@1444199765;class negotiator.group12.Group12@968618512;class negotiator.group1.Group1@1424800713;0,76887;0,60589;0,76346
6;0,146;30;Yes;No;3;0,63575;0,78790;0,02259;0,23144;2,09130;class negotiator.group5.Group5@186958676;class negotiator.group1.Group1@2024352112;class negotiator.group12.Group12@509902599;0,66765;0,78790;0,63575
1;0,173;32;Yes;No;3;0,62082;0,75242;0,07273;0,22236;1,99795;class negotiator.group1.Group1@803712497;class negotiator.group5.Group5@49607994;class negotiator.group12.Group12@858242749;0,75242;0,62471;0,62082
2;0,171;34;Yes;No;3;0,60182;0,77004;0,05612;0,15874;2,07658;class negotiator.group1.Group1@235299737;class negotiator.group12.Group12@480042893;class negotiator.group5.Group5@962900993;0,77004;0,60182;0,70472
3;0,153;30;Yes;No;3;0,65598;0,76118;0,00000;0,14166;2,15571;class negotiator.group12.Group12@934819782;class negotiator.group1.Group1@169836547;class negotiator.group5.Group5@1879393914;0,65598;0,76118;0,73854
4;0,146;33;Yes;No;3;0,64656;0,81289;0,00000;0,06536;2,23565;class negotiator.group12.Group12@1826431175;class negotiator.group5.Group5@439172253;class negotiator.group1.Group1@1816442947;0,77620;0,64656;0,81289
5;0,200;35;Yes;No;3;0,62015;0,78523;0,03924;0,11462;2,16375;class negotiator.group5.Group5@916985127;class negotiator.group12.Group12@863420461;class negotiator.group1.Group1@1087163146;0,78523;0,62015;0,75837
6;0,209;39;Yes;No;3;0,64579;0,79374;0,02351;0,22870;2,08987;class negotiator.group5.Group5@151254512;class negotiator.group1.Group1@2146748634;class negotiator.group12.Group12@2055608481;0,64579;0,79374;0,65034
1;0,146;29;Yes;No;3;0,66542;0,78897;0,00000;0,18076;2,15857;class negotiator.group1.Group1@1555306592;class negotiator.group5.Group5@1250876019;class negotiator.group12.Group12@333806048;0,78897;0,70418;0,66542
2;0,163;32;Yes;No;3;0,60827;0,87076;0,00000;0,21651;2,16996;class negotiator.group1.Group1@1508653101;class negotiator.group12.Group12@635915368;class negotiator.group5.Group5@428230629;0,87076;0,60827;0,69093
3;0,187;37;Yes;No;3;0,56517;0,79740;0,02617;0,20485;2,14177;class negotiator.group12.Group12@554960716;class negotiator.group1.Group1@427916819;class negotiator.group5.Group5@110814535;0,56517;0,79740;0,77920
4;0,148;36;Yes;No;3;0,61755;0,85857;0,00000;0,08497;2,15487;class negotiator.group12.Group12@763900702;class negotiator.group5.Group5@740781956;class negotiator.group1.Group1@1053097461;0,67875;0,61755;0,85857
5;0,179;35;Yes;No;3;0,66646;0,71765;0,07544;0,13171;2,05063;class negotiator.group5.Group5@1873119159;class negotiator.group12.Group12@56187294;class negotiator.group1.Group1@336944446;0,66646;0,66652;0,71765
6;0,179;33;Yes;No;3;0,66542;0,78897;0,00000;0,18076;2,15857;class negotiator.group5.Group5@229060892;class negotiator.group1.Group1@1316788000;class negotiator.group12.Group12@127967960;0,78897;0,70418;0,66542
1;0,153;30;Yes;No;3;0,54889;0,83383;0,05243;0,21676;2,08470;class negotiator.group1.Group1@962786239;class negotiator.group5.Group5@226036318;class negotiator.group12.Group12@655776070;0,83383;0,54889;0,70199
2;0,195;37;Yes;No;3;0,67711;0,70053;0,06379;0,14151;2,07237;class negotiator.group1.Group1@631413022;class negotiator.group12.Group12@192117022;class negotiator.group5.Group5@1318959572;0,70053;0,67711;0,69473
3;0,160;33;Yes;No;3;0,66061;0,75659;0,00000;0,13424;2,15963;class negotiator.group12.Group12@1532233000;class negotiator.group1.Group1@1787759925;class negotiator.group5.Group5@2049188595;0,66061;0,75659;0,74243
4;0,157;34;Yes;No;3;0,61289;0,81598;0,00000;0,14819;2,20586;class negotiator.group12.Group12@1507096442;class negotiator.group5.Group5@575816749;class negotiator.group1.Group1@807801847;0,61289;0,77700;0,81598
