sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,054;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group2.Group2@992462401;class negotiator.group11.Group11@2070587037;class negotiator.group12.Group12@1365343734;0,96428;0,80594;0,89668
2;0,072;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group2.Group2@1738989731;class negotiator.group12.Group12@1647716312;class negotiator.group11.Group11@1279671117;0,96428;0,80594;0,89668
3;0,160;20;Yes;No;3;0,72619;0,88114;0,06643;0,24599;2,45926;class negotiator.group12.Group12@370307582;class negotiator.group2.Group2@1180776551;class negotiator.group11.Group11@364568468;0,72619;0,88114;0,85193
4;0,024;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@1750794813;class negotiator.group11.Group11@1841496905;class negotiator.group2.Group2@573488278;0,86905;0,74631;1,00000
5;0,170;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1630245176;class negotiator.group12.Group12@1364274634;class negotiator.group2.Group2@612214242;0,85714;0,74538;0,99248
6;0,130;17;Yes;No;3;0,80952;0,92496;0,00000;0,38114;2,54651;class negotiator.group11.Group11@1935697911;class negotiator.group2.Group2@1316981490;class negotiator.group12.Group12@370721162;0,80952;0,92496;0,81203
1;0,185;23;Yes;No;3;0,76188;0,95559;0,00000;0,42655;2,53890;class negotiator.group2.Group2@1602429982;class negotiator.group11.Group11@791461830;class negotiator.group12.Group12@498501835;0,82143;0,76188;0,95559
2;0,070;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group2.Group2@1299324518;class negotiator.group12.Group12@186081282;class negotiator.group11.Group11@1099901993;0,96428;0,80594;0,89668
3;0,150;20;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@1750471683;class negotiator.group2.Group2@889890369;class negotiator.group11.Group11@86886290;0,77381;0,86557;0,89633
4;0,026;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@1031490938;class negotiator.group11.Group11@1708499162;class negotiator.group2.Group2@93137551;0,86905;0,74631;1,00000
5;0,168;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1861713147;class negotiator.group12.Group12@159444162;class negotiator.group2.Group2@1092312664;0,85714;0,74538;0,99248
6;0,138;17;Yes;No;3;0,80952;0,92496;0,00000;0,38114;2,54651;class negotiator.group11.Group11@758042022;class negotiator.group2.Group2@2020310108;class negotiator.group12.Group12@1979935087;0,80952;0,92496;0,81203
1;0,064;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group2.Group2@1844510825;class negotiator.group11.Group11@921281420;class negotiator.group12.Group12@356753553;0,96428;0,80594;0,89668
2;0,068;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group2.Group2@2028399431;class negotiator.group12.Group12@493969018;class negotiator.group11.Group11@1719626651;0,96428;0,80594;0,89668
3;0,154;20;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@1857034477;class negotiator.group2.Group2@558070447;class negotiator.group11.Group11@911635059;0,77381;0,86557;0,89633
4;0,024;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@728298641;class negotiator.group11.Group11@1173481057;class negotiator.group2.Group2@2136832626;0,86905;0,74631;1,00000
5;0,174;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@2057132544;class negotiator.group12.Group12@381543870;class negotiator.group2.Group2@1555422182;0,85714;0,74538;0,99248
6;0,152;16;Yes;No;3;0,80952;0,92496;0,00000;0,38114;2,54651;class negotiator.group11.Group11@1219474664;class negotiator.group2.Group2@1483913895;class negotiator.group12.Group12@563819522;0,80952;0,92496;0,81203
1;0,233;23;Yes;No;3;0,76188;0,95559;0,00000;0,42655;2,53890;class negotiator.group2.Group2@1392750908;class negotiator.group11.Group11@1723750208;class negotiator.group12.Group12@735346354;0,82143;0,76188;0,95559
2;0,073;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group2.Group2@1394046190;class negotiator.group12.Group12@492021217;class negotiator.group11.Group11@163833180;0,96428;0,80594;0,89668
3;0,171;20;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@32123704;class negotiator.group2.Group2@1773314031;class negotiator.group11.Group11@1775129493;0,77381;0,86557;0,89633
4;0,054;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@2133959413;class negotiator.group11.Group11@802350528;class negotiator.group2.Group2@1390565938;0,86905;0,74631;1,00000
5;0,212;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1227614464;class negotiator.group12.Group12@998231258;class negotiator.group2.Group2@62640784;0,85714;0,74538;0,99248
6;0,141;16;Yes;No;3;0,80952;0,92496;0,00000;0,38114;2,54651;class negotiator.group11.Group11@1128803103;class negotiator.group2.Group2@1430108575;class negotiator.group12.Group12@283223806;0,80952;0,92496;0,81203
1;0,064;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group2.Group2@1293146400;class negotiator.group11.Group11@1333855054;class negotiator.group12.Group12@2001255008;0,96428;0,80594;0,89668
2;0,067;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group2.Group2@1786983457;class negotiator.group12.Group12@956971656;class negotiator.group11.Group11@2128008596;0,96428;0,80594;0,89668
3;0,207;24;Yes;No;3;0,83007;0,86905;0,05480;0,19265;2,53620;class negotiator.group12.Group12@1283455892;class negotiator.group2.Group2@1060039686;class negotiator.group11.Group11@1469599505;0,86905;0,83708;0,83007
4;0,027;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@522865155;class negotiator.group11.Group11@742039849;class negotiator.group2.Group2@1681667700;0,86905;0,74631;1,00000
5;0,192;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1900616997;class negotiator.group12.Group12@1023290205;class negotiator.group2.Group2@1161098754;0,85714;0,74538;0,99248
6;0,130;17;Yes;No;3;0,80952;0,92496;0,00000;0,38114;2,54651;class negotiator.group11.Group11@1077868358;class negotiator.group2.Group2@2032626257;class negotiator.group12.Group12@877531883;0,80952;0,92496;0,81203
1;0,057;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group2.Group2@1453880966;class negotiator.group11.Group11@1637564370;class negotiator.group12.Group12@590132306;0,96428;0,80594;0,89668
2;0,066;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group2.Group2@1739662230;class negotiator.group12.Group12@1924691360;class negotiator.group11.Group11@1256567178;0,96428;0,80594;0,89668
3;0,155;20;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@204280480;class negotiator.group2.Group2@1651387680;class negotiator.group11.Group11@1405768120;0,77381;0,86557;0,89633
4;0,026;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@885314474;class negotiator.group11.Group11@1343782784;class negotiator.group2.Group2@1133272974;0,86905;0,74631;1,00000
5;0,170;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1120571862;class negotiator.group12.Group12@1350652838;class negotiator.group2.Group2@1140249161;0,85714;0,74538;0,99248
6;0,136;17;Yes;No;3;0,80952;0,92496;0,00000;0,38114;2,54651;class negotiator.group11.Group11@1646757270;class negotiator.group2.Group2@1962277925;class negotiator.group12.Group12@775130494;0,80952;0,92496;0,81203
1;0,060;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group2.Group2@1537369707;class negotiator.group11.Group11@91706300;class negotiator.group12.Group12@1589150691;0,96428;0,80594;0,89668
2;0,066;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group2.Group2@1825746231;class negotiator.group12.Group12@604704760;class negotiator.group11.Group11@467554934;0,96428;0,80594;0,89668
3;0,216;24;Yes;No;3;0,83007;0,86905;0,05480;0,19265;2,53620;class negotiator.group12.Group12@31681909;class negotiator.group2.Group2@2023871339;class negotiator.group11.Group11@78210888;0,86905;0,83708;0,83007
4;0,024;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@1829619785;class negotiator.group11.Group11@1998559320;class negotiator.group2.Group2@22226779;0,86905;0,74631;1,00000
5;0,165;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1318032158;class negotiator.group12.Group12@1296258310;class negotiator.group2.Group2@1175833006;0,85714;0,74538;0,99248
6;0,151;17;Yes;No;3;0,80952;0,92496;0,00000;0,38114;2,54651;class negotiator.group11.Group11@1592022984;class negotiator.group2.Group2@1824602217;class negotiator.group12.Group12@1006480274;0,80952;0,92496;0,81203
1;0,065;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group2.Group2@1397575162;class negotiator.group11.Group11@803936844;class negotiator.group12.Group12@1242328488;0,96428;0,80594;0,89668
2;0,069;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group2.Group2@477883968;class negotiator.group12.Group12@635458216;class negotiator.group11.Group11@1387136290;0,96428;0,80594;0,89668
3;0,202;21;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@2070303730;class negotiator.group2.Group2@950844208;class negotiator.group11.Group11@528403359;0,77381;0,86557;0,89633
4;0,027;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@1029397063;class negotiator.group11.Group11@1961588701;class negotiator.group2.Group2@692266827;0,86905;0,74631;1,00000
5;0,206;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1082667983;class negotiator.group12.Group12@661045499;class negotiator.group2.Group2@144449109;0,85714;0,74538;0,99248
6;0,133;17;Yes;No;3;0,80952;0,92496;0,00000;0,38114;2,54651;class negotiator.group11.Group11@953489778;class negotiator.group2.Group2@960644076;class negotiator.group12.Group12@682765607;0,80952;0,92496;0,81203
