sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.131;15;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group3.Group3@861502165;class negotiator.group8.Group8@932139081;class negotiator.group12.Group12@568329502;0.79582;0.82564;0.79582
2;0.103;20;Yes;No;3;0.76441;0.81622;0.03504;0.06790;2.39685;class negotiator.group3.Group3@1012866634;class negotiator.group12.Group12@146647869;class negotiator.group8.Group8@1546991174;0.81622;0.76441;0.81622
3;0.068;17;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group12.Group12@696147189;class negotiator.group3.Group3@654896667;class negotiator.group8.Group8@994591394;0.78982;0.87383;0.78982
4;0.063;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@84850710;class negotiator.group8.Group8@156741362;class negotiator.group3.Group3@1537119912;0.78701;0.86941;0.78701
5;0.198;31;Yes;No;3;0.63615;0.63908;0.28605;0.33031;1.91138;class negotiator.group8.Group8@904006346;class negotiator.group12.Group12@187854697;class negotiator.group3.Group3@472931389;0.63615;0.63908;0.63615
6;0.099;15;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group8.Group8@1205789719;class negotiator.group3.Group3@2052114141;class negotiator.group12.Group12@1294996967;0.79582;0.82564;0.79582
1;0.085;15;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group3.Group3@267262024;class negotiator.group8.Group8@1484531491;class negotiator.group12.Group12@1055758391;0.79582;0.82564;0.79582
2;0.108;22;Yes;No;3;0.76441;0.81622;0.03504;0.06790;2.39685;class negotiator.group3.Group3@668809203;class negotiator.group12.Group12@746866423;class negotiator.group8.Group8@542054646;0.81622;0.76441;0.81622
3;0.056;19;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group12.Group12@686804748;class negotiator.group3.Group3@402797011;class negotiator.group8.Group8@940908533;0.86869;0.66513;0.86869
4;0.058;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@1927621270;class negotiator.group8.Group8@592386248;class negotiator.group3.Group3@501482644;0.78701;0.86941;0.78701
5;0.169;33;Yes;No;3;0.52124;0.69653;0.23481;0.45190;1.73900;class negotiator.group8.Group8@1683513057;class negotiator.group12.Group12@1706899774;class negotiator.group3.Group3@1777944992;0.52124;0.69653;0.52124
6;0.076;15;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group8.Group8@1127870810;class negotiator.group3.Group3@286551601;class negotiator.group12.Group12@1414421433;0.79582;0.82564;0.79582
1;0.068;15;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group3.Group3@1684535788;class negotiator.group8.Group8@1716070515;class negotiator.group12.Group12@1291766395;0.79582;0.82564;0.79582
2;0.155;31;Yes;No;3;0.68008;0.71568;0.22053;0.23673;2.07584;class negotiator.group3.Group3@1805613242;class negotiator.group12.Group12@850342537;class negotiator.group8.Group8@203348574;0.68008;0.71568;0.68008
3;0.064;19;Yes;No;3;0.67830;0.82992;0.05457;0.15256;2.33815;class negotiator.group12.Group12@652872542;class negotiator.group3.Group3@1334860871;class negotiator.group8.Group8@244998688;0.82992;0.67830;0.82992
4;0.055;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@1253272360;class negotiator.group8.Group8@1228944744;class negotiator.group3.Group3@376595562;0.78701;0.86941;0.78701
