sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.502;25;Yes;No;3;0.55570;0.89510;0.04657;0.90655;2.34589;class negotiator.group5.Group5@1017868905;class negotiator.group11.Group11@467954333;class negotiator.group12.Group12@823359417;0.89510;0.55570;0.89510
2;1.195;41;Yes;No;3;0.67626;0.89192;0.00000;0.32943;2.46010;class negotiator.group5.Group5@1212468662;class negotiator.group12.Group12@488475851;class negotiator.group11.Group11@2131128923;0.89192;0.67626;0.89192
3;0.846;37;Yes;No;3;0.50226;0.88635;0.07284;0.19928;2.27496;class negotiator.group12.Group12@1447889038;class negotiator.group5.Group5@1533857509;class negotiator.group11.Group11@1149455175;0.88635;0.50226;0.88635
4;0.075;6;Yes;No;3;0.51707;0.93443;0.00424;0.97400;2.38594;class negotiator.group12.Group12@1835289566;class negotiator.group11.Group11@1404113901;class negotiator.group5.Group5@244537224;0.93443;0.51707;0.93443
5;0.532;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1210386181;class negotiator.group12.Group12@1995439683;class negotiator.group5.Group5@102636982;0.85538;0.71931;0.85538
6;0.430;20;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@1275540791;class negotiator.group5.Group5@1832309983;class negotiator.group12.Group12@718386301;0.78701;0.86941;0.78701
1;0.540;25;Yes;No;3;0.66513;0.81764;0.07606;0.75860;2.30041;class negotiator.group5.Group5@2101349382;class negotiator.group11.Group11@2010488359;class negotiator.group12.Group12@1770147815;0.81764;0.66513;0.81764
2;0.763;30;Yes;No;3;0.63177;0.88179;0.02679;0.29854;2.39535;class negotiator.group5.Group5@583167719;class negotiator.group12.Group12@184488325;class negotiator.group11.Group11@1876375654;0.88179;0.63177;0.88179
3;0.859;44;Yes;No;3;0.52378;0.89549;0.05713;0.20313;2.31476;class negotiator.group12.Group12@526237505;class negotiator.group5.Group5@1136088189;class negotiator.group11.Group11@957087046;0.89549;0.52378;0.89549
4;0.057;7;Yes;No;3;0.38444;1.00000;0.00000;1.12243;2.38444;class negotiator.group12.Group12@1635357303;class negotiator.group11.Group11@1954477215;class negotiator.group5.Group5@988687993;1.00000;0.38444;1.00000
5;0.431;22;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1798121512;class negotiator.group12.Group12@1638371600;class negotiator.group5.Group5@1076159366;0.85538;0.71931;0.85538
6;0.257;16;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@1030003350;class negotiator.group5.Group5@400624983;class negotiator.group12.Group12@942855936;0.78701;0.86941;0.78701
1;0.364;23;Yes;No;3;0.62136;0.87749;0.03468;0.85387;2.37634;class negotiator.group5.Group5@771150016;class negotiator.group11.Group11@654509267;class negotiator.group12.Group12@926010535;0.87749;0.62136;0.87749
2;0.751;30;Yes;No;3;0.63177;0.88179;0.02679;0.29854;2.39535;class negotiator.group5.Group5@1226578296;class negotiator.group12.Group12@1405893319;class negotiator.group11.Group11@86444492;0.88179;0.63177;0.88179
3;1.167;45;Yes;No;3;0.50226;0.88635;0.07284;0.19928;2.27496;class negotiator.group12.Group12@1417029017;class negotiator.group5.Group5@413043489;class negotiator.group11.Group11@1354772519;0.88635;0.50226;0.88635
4;0.060;7;Yes;No;3;0.47198;0.97360;0.00000;1.04453;2.41917;class negotiator.group12.Group12@578866106;class negotiator.group11.Group11@901722632;class negotiator.group5.Group5@460179145;0.97360;0.47198;0.97360
5;0.421;21;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1142277168;class negotiator.group12.Group12@1896042043;class negotiator.group5.Group5@268778868;0.85538;0.71931;0.85538
6;0.331;18;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@268451074;class negotiator.group5.Group5@2141542018;class negotiator.group12.Group12@1070772806;0.78701;0.86941;0.78701
1;0.653;34;Yes;No;3;0.55570;0.89510;0.04657;0.90655;2.34589;class negotiator.group5.Group5@161726581;class negotiator.group11.Group11@1571833412;class negotiator.group12.Group12@1607813737;0.89510;0.55570;0.89510
2;0.495;25;Yes;No;3;0.67554;0.86418;0.03923;0.34876;2.40391;class negotiator.group5.Group5@1527243999;class negotiator.group12.Group12@1665342249;class negotiator.group11.Group11@1252807592;0.86418;0.67554;0.86418
3;0.992;44;Yes;No;3;0.36071;0.89656;0.13889;0.14819;2.15384;class negotiator.group12.Group12@741953087;class negotiator.group5.Group5@1715478727;class negotiator.group11.Group11@2083003714;0.89656;0.36071;0.89656
4;0.070;7;Yes;No;3;0.51707;0.93443;0.00424;0.97400;2.38594;class negotiator.group12.Group12@487625322;class negotiator.group11.Group11@721189902;class negotiator.group5.Group5@640979246;0.93443;0.51707;0.93443
5;0.501;22;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1160214170;class negotiator.group12.Group12@568040430;class negotiator.group5.Group5@1490696095;0.85538;0.71931;0.85538
6;0.358;18;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@760764470;class negotiator.group5.Group5@50813052;class negotiator.group12.Group12@1463957105;0.78701;0.86941;0.78701
1;0.468;25;Yes;No;3;0.55570;0.89510;0.04657;0.90655;2.34589;class negotiator.group5.Group5@1134242832;class negotiator.group11.Group11@6943005;class negotiator.group12.Group12@726968097;0.89510;0.55570;0.89510
2;0.559;25;Yes;No;3;0.67554;0.86418;0.03923;0.34876;2.40391;class negotiator.group5.Group5@1138223728;class negotiator.group12.Group12@341869020;class negotiator.group11.Group11@1273863415;0.86418;0.67554;0.86418
3;0.939;44;Yes;No;3;0.50226;0.88635;0.07284;0.19928;2.27496;class negotiator.group12.Group12@1807155768;class negotiator.group5.Group5@1005773255;class negotiator.group11.Group11@1187311248;0.88635;0.50226;0.88635
4;0.064;7;Yes;No;3;0.34138;0.92612;0.11301;1.06277;2.19362;class negotiator.group12.Group12@195049498;class negotiator.group11.Group11@1136867564;class negotiator.group5.Group5@1171140789;0.92612;0.34138;0.92612
5;0.383;22;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1675615968;class negotiator.group12.Group12@2124511065;class negotiator.group5.Group5@446870786;0.85538;0.71931;0.85538
6;0.377;19;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@1666958796;class negotiator.group5.Group5@504825610;class negotiator.group12.Group12@2043621620;0.78701;0.86941;0.78701
1;0.415;24;Yes;No;3;0.75999;0.81342;0.04093;0.71613;2.38682;class negotiator.group5.Group5@1495409231;class negotiator.group11.Group11@1341824576;class negotiator.group12.Group12@1319871685;0.81342;0.75999;0.81342
2;0.433;22;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group5.Group5@166846271;class negotiator.group12.Group12@1719117362;class negotiator.group11.Group11@960516396;0.85538;0.71931;0.85538
3;0.888;45;Yes;No;3;0.58944;0.87788;0.05382;0.26805;2.34521;class negotiator.group12.Group12@467166549;class negotiator.group5.Group5@467975611;class negotiator.group11.Group11@1180978763;0.87788;0.58944;0.87788
4;0.062;7;Yes;No;3;0.36255;0.94895;0.07544;1.07562;2.26046;class negotiator.group12.Group12@963665999;class negotiator.group11.Group11@12779519;class negotiator.group5.Group5@37011133;0.94895;0.36255;0.94895
5;0.420;21;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1423338348;class negotiator.group12.Group12@1227270903;class negotiator.group5.Group5@161637286;0.85538;0.71931;0.85538
6;0.329;17;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@175888297;class negotiator.group5.Group5@1217109407;class negotiator.group12.Group12@1176065774;0.78701;0.86941;0.78701
1;0.431;25;Yes;No;3;0.57759;0.84405;0.09715;0.83306;2.26568;class negotiator.group5.Group5@1337540496;class negotiator.group11.Group11@184299476;class negotiator.group12.Group12@849874158;0.84405;0.57759;0.84405
2;0.401;21;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group5.Group5@656385711;class negotiator.group12.Group12@251150138;class negotiator.group11.Group11@1275003011;0.85538;0.71931;0.85538
3;0.805;44;Yes;No;3;0.50226;0.88635;0.07284;0.19928;2.27496;class negotiator.group12.Group12@1989197983;class negotiator.group5.Group5@425083785;class negotiator.group11.Group11@1852564573;0.88635;0.50226;0.88635
4;0.046;6;Yes;No;3;0.42821;0.93135;0.07219;1.01737;2.29090;class negotiator.group12.Group12@1724769739;class negotiator.group11.Group11@1470736167;class negotiator.group5.Group5@1125981799;0.93135;0.42821;0.93135
5;0.437;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@41098847;class negotiator.group12.Group12@1406070842;class negotiator.group5.Group5@922589906;0.85538;0.71931;0.85538
6;0.304;16;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@380137717;class negotiator.group5.Group5@210759794;class negotiator.group12.Group12@1039323855;0.78701;0.86941;0.78701
1;0.438;23;Yes;No;3;0.55570;0.89510;0.04657;0.90655;2.34589;class negotiator.group5.Group5@109798328;class negotiator.group11.Group11@692045923;class negotiator.group12.Group12@444395709;0.89510;0.55570;0.89510
2;0.601;27;Yes;No;3;0.67626;0.89192;0.00000;0.32943;2.46010;class negotiator.group5.Group5@1336108825;class negotiator.group12.Group12@1892008743;class negotiator.group11.Group11@1200582472;0.89192;0.67626;0.89192
3;0.840;45;Yes;No;3;0.44825;0.87016;0.11580;0.19440;2.18857;class negotiator.group12.Group12@360306653;class negotiator.group5.Group5@1917516078;class negotiator.group11.Group11@405632417;0.87016;0.44825;0.87016
4;0.060;6;Yes;No;3;0.42821;0.93135;0.07219;1.01737;2.29090;class negotiator.group12.Group12@2092973303;class negotiator.group11.Group11@820165661;class negotiator.group5.Group5@1974217981;0.93135;0.42821;0.93135
5;0.431;22;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1324424002;class negotiator.group12.Group12@926200459;class negotiator.group5.Group5@1689640957;0.85538;0.71931;0.85538
6;0.253;15;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@515144095;class negotiator.group5.Group5@1520223608;class negotiator.group12.Group12@1785231297;0.78701;0.86941;0.78701
1;0.477;26;Yes;No;3;0.66513;0.81764;0.07606;0.75860;2.30041;class negotiator.group5.Group5@282041681;class negotiator.group11.Group11@778123638;class negotiator.group12.Group12@1896057283;0.81764;0.66513;0.81764
2;0.453;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group5.Group5@426407360;class negotiator.group12.Group12@475569481;class negotiator.group11.Group11@2109616680;0.85538;0.71931;0.85538
3;0.850;44;Yes;No;3;0.58944;0.87788;0.05382;0.26805;2.34521;class negotiator.group12.Group12@428243263;class negotiator.group5.Group5@1266820144;class negotiator.group11.Group11@1293283850;0.87788;0.58944;0.87788
4;0.049;6;Yes;No;3;0.47198;0.97360;0.00000;1.04453;2.41917;class negotiator.group12.Group12@895428524;class negotiator.group11.Group11@2049288339;class negotiator.group5.Group5@1046382987;0.97360;0.47198;0.97360
5;0.394;21;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@815277226;class negotiator.group12.Group12@1418669522;class negotiator.group5.Group5@67723613;0.85538;0.71931;0.85538
6;0.261;15;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@904255415;class negotiator.group5.Group5@78990086;class negotiator.group12.Group12@441481556;0.78701;0.86941;0.78701
1;0.454;26;Yes;No;3;0.62136;0.87749;0.03468;0.85387;2.37634;class negotiator.group5.Group5@424511307;class negotiator.group11.Group11@820861415;class negotiator.group12.Group12@782853577;0.87749;0.62136;0.87749
2;0.623;28;Yes;No;3;0.67626;0.89192;0.00000;0.32943;2.46010;class negotiator.group5.Group5@1109228771;class negotiator.group12.Group12@502414590;class negotiator.group11.Group11@176314126;0.89192;0.67626;0.89192
3;0.868;45;Yes;No;3;0.52414;0.88635;0.06959;0.21295;2.29685;class negotiator.group12.Group12@327352784;class negotiator.group5.Group5@2112620721;class negotiator.group11.Group11@321838349;0.88635;0.52414;0.88635
4;0.059;7;Yes;No;3;0.42749;0.91242;0.09422;0.99575;2.25232;class negotiator.group12.Group12@487210595;class negotiator.group11.Group11@193324154;class negotiator.group5.Group5@56298367;0.91242;0.42749;0.91242
5;0.439;21;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@969856795;class negotiator.group12.Group12@982272835;class negotiator.group5.Group5@1352743356;0.85538;0.71931;0.85538
6;0.310;17;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@767876875;class negotiator.group5.Group5@1477403302;class negotiator.group12.Group12@1511370100;0.78701;0.86941;0.78701
