sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.174;16;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group6.Group6@118360355;class negotiator.group12.Group12@712629363;class negotiator.group5.Group5@645404622;0.95238;0.80501;0.88916
6;0.296;26;Yes;No;3;0.78370;0.85080;0.08027;0.14947;2.43212;class negotiator.group6.Group6@375580957;class negotiator.group5.Group5@934705766;class negotiator.group12.Group12@756931357;0.79762;0.85080;0.78370
1;0.255;27;Yes;No;3;0.78571;0.92473;0.02816;0.14763;2.50743;class negotiator.group5.Group5@1901615494;class negotiator.group6.Group6@1599973004;class negotiator.group12.Group12@2103534141;0.78571;0.92473;0.79699
2;0.239;21;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group5.Group5@409686593;class negotiator.group12.Group12@769996269;class negotiator.group6.Group6@590836261;0.86905;0.74631;1.00000
3;0.269;25;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group12.Group12@2065216170;class negotiator.group5.Group5@309982729;class negotiator.group6.Group6@84398681;0.82143;0.85265;0.72350
4;0.246;24;Yes;No;3;0.69048;0.95321;0.02816;0.22290;2.50694;class negotiator.group12.Group12@1762956664;class negotiator.group6.Group6@1180774189;class negotiator.group5.Group5@375412596;0.69048;0.95321;0.86326
5;0.146;14;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group6.Group6@1418736723;class negotiator.group12.Group12@1197170820;class negotiator.group5.Group5@1075682997;0.95238;0.80501;0.88916
6;0.273;26;Yes;No;3;0.70846;0.85242;0.09512;0.20531;2.35850;class negotiator.group6.Group6@1486790133;class negotiator.group5.Group5@362048839;class negotiator.group12.Group12@1133665122;0.79762;0.85242;0.70846
1;0.311;27;Yes;No;3;0.78571;0.92473;0.02816;0.14763;2.50743;class negotiator.group5.Group5@1380687484;class negotiator.group6.Group6@1653737753;class negotiator.group12.Group12@1637055197;0.78571;0.92473;0.79699
2;0.220;19;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1952688953;class negotiator.group12.Group12@998139617;class negotiator.group6.Group6@1737776202;0.85714;0.74538;0.99248
3;0.215;21;Yes;No;3;0.72619;0.91500;0.01998;0.18760;2.49048;class negotiator.group12.Group12@1930398959;class negotiator.group5.Group5@32365037;class negotiator.group6.Group6@645814168;0.72619;0.84930;0.91500
4;0.235;24;Yes;No;3;0.70238;0.95251;0.01411;0.21087;2.52567;class negotiator.group12.Group12@754266353;class negotiator.group6.Group6@358626630;class negotiator.group5.Group5@1598656928;0.70238;0.95251;0.87077
5;0.133;13;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1991868754;class negotiator.group12.Group12@215575395;class negotiator.group5.Group5@370751276;0.96428;0.80594;0.89668
6;0.252;26;Yes;No;3;0.82058;0.90476;0.01411;0.08070;2.57010;class negotiator.group6.Group6@1366635785;class negotiator.group5.Group5@1710033830;class negotiator.group12.Group12@764933009;0.90476;0.82058;0.84476
1;0.250;27;Yes;No;3;0.78571;0.92473;0.02816;0.14763;2.50743;class negotiator.group5.Group5@1053235547;class negotiator.group6.Group6@22136208;class negotiator.group12.Group12@528576925;0.78571;0.92473;0.79699
2;0.135;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group5.Group5@1545082086;class negotiator.group12.Group12@822359878;class negotiator.group6.Group6@197717454;0.96428;0.80594;0.89668
3;0.250;25;Yes;No;3;0.71429;0.88020;0.07248;0.19400;2.43890;class negotiator.group12.Group12@774529740;class negotiator.group5.Group5@1622955713;class negotiator.group6.Group6@1826867844;0.71429;0.88020;0.84441
4;0.168;18;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1875538557;class negotiator.group6.Group6@1411556833;class negotiator.group5.Group5@783843822;0.80952;0.83419;0.98195
5;0.152;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1398425656;class negotiator.group12.Group12@1278967624;class negotiator.group5.Group5@1445033745;0.96428;0.80594;0.89668
6;0.329;28;Yes;No;3;0.71429;0.91534;0.00000;0.19606;2.49496;class negotiator.group6.Group6@624941358;class negotiator.group5.Group5@46886429;class negotiator.group12.Group12@2041197401;0.71429;0.86533;0.91534
1;0.273;27;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group5.Group5@625174472;class negotiator.group6.Group6@1817349780;class negotiator.group12.Group12@537841179;0.80952;0.92496;0.81203
2;0.248;21;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1507992013;class negotiator.group12.Group12@219760597;class negotiator.group6.Group6@1991964586;0.85714;0.74538;0.99248
3;0.233;22;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group12.Group12@334447048;class negotiator.group5.Group5@1086831537;class negotiator.group6.Group6@2029224624;0.90476;0.89382;0.87864
4;0.188;17;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1474479830;class negotiator.group6.Group6@1768700077;class negotiator.group5.Group5@1073552365;0.80952;0.83419;0.98195
5;0.160;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@36996461;class negotiator.group12.Group12@1176746044;class negotiator.group5.Group5@1393856285;0.96428;0.80594;0.89668
6;0.275;27;Yes;No;3;0.75000;0.93003;0.01411;0.16916;2.52886;class negotiator.group6.Group6@1542646481;class negotiator.group5.Group5@689335936;class negotiator.group12.Group12@2142284434;0.75000;0.84883;0.93003
1;0.294;27;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group5.Group5@1402892147;class negotiator.group6.Group6@1185354216;class negotiator.group12.Group12@42515093;0.85714;0.90939;0.83423
2;0.225;19;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1387127234;class negotiator.group12.Group12@364950006;class negotiator.group6.Group6@501455010;0.85714;0.74538;0.99248
3;0.247;25;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@1228522242;class negotiator.group5.Group5@1865539036;class negotiator.group6.Group6@853331852;0.71429;0.95345;0.87829
4;0.199;23;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1061461014;class negotiator.group6.Group6@828606669;class negotiator.group5.Group5@2108318735;0.80952;0.83419;0.98195
5;0.136;14;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group6.Group6@106300176;class negotiator.group12.Group12@2028147375;class negotiator.group5.Group5@65002794;0.95238;0.80501;0.88916
6;0.210;22;Yes;No;3;0.87112;0.89289;0.01411;0.01411;2.65686;class negotiator.group6.Group6@223225283;class negotiator.group5.Group5@93400072;class negotiator.group12.Group12@2111947794;0.89286;0.89289;0.87112
1;0.289;27;Yes;No;3;0.82151;0.91667;0.00000;0.07788;2.59045;class negotiator.group5.Group5@716266754;class negotiator.group6.Group6@1649493043;class negotiator.group12.Group12@1163174578;0.91667;0.82151;0.85227
2;0.247;22;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1395225393;class negotiator.group12.Group12@1179238558;class negotiator.group6.Group6@335866143;0.85714;0.74538;0.99248
3;0.268;27;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group12.Group12@314371371;class negotiator.group5.Group5@829860777;class negotiator.group6.Group6@1711275421;0.85714;0.90939;0.83423
4;0.167;17;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1823527428;class negotiator.group6.Group6@1286356059;class negotiator.group5.Group5@1068409264;0.80952;0.83419;0.98195
5;0.140;14;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group6.Group6@1643727481;class negotiator.group12.Group12@898138159;class negotiator.group5.Group5@345483550;0.95238;0.80501;0.88916
6;0.287;26;Yes;No;3;0.77619;0.84987;0.08654;0.16310;2.41177;class negotiator.group6.Group6@238013927;class negotiator.group5.Group5@1685520375;class negotiator.group12.Group12@1084155048;0.78571;0.84987;0.77619
1;0.257;24;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group5.Group5@39015973;class negotiator.group6.Group6@758945876;class negotiator.group12.Group12@1697958399;0.85714;0.90939;0.83423
2;0.411;22;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1824110657;class negotiator.group12.Group12@351267627;class negotiator.group6.Group6@322461386;0.85714;0.74538;0.99248
3;0.292;24;Yes;No;3;0.87112;0.89289;0.01411;0.01411;2.65686;class negotiator.group12.Group12@1022244635;class negotiator.group5.Group5@996404445;class negotiator.group6.Group6@492027809;0.89286;0.89289;0.87112
4;0.190;17;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1140082858;class negotiator.group6.Group6@1523495872;class negotiator.group5.Group5@947597523;0.80952;0.83419;0.98195
5;0.123;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@2006359118;class negotiator.group12.Group12@1089471032;class negotiator.group5.Group5@1294060502;0.96428;0.80594;0.89668
6;0.288;28;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group6.Group6@2059920023;class negotiator.group5.Group5@1491953274;class negotiator.group12.Group12@1239613746;0.82143;0.85265;0.72350
1;0.218;21;Yes;No;3;0.82671;0.90846;0.01411;0.08033;2.58041;class negotiator.group5.Group5@645758404;class negotiator.group6.Group6@2026627737;class negotiator.group12.Group12@294250692;0.84524;0.90846;0.82671
2;0.209;19;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1964025050;class negotiator.group12.Group12@397877313;class negotiator.group6.Group6@2007406480;0.85714;0.74538;0.99248
3;0.253;20;Yes;No;3;0.76190;0.93755;0.00000;0.16069;2.54921;class negotiator.group12.Group12@207871100;class negotiator.group5.Group5@1881167678;class negotiator.group6.Group6@1530913012;0.76190;0.84976;0.93755
4;0.199;18;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1969511158;class negotiator.group6.Group6@261097648;class negotiator.group5.Group5@959079115;0.80952;0.83419;0.98195
5;0.169;18;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group6.Group6@947910820;class negotiator.group12.Group12@1503458294;class negotiator.group5.Group5@1330956656;0.95238;0.80501;0.88916
6;0.251;26;Yes;No;3;0.81504;0.84524;0.07598;0.10408;2.49712;class negotiator.group6.Group6@1844243733;class negotiator.group5.Group5@1572943380;class negotiator.group12.Group12@935693090;0.84524;0.83685;0.81504
