sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.081;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@1056880440;class negotiator.group3.Group3@1152310743;class negotiator.group12.Group12@879128955;0.96428;0.80594;0.89668
2;0.080;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@832855325;class negotiator.group12.Group12@501036129;class negotiator.group3.Group3@630840216;0.96428;0.80594;0.89668
3;0.221;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@1469731862;class negotiator.group2.Group2@1426496840;class negotiator.group3.Group3@624954772;0.89286;0.71358;0.51290
4;0.073;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@855550532;class negotiator.group3.Group3@1834774659;class negotiator.group2.Group2@1340006540;0.86905;0.74631;1.00000
5;0.123;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@792372548;class negotiator.group12.Group12@859319189;class negotiator.group2.Group2@750083448;0.86905;0.74631;1.00000
6;0.154;19;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group3.Group3@857278589;class negotiator.group2.Group2@813457600;class negotiator.group12.Group12@900986398;0.66667;0.88090;0.80877
1;0.060;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@971196189;class negotiator.group3.Group3@2018631323;class negotiator.group12.Group12@1189990355;0.96428;0.80594;0.89668
2;0.082;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@1285820800;class negotiator.group12.Group12@662245839;class negotiator.group3.Group3@2105557319;0.96428;0.80594;0.89668
3;0.214;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@1866325167;class negotiator.group2.Group2@1180933687;class negotiator.group3.Group3@908611835;0.89286;0.71358;0.51290
4;0.073;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@720256069;class negotiator.group3.Group3@2125917191;class negotiator.group2.Group2@457310351;0.86905;0.74631;1.00000
5;0.110;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@171096644;class negotiator.group12.Group12@140692375;class negotiator.group2.Group2@237251278;0.86905;0.74631;1.00000
6;0.144;19;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group3.Group3@734996546;class negotiator.group2.Group2@761011078;class negotiator.group12.Group12@2048070061;0.66667;0.88090;0.80877
1;0.054;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@2045621111;class negotiator.group3.Group3@1688307754;class negotiator.group12.Group12@686993667;0.96428;0.80594;0.89668
2;0.076;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@213636754;class negotiator.group12.Group12@266694;class negotiator.group3.Group3@187358764;0.96428;0.80594;0.89668
3;0.217;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@871443457;class negotiator.group2.Group2@511709259;class negotiator.group3.Group3@1772993425;0.89286;0.71358;0.51290
4;0.071;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@591971454;class negotiator.group3.Group3@2119974474;class negotiator.group2.Group2@1509797141;0.86905;0.74631;1.00000
5;0.124;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@493775835;class negotiator.group12.Group12@1013646837;class negotiator.group2.Group2@374617808;0.86905;0.74631;1.00000
6;0.141;19;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group3.Group3@1854054333;class negotiator.group2.Group2@1103456761;class negotiator.group12.Group12@129006635;0.66667;0.88090;0.80877
1;0.055;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@1358707091;class negotiator.group3.Group3@1596459886;class negotiator.group12.Group12@1040618384;0.96428;0.80594;0.89668
2;0.076;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@566358720;class negotiator.group12.Group12@1143483536;class negotiator.group3.Group3@696632549;0.96428;0.80594;0.89668
3;0.212;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@222407599;class negotiator.group2.Group2@1382970613;class negotiator.group3.Group3@1371581210;0.89286;0.71358;0.51290
4;0.068;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@211964216;class negotiator.group3.Group3@1954691586;class negotiator.group2.Group2@296654096;0.86905;0.74631;1.00000
5;0.111;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@1555846785;class negotiator.group12.Group12@1356029623;class negotiator.group2.Group2@1693411797;0.86905;0.74631;1.00000
6;0.153;19;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group3.Group3@1033058179;class negotiator.group2.Group2@203528458;class negotiator.group12.Group12@1908827582;0.66667;0.88090;0.80877
1;0.054;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@240252326;class negotiator.group3.Group3@651586722;class negotiator.group12.Group12@1198920601;0.96428;0.80594;0.89668
2;0.071;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@419481206;class negotiator.group12.Group12@31816141;class negotiator.group3.Group3@10453684;0.96428;0.80594;0.89668
3;0.216;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@1748891581;class negotiator.group2.Group2@1012125378;class negotiator.group3.Group3@573260159;0.89286;0.71358;0.51290
4;0.071;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@306598338;class negotiator.group3.Group3@1184997613;class negotiator.group2.Group2@491539413;0.86905;0.74631;1.00000
5;0.108;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@1141221137;class negotiator.group12.Group12@1327198202;class negotiator.group2.Group2@307539625;0.86905;0.74631;1.00000
6;0.213;19;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group3.Group3@1972822693;class negotiator.group2.Group2@83491571;class negotiator.group12.Group12@936012306;0.66667;0.88090;0.80877
1;0.067;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@871930958;class negotiator.group3.Group3@115203978;class negotiator.group12.Group12@1350492299;0.96428;0.80594;0.89668
2;0.114;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@969404150;class negotiator.group12.Group12@1964602908;class negotiator.group3.Group3@1520002131;0.96428;0.80594;0.89668
3;0.392;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@1947926679;class negotiator.group2.Group2@415495438;class negotiator.group3.Group3@1762490069;0.89286;0.71358;0.51290
4;0.087;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@1928646612;class negotiator.group3.Group3@645440066;class negotiator.group2.Group2@971288265;0.86905;0.74631;1.00000
5;0.107;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@901040791;class negotiator.group12.Group12@1885379340;class negotiator.group2.Group2@1449355895;0.86905;0.74631;1.00000
6;0.147;19;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group3.Group3@417519344;class negotiator.group2.Group2@1418539859;class negotiator.group12.Group12@35961219;0.66667;0.88090;0.80877
1;0.053;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@442793958;class negotiator.group3.Group3@1007215251;class negotiator.group12.Group12@1800617903;0.96428;0.80594;0.89668
2;0.087;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@645542197;class negotiator.group12.Group12@540320335;class negotiator.group3.Group3@1603010829;0.96428;0.80594;0.89668
3;0.229;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@1752783215;class negotiator.group2.Group2@1994308606;class negotiator.group3.Group3@419978666;0.89286;0.71358;0.51290
4;0.080;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@1950175420;class negotiator.group3.Group3@1702863426;class negotiator.group2.Group2@511037213;0.86905;0.74631;1.00000
5;0.128;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@2109938810;class negotiator.group12.Group12@344116759;class negotiator.group2.Group2@396907142;0.86905;0.74631;1.00000
6;0.199;19;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group3.Group3@734128012;class negotiator.group2.Group2@1195945669;class negotiator.group12.Group12@1959406610;0.66667;0.88090;0.80877
1;0.058;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@1847110416;class negotiator.group3.Group3@361160680;class negotiator.group12.Group12@1238762338;0.96428;0.80594;0.89668
2;0.097;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@24657101;class negotiator.group12.Group12@2095036283;class negotiator.group3.Group3@1132932169;0.96428;0.80594;0.89668
3;0.282;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@1658221466;class negotiator.group2.Group2@1832891943;class negotiator.group3.Group3@1909453433;0.89286;0.71358;0.51290
4;0.087;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@984357737;class negotiator.group3.Group3@2033952918;class negotiator.group2.Group2@1001999880;0.86905;0.74631;1.00000
5;0.129;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@45223386;class negotiator.group12.Group12@2007721111;class negotiator.group2.Group2@358167266;0.86905;0.74631;1.00000
6;0.165;19;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group3.Group3@2050685971;class negotiator.group2.Group2@914063894;class negotiator.group12.Group12@1721339467;0.66667;0.88090;0.80877
1;0.060;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@1800213132;class negotiator.group3.Group3@285006941;class negotiator.group12.Group12@1223124577;0.96428;0.80594;0.89668
2;0.095;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group2.Group2@1341296555;class negotiator.group12.Group12@1035357326;class negotiator.group3.Group3@190586441;0.96428;0.80594;0.89668
3;0.315;35;Yes;No;3;0.51290;0.89286;0.13374;0.40791;2.11934;class negotiator.group12.Group12@1416882613;class negotiator.group2.Group2@99915108;class negotiator.group3.Group3@2088491849;0.89286;0.71358;0.51290
4;0.090;14;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@999322245;class negotiator.group3.Group3@139368528;class negotiator.group2.Group2@1609674866;0.86905;0.74631;1.00000
5;0.128;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@1953971603;class negotiator.group12.Group12@1080801697;class negotiator.group2.Group2@1617435153;0.86905;0.74631;1.00000
