sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.078;32;Yes;No;3;0.72619;0.91639;0.08519;0.21758;2.41796;class negotiator.group1.Group1@739147759;class negotiator.group6.Group6@583635998;class negotiator.group12.Group12@653661343;0.72619;0.77537;0.91639
2;0.049;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group1.Group1@1676975653;class negotiator.group12.Group12@1020945587;class negotiator.group6.Group6@1390247506;0.96428;0.80594;0.89668
3;0.084;22;Yes;No;3;0.76188;0.95559;0.00000;0.17399;2.53890;class negotiator.group12.Group12@1142545018;class negotiator.group1.Group1@64708970;class negotiator.group6.Group6@1816883806;0.82143;0.76188;0.95559
4;0.087;21;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@1432202859;class negotiator.group6.Group6@1595765936;class negotiator.group1.Group1@127245832;0.71429;0.95345;0.87829
5;0.057;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@821806374;class negotiator.group12.Group12@149752740;class negotiator.group1.Group1@1021400829;0.96428;0.80594;0.89668
6;0.599;30;Yes;No;3;0.73809;0.91084;0.08110;0.20607;2.42592;class negotiator.group6.Group6@389016247;class negotiator.group1.Group1@2039734145;class negotiator.group12.Group12@432233276;0.73809;0.77699;0.91084
1;0.052;20;Yes;No;3;0.81920;0.90916;0.02816;0.09418;2.56168;class negotiator.group1.Group1@799256647;class negotiator.group6.Group6@1194433878;class negotiator.group12.Group12@540622310;0.83333;0.90916;0.81920
2;0.075;19;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group1.Group1@589334630;class negotiator.group12.Group12@288568781;class negotiator.group6.Group6@1520685456;0.85714;0.74538;0.99248
3;0.048;13;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@857477423;class negotiator.group1.Group1@349756562;class negotiator.group6.Group6@474816153;0.80952;0.83419;0.98195
4;0.088;21;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@1487299537;class negotiator.group6.Group6@190874755;class negotiator.group1.Group1@1502537009;0.71429;0.95345;0.87829
5;0.045;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@759398735;class negotiator.group12.Group12@1175508957;class negotiator.group1.Group1@1239095040;0.96428;0.80594;0.89668
6;0.078;28;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group6.Group6@1733481575;class negotiator.group1.Group1@1445619771;class negotiator.group12.Group12@382006044;0.95238;0.80501;0.88916
1;0.059;33;Yes;No;3;0.67108;0.73101;0.21760;0.32537;2.11638;class negotiator.group1.Group1@121013715;class negotiator.group6.Group6@1983285438;class negotiator.group12.Group12@1935171059;0.71429;0.73101;0.67108
2;0.076;19;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group1.Group1@1110776983;class negotiator.group12.Group12@1897795871;class negotiator.group6.Group6@867112186;0.85714;0.74538;0.99248
3;0.132;25;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group12.Group12@44658873;class negotiator.group1.Group1@1754400223;class negotiator.group6.Group6@1770350395;0.82143;0.85265;0.72350
4;0.095;21;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@575055413;class negotiator.group6.Group6@1797465724;class negotiator.group1.Group1@333937210;0.71429;0.95345;0.87829
5;0.051;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1360620482;class negotiator.group12.Group12@1190725850;class negotiator.group1.Group1@874239679;0.96428;0.80594;0.89668
6;0.462;21;Yes;No;3;0.80547;0.92857;0.02961;0.09161;2.60817;class negotiator.group6.Group6@478502060;class negotiator.group1.Group1@114844549;class negotiator.group12.Group12@149488732;0.92857;0.80547;0.87413
1;0.134;38;Yes;No;3;0.60674;0.76190;0.24086;0.39041;2.02145;class negotiator.group1.Group1@1647154640;class negotiator.group6.Group6@1417401605;class negotiator.group12.Group12@293224516;0.76190;0.65280;0.60674
2;0.113;19;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group1.Group1@1366388179;class negotiator.group12.Group12@1602019640;class negotiator.group6.Group6@1436927023;0.85714;0.74538;0.99248
3;0.091;18;Yes;No;3;0.76190;0.93755;0.00000;0.16069;2.54921;class negotiator.group12.Group12@371119807;class negotiator.group1.Group1@1281044058;class negotiator.group6.Group6@1956013000;0.76190;0.84976;0.93755
