sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,197;43;Yes;No;3;0,58804;0,94167;0,00000;0,33193;2,19591;class negotiator.group7.Group7@2047043764;class negotiator.group12.Group12@1405647961;class negotiator.group4.Group4@48504908;0,94167;0,66621;0,58804
6;0,195;44;Yes;No;3;0,54056;0,90333;0,04831;0,42298;2,04171;class negotiator.group7.Group7@361629751;class negotiator.group4.Group4@202399848;class negotiator.group12.Group12@2083993013;0,90333;0,54056;0,59782
1;0,184;40;Yes;No;3;0,65164;0,95238;0,00000;0,09453;2,32568;class negotiator.group4.Group4@1882218316;class negotiator.group7.Group7@650881549;class negotiator.group12.Group12@1944954807;0,72167;0,95238;0,65164
2;0,174;43;Yes;No;3;0,58083;0,95256;0,00000;0,44991;2,13706;class negotiator.group4.Group4@1959749364;class negotiator.group12.Group12@1757037423;class negotiator.group7.Group7@1802543727;0,58083;0,60367;0,95256
3;0,179;45;Yes;No;3;0,59834;0,92314;0,04337;0,41479;2,16232;class negotiator.group12.Group12@1138249925;class negotiator.group4.Group4@212102275;class negotiator.group7.Group7@1651572866;0,64083;0,59834;0,92314
4;0,203;42;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group12.Group12@768801286;class negotiator.group7.Group7@33544540;class negotiator.group4.Group4@1213889480;0,70917;0,95971;0,62363
5;0,236;48;Yes;No;3;0,46048;0,73614;0,21946;0,51035;1,77912;class negotiator.group7.Group7@1568096531;class negotiator.group12.Group12@1334285670;class negotiator.group4.Group4@1498509953;0,58250;0,46048;0,73614
6;0,241;44;Yes;No;3;0,56672;0,91167;0,00000;0,39165;2,11596;class negotiator.group7.Group7@1962991320;class negotiator.group4.Group4@1661888819;class negotiator.group12.Group12@767216230;0,91167;0,56672;0,63757
1;0,234;40;Yes;No;3;0,58562;1,00000;0,00000;0,19642;2,24396;class negotiator.group4.Group4@736804690;class negotiator.group7.Group7@2051929828;class negotiator.group12.Group12@1669159814;0,65833;1,00000;0,58562
2;0,198;46;Yes;No;3;0,53667;0,86578;0,06602;0,39901;2,05607;class negotiator.group4.Group4@549090331;class negotiator.group12.Group12@312713839;class negotiator.group7.Group7@1775099750;0,53667;0,65362;0,86578
3;0,172;45;Yes;No;3;0,53333;0,90802;0,06602;0,46080;2,03412;class negotiator.group12.Group12@2124296491;class negotiator.group4.Group4@1752101374;class negotiator.group7.Group7@433694160;0,53333;0,59277;0,90802
4;0,191;43;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group12.Group12@1000339804;class negotiator.group7.Group7@1936289405;class negotiator.group4.Group4@239677710;0,70917;0,95971;0,62363
5;0,205;45;Yes;No;3;0,56672;0,91167;0,00000;0,39165;2,11596;class negotiator.group7.Group7@1060007258;class negotiator.group12.Group12@1394201699;class negotiator.group4.Group4@916239393;0,91167;0,56672;0,63757
6;0,181;44;Yes;No;3;0,56672;0,91167;0,00000;0,39165;2,11596;class negotiator.group7.Group7@241044187;class negotiator.group4.Group4@309457938;class negotiator.group12.Group12@822021756;0,91167;0,56672;0,63757
1;0,239;39;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group4.Group4@936548808;class negotiator.group7.Group7@54332050;class negotiator.group12.Group12@446885272;0,72167;0,97619;0,61203
2;0,187;44;Yes;No;3;0,49296;0,93460;0,03607;0,51466;2,04506;class negotiator.group4.Group4@1814443092;class negotiator.group12.Group12@1756364374;class negotiator.group7.Group7@1035137128;0,61750;0,49296;0,93460
3;0,182;45;Yes;No;3;0,46372;0,90781;0,06943;0,55628;1,91736;class negotiator.group12.Group12@1548029387;class negotiator.group4.Group4@850932472;class negotiator.group7.Group7@1874266794;0,54583;0,46372;0,90781
4;0,165;42;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group12.Group12@2008175789;class negotiator.group7.Group7@335237676;class negotiator.group4.Group4@1748712486;0,70917;0,95971;0,62363
5;0,199;44;Yes;No;3;0,55024;0,89917;0,00000;0,40106;2,09858;class negotiator.group7.Group7@930196592;class negotiator.group12.Group12@486062394;class negotiator.group4.Group4@683246230;0,89917;0,55024;0,64917
6;0,161;44;Yes;No;3;0,49465;0,97500;0,00000;0,48526;2,08197;class negotiator.group7.Group7@377649931;class negotiator.group4.Group4@1323544787;class negotiator.group12.Group12@1044164946;0,97500;0,49465;0,61232
1;0,185;40;Yes;No;3;0,58562;1,00000;0,00000;0,19642;2,24396;class negotiator.group4.Group4@1781422719;class negotiator.group7.Group7@1826904502;class negotiator.group12.Group12@1631330311;0,65833;1,00000;0,58562
2;0,195;47;Yes;No;3;0,47138;0,78068;0,17394;0,48684;1,88206;class negotiator.group4.Group4@1993642850;class negotiator.group12.Group12@1074307293;class negotiator.group7.Group7@554433451;0,63000;0,47138;0,78068
3;0,173;45;Yes;No;3;0,44724;0,90008;0,07656;0,56243;1,90565;class negotiator.group12.Group12@634247135;class negotiator.group4.Group4@1817400537;class negotiator.group7.Group7@1947020836;0,55833;0,44724;0,90008
4;0,183;42;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group12.Group12@191576011;class negotiator.group7.Group7@956201741;class negotiator.group4.Group4@335578276;0,72167;0,97619;0,61203
5;0,201;45;Yes;No;3;0,50669;0,91167;0,13205;0,45801;1,96063;class negotiator.group7.Group7@1426885252;class negotiator.group12.Group12@1803500396;class negotiator.group4.Group4@407815920;0,91167;0,54227;0,50669
6;0,170;45;Yes;No;3;0,50669;0,91167;0,13205;0,45801;1,96063;class negotiator.group7.Group7@63447145;class negotiator.group4.Group4@1924228029;class negotiator.group12.Group12@618256031;0,91167;0,54227;0,50669
1;0,173;40;Yes;No;3;0,58562;1,00000;0,00000;0,19642;2,24396;class negotiator.group4.Group4@594540446;class negotiator.group7.Group7@1941065832;class negotiator.group12.Group12@974730670;0,65833;1,00000;0,58562
2;0,229;47;Yes;No;3;0,47138;0,78068;0,17394;0,48684;1,88206;class negotiator.group4.Group4@1061803403;class negotiator.group12.Group12@1151464887;class negotiator.group7.Group7@1844901486;0,63000;0,47138;0,78068
3;0,211;47;Yes;No;3;0,47333;0,70850;0,22843;0,41613;1,83481;class negotiator.group12.Group12@1204299970;class negotiator.group4.Group4@1884504133;class negotiator.group7.Group7@418553852;0,47333;0,65298;0,70850
4;0,178;41;Yes;No;3;0,65164;0,95238;0,00000;0,09453;2,32568;class negotiator.group12.Group12@41002902;class negotiator.group7.Group7@171970465;class negotiator.group4.Group4@130509553;0,72167;0,95238;0,65164
5;0,208;45;Yes;No;3;0,55161;0,88167;0,02371;0,38915;2,14873;class negotiator.group7.Group7@808488273;class negotiator.group12.Group12@911057132;class negotiator.group4.Group4@704673788;0,88167;0,55161;0,71545
6;0,191;48;Yes;No;3;0,58511;0,66167;0,19449;0,37482;1,87887;class negotiator.group7.Group7@638592368;class negotiator.group4.Group4@1943285566;class negotiator.group12.Group12@1809498524;0,66167;0,58511;0,63210
1;0,194;38;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group4.Group4@1293132602;class negotiator.group7.Group7@830760635;class negotiator.group12.Group12@746112560;0,72167;0,97619;0,61203
2;0,221;45;Yes;No;3;0,52083;0,92715;0,06972;0,45136;2,07647;class negotiator.group4.Group4@244892891;class negotiator.group12.Group12@745306684;class negotiator.group7.Group7@273970792;0,52083;0,62848;0,92715
3;0,171;44;Yes;No;3;0,58187;0,93474;0,05224;0,43803;2,14494;class negotiator.group12.Group12@1703575538;class negotiator.group4.Group4@373830792;class negotiator.group7.Group7@134110925;0,62833;0,58187;0,93474
4;0,192;43;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group12.Group12@2065285432;class negotiator.group7.Group7@25197329;class negotiator.group4.Group4@453993365;0,72167;0,97619;0,61203
5;0,207;44;Yes;No;3;0,51830;0,89917;0,12474;0,46368;1,94326;class negotiator.group7.Group7@1469895853;class negotiator.group12.Group12@1461622096;class negotiator.group4.Group4@313507842;0,89917;0,52579;0,51830
6;0,205;44;Yes;No;3;0,59964;0,92917;0,00000;0,33535;2,17854;class negotiator.group7.Group7@1560658459;class negotiator.group4.Group4@2001083556;class negotiator.group12.Group12@219146215;0,92917;0,64973;0,59964
1;0,188;39;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group4.Group4@1298111272;class negotiator.group7.Group7@1998120911;class negotiator.group12.Group12@1239340171;0,70917;0,95971;0,62363
2;0,230;47;Yes;No;3;0,47138;0,78068;0,17394;0,48684;1,88206;class negotiator.group4.Group4@2142916096;class negotiator.group12.Group12@915813210;class negotiator.group7.Group7@1699751923;0,63000;0,47138;0,78068
3;0,197;47;Yes;No;3;0,61726;0,76063;0,13826;0,35114;2,00623;class negotiator.group12.Group12@719436187;class negotiator.group4.Group4@746333360;class negotiator.group7.Group7@705845371;0,62833;0,61726;0,76063
4;0,231;42;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group12.Group12@638443800;class negotiator.group7.Group7@333347997;class negotiator.group4.Group4@135587140;0,70917;0,95971;0,62363
5;0,236;44;Yes;No;3;0,49465;0,97500;0,00000;0,48526;2,08197;class negotiator.group7.Group7@1640591053;class negotiator.group12.Group12@567186243;class negotiator.group4.Group4@1287644422;0,97500;0,49465;0,61232
6;0,184;45;Yes;No;3;0,68493;0,88167;0,00000;0,26211;2,28329;class negotiator.group7.Group7@1606895868;class negotiator.group4.Group4@675835117;class negotiator.group12.Group12@1870892815;0,88167;0,68493;0,71669
1;0,225;38;Yes;No;3;0,65164;0,95238;0,00000;0,09453;2,32568;class negotiator.group4.Group4@1465809095;class negotiator.group7.Group7@1286580750;class negotiator.group12.Group12@347849317;0,72167;0,95238;0,65164
2;0,169;43;Yes;No;3;0,58083;0,95256;0,00000;0,44991;2,13706;class negotiator.group4.Group4@168712585;class negotiator.group12.Group12@901593836;class negotiator.group7.Group7@1041169326;0,58083;0,60367;0,95256
3;0,232;47;Yes;No;3;0,58505;0,77193;0,14930;0,39629;1,95198;class negotiator.group12.Group12@874701258;class negotiator.group4.Group4@975909193;class negotiator.group7.Group7@1055451124;0,59500;0,58505;0,77193
4;0,168;43;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group12.Group12@1010664736;class negotiator.group7.Group7@1806556065;class negotiator.group4.Group4@4078987;0,72167;0,97619;0,61203
5;0,231;46;Yes;No;3;0,61603;0,78333;0,11828;0,30828;2,03688;class negotiator.group7.Group7@297322674;class negotiator.group12.Group12@2099962635;class negotiator.group4.Group4@871437039;0,78333;0,63752;0,61603
6;0,191;46;Yes;No;3;0,53802;0,77250;0,13643;0,40808;1,91051;class negotiator.group7.Group7@381988251;class negotiator.group4.Group4@2143880073;class negotiator.group12.Group12@1767500118;0,77250;0,53802;0,59999
