sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.307;39;Yes;No;3;0.49590;0.86055;0.10988;0.33835;2.21701;class negotiator.group4.Group4@233983445;class negotiator.group6.Group6@53846555;class negotiator.group12.Group12@118105765;0.86055;0.49590;0.86055
2;0.180;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@444255732;class negotiator.group12.Group12@104673856;class negotiator.group6.Group6@1981016028;0.73625;0.55844;0.73625
3;0.016;34;Yes;No;3;0.59781;0.87347;0.04550;0.32602;2.06909;class negotiator.group12.Group12@461150598;class negotiator.group4.Group4@362840812;class negotiator.group6.Group6@1335858236;0.59781;0.87347;0.59781
4;0.019;35;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group12.Group12@204984590;class negotiator.group6.Group6@1864571544;class negotiator.group4.Group4@1442257822;0.93443;0.53896;0.93443
5;0.176;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@157035645;class negotiator.group12.Group12@242479917;class negotiator.group4.Group4@136363237;0.73625;0.55844;0.73625
6;0.137;29;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group6.Group6@20537408;class negotiator.group4.Group4@241891309;class negotiator.group12.Group12@990250111;0.75048;0.91246;0.75048
1;0.169;34;Yes;No;3;0.67830;0.82992;0.05457;0.15256;2.33815;class negotiator.group4.Group4@799412664;class negotiator.group6.Group6@967561963;class negotiator.group12.Group12@1635689609;0.82992;0.67830;0.82992
2;0.176;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1844417359;class negotiator.group12.Group12@1038791079;class negotiator.group6.Group6@411356940;0.73625;0.55844;0.73625
3;0.065;36;Yes;No;3;0.61541;0.80782;0.11562;0.29920;2.03864;class negotiator.group12.Group12@1746075123;class negotiator.group4.Group4@1602222890;class negotiator.group6.Group6@574080343;0.61541;0.80782;0.61541
4;0.020;33;Yes;No;3;0.58344;0.88520;0.04714;0.26096;2.35383;class negotiator.group12.Group12@419579818;class negotiator.group6.Group6@1093828194;class negotiator.group4.Group4@2030008968;0.88520;0.58344;0.88520
5;0.174;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@1753280752;class negotiator.group12.Group12@271885119;class negotiator.group4.Group4@1974055646;0.73625;0.55844;0.73625
6;0.168;33;Yes;No;3;0.62181;0.83114;0.09781;0.28926;2.07477;class negotiator.group6.Group6@206277104;class negotiator.group4.Group4@1654093781;class negotiator.group12.Group12@1828439757;0.62181;0.83114;0.62181
1;0.187;34;Yes;No;3;0.55570;0.89510;0.04657;0.29175;2.34589;class negotiator.group4.Group4@1362832692;class negotiator.group6.Group6@721726181;class negotiator.group12.Group12@1954518202;0.89510;0.55570;0.89510
2;0.243;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1908790228;class negotiator.group12.Group12@2017738804;class negotiator.group6.Group6@1598327161;0.73625;0.55844;0.73625
3;0.082;34;Yes;No;3;0.59501;0.86905;0.04893;0.32941;2.05906;class negotiator.group12.Group12@1105482599;class negotiator.group4.Group4@1501922065;class negotiator.group6.Group6@1260038930;0.59501;0.86905;0.59501
4;0.022;40;Yes;No;3;0.67858;0.72039;0.21733;0.23635;2.07754;class negotiator.group12.Group12@1702711147;class negotiator.group6.Group6@1693245906;class negotiator.group4.Group4@1542158077;0.67858;0.72039;0.67858
5;0.176;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@1710701278;class negotiator.group12.Group12@4587972;class negotiator.group4.Group4@1055938010;0.73625;0.55844;0.73625
6;0.136;32;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group6.Group6@635474086;class negotiator.group4.Group4@789884237;class negotiator.group12.Group12@405614504;0.75928;0.86869;0.75928
1;0.152;33;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group4.Group4@1904313561;class negotiator.group6.Group6@315671553;class negotiator.group12.Group12@1007225765;0.85276;0.74324;0.85276
2;0.188;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@777534208;class negotiator.group12.Group12@209739096;class negotiator.group6.Group6@2087079929;0.73625;0.55844;0.73625
3;0.021;33;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@1920335990;class negotiator.group4.Group4@2107239154;class negotiator.group6.Group6@1000359442;0.75048;0.91246;0.75048
4;0.071;31;Yes;No;3;0.62650;0.90803;0.00000;0.23468;2.44256;class negotiator.group12.Group12@1768584770;class negotiator.group6.Group6@1502467784;class negotiator.group4.Group4@303462978;0.90803;0.62650;0.90803
5;0.185;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@625335908;class negotiator.group12.Group12@1755620285;class negotiator.group4.Group4@1523173408;0.73625;0.55844;0.73625
