sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;1.567;36;Yes;No;3;0.48651;0.77667;0.11323;0.44343;1.94695;class negotiator.group4.Group4@362797099;class negotiator.group6.Group6@213869748;class negotiator.group12.Group12@2134152692;0.77667;0.48651;0.68377
2;0.182;35;Yes;No;3;0.67525;0.86083;0.03941;0.26648;2.22075;class negotiator.group4.Group4@1226116133;class negotiator.group12.Group12@1982132421;class negotiator.group6.Group6@1806922499;0.86083;0.67525;0.68467
3;0.798;32;Yes;No;3;0.64047;0.92367;0.06841;0.15922;2.20997;class negotiator.group12.Group12@1548754995;class negotiator.group4.Group4@1913497064;class negotiator.group6.Group6@278600003;0.64583;0.92367;0.64047
4;0.213;34;Yes;No;3;0.68833;0.80734;0.07828;0.26695;2.19213;class negotiator.group12.Group12@1370892941;class negotiator.group6.Group6@65151189;class negotiator.group4.Group4@1631496545;0.68833;0.69646;0.80734
5;0.182;35;Yes;No;3;0.58083;0.84543;0.06967;0.37663;2.06527;class negotiator.group6.Group6@2059661308;class negotiator.group12.Group12@903934042;class negotiator.group4.Group4@71072068;0.58083;0.63901;0.84543
6;0.201;31;Yes;No;3;0.62886;0.94015;0.05472;0.15512;2.22735;class negotiator.group6.Group6@895772842;class negotiator.group4.Group4@98615837;class negotiator.group12.Group12@854590215;0.65833;0.94015;0.62886
1;0.156;38;Yes;No;3;0.48496;0.95417;0.03941;0.49423;2.01943;class negotiator.group4.Group4@2060605093;class negotiator.group6.Group6@844333977;class negotiator.group12.Group12@551130915;0.95417;0.48496;0.58030
2;0.223;37;Yes;No;3;0.55704;0.89083;0.03941;0.40224;2.05342;class negotiator.group4.Group4@374448760;class negotiator.group12.Group12@794668794;class negotiator.group6.Group6@1013147171;0.89083;0.55704;0.60555
3;0.139;30;Yes;No;3;0.62667;0.89988;0.00000;0.16333;2.27219;class negotiator.group12.Group12@1825421956;class negotiator.group4.Group4@1465438494;class negotiator.group6.Group6@962115011;0.62667;0.89988;0.74565
4;0.193;34;Yes;No;3;0.63971;0.93573;0.00000;0.38837;2.21960;class negotiator.group12.Group12@1258740904;class negotiator.group6.Group6@794998156;class negotiator.group4.Group4@1257193519;0.64417;0.63971;0.93573
5;0.130;33;Yes;No;3;0.57750;0.85712;0.06833;0.39547;2.05678;class negotiator.group6.Group6@858168959;class negotiator.group12.Group12@1664450207;class negotiator.group4.Group4@483941088;0.57750;0.62215;0.85712
6;0.130;33;Yes;No;3;0.58250;0.94749;0.07479;0.22825;2.14404;class negotiator.group6.Group6@628346806;class negotiator.group4.Group4@1001759401;class negotiator.group12.Group12@492883743;0.58250;0.94749;0.61406
1;0.143;41;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group4.Group4@1202089621;class negotiator.group6.Group6@961504178;class negotiator.group12.Group12@488359387;0.61250;0.78745;0.67007
2;0.211;38;Yes;No;3;0.61092;0.81000;0.06965;0.26931;2.10350;class negotiator.group4.Group4@1002932567;class negotiator.group12.Group12@481687487;class negotiator.group6.Group6@1209374896;0.81000;0.68258;0.61092
3;0.253;34;Yes;No;3;0.59838;0.88764;0.02371;0.12672;2.25852;class negotiator.group12.Group12@2044903880;class negotiator.group4.Group4@2070050790;class negotiator.group6.Group6@1702445660;0.77250;0.88764;0.59838
4;0.187;34;Yes;No;3;0.68833;0.80734;0.07828;0.26695;2.19213;class negotiator.group12.Group12@3176380;class negotiator.group6.Group6@918791322;class negotiator.group4.Group4@599743533;0.68833;0.69646;0.80734
5;0.195;31;Yes;No;3;0.63167;0.89984;0.01533;0.37122;2.18818;class negotiator.group6.Group6@2130826712;class negotiator.group12.Group12@1951821835;class negotiator.group4.Group4@1097740147;0.65667;0.63167;0.89984
6;0.200;31;Yes;No;3;0.64047;0.92367;0.06841;0.15922;2.20997;class negotiator.group6.Group6@1117975127;class negotiator.group4.Group4@1788689596;class negotiator.group12.Group12@504678673;0.64583;0.92367;0.64047
1;0.136;41;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group4.Group4@149734626;class negotiator.group6.Group6@1739312503;class negotiator.group12.Group12@718471964;0.61250;0.78745;0.67007
2;0.169;34;Yes;No;3;0.65877;0.87333;0.04831;0.28679;2.20904;class negotiator.group4.Group4@344207849;class negotiator.group12.Group12@1237700103;class negotiator.group6.Group6@881665227;0.87333;0.65877;0.67694
3;0.215;37;Yes;No;3;0.59667;0.75213;0.12124;0.25936;2.09232;class negotiator.group12.Group12@490231925;class negotiator.group4.Group4@638840484;class negotiator.group6.Group6@651239359;0.59667;0.75213;0.74353
4;0.170;31;Yes;No;3;0.63438;0.90631;0.00000;0.35870;2.24485;class negotiator.group12.Group12@1409190791;class negotiator.group6.Group6@1704720260;class negotiator.group4.Group4@1749457217;0.70417;0.63438;0.90631
5;0.154;36;Yes;No;3;0.69151;0.77782;0.07921;0.24883;2.20850;class negotiator.group6.Group6@1589216;class negotiator.group12.Group12@112482657;class negotiator.group4.Group4@1856055888;0.73917;0.69151;0.77782
6;0.136;32;Yes;No;3;0.62667;0.89988;0.00000;0.16333;2.27219;class negotiator.group6.Group6@535429127;class negotiator.group4.Group4@592656370;class negotiator.group12.Group12@851269422;0.62667;0.89988;0.74565
1;0.129;35;Yes;No;3;0.57576;0.83083;0.04996;0.35615;2.14080;class negotiator.group4.Group4@140522410;class negotiator.group6.Group6@433604359;class negotiator.group12.Group12@598093719;0.83083;0.57576;0.73420
2;0.158;35;Yes;No;3;0.67525;0.86083;0.03941;0.26648;2.22075;class negotiator.group4.Group4@479026258;class negotiator.group12.Group12@1703093249;class negotiator.group6.Group6@119293123;0.86083;0.67525;0.68467
3;0.202;33;Yes;No;3;0.62667;0.89988;0.00000;0.16333;2.27219;class negotiator.group12.Group12@2008992521;class negotiator.group4.Group4@1133435626;class negotiator.group6.Group6@1294305708;0.62667;0.89988;0.74565
4;0.139;32;Yes;No;3;0.64083;0.84029;0.05714;0.33004;2.13932;class negotiator.group12.Group12@74695155;class negotiator.group6.Group6@1246525230;class negotiator.group4.Group4@1659638788;0.64083;0.65819;0.84029
5;0.183;37;Yes;No;3;0.56833;0.76702;0.17292;0.42301;1.90397;class negotiator.group6.Group6@80754987;class negotiator.group12.Group12@726388641;class negotiator.group4.Group4@544978683;0.56833;0.56862;0.76702
6;0.103;31;Yes;No;3;0.62667;0.89988;0.00000;0.16333;2.27219;class negotiator.group6.Group6@1278087721;class negotiator.group4.Group4@165769787;class negotiator.group12.Group12@1304826672;0.62667;0.89988;0.74565
1;0.125;40;Yes;No;3;0.45828;0.78000;0.16119;0.49475;1.80236;class negotiator.group4.Group4@983917267;class negotiator.group6.Group6@2044919798;class negotiator.group12.Group12@1809215232;0.78000;0.45828;0.56407
2;0.183;31;Yes;No;3;0.68493;0.88167;0.00000;0.26211;2.28329;class negotiator.group4.Group4@1779145112;class negotiator.group12.Group12@1021714928;class negotiator.group6.Group6@801235738;0.88167;0.68493;0.71669
3;0.173;32;Yes;No;3;0.62886;0.94015;0.05472;0.15512;2.22735;class negotiator.group12.Group12@948155369;class negotiator.group4.Group4@1969265422;class negotiator.group6.Group6@1663055062;0.65833;0.94015;0.62886
4;0.187;30;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group12.Group12@1528168452;class negotiator.group6.Group6@1003666688;class negotiator.group4.Group4@1932806660;0.69000;0.85225;0.85128
5;0.138;39;Yes;No;3;0.56833;0.76702;0.17292;0.42301;1.90397;class negotiator.group6.Group6@1813151730;class negotiator.group12.Group12@1085478910;class negotiator.group4.Group4@544405604;0.56833;0.56862;0.76702
6;0.187;31;Yes;No;3;0.62667;0.89988;0.00000;0.16333;2.27219;class negotiator.group6.Group6@699505697;class negotiator.group4.Group4@606140731;class negotiator.group12.Group12@1359437070;0.62667;0.89988;0.74565
1;0.166;39;Yes;No;3;0.48721;0.90667;0.00000;0.45811;2.09510;class negotiator.group4.Group4@581735036;class negotiator.group6.Group6@916382848;class negotiator.group12.Group12@318812982;0.90667;0.48721;0.70122
2;0.235;40;Yes;No;3;0.63273;0.81799;0.04701;0.31320;2.21322;class negotiator.group4.Group4@1227071300;class negotiator.group12.Group12@1269853146;class negotiator.group6.Group6@573827404;0.76250;0.63273;0.81799
3;0.211;34;Yes;No;3;0.59723;0.98352;0.00000;0.19207;2.22658;class negotiator.group12.Group12@1125531068;class negotiator.group4.Group4@1068783776;class negotiator.group6.Group6@1986707277;0.64583;0.98352;0.59723
4;0.142;34;Yes;No;3;0.68833;0.80734;0.07828;0.26695;2.19213;class negotiator.group12.Group12@823837675;class negotiator.group6.Group6@750371806;class negotiator.group4.Group4@688788552;0.68833;0.69646;0.80734
5;0.140;32;Yes;No;3;0.62667;0.86811;0.00000;0.24562;2.31099;class negotiator.group6.Group6@2022722852;class negotiator.group12.Group12@780730771;class negotiator.group4.Group4@570774403;0.62667;0.81622;0.86811
6;0.173;31;Yes;No;3;0.62667;0.89988;0.00000;0.16333;2.27219;class negotiator.group6.Group6@1305640538;class negotiator.group4.Group4@1310613300;class negotiator.group12.Group12@500813451;0.62667;0.89988;0.74565
