sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.094;18;Yes;No;3;0.71489;0.80013;0.07827;0.12168;2.31514;class negotiator.group1.Group1@1649803924;class negotiator.group3.Group3@1150176014;class negotiator.group12.Group12@770169322;0.80013;0.71489;0.80013
2;0.147;18;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group1.Group1@1691848579;class negotiator.group12.Group12@919036719;class negotiator.group3.Group3@2590914;0.83515;0.78701;0.83515
3;0.084;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@329001381;class negotiator.group1.Group1@1273956290;class negotiator.group3.Group3@1178389387;0.78701;0.86941;0.78701
4;0.059;15;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group12.Group12@2053192214;class negotiator.group3.Group3@146990590;class negotiator.group1.Group1@991961651;0.85276;0.74324;0.85276
5;0.118;21;Yes;No;3;0.72136;0.85276;0.00424;0.11562;2.42687;class negotiator.group3.Group3@467719759;class negotiator.group12.Group12@1747123887;class negotiator.group1.Group1@2010127168;0.85276;0.72136;0.85276
6;0.090;16;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group3.Group3@1306234419;class negotiator.group1.Group1@1343515497;class negotiator.group12.Group12@792473666;0.78701;0.86941;0.78701
1;0.216;19;Yes;No;3;0.66955;0.87149;0.02965;0.17341;2.41254;class negotiator.group1.Group1@1480668414;class negotiator.group3.Group3@1241158611;class negotiator.group12.Group12@977725094;0.87149;0.66955;0.87149
2;0.170;29;Yes;No;3;0.67040;0.78999;0.10461;0.16842;2.25039;class negotiator.group1.Group1@1958117260;class negotiator.group12.Group12@629232416;class negotiator.group3.Group3@955787336;0.78999;0.67040;0.78999
3;0.044;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@898013735;class negotiator.group1.Group1@1913379076;class negotiator.group3.Group3@1572641846;0.78701;0.86941;0.78701
4;0.082;16;Yes;No;3;0.72136;0.85276;0.00424;0.11562;2.42687;class negotiator.group12.Group12@612324769;class negotiator.group3.Group3@631878827;class negotiator.group1.Group1@155618019;0.85276;0.72136;0.85276
5;0.125;27;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group3.Group3@807598801;class negotiator.group12.Group12@1856926505;class negotiator.group1.Group1@113942203;0.81342;0.75999;0.81342
6;0.077;16;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group3.Group3@1004936467;class negotiator.group1.Group1@473275596;class negotiator.group12.Group12@18846552;0.78982;0.87383;0.78982
1;0.090;16;Yes;No;3;0.74396;0.81232;0.05382;0.08906;2.36860;class negotiator.group1.Group1@1400040070;class negotiator.group3.Group3@1484221310;class negotiator.group12.Group12@1746161472;0.81232;0.74396;0.81232
2;0.124;23;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group1.Group1@359433289;class negotiator.group12.Group12@1368292024;class negotiator.group3.Group3@843175788;0.82635;0.83078;0.82635
3;0.047;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@2019946539;class negotiator.group1.Group1@156925346;class negotiator.group3.Group3@732142987;0.78701;0.86941;0.78701
4;0.058;19;Yes;No;3;0.67554;0.86418;0.03923;0.16420;2.40391;class negotiator.group12.Group12@392545572;class negotiator.group3.Group3@1087806283;class negotiator.group1.Group1@448485790;0.86418;0.67554;0.86418
5;0.192;23;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group3.Group3@759419015;class negotiator.group12.Group12@347499758;class negotiator.group1.Group1@1624154608;0.85276;0.74324;0.85276
6;0.084;16;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group3.Group3@544830430;class negotiator.group1.Group1@319637694;class negotiator.group12.Group12@880510765;0.78701;0.86941;0.78701
1;0.105;20;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group1.Group1@565145971;class negotiator.group3.Group3@1243808027;class negotiator.group12.Group12@856877145;0.89192;0.67626;0.89192
2;0.184;27;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group1.Group1@1530418169;class negotiator.group12.Group12@29787396;class negotiator.group3.Group3@1396668414;0.78701;0.86941;0.78701
3;0.046;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@2001411552;class negotiator.group1.Group1@1861566315;class negotiator.group3.Group3@1529768212;0.78701;0.86941;0.78701
4;0.060;21;Yes;No;3;0.62650;0.90803;0.00000;0.23468;2.44256;class negotiator.group12.Group12@1938191624;class negotiator.group3.Group3@1552798341;class negotiator.group1.Group1@465874968;0.90803;0.62650;0.90803
5;0.202;32;Yes;No;3;0.62064;0.80751;0.11966;0.21182;2.23566;class negotiator.group3.Group3@856300733;class negotiator.group12.Group12@1944326625;class negotiator.group1.Group1@1104149730;0.80751;0.62064;0.80751
6;0.085;16;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group3.Group3@2142617779;class negotiator.group1.Group1@481940492;class negotiator.group12.Group12@1333900643;0.78982;0.87383;0.78982
1;0.116;20;Yes;No;3;0.67554;0.86418;0.03923;0.16420;2.40391;class negotiator.group1.Group1@1905748125;class negotiator.group3.Group3@553033284;class negotiator.group12.Group12@1925003234;0.86418;0.67554;0.86418
2;0.166;17;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group1.Group1@810925691;class negotiator.group12.Group12@2060254060;class negotiator.group3.Group3@1851547343;0.81622;0.78629;0.81622
3;0.054;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@1975875265;class negotiator.group1.Group1@1753131108;class negotiator.group3.Group3@1978939804;0.78701;0.86941;0.78701
4;0.057;21;Yes;No;3;0.63321;0.86908;0.04475;0.20661;2.37137;class negotiator.group12.Group12@2043853771;class negotiator.group3.Group3@662677838;class negotiator.group1.Group1@979310669;0.86908;0.63321;0.86908
5;0.170;28;Yes;No;3;0.66513;0.81764;0.07606;0.16611;2.30041;class negotiator.group3.Group3@1857289795;class negotiator.group12.Group12@47385789;class negotiator.group1.Group1@1480388720;0.81764;0.66513;0.81764
6;0.118;16;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group3.Group3@442701386;class negotiator.group1.Group1@1800643235;class negotiator.group12.Group12@1912597904;0.78701;0.86941;0.78701
1;0.097;19;Yes;No;3;0.67554;0.86418;0.03923;0.16420;2.40391;class negotiator.group1.Group1@1325350063;class negotiator.group3.Group3@1286382204;class negotiator.group12.Group12@983320560;0.86418;0.67554;0.86418
2;0.314;34;Yes;No;3;0.71417;0.77239;0.11482;0.13936;2.25896;class negotiator.group1.Group1@872525406;class negotiator.group12.Group12@61662773;class negotiator.group3.Group3@716839806;0.77239;0.71417;0.77239
3;0.061;15;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group12.Group12@1916889630;class negotiator.group1.Group1@1267423574;class negotiator.group3.Group3@796033884;0.79582;0.82564;0.79582
4;0.081;19;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group12.Group12@1432947751;class negotiator.group3.Group3@746687758;class negotiator.group1.Group1@1037119521;0.89192;0.67626;0.89192
5;0.173;23;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group3.Group3@100805796;class negotiator.group12.Group12@454496375;class negotiator.group1.Group1@996018150;0.85538;0.71931;0.85538
6;0.096;16;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group3.Group3@255490196;class negotiator.group1.Group1@407503579;class negotiator.group12.Group12@998059277;0.78701;0.86941;0.78701
