sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,045;9;Yes;No;3;0,76190;0,88882;0,01411;0,42499;2,51536;class negotiator.group11.Group11@2018039971;class negotiator.group12.Group12@228362484;class negotiator.group3.Group3@1598363632;0,76190;0,86463;0,88882
6;0,032;7;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1474355080;class negotiator.group3.Group3@1775470615;class negotiator.group12.Group12@6387441;0,71429;0,95345;0,87829
1;0,080;13;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group3.Group3@2011962266;class negotiator.group11.Group11@639735408;class negotiator.group12.Group12@1397170579;0,86905;0,74631;1,00000
2;0,077;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group3.Group3@1486488564;class negotiator.group12.Group12@1337848758;class negotiator.group11.Group11@1703247399;0,95238;0,80501;0,88916
3;0,082;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group12.Group12@262443197;class negotiator.group3.Group3@128558878;class negotiator.group11.Group11@657048606;0,96428;0,80594;0,89668
4;0,078;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group12.Group12@1771299482;class negotiator.group11.Group11@1108981357;class negotiator.group3.Group3@146958439;0,96428;0,80594;0,89668
5;0,041;9;Yes;No;3;0,76190;0,88882;0,01411;0,42499;2,51536;class negotiator.group11.Group11@1629635669;class negotiator.group12.Group12@391380441;class negotiator.group3.Group3@418814848;0,76190;0,86463;0,88882
6;0,025;7;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@65821097;class negotiator.group3.Group3@1889514861;class negotiator.group12.Group12@2016031634;0,71429;0,95345;0,87829
1;0,083;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group3.Group3@1412205964;class negotiator.group11.Group11@896317361;class negotiator.group12.Group12@953505964;0,96428;0,80594;0,89668
2;0,075;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group3.Group3@290085511;class negotiator.group12.Group12@557508047;class negotiator.group11.Group11@1908088678;0,95238;0,80501;0,88916
3;0,081;13;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group12.Group12@1673079237;class negotiator.group3.Group3@551864663;class negotiator.group11.Group11@1451639833;0,96428;0,80594;0,89668
