sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.075;35;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group4.Group4@834744862;class negotiator.group6.Group6@1057413718;class negotiator.group12.Group12@993614190;0.85714;0.90939;0.83423
2;0.179;23;Yes;No;3;0.82151;0.91667;0.00000;0.07788;2.59045;class negotiator.group4.Group4@2070761588;class negotiator.group12.Group12@1630353833;class negotiator.group6.Group6@317550456;0.91667;0.82151;0.85227
3;0.105;29;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group12.Group12@1767159922;class negotiator.group4.Group4@1273112229;class negotiator.group6.Group6@1787523620;0.82143;0.85265;0.72350
4;0.059;17;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@689750493;class negotiator.group6.Group6@2027740280;class negotiator.group4.Group4@1233958679;0.80952;0.83419;0.98195
5;0.061;20;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@61299134;class negotiator.group12.Group12@1311503134;class negotiator.group4.Group4@788432252;0.96428;0.80594;0.89668
6;0.082;25;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group6.Group6@2130846864;class negotiator.group4.Group4@1639706007;class negotiator.group12.Group12@1471235334;0.80952;0.92496;0.81203
1;0.086;32;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@1646755232;class negotiator.group6.Group6@2069941521;class negotiator.group12.Group12@530025661;0.95238;0.80501;0.88916
2;0.129;23;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@29684792;class negotiator.group12.Group12@725397850;class negotiator.group6.Group6@2144464172;0.95238;0.80501;0.88916
3;0.124;29;Yes;No;3;0.69048;0.89567;0.10029;0.24509;2.34584;class negotiator.group12.Group12@1257490738;class negotiator.group4.Group4@2027458715;class negotiator.group6.Group6@648114122;0.69048;0.89567;0.75969
4;0.152;18;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@896052778;class negotiator.group6.Group6@1174434148;class negotiator.group4.Group4@35024849;0.80952;0.83419;0.98195
5;0.088;22;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group6.Group6@459812946;class negotiator.group12.Group12@1427699964;class negotiator.group4.Group4@966007651;0.95238;0.80501;0.88916
6;0.139;39;Yes;No;3;0.47619;0.95506;0.11237;0.45328;2.17556;class negotiator.group6.Group6@884160572;class negotiator.group4.Group4@1223133019;class negotiator.group12.Group12@843245822;0.47619;0.95506;0.74431
1;0.067;31;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group4.Group4@801697803;class negotiator.group6.Group6@1170864645;class negotiator.group12.Group12@1193460560;0.96428;0.80594;0.89668
2;0.088;20;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group4.Group4@1890216373;class negotiator.group12.Group12@1830566020;class negotiator.group6.Group6@1575294642;0.96428;0.80594;0.89668
3;0.095;26;Yes;No;3;0.78571;0.92473;0.02816;0.14763;2.50743;class negotiator.group12.Group12@1526762220;class negotiator.group4.Group4@593025736;class negotiator.group6.Group6@1070498819;0.78571;0.92473;0.79699
4;0.045;17;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1418004941;class negotiator.group6.Group6@2033088604;class negotiator.group4.Group4@1971172802;0.80952;0.83419;0.98195
5;0.094;22;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group6.Group6@2102488630;class negotiator.group12.Group12@1253981189;class negotiator.group4.Group4@231919578;0.85714;0.74538;0.99248
6;0.082;26;Yes;No;3;0.78571;0.92473;0.02816;0.14763;2.50743;class negotiator.group6.Group6@907186305;class negotiator.group4.Group4@1800199619;class negotiator.group12.Group12@1846300314;0.78571;0.92473;0.79699
