sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,376;39;Yes;No;3;0,47126;0,89481;0,07406;0,17224;2,26089;class negotiator.group12.Group12@677593387;class negotiator.group2.Group2@65895512;class negotiator.group11.Group11@1759078853;0,89481;0,47126;0,89481
4;0,013;7;Yes;No;3;0,38444;1,00000;0,00000;1,12243;2,38444;class negotiator.group12.Group12@2061463331;class negotiator.group11.Group11@1216811850;class negotiator.group2.Group2@543205822;1,00000;0,38444;1,00000
5;0,192;23;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@64252726;class negotiator.group12.Group12@49523224;class negotiator.group2.Group2@1923019855;0,85538;0,71931;0,85538
6;0,176;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@1461096187;class negotiator.group2.Group2@2008793844;class negotiator.group12.Group12@1753683313;0,75048;0,91246;0,75048
1;0,206;24;Yes;No;3;0,62136;0,82644;0,10563;0,78981;2,27425;class negotiator.group2.Group2@1832822946;class negotiator.group11.Group11@238846632;class negotiator.group12.Group12@666459641;0,82644;0,62136;0,82644
2;0,406;29;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group2.Group2@2009463010;class negotiator.group12.Group12@1873159424;class negotiator.group11.Group11@98947998;0,86418;0,67554;0,86418
3;0,341;35;Yes;No;3;0,58944;0,87788;0,05382;0,26805;2,34521;class negotiator.group12.Group12@1759379534;class negotiator.group2.Group2@805631839;class negotiator.group11.Group11@1851021946;0,87788;0,58944;0,87788
4;0,013;7;Yes;No;3;0,38444;1,00000;0,00000;1,12243;2,38444;class negotiator.group12.Group12@1166417165;class negotiator.group11.Group11@1564653955;class negotiator.group2.Group2@1256915835;1,00000;0,38444;1,00000
5;0,226;23;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@102762454;class negotiator.group12.Group12@1933253738;class negotiator.group2.Group2@1006452015;0,85538;0,71931;0,85538
6;0,171;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@689902064;class negotiator.group2.Group2@789036466;class negotiator.group12.Group12@74722420;0,75048;0,91246;0,75048
1;0,212;24;Yes;No;3;0,62136;0,82644;0,10563;0,78981;2,27425;class negotiator.group2.Group2@1454534032;class negotiator.group11.Group11@133391911;class negotiator.group12.Group12@353087814;0,82644;0,62136;0,82644
2;0,282;25;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group2.Group2@809056287;class negotiator.group12.Group12@1965170021;class negotiator.group11.Group11@1778159544;0,86418;0,67554;0,86418
3;0,354;39;Yes;No;3;0,47126;0,89481;0,07406;0,17224;2,26089;class negotiator.group12.Group12@565543488;class negotiator.group2.Group2@1479913385;class negotiator.group11.Group11@1033455871;0,89481;0,47126;0,89481
4;0,016;7;Yes;No;3;0,38444;1,00000;0,00000;1,12243;2,38444;class negotiator.group12.Group12@815108539;class negotiator.group11.Group11@1027584619;class negotiator.group2.Group2@1208097410;1,00000;0,38444;1,00000
5;0,184;23;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@1068203469;class negotiator.group12.Group12@590293962;class negotiator.group2.Group2@1665366318;0,85538;0,71931;0,85538
6;0,170;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@1003334094;class negotiator.group2.Group2@1609367151;class negotiator.group12.Group12@88604451;0,75048;0,91246;0,75048
1;0,212;24;Yes;No;3;0,62136;0,82644;0,10563;0,78981;2,27425;class negotiator.group2.Group2@2109041836;class negotiator.group11.Group11@727722253;class negotiator.group12.Group12@323462536;0,82644;0,62136;0,82644
2;0,314;27;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group2.Group2@692317732;class negotiator.group12.Group12@2143631276;class negotiator.group11.Group11@1430737176;0,86418;0,67554;0,86418
3;0,308;33;Yes;No;3;0,63249;0,90072;0,00000;0,28503;2,43393;class negotiator.group12.Group12@2072167901;class negotiator.group2.Group2@1300641351;class negotiator.group11.Group11@463998988;0,90072;0,63249;0,90072
4;0,012;7;Yes;No;3;0,38444;1,00000;0,00000;1,12243;2,38444;class negotiator.group12.Group12@1955089904;class negotiator.group11.Group11@424268433;class negotiator.group2.Group2@1694628849;1,00000;0,38444;1,00000
5;0,212;23;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@1047707437;class negotiator.group12.Group12@136544990;class negotiator.group2.Group2@1596523537;0,85538;0,71931;0,85538
6;0,168;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@891138678;class negotiator.group2.Group2@515762223;class negotiator.group12.Group12@178039892;0,75048;0,91246;0,75048
