sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,518;35;Yes;No;3;0,67626;0,89192;0,00000;0,18021;2,46010;class negotiator.group5.Group5@1852445609;class negotiator.group2.Group2@785809216;class negotiator.group12.Group12@343731621;0,89192;0,67626;0,89192
1;0,412;28;Yes;No;3;0,78187;0,81342;0,03117;0,05222;2,40871;class negotiator.group2.Group2@1270017583;class negotiator.group5.Group5@1979403179;class negotiator.group12.Group12@1749681707;0,81342;0,78187;0,81342
2;0,390;28;Yes;No;3;0,66955;0,87149;0,02965;0,17341;2,41254;class negotiator.group2.Group2@455663426;class negotiator.group12.Group12@1194822046;class negotiator.group5.Group5@1757291712;0,87149;0,66955;0,87149
3;0,309;30;Yes;No;3;0,71931;0,85538;0,00000;0,11879;2,43008;class negotiator.group12.Group12@1358765218;class negotiator.group2.Group2@225581872;class negotiator.group5.Group5@1987184761;0,85538;0,71931;0,85538
4;0,305;28;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group12.Group12@1878239827;class negotiator.group5.Group5@1473487619;class negotiator.group2.Group2@1248168274;0,78701;0,86941;0,78701
5;0,388;25;Yes;No;3;0,67554;0,86418;0,03923;0,16420;2,40391;class negotiator.group5.Group5@741499303;class negotiator.group12.Group12@1591863104;class negotiator.group2.Group2@341871652;0,86418;0,67554;0,86418
6;0,422;27;Yes;No;3;0,78773;0,80352;0,04475;0,05382;2,39476;class negotiator.group5.Group5@1923721443;class negotiator.group2.Group2@1302970440;class negotiator.group12.Group12@480507226;0,80352;0,78773;0,80352
1;0,418;28;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group2.Group2@204622662;class negotiator.group5.Group5@870519955;class negotiator.group12.Group12@810236199;0,78701;0,86941;0,78701
2;0,426;28;Yes;No;3;0,67626;0,89192;0,00000;0,18021;2,46010;class negotiator.group2.Group2@868291409;class negotiator.group12.Group12@758584852;class negotiator.group5.Group5@106682541;0,89192;0,67626;0,89192
3;0,306;28;Yes;No;3;0,78982;0,87383;0,00000;0,06726;2,45347;class negotiator.group12.Group12@1873828672;class negotiator.group2.Group2@1414567548;class negotiator.group5.Group5@1094892884;0,78982;0,87383;0,78982
4;0,336;29;Yes;No;3;0,79582;0,82564;0,04349;0,04349;2,41727;class negotiator.group12.Group12@419732321;class negotiator.group5.Group5@1954789722;class negotiator.group2.Group2@607134400;0,79582;0,82564;0,79582
5;0,586;38;Yes;No;3;0,71931;0,85538;0,00000;0,11879;2,43008;class negotiator.group5.Group5@1892455183;class negotiator.group12.Group12@1303302628;class negotiator.group2.Group2@613345378;0,85538;0,71931;0,85538
6;0,388;26;Yes;No;3;0,75999;0,81342;0,04093;0,07312;2,38682;class negotiator.group5.Group5@17692689;class negotiator.group2.Group2@357386196;class negotiator.group12.Group12@785880424;0,81342;0,75999;0,81342
1;0,435;28;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group2.Group2@2110371112;class negotiator.group5.Group5@325715952;class negotiator.group12.Group12@1818661294;0,78701;0,86941;0,78701
2;0,679;42;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group2.Group2@2114467231;class negotiator.group12.Group12@1314434947;class negotiator.group5.Group5@223245375;0,73625;0,55844;0,73625
3;0,310;28;Yes;No;3;0,82635;0,83078;0,00000;0,00000;2,48349;class negotiator.group12.Group12@1442676697;class negotiator.group2.Group2@1785076788;class negotiator.group5.Group5@1640596044;0,82635;0,83078;0,82635
4;0,295;28;Yes;No;3;0,75504;0,80483;0,08473;0,10413;2,31492;class negotiator.group12.Group12@525925830;class negotiator.group5.Group5@568678979;class negotiator.group2.Group2@2067293687;0,75504;0,80483;0,75504
5;0,577;37;Yes;No;3;0,58872;0,91832;0,00000;0,27479;2,42537;class negotiator.group5.Group5@1447973694;class negotiator.group12.Group12@245379836;class negotiator.group2.Group2@94131753;0,91832;0,58872;0,91832
6;0,469;29;Yes;No;3;0,71931;0,85538;0,00000;0,11879;2,43008;class negotiator.group5.Group5@1026788528;class negotiator.group2.Group2@423690123;class negotiator.group12.Group12@385354125;0,85538;0,71931;0,85538
1;0,415;26;Yes;No;3;0,79582;0,82564;0,04349;0,04349;2,41727;class negotiator.group2.Group2@1907505253;class negotiator.group5.Group5@1346727151;class negotiator.group12.Group12@1315401163;0,79582;0,82564;0,79582
2;0,437;28;Yes;No;3;0,78629;0,81622;0,02679;0,04674;2,41874;class negotiator.group2.Group2@403026411;class negotiator.group12.Group12@2023015326;class negotiator.group5.Group5@55442039;0,81622;0,78629;0,81622
3;0,356;31;Yes;No;3;0,71931;0,85538;0,00000;0,11879;2,43008;class negotiator.group12.Group12@1982977760;class negotiator.group2.Group2@1125034788;class negotiator.group5.Group5@492312808;0,85538;0,71931;0,85538
4;0,321;28;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group12.Group12@1898633078;class negotiator.group5.Group5@164923749;class negotiator.group2.Group2@1068848368;0,78701;0,86941;0,78701
5;0,551;36;Yes;No;3;0,58872;0,91832;0,00000;0,27479;2,42537;class negotiator.group5.Group5@1652004022;class negotiator.group12.Group12@1170304745;class negotiator.group2.Group2@1760778389;0,91832;0,58872;0,91832
6;0,409;27;Yes;No;3;0,76441;0,81622;0,03504;0,06790;2,39685;class negotiator.group5.Group5@2104787887;class negotiator.group2.Group2@595098259;class negotiator.group12.Group12@1837170227;0,81622;0,76441;0,81622
1;0,382;26;Yes;No;3;0,78982;0,87383;0,00000;0,06726;2,45347;class negotiator.group2.Group2@533013734;class negotiator.group5.Group5@1182115146;class negotiator.group12.Group12@649716725;0,78982;0,87383;0,78982
2;0,382;25;Yes;No;3;0,70818;0,83216;0,03468;0,12287;2,37249;class negotiator.group2.Group2@1277358199;class negotiator.group12.Group12@2054561537;class negotiator.group5.Group5@297974512;0,83216;0,70818;0,83216
3;0,417;39;Yes;No;3;0,51503;0,93706;0,00000;0,35244;2,38915;class negotiator.group12.Group12@2022524278;class negotiator.group2.Group2@603431768;class negotiator.group5.Group5@1773350448;0,93706;0,51503;0,93706
4;0,330;28;Yes;No;3;0,75504;0,80483;0,08473;0,10413;2,31492;class negotiator.group12.Group12@1830948044;class negotiator.group5.Group5@2140553963;class negotiator.group2.Group2@1634063138;0,75504;0,80483;0,75504
5;0,668;44;Yes;No;3;0,51431;0,54958;0,40544;0,50335;1,61347;class negotiator.group5.Group5@290956176;class negotiator.group12.Group12@1827571994;class negotiator.group2.Group2@555880310;0,54958;0,51431;0,54958
6;0,463;31;Yes;No;3;0,66513;0,86869;0,03468;0,17614;2,40251;class negotiator.group5.Group5@1846617267;class negotiator.group2.Group2@1123434946;class negotiator.group12.Group12@1523099359;0,86869;0,66513;0,86869
1;0,367;25;Yes;No;3;0,82635;0,83078;0,00000;0,00000;2,48349;class negotiator.group2.Group2@1797278543;class negotiator.group5.Group5@217308708;class negotiator.group12.Group12@2088465961;0,82635;0,83078;0,82635
2;0,447;29;Yes;No;3;0,67040;0,78999;0,10461;0,16842;2,25039;class negotiator.group2.Group2@1671092519;class negotiator.group12.Group12@168401960;class negotiator.group5.Group5@412709299;0,78999;0,67040;0,78999
3;0,380;34;Yes;No;3;0,62650;0,90803;0,00000;0,23468;2,44256;class negotiator.group12.Group12@1072989879;class negotiator.group2.Group2@168960911;class negotiator.group5.Group5@1279006265;0,90803;0,62650;0,90803
4;0,315;28;Yes;No;3;0,75504;0,80483;0,08473;0,10413;2,31492;class negotiator.group12.Group12@536605412;class negotiator.group5.Group5@69275282;class negotiator.group2.Group2@531913666;0,75504;0,80483;0,75504
5;0,620;42;Yes;No;3;0,51503;0,93706;0,00000;0,35244;2,38915;class negotiator.group5.Group5@857021395;class negotiator.group12.Group12@1941549959;class negotiator.group2.Group2@2145416956;0,93706;0,51503;0,93706
6;0,496;31;Yes;No;3;0,67626;0,89192;0,00000;0,18021;2,46010;class negotiator.group5.Group5@1119312009;class negotiator.group2.Group2@1499928719;class negotiator.group12.Group12@1744616879;0,89192;0,67626;0,89192
1;0,405;28;Yes;No;3;0,75504;0,80483;0,08473;0,10413;2,31492;class negotiator.group2.Group2@467099706;class negotiator.group5.Group5@1666978009;class negotiator.group12.Group12@43966301;0,75504;0,80483;0,75504
2;0,711;42;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group2.Group2@9243492;class negotiator.group12.Group12@544959999;class negotiator.group5.Group5@589458417;0,73625;0,55844;0,73625
3;0,344;28;Yes;No;3;0,78982;0,87383;0,00000;0,06726;2,45347;class negotiator.group12.Group12@1471294719;class negotiator.group2.Group2@1057807174;class negotiator.group5.Group5@1155751373;0,78982;0,87383;0,78982
4;0,338;29;Yes;No;3;0,77688;0,82492;0,05222;0,07021;2,37869;class negotiator.group12.Group12@1949227843;class negotiator.group5.Group5@842913005;class negotiator.group2.Group2@1806892807;0,77688;0,82492;0,77688
5;0,683;45;Yes;No;3;0,49225;0,60291;0,42313;0,46309;1,69807;class negotiator.group5.Group5@895605385;class negotiator.group12.Group12@932703141;class negotiator.group2.Group2@1800522502;0,60291;0,49225;0,60291
6;0,515;34;Yes;No;3;0,58872;0,91832;0,00000;0,27479;2,42537;class negotiator.group5.Group5@392645548;class negotiator.group2.Group2@753495643;class negotiator.group12.Group12@615211680;0,91832;0,58872;0,91832
