sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.316;26;Yes;No;3;0.79862;0.83006;0.03923;0.03923;2.42730;class negotiator.group1.Group1@321432102;class negotiator.group5.Group5@1387966109;class negotiator.group12.Group12@1579020249;0.79862;0.83006;0.79862
2;0.302;27;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group1.Group1@1103050127;class negotiator.group12.Group12@1884643585;class negotiator.group5.Group5@1968423492;0.89192;0.67626;0.89192
3;0.255;30;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1911378945;class negotiator.group1.Group1@338053142;class negotiator.group5.Group5@1564911279;0.82635;0.83078;0.82635
4;0.246;29;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@376747090;class negotiator.group5.Group5@1206550274;class negotiator.group1.Group1@1949860144;0.82635;0.83078;0.82635
5;0.324;27;Yes;No;3;0.74396;0.81232;0.05382;0.08906;2.36860;class negotiator.group5.Group5@596733788;class negotiator.group12.Group12@556143426;class negotiator.group1.Group1@1253729038;0.81232;0.74396;0.81232
6;0.295;27;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group5.Group5@1265683094;class negotiator.group1.Group1@1510237323;class negotiator.group12.Group12@1449463768;0.81342;0.75999;0.81342
1;0.332;26;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group1.Group1@872723111;class negotiator.group5.Group5@544017567;class negotiator.group12.Group12@1465363290;0.78982;0.87383;0.78982
2;0.340;28;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group1.Group1@589011118;class negotiator.group12.Group12@1757731203;class negotiator.group5.Group5@1403280689;0.89192;0.67626;0.89192
3;0.253;31;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@290938531;class negotiator.group1.Group1@2131109945;class negotiator.group5.Group5@1832580949;0.78701;0.86941;0.78701
4;0.267;31;Yes;No;3;0.60098;0.82643;0.10968;0.22980;2.25384;class negotiator.group12.Group12@41338824;class negotiator.group5.Group5@1144396987;class negotiator.group1.Group1@1016617977;0.82643;0.60098;0.82643
5;0.359;26;Yes;No;3;0.66664;0.80883;0.08432;0.16600;2.28429;class negotiator.group5.Group5@572948923;class negotiator.group12.Group12@235875713;class negotiator.group1.Group1@108296029;0.80883;0.66664;0.80883
6;0.370;32;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group5.Group5@256298281;class negotiator.group1.Group1@1900496532;class negotiator.group12.Group12@2120931493;0.78701;0.86941;0.78701
1;0.338;28;Yes;No;3;0.40819;0.76913;0.26042;0.43027;1.94644;class negotiator.group1.Group1@261687761;class negotiator.group5.Group5@139690071;class negotiator.group12.Group12@571397126;0.76913;0.40819;0.76913
2;0.307;28;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group1.Group1@1057734475;class negotiator.group12.Group12@473691459;class negotiator.group5.Group5@610471984;0.89192;0.67626;0.89192
3;0.248;32;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1278065904;class negotiator.group1.Group1@1322211234;class negotiator.group5.Group5@243430682;0.82635;0.83078;0.82635
4;0.248;32;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group12.Group12@383124839;class negotiator.group5.Group5@1023195367;class negotiator.group1.Group1@1942971640;0.75928;0.86869;0.75928
5;0.245;18;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group5.Group5@124580056;class negotiator.group12.Group12@20445367;class negotiator.group1.Group1@27899649;0.85276;0.74324;0.85276
6;0.508;31;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group5.Group5@256475475;class negotiator.group1.Group1@583628796;class negotiator.group12.Group12@1491358523;0.81342;0.78187;0.81342
1;0.393;31;Yes;No;3;0.51140;0.76176;0.23083;0.33219;2.03491;class negotiator.group1.Group1@953223580;class negotiator.group5.Group5@600702440;class negotiator.group12.Group12@685284533;0.76176;0.51140;0.76176
2;0.319;26;Yes;No;3;0.67830;0.82992;0.05457;0.15256;2.33815;class negotiator.group1.Group1@1608262055;class negotiator.group12.Group12@1831177243;class negotiator.group5.Group5@1007777944;0.82992;0.67830;0.82992
3;0.244;29;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1488695049;class negotiator.group1.Group1@165717346;class negotiator.group5.Group5@2072627710;0.82635;0.83078;0.82635
4;0.334;30;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@321683983;class negotiator.group5.Group5@1326362782;class negotiator.group1.Group1@1299021214;0.82635;0.83078;0.82635
5;0.313;27;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group5.Group5@516707367;class negotiator.group12.Group12@2024332348;class negotiator.group1.Group1@370353415;0.82635;0.83078;0.82635
6;0.421;41;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group5.Group5@1665830195;class negotiator.group1.Group1@863781426;class negotiator.group12.Group12@584973062;0.85538;0.71931;0.85538
1;0.314;25;Yes;No;3;0.77688;0.82492;0.05222;0.07021;2.37869;class negotiator.group1.Group1@1133522820;class negotiator.group5.Group5@790603203;class negotiator.group12.Group12@1186708832;0.77688;0.82492;0.77688
2;0.330;30;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group1.Group1@564956704;class negotiator.group12.Group12@1202120741;class negotiator.group5.Group5@517143011;0.85538;0.71931;0.85538
3;0.232;29;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@469095868;class negotiator.group1.Group1@681785339;class negotiator.group5.Group5@1940935828;0.78701;0.86941;0.78701
4;0.223;26;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1217943793;class negotiator.group5.Group5@167205747;class negotiator.group1.Group1@1318379553;0.82635;0.83078;0.82635
5;0.285;26;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group5.Group5@268877525;class negotiator.group12.Group12@718969387;class negotiator.group1.Group1@1975489287;0.81342;0.78187;0.81342
6;0.429;34;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group5.Group5@1892747742;class negotiator.group1.Group1@736036783;class negotiator.group12.Group12@1064405161;0.78701;0.86941;0.78701
1;0.344;31;Yes;No;3;0.76418;0.82636;0.05974;0.08804;2.35471;class negotiator.group1.Group1@1100908089;class negotiator.group5.Group5@243149271;class negotiator.group12.Group12@2095901103;0.76418;0.82636;0.76418
2;0.328;26;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group1.Group1@548558482;class negotiator.group12.Group12@475110403;class negotiator.group5.Group5@836343675;0.85538;0.71931;0.85538
3;0.259;32;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1221155490;class negotiator.group1.Group1@459106051;class negotiator.group5.Group5@286655486;0.82635;0.83078;0.82635
4;0.200;24;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group12.Group12@1842549208;class negotiator.group5.Group5@1010349116;class negotiator.group1.Group1@784395783;0.78982;0.87383;0.78982
5;0.407;31;Yes;No;3;0.63177;0.88179;0.02679;0.21389;2.39535;class negotiator.group5.Group5@744458212;class negotiator.group12.Group12@869441662;class negotiator.group1.Group1@1227279046;0.88179;0.63177;0.88179
6;0.384;31;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group5.Group5@761894956;class negotiator.group1.Group1@1871022078;class negotiator.group12.Group12@665021925;0.81342;0.78187;0.81342
1;0.429;31;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group1.Group1@174398414;class negotiator.group5.Group5@1946449590;class negotiator.group12.Group12@1359864379;0.78701;0.86941;0.78701
2;0.311;27;Yes;No;3;0.65678;0.82079;0.07940;0.17418;2.29835;class negotiator.group1.Group1@1747634017;class negotiator.group12.Group12@1351083700;class negotiator.group5.Group5@171662522;0.82079;0.65678;0.82079
3;0.314;39;Yes;No;3;0.61261;0.82528;0.09783;0.30233;2.05050;class negotiator.group12.Group12@776555890;class negotiator.group1.Group1@1316720411;class negotiator.group5.Group5@300965342;0.61261;0.82528;0.61261
4;0.221;26;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@1745229965;class negotiator.group5.Group5@1748371029;class negotiator.group1.Group1@853142502;0.75048;0.91246;0.75048
5;0.578;46;Yes;No;3;0.51247;0.71012;0.29152;0.35824;1.93271;class negotiator.group5.Group5@17720095;class negotiator.group12.Group12@1468893379;class negotiator.group1.Group1@219014941;0.71012;0.51247;0.71012
6;0.334;27;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group5.Group5@527889429;class negotiator.group1.Group1@982687446;class negotiator.group12.Group12@1878659492;0.82635;0.83078;0.82635
1;0.494;32;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group1.Group1@1814710055;class negotiator.group5.Group5@1269139691;class negotiator.group12.Group12@1623204633;0.81342;0.75999;0.81342
2;0.360;30;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group1.Group1@1981336270;class negotiator.group12.Group12@1437259508;class negotiator.group5.Group5@1124489500;0.85538;0.71931;0.85538
3;0.254;29;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group12.Group12@1119984721;class negotiator.group1.Group1@889039892;class negotiator.group5.Group5@2049732665;0.78982;0.87383;0.78982
4;0.275;31;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group12.Group12@83531838;class negotiator.group5.Group5@1612779775;class negotiator.group1.Group1@451085991;0.81342;0.78187;0.81342
5;0.305;26;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group5.Group5@784976827;class negotiator.group12.Group12@1113487868;class negotiator.group1.Group1@1218097518;0.81342;0.75999;0.81342
6;0.489;42;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group5.Group5@1210064237;class negotiator.group1.Group1@879494169;class negotiator.group12.Group12@528556082;0.85538;0.71931;0.85538
