sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.117;16;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group3.Group3@784325495;class negotiator.group6.Group6@544747728;class negotiator.group12.Group12@608677895;0.71429;0.95345;0.87829
2;0.161;20;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@1631927019;class negotiator.group12.Group12@829501911;class negotiator.group6.Group6@1349417369;0.86905;0.74631;1.00000
3;0.115;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@1236282395;class negotiator.group3.Group3@23774628;class negotiator.group6.Group6@959292375;0.86905;0.74631;1.00000
4;0.116;21;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@439138266;class negotiator.group6.Group6@1387561072;class negotiator.group3.Group3@86259815;0.71429;0.95345;0.87829
5;0.112;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1363349519;class negotiator.group12.Group12@774827930;class negotiator.group3.Group3@1492077871;0.96428;0.80594;0.89668
6;0.041;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@2083303765;class negotiator.group3.Group3@900072887;class negotiator.group12.Group12@1814920870;0.96428;0.80594;0.89668
1;0.117;16;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group3.Group3@1309261881;class negotiator.group6.Group6@1463183028;class negotiator.group12.Group12@1379424856;0.71429;0.95345;0.87829
2;0.127;20;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group3.Group3@1441257207;class negotiator.group12.Group12@1433390202;class negotiator.group6.Group6@830997413;0.86905;0.74631;1.00000
3;0.162;18;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@561145174;class negotiator.group3.Group3@1254707169;class negotiator.group6.Group6@1643009758;0.86905;0.74631;1.00000
4;0.200;21;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@277537901;class negotiator.group6.Group6@585137151;class negotiator.group3.Group3@576101893;0.71429;0.95345;0.87829
5;0.211;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@824013879;class negotiator.group12.Group12@1987266549;class negotiator.group3.Group3@1475212615;0.96428;0.80594;0.89668
6;0.058;11;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1096679177;class negotiator.group3.Group3@465278937;class negotiator.group12.Group12@1998268340;0.96428;0.80594;0.89668
