sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,162;30;Yes;No;3;0,59667;0,75640;0,14732;0,34431;1,99600;class negotiator.group8.Group8@487393083;class negotiator.group12.Group12@600665890;class negotiator.group2.Group2@613307409;0,59667;0,64294;0,75640
6;0,132;24;Yes;No;3;0,73750;0,83346;0,00000;0,15904;2,40141;class negotiator.group8.Group8@1990781715;class negotiator.group2.Group2@65605154;class negotiator.group12.Group12@1268106498;0,73750;0,83045;0,83346
1;0,132;29;Yes;No;3;0,61796;0,75833;0,06031;0,31244;2,11476;class negotiator.group2.Group2@502083261;class negotiator.group8.Group8@741129824;class negotiator.group12.Group12@1744776665;0,75833;0,61796;0,73847
2;0,179;31;Yes;No;3;0,59443;0,71667;0,17679;0,32949;1,94182;class negotiator.group2.Group2@36133361;class negotiator.group12.Group12@1984632782;class negotiator.group8.Group8@1063090393;0,71667;0,63072;0,59443
3;0,115;21;Yes;No;3;0,72926;0,91209;0,00000;0,02371;2,41385;class negotiator.group12.Group12@567417614;class negotiator.group2.Group2@427963924;class negotiator.group8.Group8@928622477;0,77250;0,91209;0,72926
4;0,205;36;Yes;No;3;0,55439;0,74275;0,17468;0,39943;1,94464;class negotiator.group12.Group12@1670810127;class negotiator.group8.Group8@1387128600;class negotiator.group2.Group2@1519864271;0,64750;0,55439;0,74275
5;0,164;30;Yes;No;3;0,59667;0,75640;0,14732;0,34431;1,99600;class negotiator.group8.Group8@537454815;class negotiator.group12.Group12@1998178339;class negotiator.group2.Group2@1253143807;0,59667;0,64294;0,75640
6;0,108;24;Yes;No;3;0,73750;0,83346;0,00000;0,15904;2,40141;class negotiator.group8.Group8@713594199;class negotiator.group2.Group2@1294065353;class negotiator.group12.Group12@1958764446;0,73750;0,83045;0,83346
1;0,132;28;Yes;No;3;0,61944;0,80250;0,02025;0,31159;2,17451;class negotiator.group2.Group2@890755957;class negotiator.group8.Group8@1541132973;class negotiator.group12.Group12@407865481;0,80250;0,61944;0,75258
2;0,147;28;Yes;No;3;0,65877;0,87333;0,04831;0,28679;2,20904;class negotiator.group2.Group2@1854212273;class negotiator.group12.Group12@1707260519;class negotiator.group8.Group8@1619612360;0,87333;0,65877;0,67694
3;0,114;22;Yes;No;3;0,71766;0,92857;0,00000;0,00000;2,43122;class negotiator.group12.Group12@73827728;class negotiator.group2.Group2@1122026797;class negotiator.group8.Group8@838950548;0,78500;0,92857;0,71766
4;0,211;35;Yes;No;3;0,62151;0,81196;0,12607;0,18450;2,11264;class negotiator.group12.Group12@414467342;class negotiator.group8.Group8@684591501;class negotiator.group2.Group2@1816356884;0,67917;0,81196;0,62151
5;0,137;25;Yes;No;3;0,67583;0,81894;0,07391;0,28977;2,17475;class negotiator.group8.Group8@1410232054;class negotiator.group12.Group12@1848171852;class negotiator.group2.Group2@921842533;0,67583;0,67998;0,81894
6;0,127;27;Yes;No;3;0,73750;0,83346;0,00000;0,15904;2,40141;class negotiator.group8.Group8@1099365991;class negotiator.group2.Group2@1717064063;class negotiator.group12.Group12@1320301125;0,73750;0,83045;0,83346
1;0,187;30;Yes;No;3;0,60637;0,88618;0,03393;0,37458;2,18755;class negotiator.group2.Group2@1769757165;class negotiator.group8.Group8@528476003;class negotiator.group12.Group12@998809178;0,69500;0,60637;0,88618
2;0,172;32;Yes;No;3;0,62114;0,73858;0,15640;0,33880;2,00388;class negotiator.group2.Group2@1693950836;class negotiator.group12.Group12@1875848502;class negotiator.group8.Group8@258706259;0,64417;0,62114;0,73858
3;0,124;21;Yes;No;3;0,72167;0,89253;0,00000;0,07479;2,34868;class negotiator.group12.Group12@1886305962;class negotiator.group2.Group2@693854160;class negotiator.group8.Group8@1064005968;0,72167;0,89253;0,73449
4;0,160;28;Yes;No;3;0,64921;0,82573;0,03941;0,30157;2,22493;class negotiator.group12.Group12@1812550909;class negotiator.group8.Group8@1771514936;class negotiator.group2.Group2@440490757;0,75000;0,64921;0,82573
5;0,162;30;Yes;No;3;0,59667;0,75640;0,14732;0,34431;1,99600;class negotiator.group8.Group8@2126792940;class negotiator.group12.Group12@1481397621;class negotiator.group2.Group2@141182120;0,59667;0,64294;0,75640
6;0,111;24;Yes;No;3;0,73750;0,83346;0,00000;0,15904;2,40141;class negotiator.group8.Group8@417578963;class negotiator.group2.Group2@1144784651;class negotiator.group12.Group12@2128676100;0,73750;0,83045;0,83346
1;0,152;32;Yes;No;3;0,65624;0,74468;0,08634;0,28052;2,12426;class negotiator.group2.Group2@611602804;class negotiator.group8.Group8@569143054;class negotiator.group12.Group12@97263719;0,72333;0,65624;0,74468
2;0,166;28;Yes;No;3;0,65877;0,87333;0,04831;0,28679;2,20904;class negotiator.group2.Group2@1945361663;class negotiator.group12.Group12@1972034564;class negotiator.group8.Group8@937183652;0,87333;0,65877;0,67694
3;0,143;24;Yes;No;3;0,72500;0,84506;0,00000;0,18156;2,38404;class negotiator.group12.Group12@1408735264;class negotiator.group2.Group2@1041150597;class negotiator.group8.Group8@499590076;0,72500;0,81397;0,84506
4;0,156;28;Yes;No;3;0,68833;0,80734;0,07828;0,26695;2,19213;class negotiator.group12.Group12@1216596169;class negotiator.group8.Group8@668626785;class negotiator.group2.Group2@1812687749;0,68833;0,69646;0,80734
5;0,173;30;Yes;No;3;0,59667;0,75640;0,14732;0,34431;1,99600;class negotiator.group8.Group8@1215659899;class negotiator.group12.Group12@518398780;class negotiator.group2.Group2@1790179046;0,59667;0,64294;0,75640
6;0,130;23;Yes;No;3;0,72926;0,91209;0,00000;0,02371;2,41385;class negotiator.group8.Group8@1574170486;class negotiator.group2.Group2@1044303120;class negotiator.group12.Group12@292484648;0,77250;0,91209;0,72926
1;0,168;29;Yes;No;3;0,63444;0,77083;0,05063;0,29461;2,13214;class negotiator.group2.Group2@1688151589;class negotiator.group8.Group8@653647263;class negotiator.group12.Group12@1852559900;0,77083;0,63444;0,72687
2;0,172;31;Yes;No;3;0,68833;0,75631;0,10789;0,19765;2,16913;class negotiator.group2.Group2@139638351;class negotiator.group12.Group12@358680430;class negotiator.group8.Group8@493894008;0,68833;0,75631;0,72449
3;0,134;24;Yes;No;3;0,72500;0,84506;0,00000;0,18156;2,38404;class negotiator.group12.Group12@767292408;class negotiator.group2.Group2@809949390;class negotiator.group8.Group8@755102687;0,72500;0,81397;0,84506
4;0,164;29;Yes;No;3;0,64750;0,72988;0,16315;0,29879;2,04096;class negotiator.group12.Group12@824620286;class negotiator.group8.Group8@1139848465;class negotiator.group2.Group2@1165399305;0,64750;0,66358;0,72988
5;0,161;30;Yes;No;3;0,59667;0,75640;0,14732;0,34431;1,99600;class negotiator.group8.Group8@1741359475;class negotiator.group12.Group12@1674494000;class negotiator.group2.Group2@626047333;0,59667;0,64294;0,75640
6;0,123;24;Yes;No;3;0,73750;0,83346;0,00000;0,15904;2,40141;class negotiator.group8.Group8@1417657883;class negotiator.group2.Group2@1807791478;class negotiator.group12.Group12@2124031870;0,73750;0,83045;0,83346
