sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.062;17;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@1077656236;class negotiator.group8.Group8@291279654;class negotiator.group12.Group12@1421913265;0.95238;0.80501;0.88916
2;0.049;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@898221039;class negotiator.group12.Group12@1738447710;class negotiator.group8.Group8@1575644535;0.95238;0.80501;0.88916
3;0.067;18;Yes;No;3;0.76867;0.85057;0.09322;0.17639;2.39305;class negotiator.group12.Group12@1808636299;class negotiator.group1.Group1@119254008;class negotiator.group8.Group8@699869805;0.77381;0.85057;0.76867
4;0.047;13;Yes;No;3;0.82058;0.90476;0.01411;0.08070;2.57010;class negotiator.group12.Group12@943878016;class negotiator.group8.Group8@296114523;class negotiator.group1.Group1@1077177962;0.90476;0.82058;0.84476
5;0.046;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group8.Group8@1198389456;class negotiator.group12.Group12@82461779;class negotiator.group1.Group1@808167338;0.95238;0.80501;0.88916
6;0.038;13;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group8.Group8@34382491;class negotiator.group1.Group1@193425194;class negotiator.group12.Group12@1754477647;0.85714;0.90939;0.83423
1;0.044;16;Yes;No;3;0.82255;0.85714;0.06812;0.09348;2.51584;class negotiator.group1.Group1@407856172;class negotiator.group8.Group8@70881580;class negotiator.group12.Group12@1600774622;0.85714;0.83615;0.82255
2;0.051;14;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@543942338;class negotiator.group12.Group12@200989487;class negotiator.group8.Group8@38531278;0.95238;0.80501;0.88916
3;0.060;16;Yes;No;3;0.86360;0.89359;0.02816;0.02816;2.63814;class negotiator.group12.Group12@177058829;class negotiator.group1.Group1@1562887908;class negotiator.group8.Group8@1584583299;0.88095;0.89359;0.86360
4;0.035;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group12.Group12@1146799846;class negotiator.group8.Group8@599279897;class negotiator.group1.Group1@398924449;0.90476;0.89382;0.87864
5;0.050;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group8.Group8@279268409;class negotiator.group12.Group12@1412381368;class negotiator.group1.Group1@1756901685;0.95238;0.80501;0.88916
6;0.033;11;Yes;No;3;0.86360;0.89359;0.02816;0.02816;2.63814;class negotiator.group8.Group8@1292313447;class negotiator.group1.Group1@262497971;class negotiator.group12.Group12@871987659;0.88095;0.89359;0.86360
1;0.130;32;Yes;No;3;0.59876;0.79762;0.22810;0.38859;2.04597;class negotiator.group1.Group1@1068177685;class negotiator.group8.Group8@2046546522;class negotiator.group12.Group12@61821255;0.79762;0.59876;0.64958
2;0.046;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@650207172;class negotiator.group12.Group12@1635143868;class negotiator.group8.Group8@514758817;0.95238;0.80501;0.88916
