sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.752;31;Yes;No;3;0.70799;0.76622;0.06445;0.22831;2.22588;class negotiator.group1.Group1@1392972501;class negotiator.group2.Group2@1969588360;class negotiator.group12.Group12@1558631662;0.75167;0.70799;0.76622
2;0.284;34;Yes;No;3;0.63008;0.71500;0.10953;0.30685;2.05001;class negotiator.group1.Group1@672926832;class negotiator.group12.Group12@1232380322;class negotiator.group2.Group2@136296539;0.71500;0.63008;0.70493
3;0.250;30;Yes;No;3;0.70401;0.84001;0.00000;0.10301;2.37986;class negotiator.group12.Group12@2089984532;class negotiator.group1.Group1@2127498992;class negotiator.group2.Group2@1272835994;0.83583;0.84001;0.70401
4;0.285;40;Yes;No;3;0.44888;0.74541;0.21822;0.53598;1.74179;class negotiator.group12.Group12@1069582010;class negotiator.group2.Group2@2026716680;class negotiator.group1.Group1@1789115693;0.54750;0.44888;0.74541
5;0.218;34;Yes;No;3;0.60466;0.75018;0.15042;0.35984;1.98651;class negotiator.group2.Group2@601426957;class negotiator.group12.Group12@2124823517;class negotiator.group1.Group1@1403284256;0.63167;0.60466;0.75018
6;0.213;33;Yes;No;3;0.61417;0.87971;0.00000;0.26841;2.29362;class negotiator.group2.Group2@1033097163;class negotiator.group1.Group1@858732546;class negotiator.group12.Group12@1627792782;0.61417;0.79974;0.87971
1;0.238;24;Yes;No;3;0.70401;0.84001;0.00000;0.10301;2.37986;class negotiator.group1.Group1@1519107941;class negotiator.group2.Group2@214085204;class negotiator.group12.Group12@1094914903;0.83583;0.84001;0.70401
2;0.343;36;Yes;No;3;0.59893;0.81829;0.03941;0.34518;2.18306;class negotiator.group1.Group1@123391303;class negotiator.group12.Group12@1515910166;class negotiator.group2.Group2@156171954;0.76583;0.59893;0.81829
3;0.366;28;Yes;No;3;0.74194;0.81833;0.00000;0.17645;2.31728;class negotiator.group12.Group12@1331435369;class negotiator.group1.Group1@654645043;class negotiator.group2.Group2@1060514120;0.81833;0.75700;0.74194
4;0.209;30;Yes;No;3;0.71602;0.80211;0.05832;0.23326;2.25729;class negotiator.group12.Group12@2094028387;class negotiator.group2.Group2@1373093273;class negotiator.group1.Group1@719368649;0.73917;0.71602;0.80211
5;0.227;31;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group2.Group2@2037957081;class negotiator.group12.Group12@1727974364;class negotiator.group1.Group1@1643777367;0.78833;0.74190;0.81982
6;0.260;31;Yes;No;3;0.70259;0.80600;0.08720;0.13231;2.24608;class negotiator.group2.Group2@19195022;class negotiator.group1.Group1@488187704;class negotiator.group12.Group12@1583209588;0.73750;0.80600;0.70259
1;0.238;34;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group1.Group1@856136862;class negotiator.group2.Group2@951804734;class negotiator.group12.Group12@376477835;0.78833;0.74190;0.81982
2;0.182;31;Yes;No;3;0.62794;0.70417;0.12941;0.31358;2.01201;class negotiator.group1.Group1@1505016448;class negotiator.group12.Group12@1749047170;class negotiator.group2.Group2@1479626054;0.70417;0.62794;0.67991
3;0.167;29;Yes;No;3;0.68833;0.75631;0.10789;0.19765;2.16913;class negotiator.group12.Group12@1856440984;class negotiator.group1.Group1@413710825;class negotiator.group2.Group2@1833270436;0.68833;0.75631;0.72449
4;0.173;36;Yes;No;3;0.58250;0.74392;0.17545;0.39333;1.91881;class negotiator.group12.Group12@1863035880;class negotiator.group2.Group2@1732461900;class negotiator.group1.Group1@1903867274;0.58250;0.59239;0.74392
5;0.140;30;Yes;No;3;0.71602;0.80211;0.05832;0.23326;2.25729;class negotiator.group2.Group2@2120317134;class negotiator.group12.Group12@826432820;class negotiator.group1.Group1@2079660591;0.73917;0.71602;0.80211
6;0.163;32;Yes;No;3;0.70449;0.77037;0.07479;0.23408;2.21737;class negotiator.group2.Group2@411714365;class negotiator.group1.Group1@491021921;class negotiator.group12.Group12@1973254473;0.74250;0.70449;0.77037
1;0.180;30;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group1.Group1@1812380622;class negotiator.group2.Group2@773064906;class negotiator.group12.Group12@625810792;0.75167;0.73250;0.79050
2;0.165;35;Yes;No;3;0.64656;0.71267;0.11886;0.29387;2.06172;class negotiator.group1.Group1@665544442;class negotiator.group12.Group12@1710603118;class negotiator.group2.Group2@1743021837;0.70250;0.64656;0.71267
3;0.183;34;Yes;No;3;0.72097;0.75877;0.05472;0.21375;2.23474;class negotiator.group12.Group12@1042609581;class negotiator.group1.Group1@1820151994;class negotiator.group2.Group2@390011643;0.75500;0.72097;0.75877
4;0.156;35;Yes;No;3;0.58083;0.72362;0.17724;0.33856;1.96301;class negotiator.group12.Group12@805593257;class negotiator.group2.Group2@1868959711;class negotiator.group1.Group1@362558108;0.58083;0.65855;0.72362
5;0.145;30;Yes;No;3;0.65654;0.75197;0.10703;0.28730;2.10768;class negotiator.group2.Group2@1287827015;class negotiator.group12.Group12@20962992;class negotiator.group1.Group1@137688436;0.69917;0.65654;0.75197
