sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.484;30;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@2036122647;class negotiator.group4.Group4@1494835411;class negotiator.group10.Group10@734875266;0.78701;0.86941;0.78701
4;0.224;30;Yes;No;3;0.38444;1.00000;0.00000;0.50944;2.38444;class negotiator.group12.Group12@1182349393;class negotiator.group10.Group10@1394762015;class negotiator.group4.Group4@2091173066;1.00000;0.38444;1.00000
5;1.255;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@165483;class negotiator.group12.Group12@56888233;class negotiator.group4.Group4@989818672;0.73625;0.55844;0.73625
6;1.219;35;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group10.Group10@2105717777;class negotiator.group4.Group4@1429472863;class negotiator.group12.Group12@1956018435;0.78701;0.86941;0.78701
1;1.613;41;Yes;No;3;0.65815;0.71368;0.22584;0.26513;2.02998;class negotiator.group4.Group4@491040774;class negotiator.group10.Group10@655342085;class negotiator.group12.Group12@2014521484;0.65815;0.71368;0.65815
2;1.292;36;Yes;No;3;0.61007;0.75858;0.17514;0.24062;2.12723;class negotiator.group4.Group4@539752428;class negotiator.group12.Group12@549469751;class negotiator.group10.Group10@1895671813;0.75858;0.61007;0.75858
3;0.666;33;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group12.Group12@2078687172;class negotiator.group4.Group4@955668633;class negotiator.group10.Group10@878748939;0.60008;0.80411;0.60008
4;0.426;33;Yes;No;3;0.38444;1.00000;0.00000;0.50944;2.38444;class negotiator.group12.Group12@1669263932;class negotiator.group10.Group10@1458540404;class negotiator.group4.Group4@1710231588;1.00000;0.38444;1.00000
5;1.203;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@965945365;class negotiator.group12.Group12@1168383623;class negotiator.group4.Group4@114607528;0.73625;0.55844;0.73625
6;1.292;35;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group10.Group10@63772271;class negotiator.group4.Group4@908084138;class negotiator.group12.Group12@629863279;0.60008;0.80411;0.60008
1;1.577;41;Yes;No;3;0.51725;0.75186;0.24000;0.33075;2.02097;class negotiator.group4.Group4@1002438741;class negotiator.group10.Group10@365375285;class negotiator.group12.Group12@1427195870;0.75186;0.51725;0.75186
2;1.915;42;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@551510951;class negotiator.group12.Group12@946154584;class negotiator.group10.Group10@1052360102;0.73625;0.55844;0.73625
3;1.303;40;Yes;No;3;0.58064;0.73882;0.17882;0.35945;1.90010;class negotiator.group12.Group12@1771734385;class negotiator.group4.Group4@980614351;class negotiator.group10.Group10@1876788126;0.58064;0.73882;0.58064
4;0.238;30;Yes;No;3;0.38444;1.00000;0.00000;0.50944;2.38444;class negotiator.group12.Group12@70141586;class negotiator.group10.Group10@1423559901;class negotiator.group4.Group4@580842227;1.00000;0.38444;1.00000
5;1.064;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@1492270425;class negotiator.group12.Group12@689847941;class negotiator.group4.Group4@1984762533;0.73625;0.55844;0.73625
6;0.985;33;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group10.Group10@175156096;class negotiator.group4.Group4@952234109;class negotiator.group12.Group12@716239469;0.75928;0.86869;0.75928
1;1.382;39;Yes;No;3;0.69111;0.71967;0.20797;0.22119;2.10189;class negotiator.group4.Group4@1291666235;class negotiator.group10.Group10@857732023;class negotiator.group12.Group12@218625208;0.69111;0.71967;0.69111
2;1.748;40;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@717268714;class negotiator.group12.Group12@699547229;class negotiator.group10.Group10@439874086;0.73625;0.55844;0.73625
3;0.394;30;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@1107189710;class negotiator.group4.Group4@233633861;class negotiator.group10.Group10@832069762;0.78701;0.86941;0.78701
4;1.041;41;Yes;No;3;0.38444;1.00000;0.00000;0.50944;2.38444;class negotiator.group12.Group12@261492210;class negotiator.group10.Group10@339155609;class negotiator.group4.Group4@823678235;1.00000;0.38444;1.00000
5;1.783;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@2111920486;class negotiator.group12.Group12@1554574256;class negotiator.group4.Group4@764491727;0.73625;0.55844;0.73625
6;1.796;37;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group10.Group10@1488854686;class negotiator.group4.Group4@402841220;class negotiator.group12.Group12@2003219171;0.81342;0.75999;0.81342
1;1.477;39;Yes;No;3;0.69111;0.71967;0.20797;0.22119;2.10189;class negotiator.group4.Group4@1261608330;class negotiator.group10.Group10@639997893;class negotiator.group12.Group12@1266599956;0.69111;0.71967;0.69111
2;1.749;40;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@259113021;class negotiator.group12.Group12@115565387;class negotiator.group10.Group10@548840584;0.73625;0.55844;0.73625
3;0.180;19;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@188934954;class negotiator.group4.Group4@1482843124;class negotiator.group10.Group10@1579477967;0.75048;0.91246;0.75048
4;0.259;30;Yes;No;3;0.38444;1.00000;0.00000;0.50944;2.38444;class negotiator.group12.Group12@1759405583;class negotiator.group10.Group10@1660524923;class negotiator.group4.Group4@13496716;1.00000;0.38444;1.00000
5;1.494;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@2001495484;class negotiator.group12.Group12@696808716;class negotiator.group4.Group4@1549491880;0.73625;0.55844;0.73625
6;0.610;29;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group10.Group10@267271042;class negotiator.group4.Group4@1726131620;class negotiator.group12.Group12@109281105;0.78701;0.86941;0.78701
1;1.546;41;Yes;No;3;0.60336;0.73816;0.20231;0.25938;2.07967;class negotiator.group4.Group4@507597332;class negotiator.group10.Group10@690745587;class negotiator.group12.Group12@1979586033;0.73816;0.60336;0.73816
2;1.747;40;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1158390305;class negotiator.group12.Group12@1708960819;class negotiator.group10.Group10@1140909606;0.73625;0.55844;0.73625
3;0.425;30;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@1210054962;class negotiator.group4.Group4@2053952909;class negotiator.group10.Group10@1849556901;0.78701;0.86941;0.78701
4;0.964;40;Yes;No;3;0.62650;0.90803;0.00000;0.23468;2.44256;class negotiator.group12.Group12@1539963795;class negotiator.group10.Group10@1363728270;class negotiator.group4.Group4@517020013;0.90803;0.62650;0.90803
5;1.411;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@76266728;class negotiator.group12.Group12@747248046;class negotiator.group4.Group4@1794958721;0.73625;0.55844;0.73625
6;1.080;33;Yes;No;3;0.62181;0.83114;0.09781;0.28926;2.07477;class negotiator.group10.Group10@71149316;class negotiator.group4.Group4@2049298371;class negotiator.group12.Group12@139842818;0.62181;0.83114;0.62181
1;1.595;41;Yes;No;3;0.60914;0.78151;0.13868;0.31111;1.99980;class negotiator.group4.Group4@1347653341;class negotiator.group10.Group10@1839416595;class negotiator.group12.Group12@1577237852;0.60914;0.78151;0.60914
2;1.811;40;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1226992564;class negotiator.group12.Group12@490985271;class negotiator.group10.Group10@1091675621;0.73625;0.55844;0.73625
3;0.259;28;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group12.Group12@1833757946;class negotiator.group4.Group4@1198070447;class negotiator.group10.Group10@236803908;0.75928;0.86869;0.75928
4;0.407;33;Yes;No;3;0.38444;1.00000;0.00000;0.50944;2.38444;class negotiator.group12.Group12@1985229233;class negotiator.group10.Group10@2128742440;class negotiator.group4.Group4@2096823501;1.00000;0.38444;1.00000
5;1.604;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@1215596710;class negotiator.group12.Group12@1337738609;class negotiator.group4.Group4@521293978;0.73625;0.55844;0.73625
6;1.345;35;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group10.Group10@363538596;class negotiator.group4.Group4@963540476;class negotiator.group12.Group12@673420717;0.60008;0.80411;0.60008
1;1.267;37;Yes;No;3;0.62064;0.85856;0.06079;0.21502;2.33776;class negotiator.group4.Group4@844672692;class negotiator.group10.Group10@1156662842;class negotiator.group12.Group12@658810849;0.85856;0.62064;0.85856
2;1.839;40;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1252482097;class negotiator.group12.Group12@1317232379;class negotiator.group10.Group10@1944399889;0.73625;0.55844;0.73625
3;0.677;33;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@1168586461;class negotiator.group4.Group4@1389164427;class negotiator.group10.Group10@646785366;0.78701;0.86941;0.78701
4;0.277;30;Yes;No;3;0.38444;1.00000;0.00000;0.50944;2.38444;class negotiator.group12.Group12@1303545732;class negotiator.group10.Group10@644910062;class negotiator.group4.Group4@1143182839;1.00000;0.38444;1.00000
5;1.445;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@1782364587;class negotiator.group12.Group12@1236735856;class negotiator.group4.Group4@491184442;0.73625;0.55844;0.73625
6;1.472;37;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group10.Group10@1287551493;class negotiator.group4.Group4@106994468;class negotiator.group12.Group12@551525595;0.60008;0.80411;0.60008
