sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.431;29;Yes;No;3;0.74585;0.97745;0.02961;0.04224;2.55663;class negotiator.group12.Group12@554513352;class negotiator.group10.Group10@2122632447;class negotiator.group11.Group11@189035837;0.83333;0.74585;0.97745
4;0.270;22;Yes;No;3;0.69963;0.79762;0.20961;0.37684;2.22743;class negotiator.group12.Group12@1034503504;class negotiator.group11.Group11@1695712558;class negotiator.group10.Group10@1305995564;0.79762;0.69963;0.73018
5;0.378;28;Yes;No;3;0.74538;0.99248;0.01411;0.43433;2.59500;class negotiator.group11.Group11@1525356774;class negotiator.group12.Group12@732024160;class negotiator.group10.Group10@1498271665;0.85714;0.74538;0.99248
6;0.202;16;Yes;No;3;0.76188;0.95559;0.00000;0.41700;2.53890;class negotiator.group11.Group11@209046294;class negotiator.group10.Group10@689626421;class negotiator.group12.Group12@513650656;0.82143;0.76188;0.95559
1;2.078;45;Yes;No;3;0.55952;0.99922;0.01410;0.12952;2.25633;class negotiator.group10.Group10@1827249751;class negotiator.group11.Group11@333780362;class negotiator.group12.Group12@1618234041;0.55952;0.99922;0.69759
2;0.107;11;Yes;No;3;0.83007;0.86905;0.05480;0.19265;2.53620;class negotiator.group10.Group10@954097869;class negotiator.group12.Group12@53246745;class negotiator.group11.Group11@1095751751;0.86905;0.83708;0.83007
3;0.455;29;Yes;No;3;0.74538;0.99248;0.01411;0.01411;2.59500;class negotiator.group12.Group12@956219432;class negotiator.group10.Group10@1483378845;class negotiator.group11.Group11@1742267959;0.85714;0.74538;0.99248
4;0.275;21;Yes;No;3;0.78571;0.92473;0.02816;0.24501;2.50743;class negotiator.group12.Group12@854302049;class negotiator.group11.Group11@1049169369;class negotiator.group10.Group10@507555169;0.78571;0.92473;0.79699
5;1.646;40;Yes;No;3;0.58703;1.00000;0.00000;0.00000;2.27040;class negotiator.group11.Group11@1538646105;class negotiator.group12.Group12@765774131;class negotiator.group10.Group10@907301443;1.00000;0.68337;0.58703
6;0.154;12;Yes;No;3;0.76190;0.88882;0.01411;0.42499;2.51536;class negotiator.group11.Group11@754602034;class negotiator.group10.Group10@664594895;class negotiator.group12.Group12@864956725;0.76190;0.86463;0.88882
1;0.047;5;Yes;No;3;0.71429;0.95345;0.00000;0.22928;2.54602;class negotiator.group10.Group10@1527179046;class negotiator.group11.Group11@462733080;class negotiator.group12.Group12@1506882246;0.71429;0.95345;0.87829
2;0.331;22;Yes;No;3;0.60535;0.76190;0.23608;0.40941;2.09398;class negotiator.group10.Group10@176022980;class negotiator.group12.Group12@875558892;class negotiator.group11.Group11@1681437869;0.76190;0.72673;0.60535
3;0.339;27;Yes;No;3;0.80952;0.98195;0.00000;0.10766;2.62567;class negotiator.group12.Group12@389611659;class negotiator.group10.Group10@1558316311;class negotiator.group11.Group11@2111721466;0.80952;0.83419;0.98195
4;0.089;11;Yes;No;3;0.80501;0.95238;0.01411;0.46586;2.64655;class negotiator.group12.Group12@746300010;class negotiator.group11.Group11@1627242575;class negotiator.group10.Group10@1867768373;0.95238;0.80501;0.88916
5;1.152;37;Yes;No;3;0.80594;0.96428;0.00000;0.33494;2.66691;class negotiator.group11.Group11@589308243;class negotiator.group12.Group12@768697024;class negotiator.group10.Group10@1575186181;0.96428;0.80594;0.89668
6;0.235;16;Yes;No;3;0.64286;0.89393;0.07995;0.47568;2.35703;class negotiator.group11.Group11@1623296855;class negotiator.group10.Group10@1184903917;class negotiator.group12.Group12@8251003;0.64286;0.89393;0.82025
1;1.707;42;Yes;No;3;0.83423;0.90939;0.00000;0.32637;2.60076;class negotiator.group10.Group10@1716433299;class negotiator.group11.Group11@557764845;class negotiator.group12.Group12@1319085199;0.85714;0.90939;0.83423
2;0.303;19;Yes;No;3;0.82151;0.91667;0.00000;0.17247;2.59045;class negotiator.group10.Group10@527479626;class negotiator.group12.Group12@1209967089;class negotiator.group11.Group11@2073481121;0.91667;0.82151;0.85227
3;0.215;19;Yes;No;3;0.74608;0.98497;0.02816;0.02816;2.57628;class negotiator.group12.Group12@1728730568;class negotiator.group10.Group10@1520857585;class negotiator.group11.Group11@394286787;0.84524;0.74608;0.98497
4;0.081;6;Yes;No;3;0.80594;0.96428;0.00000;0.47822;2.66691;class negotiator.group12.Group12@224048522;class negotiator.group11.Group11@1679451177;class negotiator.group10.Group10@1907953703;0.96428;0.80594;0.89668
5;2.410;41;Yes;No;3;0.70238;0.95251;0.01411;0.49145;2.52567;class negotiator.group11.Group11@1235627507;class negotiator.group12.Group12@2116690882;class negotiator.group10.Group10@1194015752;0.70238;0.95251;0.87077
6;0.326;16;Yes;No;3;0.81920;0.90916;0.02816;0.36422;2.56168;class negotiator.group11.Group11@1864856496;class negotiator.group10.Group10@1077701029;class negotiator.group12.Group12@1592379094;0.83333;0.90916;0.81920
1;0.163;10;Yes;No;3;0.71429;0.95345;0.00000;0.22928;2.54602;class negotiator.group10.Group10@761153751;class negotiator.group11.Group11@235695512;class negotiator.group12.Group12@507762169;0.71429;0.95345;0.87829
2;0.302;13;Yes;No;3;0.77381;0.86359;0.07132;0.23593;2.45619;class negotiator.group10.Group10@951646661;class negotiator.group12.Group12@1429545959;class negotiator.group11.Group11@1440340133;0.77381;0.86359;0.81879
3;0.119;12;Yes;No;3;0.80952;0.98195;0.00000;0.10766;2.62567;class negotiator.group12.Group12@894963384;class negotiator.group10.Group10@1234057711;class negotiator.group11.Group11@1376373899;0.80952;0.83419;0.98195
4;0.066;8;Yes;No;3;0.80571;0.94048;0.02816;0.45289;2.62783;class negotiator.group12.Group12@1614868857;class negotiator.group11.Group11@1488584159;class negotiator.group10.Group10@1153966039;0.94048;0.80571;0.88165
5;0.412;27;Yes;No;3;0.74538;0.99248;0.01411;0.43433;2.59500;class negotiator.group11.Group11@1991023218;class negotiator.group12.Group12@1642911357;class negotiator.group10.Group10@1700682544;0.85714;0.74538;0.99248
6;0.249;18;Yes;No;3;0.76188;0.95559;0.00000;0.41700;2.53890;class negotiator.group11.Group11@1710294776;class negotiator.group10.Group10@1646881541;class negotiator.group12.Group12@1966681003;0.82143;0.76188;0.95559
1;1.885;40;Yes;No;3;0.86360;0.89359;0.02816;0.36366;2.63814;class negotiator.group10.Group10@208743183;class negotiator.group11.Group11@631834823;class negotiator.group12.Group12@426843050;0.88095;0.89359;0.86360
2;0.601;28;Yes;No;3;0.62790;0.79762;0.21106;0.37938;2.15271;class negotiator.group10.Group10@747627009;class negotiator.group12.Group12@1091385447;class negotiator.group11.Group11@1353766823;0.79762;0.72719;0.62790
3;0.550;29;Yes;No;3;0.76188;0.95559;0.00000;0.06695;2.53890;class negotiator.group12.Group12@906049887;class negotiator.group10.Group10@518517240;class negotiator.group11.Group11@1211895916;0.82143;0.76188;0.95559
4;0.049;5;Yes;No;3;0.82058;0.90476;0.01411;0.40349;2.57010;class negotiator.group12.Group12@2013986351;class negotiator.group11.Group11@1497610471;class negotiator.group10.Group10@1909746899;0.90476;0.82058;0.84476
5;2.034;42;Yes;No;3;0.70238;0.95251;0.01411;0.49145;2.52567;class negotiator.group11.Group11@1848383421;class negotiator.group12.Group12@711728671;class negotiator.group10.Group10@2022460789;0.70238;0.95251;0.87077
6;0.127;14;Yes;No;3;0.82058;0.90476;0.01411;0.30711;2.57010;class negotiator.group11.Group11@1962434811;class negotiator.group10.Group10@1051591837;class negotiator.group12.Group12@617808344;0.90476;0.82058;0.84476
1;2.086;41;Yes;No;3;0.83007;0.86905;0.05480;0.36157;2.53620;class negotiator.group10.Group10@1362169746;class negotiator.group11.Group11@536175557;class negotiator.group12.Group12@588545058;0.86905;0.83708;0.83007
2;0.104;9;Yes;No;3;0.82255;0.85714;0.06812;0.19925;2.51584;class negotiator.group10.Group10@1458919067;class negotiator.group12.Group12@1655373003;class negotiator.group11.Group11@1658812880;0.85714;0.83615;0.82255
3;0.699;30;Yes;No;3;0.74631;1.00000;0.00000;0.00000;2.61536;class negotiator.group12.Group12@489367955;class negotiator.group10.Group10@684900953;class negotiator.group11.Group11@827998058;0.86905;0.74631;1.00000
4;0.039;5;Yes;No;3;0.87112;0.89289;0.01411;0.37729;2.65686;class negotiator.group12.Group12@594344548;class negotiator.group11.Group11@496120922;class negotiator.group10.Group10@2111044077;0.89286;0.89289;0.87112
5;0.944;33;Yes;No;3;0.58703;1.00000;0.00000;0.00000;2.27040;class negotiator.group11.Group11@662474094;class negotiator.group12.Group12@734022975;class negotiator.group10.Group10@1237239099;1.00000;0.68337;0.58703
6;0.202;14;Yes;No;3;0.74585;0.97745;0.02961;0.42908;2.55663;class negotiator.group11.Group11@1444209251;class negotiator.group10.Group10@2140464171;class negotiator.group12.Group12@1086091775;0.83333;0.74585;0.97745
