sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.028;30;Yes;No;3;0.75504;0.80483;0.08473;0.10413;2.31492;class negotiator.group12.Group12@1404538208;class negotiator.group1.Group1@933414032;class negotiator.group2.Group2@521594489;0.75504;0.80483;0.75504
4;0.033;33;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group12.Group12@410329569;class negotiator.group2.Group2@839075666;class negotiator.group1.Group1@1967092260;0.89192;0.67626;0.89192
5;0.144;28;Yes;No;3;0.73882;0.79058;0.07935;0.10496;2.31998;class negotiator.group2.Group2@408868255;class negotiator.group12.Group12@2048575032;class negotiator.group1.Group1@1942734120;0.79058;0.73882;0.79058
6;0.130;27;Yes;No;3;0.77688;0.82492;0.05222;0.07021;2.37869;class negotiator.group2.Group2@204140877;class negotiator.group1.Group1@1464335480;class negotiator.group12.Group12@923817740;0.77688;0.82492;0.77688
1;0.128;27;Yes;No;3;0.77688;0.82492;0.05222;0.07021;2.37869;class negotiator.group1.Group1@297988370;class negotiator.group2.Group2@358669786;class negotiator.group12.Group12@176496173;0.77688;0.82492;0.77688
2;0.130;29;Yes;No;3;0.66664;0.80883;0.08432;0.16600;2.28429;class negotiator.group1.Group1@65356363;class negotiator.group12.Group12@1080249324;class negotiator.group2.Group2@923636730;0.80883;0.66664;0.80883
3;0.035;34;Yes;No;3;0.70182;0.72082;0.19723;0.20763;2.12445;class negotiator.group12.Group12@137102464;class negotiator.group1.Group1@31159217;class negotiator.group2.Group2@1854433898;0.70182;0.72082;0.70182
4;0.030;29;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group12.Group12@1040354775;class negotiator.group2.Group2@430849551;class negotiator.group1.Group1@2121029620;0.81342;0.75999;0.81342
5;0.124;27;Yes;No;3;0.71417;0.77239;0.11482;0.13936;2.25896;class negotiator.group2.Group2@2063766787;class negotiator.group12.Group12@1720006412;class negotiator.group1.Group1@870394217;0.77239;0.71417;0.77239
6;0.176;33;Yes;No;3;0.60914;0.78151;0.13868;0.31111;1.99980;class negotiator.group2.Group2@1659959047;class negotiator.group1.Group1@971644752;class negotiator.group12.Group12@967695076;0.60914;0.78151;0.60914
1;0.170;33;Yes;No;3;0.65031;0.76816;0.14134;0.19835;2.18663;class negotiator.group1.Group1@1157483601;class negotiator.group2.Group2@1920007481;class negotiator.group12.Group12@1476453345;0.76816;0.65031;0.76816
2;0.152;29;Yes;No;3;0.65031;0.76816;0.14134;0.19835;2.18663;class negotiator.group1.Group1@976373950;class negotiator.group12.Group12@994430923;class negotiator.group2.Group2@1682781907;0.76816;0.65031;0.76816
3;0.032;29;Yes;No;3;0.77688;0.80304;0.07312;0.07526;2.35680;class negotiator.group12.Group12@1382858285;class negotiator.group1.Group1@1631168161;class negotiator.group2.Group2@267044325;0.77688;0.80304;0.77688
4;0.025;27;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group12.Group12@2120631692;class negotiator.group2.Group2@1818241832;class negotiator.group1.Group1@498173614;0.81342;0.78187;0.81342
5;0.119;22;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group2.Group2@1912674492;class negotiator.group12.Group12@637475101;class negotiator.group1.Group1@248107624;0.83515;0.78701;0.83515
6;0.187;33;Yes;No;3;0.60914;0.78151;0.13868;0.31111;1.99980;class negotiator.group2.Group2@1028244274;class negotiator.group1.Group1@900605709;class negotiator.group12.Group12@1015407107;0.60914;0.78151;0.60914
1;0.112;24;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group1.Group1@1974893255;class negotiator.group2.Group2@523688753;class negotiator.group12.Group12@1248886265;0.82635;0.83078;0.82635
2;0.166;32;Yes;No;3;0.77688;0.82492;0.05222;0.07021;2.37869;class negotiator.group1.Group1@526290077;class negotiator.group12.Group12@2019665793;class negotiator.group2.Group2@1396458469;0.77688;0.82492;0.77688
3;0.035;32;Yes;No;3;0.76441;0.81622;0.03504;0.06790;2.39685;class negotiator.group12.Group12@69724535;class negotiator.group1.Group1@1481672130;class negotiator.group2.Group2@243118298;0.81622;0.76441;0.81622
4;0.029;25;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group12.Group12@1575337892;class negotiator.group2.Group2@378066981;class negotiator.group1.Group1@1915121841;0.83515;0.78701;0.83515
5;0.154;28;Yes;No;3;0.67112;0.80893;0.08148;0.16155;2.28898;class negotiator.group2.Group2@967880451;class negotiator.group12.Group12@2125597579;class negotiator.group1.Group1@1528042408;0.80893;0.67112;0.80893
6;0.165;32;Yes;No;3;0.74904;0.76069;0.11195;0.12372;2.27041;class negotiator.group2.Group2@770514436;class negotiator.group1.Group1@709734442;class negotiator.group12.Group12@1382591256;0.76069;0.74904;0.76069
1;0.127;27;Yes;No;3;0.76418;0.82636;0.05974;0.08804;2.35471;class negotiator.group1.Group1@1546879979;class negotiator.group2.Group2@974776471;class negotiator.group12.Group12@2062888781;0.76418;0.82636;0.76418
2;0.146;31;Yes;No;3;0.66293;0.77439;0.12767;0.18323;2.21171;class negotiator.group1.Group1@1995745099;class negotiator.group12.Group12@940796400;class negotiator.group2.Group2@43001939;0.77439;0.66293;0.77439
3;0.024;25;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group12.Group12@2137420794;class negotiator.group1.Group1@524837742;class negotiator.group2.Group2@1232591565;0.81342;0.78187;0.81342
4;0.058;30;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group12.Group12@1539173993;class negotiator.group2.Group2@309288589;class negotiator.group1.Group1@1302889583;0.81342;0.78187;0.81342
5;0.145;28;Yes;No;3;0.66293;0.77439;0.12767;0.18323;2.21171;class negotiator.group2.Group2@2024201356;class negotiator.group12.Group12@316254518;class negotiator.group1.Group1@267657701;0.77439;0.66293;0.77439
6;0.107;23;Yes;No;3;0.76441;0.81622;0.03504;0.06790;2.39685;class negotiator.group2.Group2@2080965202;class negotiator.group1.Group1@863474972;class negotiator.group12.Group12@1876851625;0.81622;0.76441;0.81622
1;0.126;27;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group1.Group1@609435665;class negotiator.group2.Group2@1435709112;class negotiator.group12.Group12@836787692;0.78982;0.87383;0.78982
2;0.177;35;Yes;No;3;0.61916;0.78319;0.14302;0.22025;2.18554;class negotiator.group1.Group1@20335241;class negotiator.group12.Group12@324495614;class negotiator.group2.Group2@1336804765;0.78319;0.61916;0.78319
3;0.028;26;Yes;No;3;0.76620;0.79438;0.06130;0.07883;2.35497;class negotiator.group12.Group12@364386480;class negotiator.group1.Group1@1767691763;class negotiator.group2.Group2@1306688143;0.79438;0.76620;0.79438
4;0.037;26;Yes;No;3;0.77688;0.80304;0.07312;0.07526;2.35680;class negotiator.group12.Group12@226232086;class negotiator.group2.Group2@1236614212;class negotiator.group1.Group1@428325418;0.77688;0.80304;0.77688
5;0.196;33;Yes;No;3;0.70182;0.72082;0.19723;0.20763;2.12445;class negotiator.group2.Group2@500115582;class negotiator.group12.Group12@191592316;class negotiator.group1.Group1@1014068159;0.70182;0.72082;0.70182
6;0.145;29;Yes;No;3;0.77688;0.82492;0.05222;0.07021;2.37869;class negotiator.group2.Group2@1327304593;class negotiator.group1.Group1@2095653162;class negotiator.group12.Group12@763399287;0.77688;0.82492;0.77688
