sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.226;41;Yes;No;3;0.62222;0.77827;0.05846;0.45665;2.12281;class negotiator.group11.Group11@1593578288;class negotiator.group12.Group12@2001724679;class negotiator.group4.Group4@507866051;0.72232;0.62222;0.77827
6;0.210;39;Yes;No;3;0.50644;0.90192;0.01276;0.21953;1.98960;class negotiator.group11.Group11@775422004;class negotiator.group4.Group4@1586851232;class negotiator.group12.Group12@609244131;0.50644;0.90192;0.58123
1;0.264;39;Yes;No;3;0.54889;0.83383;0.05243;0.34960;2.08470;class negotiator.group4.Group4@428161768;class negotiator.group11.Group11@2044617326;class negotiator.group12.Group12@1997562435;0.83383;0.54889;0.70199
2;0.299;41;Yes;No;3;0.51819;0.87661;0.05281;0.68343;2.06095;class negotiator.group4.Group4@1276436478;class negotiator.group12.Group12@1853735863;class negotiator.group11.Group11@45898765;0.87661;0.51819;0.66615
3;0.193;38;Yes;No;3;0.58785;0.82610;0.01276;0.27065;2.07635;class negotiator.group12.Group12@288116885;class negotiator.group4.Group4@1952345857;class negotiator.group11.Group11@1674176086;0.58785;0.82610;0.66240
4;0.100;23;Yes;No;3;0.50136;0.96143;0.00000;0.62631;2.16828;class negotiator.group12.Group12@1834881476;class negotiator.group11.Group11@987796212;class negotiator.group4.Group4@1842343774;0.70549;0.50136;0.96143
5;0.228;41;Yes;No;3;0.62222;0.77827;0.05846;0.45665;2.12281;class negotiator.group11.Group11@1654534596;class negotiator.group12.Group12@2144693616;class negotiator.group4.Group4@352589217;0.72232;0.62222;0.77827
6;0.284;41;Yes;No;3;0.52465;0.84709;0.03272;0.12240;1.98758;class negotiator.group11.Group11@1950244829;class negotiator.group4.Group4@721936842;class negotiator.group12.Group12@309897944;0.61585;0.84709;0.52465
1;0.229;46;Yes;No;3;0.49347;0.85670;0.03449;0.52485;2.09557;class negotiator.group4.Group4@1586386876;class negotiator.group11.Group11@1394747427;class negotiator.group12.Group12@1735998584;0.74540;0.49347;0.85670
2;0.269;41;Yes;No;3;0.51819;0.87661;0.05281;0.68343;2.06095;class negotiator.group4.Group4@750379949;class negotiator.group12.Group12@1611827659;class negotiator.group11.Group11@1628741555;0.87661;0.51819;0.66615
3;0.228;38;Yes;No;3;0.56765;0.84700;0.03036;0.22801;2.01571;class negotiator.group12.Group12@991282810;class negotiator.group4.Group4@312054244;class negotiator.group11.Group11@540612934;0.56765;0.84700;0.60106
4;0.170;35;Yes;No;3;0.53028;0.93076;0.00000;0.59206;2.15663;class negotiator.group12.Group12@2045049876;class negotiator.group11.Group11@677495697;class negotiator.group4.Group4@711883085;0.69558;0.53028;0.93076
5;0.281;46;Yes;No;3;0.60182;0.77004;0.05612;0.42484;2.07658;class negotiator.group11.Group11@362940946;class negotiator.group12.Group12@1094921942;class negotiator.group4.Group4@565708051;0.77004;0.60182;0.70472
6;0.159;32;Yes;No;3;0.57793;0.88337;0.00000;0.21756;2.07795;class negotiator.group11.Group11@1535579443;class negotiator.group4.Group4@25228855;class negotiator.group12.Group12@967087526;0.57793;0.88337;0.61665
1;0.209;42;Yes;No;3;0.62082;0.75242;0.07273;0.26718;1.99795;class negotiator.group4.Group4@1688870613;class negotiator.group11.Group11@1557030292;class negotiator.group12.Group12@1919878949;0.75242;0.62471;0.62082
2;0.229;39;Yes;No;3;0.53860;0.82889;0.02207;0.65111;2.10718;class negotiator.group4.Group4@447854350;class negotiator.group12.Group12@157877715;class negotiator.group11.Group11@1308451960;0.82889;0.53860;0.73970
3;0.224;38;Yes;No;3;0.56765;0.84700;0.03036;0.22801;2.01571;class negotiator.group12.Group12@391161335;class negotiator.group4.Group4@801113878;class negotiator.group11.Group11@1745964503;0.56765;0.84700;0.60106
4;0.139;34;Yes;No;3;0.59191;0.88206;0.00000;0.56257;2.15518;class negotiator.group12.Group12@881446288;class negotiator.group11.Group11@1125565410;class negotiator.group4.Group4@194399447;0.59191;0.68121;0.88206
5;0.271;45;Yes;No;3;0.53860;0.82889;0.02207;0.50996;2.10718;class negotiator.group11.Group11@93860199;class negotiator.group12.Group12@1255367695;class negotiator.group4.Group4@2085501737;0.82889;0.53860;0.73970
6;0.163;33;Yes;No;3;0.57556;0.87507;0.00000;0.23264;2.08243;class negotiator.group11.Group11@1568405816;class negotiator.group4.Group4@1982266234;class negotiator.group12.Group12@2034778927;0.57556;0.87507;0.63180
1;0.250;47;Yes;No;3;0.55669;0.82173;0.06860;0.48856;2.06498;class negotiator.group4.Group4@1610118289;class negotiator.group11.Group11@816647376;class negotiator.group12.Group12@824460455;0.68656;0.55669;0.82173
2;0.238;38;Yes;No;3;0.58498;0.91731;0.00000;0.65687;2.09631;class negotiator.group4.Group4@1700603970;class negotiator.group12.Group12@1191065867;class negotiator.group11.Group11@1548952982;0.91731;0.59402;0.58498
3;0.227;43;Yes;No;3;0.61537;0.82659;0.01655;0.28336;2.07980;class negotiator.group12.Group12@1647159878;class negotiator.group4.Group4@604376069;class negotiator.group11.Group11@150941373;0.61537;0.82659;0.63783
4;0.164;32;Yes;No;3;0.50388;0.87624;0.03534;0.54859;2.08473;class negotiator.group12.Group12@295795336;class negotiator.group11.Group11@7569347;class negotiator.group4.Group4@516479856;0.70461;0.50388;0.87624
5;0.286;47;Yes;No;3;0.62867;0.82304;0.00000;0.47148;2.21619;class negotiator.group11.Group11@1255587327;class negotiator.group12.Group12@1481889467;class negotiator.group4.Group4@1748417610;0.82304;0.62867;0.76448
6;0.197;38;Yes;No;3;0.50554;0.93279;0.00000;0.27740;2.08284;class negotiator.group11.Group11@535927792;class negotiator.group4.Group4@791984626;class negotiator.group12.Group12@781965076;0.50554;0.93279;0.64452
1;0.202;37;Yes;No;3;0.54889;0.83383;0.05243;0.34960;2.08470;class negotiator.group4.Group4@672194864;class negotiator.group11.Group11@1815096028;class negotiator.group12.Group12@1313736961;0.83383;0.54889;0.70199
2;0.232;41;Yes;No;3;0.51819;0.87661;0.05281;0.68343;2.06095;class negotiator.group4.Group4@73455097;class negotiator.group12.Group12@1904201901;class negotiator.group11.Group11@2120042513;0.87661;0.51819;0.66615
3;0.201;43;Yes;No;3;0.69678;0.75077;0.00000;0.41363;2.16655;class negotiator.group12.Group12@1008637713;class negotiator.group4.Group4@2085616620;class negotiator.group11.Group11@1730446006;0.69678;0.75077;0.71900
4;0.150;30;Yes;No;3;0.62893;0.93263;0.00000;0.59362;2.21592;class negotiator.group12.Group12@287778255;class negotiator.group11.Group11@555958741;class negotiator.group4.Group4@297211890;0.62893;0.65436;0.93263
5;0.286;47;Yes;No;3;0.46307;0.83947;0.04330;0.61865;2.10259;class negotiator.group11.Group11@264207247;class negotiator.group12.Group12@1682501980;class negotiator.group4.Group4@1893597811;0.80005;0.46307;0.83947
6;0.249;38;Yes;No;3;0.56318;0.85511;0.02791;0.22301;2.03501;class negotiator.group11.Group11@1382593992;class negotiator.group4.Group4@1484163004;class negotiator.group12.Group12@1305048323;0.56318;0.85511;0.61672
1;0.202;42;Yes;No;3;0.54889;0.83383;0.05243;0.34960;2.08470;class negotiator.group4.Group4@1177307915;class negotiator.group11.Group11@99803947;class negotiator.group12.Group12@220208922;0.83383;0.54889;0.70199
2;0.233;41;Yes;No;3;0.51819;0.87661;0.05281;0.68343;2.06095;class negotiator.group4.Group4@1059723955;class negotiator.group12.Group12@1698627114;class negotiator.group11.Group11@178301780;0.87661;0.51819;0.66615
3;0.175;36;Yes;No;3;0.59022;0.83440;0.00000;0.31231;2.18219;class negotiator.group12.Group12@148830161;class negotiator.group4.Group4@1717550819;class negotiator.group11.Group11@401431959;0.59022;0.83440;0.75757
4;0.170;31;Yes;No;3;0.62893;0.93263;0.00000;0.59362;2.21592;class negotiator.group12.Group12@1175232522;class negotiator.group11.Group11@1725895795;class negotiator.group4.Group4@1069006536;0.62893;0.65436;0.93263
5;0.245;41;Yes;No;3;0.62222;0.77827;0.05846;0.45665;2.12281;class negotiator.group11.Group11@557955438;class negotiator.group12.Group12@1643443664;class negotiator.group4.Group4@422993134;0.72232;0.62222;0.77827
6;0.228;41;Yes;No;3;0.52465;0.84709;0.03272;0.12240;1.98758;class negotiator.group11.Group11@1917479582;class negotiator.group4.Group4@1939727792;class negotiator.group12.Group12@55755037;0.61585;0.84709;0.52465
1;0.206;45;Yes;No;3;0.63251;0.74056;0.05921;0.38288;2.10034;class negotiator.group4.Group4@1105134375;class negotiator.group11.Group11@407377722;class negotiator.group12.Group12@619507018;0.72726;0.63251;0.74056
2;0.212;38;Yes;No;3;0.57145;0.92058;0.00000;0.68052;2.16213;class negotiator.group4.Group4@167981837;class negotiator.group12.Group12@1477222301;class negotiator.group11.Group11@616769940;0.92058;0.57145;0.67010
3;0.208;36;Yes;No;3;0.59022;0.83440;0.00000;0.31231;2.18219;class negotiator.group12.Group12@1151256010;class negotiator.group4.Group4@332100600;class negotiator.group11.Group11@304785647;0.59022;0.83440;0.75757
4;0.139;29;Yes;No;3;0.57074;0.89405;0.00000;0.53719;2.20029;class negotiator.group12.Group12@1028083488;class negotiator.group11.Group11@345759054;class negotiator.group4.Group4@81671796;0.73550;0.57074;0.89405
5;0.271;41;Yes;No;3;0.62222;0.77827;0.05846;0.45665;2.12281;class negotiator.group11.Group11@1263505879;class negotiator.group12.Group12@1425006817;class negotiator.group4.Group4@1351941975;0.72232;0.62222;0.77827
6;0.190;38;Yes;No;3;0.50881;0.91022;0.00000;0.30023;2.09544;class negotiator.group11.Group11@1659427760;class negotiator.group4.Group4@632238731;class negotiator.group12.Group12@287266561;0.50881;0.91022;0.67641
1;0.186;45;Yes;No;3;0.53028;0.93076;0.00000;0.59206;2.15663;class negotiator.group4.Group4@576474564;class negotiator.group11.Group11@1509265531;class negotiator.group12.Group12@148941153;0.69558;0.53028;0.93076
2;0.241;41;Yes;No;3;0.51819;0.87661;0.05281;0.68343;2.06095;class negotiator.group4.Group4@1465796536;class negotiator.group12.Group12@1857465815;class negotiator.group11.Group11@458176266;0.87661;0.51819;0.66615
3;0.230;43;Yes;No;3;0.64906;0.77118;0.02070;0.35490;2.10246;class negotiator.group12.Group12@2018686422;class negotiator.group4.Group4@2116039248;class negotiator.group11.Group11@1942446816;0.64906;0.77118;0.68223
4;0.103;24;Yes;No;3;0.50136;0.96143;0.00000;0.62631;2.16828;class negotiator.group12.Group12@1447960430;class negotiator.group11.Group11@586259206;class negotiator.group4.Group4@603502806;0.70549;0.50136;0.96143
5;0.239;45;Yes;No;3;0.62222;0.77827;0.05846;0.45665;2.12281;class negotiator.group11.Group11@2134148288;class negotiator.group12.Group12@1358404222;class negotiator.group4.Group4@801107897;0.72232;0.62222;0.77827
6;0.166;33;Yes;No;3;0.47147;0.92219;0.00000;0.31217;2.06110;class negotiator.group11.Group11@1591617140;class negotiator.group4.Group4@1252964948;class negotiator.group12.Group12@357238554;0.47147;0.92219;0.66744
