sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0.124;27;Yes;No;3;0.64847;0.80246;0.00000;0.52540;2.12059;class negotiator.group1.Group1@346290444;class negotiator.group12.Group12@422808938;class negotiator.group11.Group11@126433043;0.80246;0.66966;0.64847
3;0.161;34;Yes;No;3;0.69468;0.76718;0.00000;0.40261;2.18138;class negotiator.group12.Group12@1098826818;class negotiator.group1.Group1@1770449573;class negotiator.group11.Group11@412560579;0.69468;0.76718;0.71951
4;0.123;20;Yes;No;3;0.52393;0.87631;0.00000;0.52374;2.19248;class negotiator.group12.Group12@2016476397;class negotiator.group11.Group11@1479371072;class negotiator.group1.Group1@223942138;0.79224;0.52393;0.87631
5;0.144;31;Yes;No;3;0.62222;0.77827;0.05846;0.45665;2.12281;class negotiator.group11.Group11@1404163822;class negotiator.group12.Group12@1083559471;class negotiator.group1.Group1@722702537;0.72232;0.62222;0.77827
6;0.130;31;Yes;No;3;0.68488;0.75130;0.01793;0.32189;2.13724;class negotiator.group11.Group11@689455900;class negotiator.group1.Group1@2011035735;class negotiator.group12.Group12@232478012;0.68488;0.75130;0.70105
1;0.114;32;Yes;No;3;0.48347;0.91302;0.00000;0.57812;2.14882;class negotiator.group1.Group1@1874970606;class negotiator.group11.Group11@455938964;class negotiator.group12.Group12@744515452;0.75233;0.48347;0.91302
2;0.103;25;Yes;No;3;0.62356;0.81075;0.00000;0.52381;2.11195;class negotiator.group1.Group1@1831474342;class negotiator.group12.Group12@1706153543;class negotiator.group11.Group11@2120942457;0.81075;0.67764;0.62356
3;0.188;48;Yes;No;3;0.62254;0.84660;0.01480;0.56581;2.12399;class negotiator.group12.Group12@1242556385;class negotiator.group1.Group1@1514179267;class negotiator.group11.Group11@1129723519;0.84660;0.65486;0.62254
4;0.085;24;Yes;No;3;0.48365;0.82719;0.02788;0.43181;2.07108;class negotiator.group12.Group12@1938263427;class negotiator.group11.Group11@1213976246;class negotiator.group1.Group1@56636375;0.82719;0.48365;0.76024
5;0.194;41;Yes;No;3;0.60182;0.77004;0.05612;0.42484;2.07658;class negotiator.group11.Group11@552299004;class negotiator.group12.Group12@1065037894;class negotiator.group1.Group1@815686713;0.77004;0.60182;0.70472
6;0.148;33;Yes;No;3;0.62192;0.81469;0.00000;0.42599;2.18719;class negotiator.group11.Group11@98332515;class negotiator.group1.Group1@1259655062;class negotiator.group12.Group12@1128834908;0.62192;0.75059;0.81469
1;0.116;26;Yes;No;3;0.54889;0.83383;0.05243;0.34960;2.08470;class negotiator.group1.Group1@1457761158;class negotiator.group11.Group11@2098337530;class negotiator.group12.Group12@782415676;0.83383;0.54889;0.70199
2;0.132;27;Yes;No;3;0.62356;0.81075;0.00000;0.52381;2.11195;class negotiator.group1.Group1@2049611492;class negotiator.group12.Group12@35164517;class negotiator.group11.Group11@452034294;0.81075;0.67764;0.62356
3;0.128;31;Yes;No;3;0.64906;0.77118;0.02070;0.35490;2.10246;class negotiator.group12.Group12@1690719819;class negotiator.group1.Group1@424380829;class negotiator.group11.Group11@775401316;0.64906;0.77118;0.68223
4;0.026;13;Yes;No;3;0.52393;0.87631;0.00000;0.52374;2.19248;class negotiator.group12.Group12@64296306;class negotiator.group11.Group11@443740501;class negotiator.group1.Group1@1883377923;0.79224;0.52393;0.87631
5;0.210;48;Yes;No;3;0.56514;0.80711;0.06177;0.09554;2.04348;class negotiator.group11.Group11@23795081;class negotiator.group12.Group12@491968025;class negotiator.group1.Group1@694555225;0.80711;0.56514;0.67124
6;0.138;34;Yes;No;3;0.64906;0.77118;0.02070;0.29384;2.10246;class negotiator.group11.Group11@1816045130;class negotiator.group1.Group1@85425099;class negotiator.group12.Group12@1220562697;0.64906;0.77118;0.68223
1;0.132;37;Yes;No;3;0.47306;0.79312;0.05647;0.46049;2.04934;class negotiator.group1.Group1@973749854;class negotiator.group11.Group11@1988406038;class negotiator.group12.Group12@2147249699;0.79312;0.47306;0.78315
2;0.110;25;Yes;No;3;0.62356;0.81075;0.00000;0.52381;2.11195;class negotiator.group1.Group1@363003258;class negotiator.group12.Group12@2142199726;class negotiator.group11.Group11@1387452927;0.81075;0.67764;0.62356
3;0.149;34;Yes;No;3;0.59033;0.78960;0.04088;0.29613;2.03939;class negotiator.group12.Group12@365806440;class negotiator.group1.Group1@2010639366;class negotiator.group11.Group11@13155170;0.59033;0.78960;0.65946
4;0.052;21;Yes;No;3;0.55930;0.83185;0.00000;0.47071;2.18418;class negotiator.group12.Group12@2055610196;class negotiator.group11.Group11@2071134883;class negotiator.group1.Group1@1001544358;0.79303;0.55930;0.83185
5;0.133;31;Yes;No;3;0.62222;0.77827;0.05846;0.45665;2.12281;class negotiator.group11.Group11@979199720;class negotiator.group12.Group12@1242507079;class negotiator.group1.Group1@685493325;0.72232;0.62222;0.77827
6;0.173;32;Yes;No;3;0.66637;0.76634;0.00000;0.38005;2.18546;class negotiator.group11.Group11@53112155;class negotiator.group1.Group1@1450275580;class negotiator.group12.Group12@842279610;0.66637;0.75275;0.76634
1;0.156;43;Yes;No;3;0.47306;0.79312;0.05647;0.46049;2.04934;class negotiator.group1.Group1@2128687893;class negotiator.group11.Group11@1927342278;class negotiator.group12.Group12@198334998;0.79312;0.47306;0.78315
2;0.105;27;Yes;No;3;0.58634;0.82552;0.01363;0.53279;2.09012;class negotiator.group1.Group1@142466794;class negotiator.group12.Group12@2142624000;class negotiator.group11.Group11@2075775104;0.82552;0.67827;0.58634
3;0.122;31;Yes;No;3;0.64906;0.77118;0.02070;0.35490;2.10246;class negotiator.group12.Group12@1680327413;class negotiator.group1.Group1@1852872241;class negotiator.group11.Group11@563389340;0.64906;0.77118;0.68223
4;0.223;32;Yes;No;3;0.61289;0.81598;0.00000;0.50052;2.20586;class negotiator.group12.Group12@247529755;class negotiator.group11.Group11@556768046;class negotiator.group1.Group1@1014299143;0.61289;0.77700;0.81598
5;0.193;41;Yes;No;3;0.60182;0.77004;0.05612;0.42484;2.07658;class negotiator.group11.Group11@600506515;class negotiator.group12.Group12@1687340352;class negotiator.group1.Group1@1607737429;0.77004;0.60182;0.70472
6;0.096;23;Yes;No;3;0.55990;0.75622;0.06091;0.37860;2.06626;class negotiator.group11.Group11@1952314281;class negotiator.group1.Group1@1143478254;class negotiator.group12.Group12@607857975;0.55990;0.75015;0.75622
1;0.108;24;Yes;No;3;0.54889;0.83383;0.05243;0.34960;2.08470;class negotiator.group1.Group1@689277046;class negotiator.group11.Group11@1152520204;class negotiator.group12.Group12@104572688;0.83383;0.54889;0.70199
2;0.180;36;Yes;No;3;0.57119;0.89591;0.02626;0.63600;2.06757;class negotiator.group1.Group1@171166092;class negotiator.group12.Group12@1307904911;class negotiator.group11.Group11@315228485;0.89591;0.60046;0.57119
3;0.124;32;Yes;No;3;0.69678;0.75077;0.00000;0.41363;2.16655;class negotiator.group12.Group12@202990246;class negotiator.group1.Group1@1453033086;class negotiator.group11.Group11@2090526365;0.69678;0.75077;0.71900
4;0.172;32;Yes;No;3;0.61289;0.81598;0.00000;0.50052;2.20586;class negotiator.group12.Group12@468911918;class negotiator.group11.Group11@1885104983;class negotiator.group1.Group1@1133205090;0.61289;0.77700;0.81598
5;0.203;41;Yes;No;3;0.60182;0.77004;0.05612;0.42484;2.07658;class negotiator.group11.Group11@109903133;class negotiator.group12.Group12@306019911;class negotiator.group1.Group1@53309612;0.77004;0.60182;0.70472
6;0.098;29;Yes;No;3;0.58496;0.82857;0.01793;0.28638;2.09871;class negotiator.group11.Group11@1184019854;class negotiator.group1.Group1@1238213076;class negotiator.group12.Group12@1530628902;0.58496;0.82857;0.68518
1;0.116;33;Yes;No;3;0.48347;0.91302;0.00000;0.57812;2.14882;class negotiator.group1.Group1@573348501;class negotiator.group11.Group11@509132218;class negotiator.group12.Group12@1410338278;0.75233;0.48347;0.91302
2;0.117;28;Yes;No;3;0.67197;0.76391;0.00000;0.48404;2.13141;class negotiator.group1.Group1@1778426407;class negotiator.group12.Group12@1335223503;class negotiator.group11.Group11@2044787418;0.76391;0.69553;0.67197
3;0.120;32;Yes;No;3;0.64906;0.77118;0.02070;0.35490;2.10246;class negotiator.group12.Group12@400926424;class negotiator.group1.Group1@1714207529;class negotiator.group11.Group11@45331751;0.64906;0.77118;0.68223
4;0.078;22;Yes;No;3;0.62814;0.83565;0.00000;0.47695;2.17661;class negotiator.group12.Group12@687237759;class negotiator.group11.Group11@1237961947;class negotiator.group1.Group1@1604871093;0.71282;0.62814;0.83565
5;0.184;41;Yes;No;3;0.60182;0.77004;0.05612;0.42484;2.07658;class negotiator.group11.Group11@673853731;class negotiator.group12.Group12@1778386286;class negotiator.group1.Group1@660909856;0.77004;0.60182;0.70472
6;0.123;31;Yes;No;3;0.65856;0.76526;0.02043;0.29264;2.10189;class negotiator.group11.Group11@1382781624;class negotiator.group1.Group1@342726734;class negotiator.group12.Group12@657077084;0.65856;0.76526;0.67807
1;0.079;24;Yes;No;3;0.54244;0.82313;0.04617;0.36567;2.08135;class negotiator.group1.Group1@1133637914;class negotiator.group11.Group11@577504414;class negotiator.group12.Group12@1638085305;0.82313;0.54244;0.71578
2;0.109;26;Yes;No;3;0.62356;0.81075;0.00000;0.52381;2.11195;class negotiator.group1.Group1@559366595;class negotiator.group12.Group12@1738439246;class negotiator.group11.Group11@1433390087;0.81075;0.67764;0.62356
3;0.143;31;Yes;No;3;0.64906;0.77118;0.02070;0.35490;2.10246;class negotiator.group12.Group12@301228895;class negotiator.group1.Group1@1135082286;class negotiator.group11.Group11@1230744501;0.64906;0.77118;0.68223
4;0.102;25;Yes;No;3;0.64656;0.81289;0.00000;0.43687;2.23565;class negotiator.group12.Group12@560340403;class negotiator.group11.Group11@925361126;class negotiator.group1.Group1@467873108;0.77620;0.64656;0.81289
5;0.135;31;Yes;No;3;0.62222;0.77827;0.05846;0.45665;2.12281;class negotiator.group11.Group11@1519632950;class negotiator.group12.Group12@447976879;class negotiator.group1.Group1@69738971;0.72232;0.62222;0.77827
6;0.084;24;Yes;No;3;0.62230;0.81660;0.00000;0.29281;2.13305;class negotiator.group11.Group11@1724297982;class negotiator.group1.Group1@2131850856;class negotiator.group12.Group12@1400170244;0.62230;0.81660;0.69415
