sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.056;40;Yes;No;3;0.60793;0.75140;0.05243;0.15671;2.10395;class negotiator.group12.Group12@374680285;class negotiator.group1.Group1@829496991;class negotiator.group6.Group6@2039575060;0.60793;0.74462;0.75140
4;0.063;43;Yes;No;3;0.70628;0.74486;0.00000;0.13533;2.16598;class negotiator.group12.Group12@310022716;class negotiator.group6.Group6@756460190;class negotiator.group1.Group1@723223090;0.70628;0.74486;0.71485
5;0.043;38;Yes;No;3;0.62015;0.78523;0.03924;0.11462;2.16375;class negotiator.group6.Group6@453031610;class negotiator.group12.Group12@1272740655;class negotiator.group1.Group1@2015064465;0.78523;0.62015;0.75837
6;0.050;37;Yes;No;3;0.63440;0.78975;0.00000;0.22862;2.11556;class negotiator.group6.Group6@1371350065;class negotiator.group1.Group1@1486042851;class negotiator.group12.Group12@687382147;0.69141;0.78975;0.63440
1;0.056;42;Yes;No;3;0.56040;0.72649;0.02982;0.27642;2.01157;class negotiator.group1.Group1@484216234;class negotiator.group6.Group6@1406706355;class negotiator.group12.Group12@866238662;0.72649;0.72468;0.56040
2;0.053;40;Yes;No;3;0.54087;0.85462;0.04330;0.14406;2.12514;class negotiator.group1.Group1@1081549221;class negotiator.group12.Group12@1296169139;class negotiator.group6.Group6@640604005;0.72965;0.54087;0.85462
3;0.052;41;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@1295989624;class negotiator.group1.Group1@1918462694;class negotiator.group6.Group6@1283022000;0.66964;0.73019;0.85146
4;0.063;46;Yes;No;3;0.47178;0.86934;0.06361;0.25841;2.05073;class negotiator.group12.Group12@1488884603;class negotiator.group6.Group6@1204067777;class negotiator.group1.Group1@1028722358;0.47178;0.70960;0.86934
5;0.047;43;Yes;No;3;0.70628;0.74486;0.00000;0.13533;2.16598;class negotiator.group6.Group6@345828909;class negotiator.group12.Group12@1255724781;class negotiator.group1.Group1@1644595198;0.70628;0.74486;0.71485
6;0.062;37;Yes;No;3;0.63440;0.78975;0.00000;0.22862;2.11556;class negotiator.group6.Group6@449472249;class negotiator.group1.Group1@1580102444;class negotiator.group12.Group12@998997506;0.69141;0.78975;0.63440
1;0.059;44;Yes;No;3;0.54741;0.82867;0.00000;0.32521;2.05066;class negotiator.group1.Group1@844314634;class negotiator.group6.Group6@1971597909;class negotiator.group12.Group12@973383353;0.67458;0.82867;0.54741
2;0.072;45;Yes;No;3;0.51819;0.87661;0.05281;0.27916;2.06095;class negotiator.group1.Group1@123591025;class negotiator.group12.Group12@577670526;class negotiator.group6.Group6@134962395;0.87661;0.51819;0.66615
3;0.057;41;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@582944470;class negotiator.group1.Group1@727309676;class negotiator.group6.Group6@416805808;0.66964;0.73019;0.85146
4;0.055;41;Yes;No;3;0.56517;0.79740;0.02617;0.20485;2.14177;class negotiator.group12.Group12@163558542;class negotiator.group6.Group6@149347234;class negotiator.group1.Group1@1818062142;0.56517;0.79740;0.77920
5;0.047;39;Yes;No;3;0.65715;0.81027;0.00000;0.13088;2.20416;class negotiator.group6.Group6@1773091078;class negotiator.group12.Group12@1858662174;class negotiator.group1.Group1@1238029156;0.81027;0.65715;0.73674
6;0.059;37;Yes;No;3;0.63440;0.78975;0.00000;0.22862;2.11556;class negotiator.group6.Group6@1555801603;class negotiator.group1.Group1@596655749;class negotiator.group12.Group12@1392025600;0.69141;0.78975;0.63440
1;0.056;43;Yes;No;3;0.53362;0.83511;0.00000;0.34415;2.02192;class negotiator.group1.Group1@1087408782;class negotiator.group6.Group6@993563104;class negotiator.group12.Group12@2129733503;0.65318;0.83511;0.53362
2;0.076;45;Yes;No;3;0.51819;0.87661;0.05281;0.27916;2.06095;class negotiator.group1.Group1@242106830;class negotiator.group12.Group12@1755464392;class negotiator.group6.Group6@1959693858;0.87661;0.51819;0.66615
3;0.057;41;Yes;No;3;0.58289;0.88335;0.00000;0.15376;2.17386;class negotiator.group12.Group12@617977367;class negotiator.group1.Group1@1114690277;class negotiator.group6.Group6@2099632758;0.58289;0.70762;0.88335
4;0.056;37;Yes;No;3;0.60962;0.79956;0.00000;0.17203;2.19327;class negotiator.group12.Group12@1288138492;class negotiator.group6.Group6@960989637;class negotiator.group1.Group1@128319972;0.60962;0.79956;0.78409
5;0.046;40;Yes;No;3;0.55149;0.81819;0.05293;0.20152;2.08179;class negotiator.group6.Group6@600187816;class negotiator.group12.Group12@625933553;class negotiator.group1.Group1@1690322265;0.81819;0.55149;0.71211
6;0.060;36;Yes;No;3;0.57599;0.76105;0.00000;0.26937;2.07381;class negotiator.group6.Group6@1793994107;class negotiator.group1.Group1@988552469;class negotiator.group12.Group12@1667853291;0.73677;0.76105;0.57599
