sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;3.850;49;Yes;No;3;0.29693;1.00000;0.00000;0.67808;1.89378;class negotiator.group10.Group10@853120146;class negotiator.group11.Group11@1550544255;class negotiator.group12.Group12@1699750669;1.00000;0.29693;0.59685
2;1.204;29;Yes;No;3;0.58083;0.72362;0.17724;0.36910;1.96301;class negotiator.group10.Group10@1706088723;class negotiator.group12.Group12@1656180815;class negotiator.group11.Group11@110841695;0.58083;0.65855;0.72362
3;2.902;50;Yes;No;3;0.58562;1.00000;0.00000;0.32281;2.24396;class negotiator.group12.Group12@1663758720;class negotiator.group10.Group10@994566274;class negotiator.group11.Group11@1744482562;0.65833;1.00000;0.58562
4;1.356;30;Yes;No;3;0.51422;0.75333;0.12918;0.50921;1.97273;class negotiator.group12.Group12@1569843216;class negotiator.group11.Group11@1507213520;class negotiator.group10.Group10@1796638793;0.75333;0.51422;0.70517
5;1.985;41;Yes;No;3;0.67750;0.86288;0.00000;0.68201;2.37616;class negotiator.group11.Group11@1299223622;class negotiator.group12.Group12@650878456;class negotiator.group10.Group10@2034245032;0.67750;0.83578;0.86288
6;0.345;25;Yes;No;3;0.75837;0.80821;0.00000;0.54523;2.36742;class negotiator.group11.Group11@920146036;class negotiator.group10.Group10@1275473674;class negotiator.group12.Group12@903005823;0.80083;0.75837;0.80821
1;4.236;49;Yes;No;3;0.29693;1.00000;0.00000;0.67808;1.89378;class negotiator.group10.Group10@655601809;class negotiator.group11.Group11@1519432966;class negotiator.group12.Group12@2035446037;1.00000;0.29693;0.59685
2;1.883;33;Yes;No;3;0.73750;0.83346;0.00000;0.49867;2.40141;class negotiator.group10.Group10@1895530175;class negotiator.group12.Group12@798805283;class negotiator.group11.Group11@1160563484;0.73750;0.83045;0.83346
3;4.048;50;Yes;No;3;0.58562;1.00000;0.00000;0.32281;2.24396;class negotiator.group12.Group12@308375644;class negotiator.group10.Group10@1532838630;class negotiator.group11.Group11@2013927098;0.65833;1.00000;0.58562
4;1.451;32;Yes;No;3;0.57336;0.76917;0.14384;0.44085;1.93464;class negotiator.group12.Group12@2135969784;class negotiator.group11.Group11@1319856262;class negotiator.group10.Group10@1715214383;0.76917;0.57336;0.59211
5;2.209;41;Yes;No;3;0.61417;0.87971;0.00000;0.69405;2.29362;class negotiator.group11.Group11@754232290;class negotiator.group12.Group12@957225378;class negotiator.group10.Group10@1064666060;0.61417;0.79974;0.87971
6;0.084;13;Yes;No;3;0.75837;0.80821;0.00000;0.54523;2.36742;class negotiator.group11.Group11@1469922564;class negotiator.group10.Group10@504888668;class negotiator.group12.Group12@225408689;0.80083;0.75837;0.80821
1;5.226;49;Yes;No;3;0.29693;1.00000;0.00000;0.67808;1.89378;class negotiator.group10.Group10@344487841;class negotiator.group11.Group11@903120241;class negotiator.group12.Group12@1131980676;1.00000;0.29693;0.59685
2;1.260;29;Yes;No;3;0.72500;0.84506;0.00000;0.47539;2.38404;class negotiator.group10.Group10@641525092;class negotiator.group12.Group12@928121823;class negotiator.group11.Group11@831571510;0.72500;0.81397;0.84506
3;3.385;50;Yes;No;3;0.58562;1.00000;0.00000;0.32281;2.24396;class negotiator.group12.Group12@1955626805;class negotiator.group10.Group10@1400620675;class negotiator.group11.Group11@1693256620;0.65833;1.00000;0.58562
4;0.494;21;Yes;No;3;0.51027;0.77667;0.09596;0.53020;2.03768;class negotiator.group12.Group12@334291386;class negotiator.group11.Group11@514749082;class negotiator.group10.Group10@311601800;0.77667;0.51027;0.75075
5;2.012;42;Yes;No;3;0.72500;0.84506;0.00000;0.63606;2.38404;class negotiator.group11.Group11@270396389;class negotiator.group12.Group12@2102026718;class negotiator.group10.Group10@2055950869;0.72500;0.81397;0.84506
6;0.190;19;Yes;No;3;0.73750;0.83346;0.00000;0.63995;2.40141;class negotiator.group11.Group11@547663793;class negotiator.group10.Group10@240025322;class negotiator.group12.Group12@787844812;0.73750;0.83045;0.83346
1;3.210;49;Yes;No;3;0.29693;1.00000;0.00000;0.67808;1.89378;class negotiator.group10.Group10@1024316927;class negotiator.group11.Group11@1078547866;class negotiator.group12.Group12@1112027313;1.00000;0.29693;0.59685
2;0.654;28;Yes;No;3;0.66876;0.75145;0.06972;0.42739;2.16271;class negotiator.group10.Group10@540684180;class negotiator.group12.Group12@718621580;class negotiator.group11.Group11@698039263;0.74250;0.66876;0.75145
3;2.704;48;Yes;No;3;0.62267;0.80583;0.06031;0.36052;2.14458;class negotiator.group12.Group12@1983421423;class negotiator.group10.Group10@1982932879;class negotiator.group11.Group11@100970325;0.80583;0.71608;0.62267
4;0.432;19;Yes;No;3;0.57576;0.83083;0.04996;0.48147;2.14080;class negotiator.group12.Group12@1236517258;class negotiator.group11.Group11@910269036;class negotiator.group10.Group10@354219510;0.83083;0.57576;0.73420
5;2.132;43;Yes;No;3;0.62667;0.86811;0.00000;0.69471;2.31099;class negotiator.group11.Group11@252213554;class negotiator.group12.Group12@891293765;class negotiator.group10.Group10@1205989458;0.62667;0.81622;0.86811
6;0.237;21;Yes;No;3;0.66167;0.83778;0.02371;0.66347;2.27850;class negotiator.group11.Group11@1370990227;class negotiator.group10.Group10@1688221400;class negotiator.group12.Group12@738929022;0.66167;0.83778;0.77905
1;2.719;49;Yes;No;3;0.29693;1.00000;0.00000;0.67808;1.89378;class negotiator.group10.Group10@167259642;class negotiator.group11.Group11@1812712683;class negotiator.group12.Group12@423512269;1.00000;0.29693;0.59685
2;0.957;28;Yes;No;3;0.72500;0.84506;0.00000;0.47539;2.38404;class negotiator.group10.Group10@147357118;class negotiator.group12.Group12@974554328;class negotiator.group11.Group11@1359334263;0.72500;0.81397;0.84506
3;2.670;49;Yes;No;3;0.58466;0.75636;0.12287;0.38619;2.09602;class negotiator.group12.Group12@1660539306;class negotiator.group10.Group10@1825028457;class negotiator.group11.Group11@325487093;0.75500;0.75636;0.58466
4;0.599;22;Yes;No;3;0.63444;0.77083;0.05063;0.40773;2.13214;class negotiator.group12.Group12@769570845;class negotiator.group11.Group11@2080587838;class negotiator.group10.Group10@1527601002;0.77083;0.63444;0.72687
5;2.863;44;Yes;No;3;0.63000;0.82487;0.04378;0.52011;2.27321;class negotiator.group11.Group11@806784039;class negotiator.group12.Group12@1458714795;class negotiator.group10.Group10@1744147224;0.63000;0.82487;0.81834
6;0.445;21;Yes;No;3;0.51750;0.80369;0.12730;0.66870;2.03233;class negotiator.group11.Group11@222505324;class negotiator.group10.Group10@1244884751;class negotiator.group12.Group12@26560514;0.51750;0.71114;0.80369
