sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.209;43;Yes;No;3;0.42821;0.98240;0.00000;0.45909;2.39300;class negotiator.group7.Group7@391174805;class negotiator.group8.Group8@429340175;class negotiator.group12.Group12@497594853;0.98240;0.42821;0.98240
2;0.332;46;Yes;No;3;0.55146;0.81034;0.15134;0.28023;2.17214;class negotiator.group7.Group7@1487551540;class negotiator.group12.Group12@1228915142;class negotiator.group8.Group8@1773707680;0.81034;0.55146;0.81034
3;0.092;40;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@835125995;class negotiator.group7.Group7@948290427;class negotiator.group8.Group8@251860060;0.53714;0.95659;0.53714
4;0.019;40;Yes;No;3;0.42892;0.95076;0.04475;0.43868;2.33045;class negotiator.group12.Group12@597295549;class negotiator.group8.Group8@717459327;class negotiator.group7.Group7@1019944775;0.95076;0.42892;0.95076
5;0.258;47;Yes;No;3;0.55678;0.84552;0.10779;0.27534;2.24783;class negotiator.group8.Group8@729632118;class negotiator.group12.Group12@1478047309;class negotiator.group7.Group7@1847059014;0.84552;0.55678;0.84552
6;0.288;41;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group8.Group8@172161508;class negotiator.group7.Group7@1268060967;class negotiator.group12.Group12@1513094982;0.54967;0.95587;0.54967
1;0.163;36;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@201012119;class negotiator.group8.Group8@376137429;class negotiator.group12.Group12@1963213588;0.97360;0.47198;0.97360
2;0.312;45;Yes;No;3;0.63177;0.88179;0.02679;0.21389;2.39535;class negotiator.group7.Group7@1349801789;class negotiator.group12.Group12@46244143;class negotiator.group8.Group8@1339109996;0.88179;0.63177;0.88179
3;0.123;40;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@412796001;class negotiator.group7.Group7@1780856304;class negotiator.group8.Group8@1709353282;0.54967;0.95587;0.54967
4;0.031;40;Yes;No;3;0.40561;0.96346;0.03504;0.46730;2.33253;class negotiator.group12.Group12@593933760;class negotiator.group8.Group8@1829884929;class negotiator.group7.Group7@719087206;0.96346;0.40561;0.96346
5;0.290;46;Yes;No;3;0.56192;0.87606;0.06550;0.27790;2.31404;class negotiator.group8.Group8@1510240966;class negotiator.group12.Group12@1280967923;class negotiator.group7.Group7@789082277;0.87606;0.56192;0.87606
6;0.206;39;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group8.Group8@1714343028;class negotiator.group7.Group7@533004341;class negotiator.group12.Group12@61141666;0.54967;0.95587;0.54967
1;0.225;40;Yes;No;3;0.42892;0.95076;0.04475;0.43868;2.33045;class negotiator.group7.Group7@1866807083;class negotiator.group8.Group8@2140670939;class negotiator.group12.Group12@1223387317;0.95076;0.42892;0.95076
2;0.272;43;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group7.Group7@1820238568;class negotiator.group12.Group12@709114915;class negotiator.group8.Group8@356334691;0.93443;0.53896;0.93443
3;0.059;39;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@100683953;class negotiator.group7.Group7@535874427;class negotiator.group8.Group8@350112130;0.54967;0.95587;0.54967
4;0.024;39;Yes;No;3;0.42749;0.96346;0.02679;0.44748;2.35442;class negotiator.group12.Group12@1761386846;class negotiator.group8.Group8@1828581672;class negotiator.group7.Group7@1976521951;0.96346;0.42749;0.96346
5;0.270;44;Yes;No;3;0.51707;0.93443;0.00424;0.34896;2.38594;class negotiator.group8.Group8@322671037;class negotiator.group12.Group12@507524309;class negotiator.group7.Group7@490201732;0.93443;0.51707;0.93443
6;0.225;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group8.Group8@307311697;class negotiator.group7.Group7@1562962399;class negotiator.group12.Group12@1112643635;0.53714;0.95659;0.53714
1;0.197;38;Yes;No;3;0.42892;0.95076;0.04475;0.43868;2.33045;class negotiator.group7.Group7@1615880511;class negotiator.group8.Group8@2075669208;class negotiator.group12.Group12@1640258145;0.95076;0.42892;0.95076
