sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.223;16;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group3.Group3@1557574495;class negotiator.group5.Group5@328880535;class negotiator.group12.Group12@2019728014;0.78982;0.87383;0.78982
2;0.364;30;Yes;No;3;0.63321;0.86908;0.04475;0.20661;2.37137;class negotiator.group3.Group3@1315011401;class negotiator.group12.Group12@1642405330;class negotiator.group5.Group5@151582772;0.86908;0.63321;0.86908
3;0.258;23;Yes;No;3;0.58344;0.88520;0.04714;0.26096;2.35383;class negotiator.group12.Group12@1455389862;class negotiator.group3.Group3@898671304;class negotiator.group5.Group5@716116977;0.88520;0.58344;0.88520
4;0.190;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@2090944051;class negotiator.group5.Group5@1074265649;class negotiator.group3.Group3@1287742414;0.78701;0.86941;0.78701
5;0.366;28;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group5.Group5@1362964635;class negotiator.group12.Group12@138557896;class negotiator.group3.Group3@870284724;0.85538;0.71931;0.85538
6;0.245;20;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group5.Group5@1016968051;class negotiator.group3.Group3@359686684;class negotiator.group12.Group12@87631683;0.86869;0.66513;0.86869
1;0.260;20;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group3.Group3@1617233648;class negotiator.group5.Group5@145401857;class negotiator.group12.Group12@2080103960;0.75048;0.91246;0.75048
2;0.364;28;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group3.Group3@642770520;class negotiator.group12.Group12@1201385230;class negotiator.group5.Group5@1040311516;0.86869;0.66513;0.86869
3;0.231;23;Yes;No;3;0.57759;0.84405;0.09715;0.25442;2.26568;class negotiator.group12.Group12@1706184559;class negotiator.group3.Group3@494744722;class negotiator.group5.Group5@117861470;0.84405;0.57759;0.84405
4;0.214;19;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@1641089094;class negotiator.group5.Group5@1651924437;class negotiator.group3.Group3@1225424243;0.75048;0.91246;0.75048
5;0.346;27;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group5.Group5@2056472626;class negotiator.group12.Group12@1533610364;class negotiator.group3.Group3@1290656454;0.85538;0.71931;0.85538
6;0.240;21;Yes;No;3;0.62136;0.87749;0.03468;0.22156;2.37634;class negotiator.group5.Group5@1648771547;class negotiator.group3.Group3@1921893188;class negotiator.group12.Group12@957276189;0.87749;0.62136;0.87749
1;0.213;18;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group3.Group3@1404410440;class negotiator.group5.Group5@933500903;class negotiator.group12.Group12@1981635386;0.78982;0.87383;0.78982
2;0.299;26;Yes;No;3;0.66955;0.87149;0.02965;0.17341;2.41254;class negotiator.group3.Group3@338051710;class negotiator.group12.Group12@1540843655;class negotiator.group5.Group5@454010412;0.87149;0.66955;0.87149
3;0.236;23;Yes;No;3;0.58872;0.91832;0.00000;0.27479;2.42537;class negotiator.group12.Group12@769700151;class negotiator.group3.Group3@2056431976;class negotiator.group5.Group5@850405814;0.91832;0.58872;0.91832
4;0.276;19;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@438144688;class negotiator.group5.Group5@176345653;class negotiator.group3.Group3@313957111;0.75048;0.91246;0.75048
5;0.420;27;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group5.Group5@309843898;class negotiator.group12.Group12@2046033358;class negotiator.group3.Group3@27008495;0.85538;0.71931;0.85538
6;0.238;20;Yes;No;3;0.63321;0.86908;0.04475;0.20661;2.37137;class negotiator.group5.Group5@605173492;class negotiator.group3.Group3@668327852;class negotiator.group12.Group12@1246734754;0.86908;0.63321;0.86908
1;0.238;20;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group3.Group3@1448092010;class negotiator.group5.Group5@650240619;class negotiator.group12.Group12@49803950;0.75048;0.91246;0.75048
2;0.300;27;Yes;No;3;0.67554;0.86418;0.03923;0.16420;2.40391;class negotiator.group3.Group3@910088203;class negotiator.group12.Group12@1473893887;class negotiator.group5.Group5@510690664;0.86418;0.67554;0.86418
3;0.219;21;Yes;No;3;0.62136;0.87749;0.03468;0.22156;2.37634;class negotiator.group12.Group12@892652932;class negotiator.group3.Group3@497070182;class negotiator.group5.Group5@547162044;0.87749;0.62136;0.87749
4;0.168;16;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@627497054;class negotiator.group5.Group5@50796161;class negotiator.group3.Group3@1180070068;0.78701;0.86941;0.78701
5;0.243;18;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group5.Group5@788370820;class negotiator.group12.Group12@174269750;class negotiator.group3.Group3@1931477389;0.85276;0.74324;0.85276
6;0.257;20;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group5.Group5@584135689;class negotiator.group3.Group3@1420774586;class negotiator.group12.Group12@1087795909;0.86869;0.66513;0.86869
1;0.224;16;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group3.Group3@1763180592;class negotiator.group5.Group5@649364791;class negotiator.group12.Group12@362148283;0.78701;0.86941;0.78701
2;0.336;28;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group3.Group3@574388410;class negotiator.group12.Group12@807013605;class negotiator.group5.Group5@2118428430;0.86869;0.66513;0.86869
3;0.233;23;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group12.Group12@658201386;class negotiator.group3.Group3@702428805;class negotiator.group5.Group5@1003318076;0.83515;0.78701;0.83515
4;0.161;16;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@1280357327;class negotiator.group5.Group5@1179451949;class negotiator.group3.Group3@1774845033;0.78701;0.86941;0.78701
5;0.309;27;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group5.Group5@1272612801;class negotiator.group12.Group12@2013705934;class negotiator.group3.Group3@13356018;0.85538;0.71931;0.85538
6;0.236;20;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group5.Group5@1745232484;class negotiator.group3.Group3@1790707862;class negotiator.group12.Group12@1591207576;0.89192;0.67626;0.89192
1;0.213;20;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group3.Group3@811873741;class negotiator.group5.Group5@50871949;class negotiator.group12.Group12@306355337;0.75928;0.86869;0.75928
2;0.382;30;Yes;No;3;0.63177;0.88179;0.02679;0.21389;2.39535;class negotiator.group3.Group3@1568742741;class negotiator.group12.Group12@1202513768;class negotiator.group5.Group5@680296859;0.88179;0.63177;0.88179
3;0.203;20;Yes;No;3;0.63321;0.86908;0.04475;0.20661;2.37137;class negotiator.group12.Group12@715034938;class negotiator.group3.Group3@273714354;class negotiator.group5.Group5@407175804;0.86908;0.63321;0.86908
4;0.148;15;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@1520838486;class negotiator.group5.Group5@1382067608;class negotiator.group3.Group3@1227161704;0.78701;0.86941;0.78701
5;0.340;27;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group5.Group5@925575813;class negotiator.group12.Group12@1928633870;class negotiator.group3.Group3@431285272;0.78982;0.87383;0.78982
6;0.248;21;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group5.Group5@1932726646;class negotiator.group3.Group3@499094800;class negotiator.group12.Group12@215178418;0.86869;0.66513;0.86869
1;0.253;20;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group3.Group3@1723955021;class negotiator.group5.Group5@662672623;class negotiator.group12.Group12@688581419;0.78701;0.86941;0.78701
2;0.485;34;Yes;No;3;0.67554;0.86418;0.03923;0.16420;2.40391;class negotiator.group3.Group3@2063749339;class negotiator.group12.Group12@1426757876;class negotiator.group5.Group5@717219530;0.86418;0.67554;0.86418
3;0.268;26;Yes;No;3;0.53967;0.89400;0.05719;0.30642;2.32767;class negotiator.group12.Group12@1519162972;class negotiator.group3.Group3@1138991221;class negotiator.group5.Group5@356221989;0.89400;0.53967;0.89400
4;0.214;19;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@534473248;class negotiator.group5.Group5@2115267382;class negotiator.group3.Group3@1854596836;0.75048;0.91246;0.75048
5;0.307;27;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group5.Group5@1631370094;class negotiator.group12.Group12@1513448609;class negotiator.group3.Group3@1734456395;0.82635;0.83078;0.82635
6;0.274;23;Yes;No;3;0.58273;0.91683;0.00635;0.27911;2.41639;class negotiator.group5.Group5@2095987323;class negotiator.group3.Group3@2084675920;class negotiator.group12.Group12@952486635;0.91683;0.58273;0.91683
