sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.796;31;Yes;No;3;0.55887;0.80250;0.09362;0.24288;2.10699;class negotiator.group12.Group12@2077757887;class negotiator.group2.Group2@901110437;class negotiator.group10.Group10@1880773085;0.80250;0.74562;0.55887
4;0.625;31;Yes;No;3;0.62275;0.75228;0.10514;0.31864;2.07752;class negotiator.group12.Group12@34503800;class negotiator.group10.Group10@427159150;class negotiator.group2.Group2@994295844;0.70250;0.62275;0.75228
5;0.708;30;Yes;No;3;0.64241;0.86935;0.00000;0.32497;2.27009;class negotiator.group10.Group10@1974999513;class negotiator.group12.Group12@1124638622;class negotiator.group2.Group2@1726952763;0.75833;0.64241;0.86935
6;0.478;29;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group10.Group10@1978332914;class negotiator.group2.Group2@1914266558;class negotiator.group12.Group12@1841350187;0.72500;0.81397;0.84506
1;0.307;28;Yes;No;3;0.58990;0.84667;0.04803;0.34426;2.15822;class negotiator.group2.Group2@1171503932;class negotiator.group10.Group10@2087597227;class negotiator.group12.Group12@393499795;0.84667;0.58990;0.72166
2;1.530;38;Yes;No;3;0.57917;0.84071;0.10886;0.23396;2.06933;class negotiator.group2.Group2@1290481572;class negotiator.group12.Group12@1093501438;class negotiator.group10.Group10@1959302532;0.57917;0.84071;0.64945
3;1.499;38;Yes;No;3;0.74053;0.80583;0.00000;0.19256;2.29990;class negotiator.group12.Group12@1053790295;class negotiator.group2.Group2@331404289;class negotiator.group10.Group10@596907848;0.80583;0.74053;0.75354
4;0.207;27;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group12.Group12@712537978;class negotiator.group10.Group10@1066262248;class negotiator.group2.Group2@1017159686;0.72500;0.81397;0.84506
5;0.752;31;Yes;No;3;0.64417;0.88090;0.02437;0.34503;2.18426;class negotiator.group10.Group10@97850908;class negotiator.group12.Group12@1425990352;class negotiator.group2.Group2@1835518169;0.64417;0.65919;0.88090
6;0.737;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group10.Group10@1463632768;class negotiator.group2.Group2@1962333141;class negotiator.group12.Group12@654634130;0.66000;0.68005;0.71828
1;0.810;32;Yes;No;3;0.64128;0.72000;0.14466;0.24085;2.07087;class negotiator.group2.Group2@1312843537;class negotiator.group10.Group10@208305527;class negotiator.group12.Group12@202006548;0.72000;0.70959;0.64128
2;1.007;33;Yes;No;3;0.64241;0.86935;0.00000;0.32497;2.27009;class negotiator.group2.Group2@1387079650;class negotiator.group12.Group12@225671429;class negotiator.group10.Group10@1378263679;0.75833;0.64241;0.86935
3;1.179;36;Yes;No;3;0.55959;0.74963;0.12052;0.37661;2.02588;class negotiator.group12.Group12@869421253;class negotiator.group2.Group2@629128427;class negotiator.group10.Group10@1118689121;0.71667;0.55959;0.74963
4;0.438;30;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group12.Group12@886355646;class negotiator.group10.Group10@1821690923;class negotiator.group2.Group2@1076762631;0.69500;0.64177;0.71206
5;0.843;33;Yes;No;3;0.59669;0.83482;0.06852;0.36226;2.13068;class negotiator.group10.Group10@1210317015;class negotiator.group12.Group12@43815020;class negotiator.group2.Group2@843210264;0.69917;0.59669;0.83482
6;0.766;32;Yes;No;3;0.62549;0.65909;0.22500;0.32505;1.91291;class negotiator.group10.Group10@574909440;class negotiator.group2.Group2@1153271764;class negotiator.group12.Group12@1680847813;0.62833;0.65909;0.62549
1;0.179;26;Yes;No;3;0.69241;0.85649;0.00000;0.09921;2.39723;class negotiator.group2.Group2@637969262;class negotiator.group10.Group10@246219613;class negotiator.group12.Group12@394602710;0.84833;0.85649;0.69241
2;1.503;38;Yes;No;3;0.57917;0.84071;0.10886;0.23396;2.06933;class negotiator.group2.Group2@1022321246;class negotiator.group12.Group12@1514023285;class negotiator.group10.Group10@1682139516;0.57917;0.84071;0.64945
3;1.373;36;Yes;No;3;0.54971;0.80621;0.11477;0.40815;2.01759;class negotiator.group12.Group12@32668351;class negotiator.group2.Group2@715951733;class negotiator.group10.Group10@1440418517;0.66167;0.54971;0.80621
4;0.722;32;Yes;No;3;0.68488;0.78012;0.11187;0.18015;2.15333;class negotiator.group12.Group12@1095583707;class negotiator.group10.Group10@266122913;class negotiator.group2.Group2@48011309;0.68833;0.78012;0.68488
5;0.868;33;Yes;No;3;0.59669;0.83482;0.06852;0.36226;2.13068;class negotiator.group10.Group10@1034713669;class negotiator.group12.Group12@1462745839;class negotiator.group2.Group2@827612631;0.69917;0.59669;0.83482
6;0.500;29;Yes;No;3;0.62667;0.85161;0.07069;0.17763;2.17227;class negotiator.group10.Group10@1561647423;class negotiator.group2.Group2@2009528496;class negotiator.group12.Group12@1693432186;0.62667;0.85161;0.69399
1;0.158;25;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group2.Group2@1005800104;class negotiator.group10.Group10@2066753054;class negotiator.group12.Group12@1645044843;0.78833;0.74190;0.81982
2;1.439;38;Yes;No;3;0.57917;0.84071;0.10886;0.23396;2.06933;class negotiator.group2.Group2@784837522;class negotiator.group12.Group12@1413314690;class negotiator.group10.Group10@1562013778;0.57917;0.84071;0.64945
3;1.276;37;Yes;No;3;0.59734;0.70058;0.20696;0.38059;1.89625;class negotiator.group12.Group12@1105944842;class negotiator.group2.Group2@2116937949;class negotiator.group10.Group10@1891340202;0.59833;0.59734;0.70058
4;0.189;27;Yes;No;3;0.67750;0.86288;0.00000;0.20312;2.37616;class negotiator.group12.Group12@649222995;class negotiator.group10.Group10@927474776;class negotiator.group2.Group2@463616964;0.67750;0.83578;0.86288
5;0.586;30;Yes;No;3;0.71602;0.80211;0.05832;0.23326;2.25729;class negotiator.group10.Group10@1327638200;class negotiator.group12.Group12@960405984;class negotiator.group2.Group2@860406040;0.73917;0.71602;0.80211
6;0.520;30;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group10.Group10@1659041607;class negotiator.group2.Group2@773815130;class negotiator.group12.Group12@1529495424;0.69000;0.85225;0.85128
1;0.315;29;Yes;No;3;0.75333;0.82603;0.00000;0.18646;2.35954;class negotiator.group2.Group2@1246028397;class negotiator.group10.Group10@525632980;class negotiator.group12.Group12@361267073;0.75333;0.78018;0.82603
2;1.418;38;Yes;No;3;0.57917;0.84071;0.10886;0.23396;2.06933;class negotiator.group2.Group2@213903197;class negotiator.group12.Group12@939440443;class negotiator.group10.Group10@1633467442;0.57917;0.84071;0.64945
3;0.966;33;Yes;No;3;0.67383;0.70905;0.14275;0.24253;2.07455;class negotiator.group12.Group12@1515415683;class negotiator.group2.Group2@413545875;class negotiator.group10.Group10@471840665;0.69167;0.70905;0.67383
4;0.707;32;Yes;No;3;0.68488;0.78012;0.11187;0.18015;2.15333;class negotiator.group12.Group12@1540687107;class negotiator.group10.Group10@1920383303;class negotiator.group2.Group2@330591215;0.68833;0.78012;0.68488
5;0.233;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group10.Group10@1630889089;class negotiator.group12.Group12@642667873;class negotiator.group2.Group2@370522452;0.75167;0.73250;0.79050
6;0.508;29;Yes;No;3;0.62667;0.89988;0.00000;0.16333;2.27219;class negotiator.group10.Group10@311268991;class negotiator.group2.Group2@1186737170;class negotiator.group12.Group12@2111369864;0.62667;0.89988;0.74565
1;0.377;29;Yes;No;3;0.63008;0.71500;0.10953;0.30685;2.05001;class negotiator.group2.Group2@1814384070;class negotiator.group10.Group10@1272848620;class negotiator.group12.Group12@1898502061;0.71500;0.63008;0.70493
2;1.484;38;Yes;No;3;0.57917;0.84071;0.10886;0.23396;2.06933;class negotiator.group2.Group2@226932766;class negotiator.group12.Group12@937766914;class negotiator.group10.Group10@13049068;0.57917;0.84071;0.64945
3;1.273;37;Yes;No;3;0.57607;0.75736;0.12107;0.36382;2.03759;class negotiator.group12.Group12@798687917;class negotiator.group2.Group2@836784764;class negotiator.group10.Group10@158865616;0.70417;0.57607;0.75736
4;0.432;30;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group12.Group12@1101748307;class negotiator.group10.Group10@1919652264;class negotiator.group2.Group2@991734189;0.69500;0.64177;0.71206
5;0.683;31;Yes;No;3;0.64417;0.88090;0.02437;0.34503;2.18426;class negotiator.group10.Group10@55434830;class negotiator.group12.Group12@755366238;class negotiator.group2.Group2@1938451602;0.64417;0.65919;0.88090
6;0.474;29;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group10.Group10@2107825267;class negotiator.group2.Group2@2137986448;class negotiator.group12.Group12@1596000275;0.72500;0.81397;0.84506
