sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.835;34;Yes;No;3;0.63095;0.71099;0.28362;0.38181;2.02912;class negotiator.group6.Group6@1551872194;class negotiator.group10.Group10@1127071743;class negotiator.group12.Group12@1889018061;0.63095;0.68719;0.71099
2;0.087;27;Yes;No;3;0.77381;0.89633;0.00000;0.13513;2.53571;class negotiator.group6.Group6@364425089;class negotiator.group12.Group12@269109579;class negotiator.group10.Group10@324133671;0.77381;0.86557;0.89633
3;0.107;25;Yes;No;3;0.69048;0.95321;0.02816;0.22290;2.50694;class negotiator.group12.Group12@2072282868;class negotiator.group6.Group6@968375430;class negotiator.group10.Group10@1854775044;0.69048;0.95321;0.86326
4;0.121;20;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@1698453074;class negotiator.group10.Group10@1548178794;class negotiator.group6.Group6@1329123706;0.79762;0.83326;0.97444
5;0.179;24;Yes;No;3;0.73809;0.92391;0.07995;0.20982;2.43668;class negotiator.group10.Group10@419051317;class negotiator.group12.Group12@1396606306;class negotiator.group6.Group6@765923232;0.73809;0.77467;0.92391
6;0.788;35;Yes;No;3;0.62374;0.90476;0.15264;0.32923;2.21885;class negotiator.group10.Group10@1056607446;class negotiator.group6.Group6@859067879;class negotiator.group12.Group12@821283572;0.90476;0.62374;0.69035
1;0.108;20;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@913909642;class negotiator.group10.Group10@1276309750;class negotiator.group12.Group12@1871302014;0.96428;0.80594;0.89668
2;0.149;28;Yes;No;3;0.73809;0.92391;0.07995;0.20982;2.43668;class negotiator.group6.Group6@778695632;class negotiator.group12.Group12@772142206;class negotiator.group10.Group10@150377421;0.73809;0.77467;0.92391
3;0.126;27;Yes;No;3;0.71598;0.85172;0.10132;0.19313;2.37722;class negotiator.group12.Group12@740911318;class negotiator.group6.Group6@1386336320;class negotiator.group10.Group10@2104443937;0.80952;0.85172;0.71598
4;0.210;28;Yes;No;3;0.77381;0.89633;0.00000;0.13513;2.53571;class negotiator.group12.Group12@1297679456;class negotiator.group10.Group10@254698060;class negotiator.group6.Group6@775385949;0.77381;0.86557;0.89633
5;0.167;24;Yes;No;3;0.70238;0.90783;0.01411;0.20658;2.47461;class negotiator.group10.Group10@1760177674;class negotiator.group12.Group12@1718929493;class negotiator.group6.Group6@2097969407;0.70238;0.86440;0.90783
6;0.135;26;Yes;No;3;0.78370;0.85080;0.08027;0.14947;2.43212;class negotiator.group10.Group10@306310355;class negotiator.group6.Group6@639834626;class negotiator.group12.Group12@1249938653;0.79762;0.85080;0.78370
