sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.208;38;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group4.Group4@1311239843;class negotiator.group6.Group6@1088428311;class negotiator.group12.Group12@1155499475;0.93443;0.53896;0.93443
2;0.299;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@164075804;class negotiator.group12.Group12@824771235;class negotiator.group6.Group6@1529567789;0.73625;0.55844;0.73625
3;0.019;34;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@669346648;class negotiator.group4.Group4@1206488754;class negotiator.group6.Group6@945579090;0.78701;0.86941;0.78701
4;0.018;34;Yes;No;3;0.56013;0.84685;0.10504;0.27220;2.25383;class negotiator.group12.Group12@154219760;class negotiator.group6.Group6@1720211139;class negotiator.group4.Group4@1917936353;0.84685;0.56013;0.84685
5;0.204;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@1355679664;class negotiator.group12.Group12@586366560;class negotiator.group4.Group4@1911178979;0.73625;0.55844;0.73625
6;0.229;34;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group6.Group6@1193085543;class negotiator.group4.Group4@1879486405;class negotiator.group12.Group12@1086617483;0.60008;0.80411;0.60008
1;0.279;38;Yes;No;3;0.55570;0.84405;0.11011;0.27621;2.24380;class negotiator.group4.Group4@1443304905;class negotiator.group6.Group6@872585392;class negotiator.group12.Group12@1653613496;0.84405;0.55570;0.84405
2;0.289;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@202491116;class negotiator.group12.Group12@1223491324;class negotiator.group6.Group6@1997257853;0.73625;0.55844;0.73625
3;0.022;36;Yes;No;3;0.58247;0.86977;0.04837;0.34709;2.03472;class negotiator.group12.Group12@250751152;class negotiator.group4.Group4@700830464;class negotiator.group6.Group6@895783007;0.58247;0.86977;0.58247
4;0.023;38;Yes;No;3;0.42971;0.77826;0.24023;0.40679;1.98624;class negotiator.group12.Group12@491235316;class negotiator.group6.Group6@1957130424;class negotiator.group4.Group4@316169465;0.77826;0.42971;0.77826
5;0.197;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@1601543309;class negotiator.group12.Group12@2098306954;class negotiator.group4.Group4@622529280;0.73625;0.55844;0.73625
6;0.143;30;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group6.Group6@1647886272;class negotiator.group4.Group4@144730386;class negotiator.group12.Group12@2059698897;0.78982;0.87383;0.78982
1;0.176;35;Yes;No;3;0.53896;0.88339;0.07012;0.30276;2.30573;class negotiator.group4.Group4@398069844;class negotiator.group6.Group6@894086526;class negotiator.group12.Group12@2001325583;0.88339;0.53896;0.88339
2;0.239;37;Yes;No;3;0.58237;0.73362;0.22001;0.28090;2.04962;class negotiator.group4.Group4@1721564736;class negotiator.group12.Group12@1792313537;class negotiator.group6.Group6@293839393;0.73362;0.58237;0.73362
3;0.023;36;Yes;No;3;0.62181;0.83114;0.09781;0.28926;2.07477;class negotiator.group12.Group12@1464944921;class negotiator.group4.Group4@699307940;class negotiator.group6.Group6@1887031966;0.62181;0.83114;0.62181
4;0.034;37;Yes;No;3;0.45088;0.75005;0.27214;0.39493;1.95098;class negotiator.group12.Group12@497777232;class negotiator.group6.Group6@1252968336;class negotiator.group4.Group4@1669880846;0.75005;0.45088;0.75005
5;0.200;29;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group6.Group6@872699940;class negotiator.group12.Group12@281531654;class negotiator.group4.Group4@1460079547;0.89192;0.67626;0.89192
6;0.178;34;Yes;No;3;0.59781;0.87347;0.04550;0.32602;2.06909;class negotiator.group6.Group6@1227071424;class negotiator.group4.Group4@2090924191;class negotiator.group12.Group12@847176661;0.59781;0.87347;0.59781
1;0.261;33;Yes;No;3;0.57759;0.84405;0.09715;0.25442;2.26568;class negotiator.group4.Group4@1189062081;class negotiator.group6.Group6@687130986;class negotiator.group12.Group12@1309015273;0.84405;0.57759;0.84405
2;0.271;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1117129452;class negotiator.group12.Group12@919225403;class negotiator.group6.Group6@1267339949;0.73625;0.55844;0.73625
3;0.024;34;Yes;No;3;0.60288;0.80854;0.11046;0.31682;2.01430;class negotiator.group12.Group12@1030095009;class negotiator.group4.Group4@686609852;class negotiator.group6.Group6@429397797;0.60288;0.80854;0.60288
4;0.024;39;Yes;No;3;0.42749;0.96346;0.02679;0.44748;2.35442;class negotiator.group12.Group12@220713269;class negotiator.group6.Group6@1033599860;class negotiator.group4.Group4@474645713;0.96346;0.42749;0.96346
5;0.352;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@2109365634;class negotiator.group12.Group12@696436511;class negotiator.group4.Group4@761387827;0.73625;0.55844;0.73625
6;0.198;34;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group6.Group6@599304149;class negotiator.group4.Group4@2049941009;class negotiator.group12.Group12@1333148613;0.60008;0.80411;0.60008
1;0.263;37;Yes;No;3;0.47277;0.80110;0.19687;0.35979;2.07496;class negotiator.group4.Group4@828931674;class negotiator.group6.Group6@1035096242;class negotiator.group12.Group12@1614399861;0.80110;0.47277;0.80110
2;0.198;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1577465770;class negotiator.group12.Group12@1756940349;class negotiator.group6.Group6@534070172;0.73625;0.55844;0.73625
3;0.024;36;Yes;No;3;0.59781;0.87347;0.04550;0.32602;2.06909;class negotiator.group12.Group12@1203334857;class negotiator.group4.Group4@456464944;class negotiator.group6.Group6@1018401711;0.59781;0.87347;0.59781
4;0.021;40;Yes;No;3;0.67858;0.72039;0.21733;0.23635;2.07754;class negotiator.group12.Group12@365445281;class negotiator.group6.Group6@1245320291;class negotiator.group4.Group4@1460750687;0.67858;0.72039;0.67858
5;0.268;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@787515777;class negotiator.group12.Group12@1929407820;class negotiator.group4.Group4@1504831819;0.73625;0.55844;0.73625
6;0.164;27;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group6.Group6@709238377;class negotiator.group4.Group4@1167131238;class negotiator.group12.Group12@833235957;0.75048;0.91246;0.75048
1;0.197;30;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group4.Group4@1401924814;class negotiator.group6.Group6@1458133610;class negotiator.group12.Group12@810255206;0.85276;0.74324;0.85276
2;0.364;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1045687800;class negotiator.group12.Group12@1168010959;class negotiator.group6.Group6@1499862835;0.73625;0.55844;0.73625
3;0.036;30;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group12.Group12@295280495;class negotiator.group4.Group4@1899782922;class negotiator.group6.Group6@1943772150;0.78982;0.87383;0.78982
4;0.037;39;Yes;No;3;0.47402;0.91160;0.05457;0.37658;2.29722;class negotiator.group12.Group12@269803895;class negotiator.group6.Group6@2092623095;class negotiator.group4.Group4@1367671325;0.91160;0.47402;0.91160
5;0.296;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@2119224796;class negotiator.group12.Group12@1588560671;class negotiator.group4.Group4@1910665295;0.73625;0.55844;0.73625
6;0.129;27;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group6.Group6@436023067;class negotiator.group4.Group4@316673783;class negotiator.group12.Group12@1423767098;0.75048;0.91246;0.75048
1;0.232;35;Yes;No;3;0.57759;0.89510;0.03468;0.27121;2.36778;class negotiator.group4.Group4@1131050735;class negotiator.group6.Group6@1556898177;class negotiator.group12.Group12@2048881963;0.89510;0.57759;0.89510
2;0.221;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@588204149;class negotiator.group12.Group12@1125131475;class negotiator.group6.Group6@848410296;0.73625;0.55844;0.73625
3;0.029;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1790846531;class negotiator.group4.Group4@1420243843;class negotiator.group6.Group6@189043213;0.53714;0.95659;0.53714
4;0.016;35;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group12.Group12@1185104849;class negotiator.group6.Group6@1175193512;class negotiator.group4.Group4@1424815285;0.93443;0.53896;0.93443
5;0.224;36;Yes;No;3;0.62650;0.85698;0.06214;0.20883;2.34046;class negotiator.group6.Group6@1063544386;class negotiator.group12.Group12@877176199;class negotiator.group4.Group4@671173711;0.85698;0.62650;0.85698
6;0.247;34;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group6.Group6@1940196565;class negotiator.group4.Group4@184474598;class negotiator.group12.Group12@1721390152;0.60008;0.80411;0.60008
1;0.213;38;Yes;No;3;0.42785;0.79919;0.21358;0.40476;2.02623;class negotiator.group4.Group4@812856369;class negotiator.group6.Group6@834085036;class negotiator.group12.Group12@1805862122;0.79919;0.42785;0.79919
2;0.259;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@157325440;class negotiator.group12.Group12@1688631105;class negotiator.group6.Group6@201746579;0.73625;0.55844;0.73625
3;0.014;34;Yes;No;3;0.62554;0.87419;0.06726;0.28729;2.12528;class negotiator.group12.Group12@410135245;class negotiator.group4.Group4@447868812;class negotiator.group6.Group6@1878266727;0.62554;0.87419;0.62554
4;0.016;32;Yes;No;3;0.62650;0.85698;0.06214;0.20883;2.34046;class negotiator.group12.Group12@1151728550;class negotiator.group6.Group6@1720134969;class negotiator.group4.Group4@29989772;0.85698;0.62650;0.85698
5;0.199;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@549473394;class negotiator.group12.Group12@1125928544;class negotiator.group4.Group4@1355752581;0.73625;0.55844;0.73625
6;0.208;32;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group6.Group6@318324567;class negotiator.group4.Group4@1425957731;class negotiator.group12.Group12@853515456;0.75928;0.86869;0.75928
1;0.268;34;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group4.Group4@1867907808;class negotiator.group6.Group6@1145113180;class negotiator.group12.Group12@1796012385;0.93443;0.53896;0.93443
2;0.288;37;Yes;No;3;0.58237;0.73362;0.22001;0.28090;2.04962;class negotiator.group4.Group4@1096088894;class negotiator.group12.Group12@1376782779;class negotiator.group6.Group6@690359227;0.73362;0.58237;0.73362
3;0.034;36;Yes;No;3;0.57367;0.91354;0.00594;0.36680;2.06088;class negotiator.group12.Group12@2022865690;class negotiator.group4.Group4@1064961178;class negotiator.group6.Group6@88512947;0.57367;0.91354;0.57367
4;0.017;35;Yes;No;3;0.53896;0.88339;0.07012;0.30276;2.30573;class negotiator.group12.Group12@1608119718;class negotiator.group6.Group6@1162303831;class negotiator.group4.Group4@2032653514;0.88339;0.53896;0.88339
5;0.259;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@1619397053;class negotiator.group12.Group12@1478341080;class negotiator.group4.Group4@1981544592;0.73625;0.55844;0.73625
6;0.188;34;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group6.Group6@1607627515;class negotiator.group4.Group4@2001601135;class negotiator.group12.Group12@2099157273;0.60008;0.80411;0.60008
1;0.239;40;Yes;No;3;0.49590;0.86055;0.10988;0.33835;2.21701;class negotiator.group4.Group4@104346878;class negotiator.group6.Group6@882893291;class negotiator.group12.Group12@1803461143;0.86055;0.49590;0.86055
2;0.189;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1409276162;class negotiator.group12.Group12@1951381009;class negotiator.group6.Group6@289625834;0.73625;0.55844;0.73625
3;0.020;28;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group12.Group12@1689991533;class negotiator.group4.Group4@1868505364;class negotiator.group6.Group6@1215949058;0.75928;0.86869;0.75928
4;0.020;36;Yes;No;3;0.51707;0.88339;0.07544;0.32391;2.28385;class negotiator.group12.Group12@1986320344;class negotiator.group6.Group6@418043321;class negotiator.group4.Group4@1917699530;0.88339;0.51707;0.88339
5;0.257;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group6.Group6@784415435;class negotiator.group12.Group12@591502633;class negotiator.group4.Group4@171656561;0.73625;0.55844;0.73625
6;0.156;33;Yes;No;3;0.62181;0.83114;0.09781;0.28926;2.07477;class negotiator.group6.Group6@905003377;class negotiator.group4.Group4@370478919;class negotiator.group12.Group12@98315139;0.62181;0.83114;0.62181
