sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.410;30;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group5.Group5@76822593;class negotiator.group7.Group7@173262499;class negotiator.group12.Group12@241980209;0.71429;0.95345;0.87829
2;0.252;20;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1265552536;class negotiator.group12.Group12@1855828868;class negotiator.group7.Group7@2062485034;0.85714;0.74538;0.99248
3;0.276;24;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@385230749;class negotiator.group5.Group5@725693399;class negotiator.group7.Group7@683910312;0.79762;0.83326;0.97444
4;0.301;22;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@706689484;class negotiator.group7.Group7@233974237;class negotiator.group5.Group5@789539903;0.71429;0.95345;0.87829
5;0.189;15;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@442268562;class negotiator.group12.Group12@1239347276;class negotiator.group5.Group5@1434354795;0.95238;0.80501;0.88916
6;0.628;42;Yes;No;3;0.54262;0.95238;0.06695;0.39134;2.19395;class negotiator.group7.Group7@29652079;class negotiator.group5.Group5@2025656110;class negotiator.group12.Group12@1180683493;0.95238;0.69894;0.54262
1;0.615;43;Yes;No;3;0.66667;0.96902;0.00000;0.25367;2.46957;class negotiator.group5.Group5@1738757529;class negotiator.group7.Group7@1164325390;class negotiator.group12.Group12@1429377523;0.66667;0.96902;0.83388
2;0.463;21;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1832011604;class negotiator.group12.Group12@272685302;class negotiator.group7.Group7@1682075314;0.85714;0.74538;0.99248
3;0.372;35;Yes;No;3;0.77381;0.95940;0.02961;0.16518;2.56694;class negotiator.group12.Group12@624871104;class negotiator.group5.Group5@1523133908;class negotiator.group7.Group7@1280891155;0.77381;0.83372;0.95940
4;0.362;27;Yes;No;3;0.69048;0.95321;0.02816;0.22290;2.50694;class negotiator.group12.Group12@999819732;class negotiator.group7.Group7@1749270689;class negotiator.group5.Group5@2071459824;0.69048;0.95321;0.86326
5;0.229;15;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@1911368140;class negotiator.group12.Group12@180377740;class negotiator.group5.Group5@2087765949;0.95238;0.80501;0.88916
6;0.344;29;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@947681204;class negotiator.group5.Group5@549947966;class negotiator.group12.Group12@676045458;0.96428;0.80594;0.89668
1;0.536;42;Yes;No;3;0.65476;0.96808;0.01411;0.26598;2.44921;class negotiator.group5.Group5@1392297225;class negotiator.group7.Group7@157731125;class negotiator.group12.Group12@359412829;0.65476;0.96808;0.82637
2;0.293;19;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group5.Group5@1615223632;class negotiator.group12.Group12@1420168924;class negotiator.group7.Group7@1798720028;0.86905;0.74631;1.00000
3;0.450;26;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@529286651;class negotiator.group5.Group5@1296175489;class negotiator.group7.Group7@704001563;0.80952;0.83419;0.98195
4;0.436;30;Yes;No;3;0.66667;0.96902;0.00000;0.25367;2.46957;class negotiator.group12.Group12@1892282259;class negotiator.group7.Group7@228052972;class negotiator.group5.Group5@1350834630;0.66667;0.96902;0.83388
5;0.135;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@1222290211;class negotiator.group12.Group12@2010149084;class negotiator.group5.Group5@1149974885;0.96428;0.80594;0.89668
6;0.373;32;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@875643419;class negotiator.group5.Group5@699364365;class negotiator.group12.Group12@1561180020;0.96428;0.80594;0.89668
1;0.381;31;Yes;No;3;0.67857;0.95298;0.02961;0.23492;2.48729;class negotiator.group5.Group5@1087438241;class negotiator.group7.Group7@2119126586;class negotiator.group12.Group12@739394274;0.67857;0.95298;0.85574
2;0.375;21;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group5.Group5@471135747;class negotiator.group12.Group12@1542340053;class negotiator.group7.Group7@1599374860;0.86905;0.74631;1.00000
3;0.268;27;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group12.Group12@1634720342;class negotiator.group5.Group5@1517329558;class negotiator.group7.Group7@1893339800;0.85714;0.74538;0.99248
4;0.449;37;Yes;No;3;0.58333;0.98412;0.04224;0.34566;2.35658;class negotiator.group12.Group12@189111913;class negotiator.group7.Group7@350705725;class negotiator.group5.Group5@1244525083;0.58333;0.98412;0.78913
