sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.360;28;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group3.Group3@1252417497;class negotiator.group12.Group12@1579998995;class negotiator.group1.Group1@873587979;0.69000;0.85225;0.85128
6;0.232;21;Yes;No;3;0.64250;0.84135;0.03511;0.18934;2.29059;class negotiator.group3.Group3@1168989246;class negotiator.group1.Group1@1032686533;class negotiator.group12.Group12@90246944;0.64250;0.84135;0.80674
1;0.273;25;Yes;No;3;0.55161;0.88167;0.02371;0.38915;2.14873;class negotiator.group1.Group1@1046715194;class negotiator.group3.Group3@293629028;class negotiator.group12.Group12@1082269234;0.88167;0.55161;0.71545
2;0.270;39;Yes;No;3;0.58803;0.77375;0.10109;0.35150;2.08012;class negotiator.group1.Group1@1293357325;class negotiator.group12.Group12@1863313886;class negotiator.group3.Group3@2113821463;0.71833;0.58803;0.77375
3;0.202;21;Yes;No;3;0.73750;0.83346;0.00000;0.15904;2.40141;class negotiator.group12.Group12@761116948;class negotiator.group1.Group1@1480022731;class negotiator.group3.Group3@1223039242;0.73750;0.83045;0.83346
4;0.197;21;Yes;No;3;0.68069;0.87556;0.00000;0.30030;2.27958;class negotiator.group12.Group12@1204803042;class negotiator.group3.Group3@127553814;class negotiator.group1.Group1@1696178732;0.72333;0.68069;0.87556
5;0.235;20;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group3.Group3@491772364;class negotiator.group12.Group12@605450050;class negotiator.group1.Group1@1901168695;0.69000;0.85225;0.85128
6;0.177;18;Yes;No;3;0.70917;0.87605;0.00000;0.09652;2.33131;class negotiator.group3.Group3@1500601587;class negotiator.group1.Group1@974356392;class negotiator.group12.Group12@761818071;0.70917;0.87605;0.74609
1;0.112;20;Yes;No;3;0.66042;0.81500;0.00000;0.27398;2.24068;class negotiator.group1.Group1@1342525053;class negotiator.group3.Group3@62920266;class negotiator.group12.Group12@579848101;0.81500;0.66042;0.76525
2;0.268;48;Yes;No;3;0.47138;0.78068;0.17394;0.48684;1.88206;class negotiator.group1.Group1@1289172720;class negotiator.group12.Group12@920387505;class negotiator.group3.Group3@900390246;0.63000;0.47138;0.78068
