sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.266;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@144184226;class negotiator.group6.Group6@106953921;class negotiator.group12.Group12@39876818;0.66000;0.68005;0.71828
2;0.262;32;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group2.Group2@1197668090;class negotiator.group12.Group12@254802103;class negotiator.group6.Group6@1987032167;0.64417;0.62114;0.73858
3;0.167;32;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group12.Group12@2009654416;class negotiator.group2.Group2@659360181;class negotiator.group6.Group6@1473755051;0.61250;0.78745;0.67007
4;0.171;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group12.Group12@1553001914;class negotiator.group6.Group6@1825337052;class negotiator.group2.Group2@587453009;0.75167;0.73250;0.79050
5;0.159;30;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group6.Group6@1224954741;class negotiator.group12.Group12@304454354;class negotiator.group2.Group2@487636164;0.67917;0.74083;0.77670
6;0.230;32;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group6.Group6@549221485;class negotiator.group2.Group2@1937183732;class negotiator.group12.Group12@1295705154;0.67917;0.81196;0.62151
1;0.163;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@1431607229;class negotiator.group6.Group6@378052198;class negotiator.group12.Group12@1571543024;0.66000;0.68005;0.71828
2;0.195;32;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group2.Group2@1202270451;class negotiator.group12.Group12@917614276;class negotiator.group6.Group6@1679322586;0.64417;0.62114;0.73858
3;0.255;32;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group12.Group12@1729045246;class negotiator.group2.Group2@1764730948;class negotiator.group6.Group6@1389620267;0.61250;0.78745;0.67007
4;0.168;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group12.Group12@1963076886;class negotiator.group6.Group6@1795488154;class negotiator.group2.Group2@2138898742;0.75167;0.73250;0.79050
5;0.171;30;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group6.Group6@838998086;class negotiator.group12.Group12@1452075405;class negotiator.group2.Group2@445125359;0.67917;0.74083;0.77670
6;0.230;32;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group6.Group6@233559097;class negotiator.group2.Group2@789134826;class negotiator.group12.Group12@511211783;0.67917;0.81196;0.62151
1;0.263;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@1144856397;class negotiator.group6.Group6@388256239;class negotiator.group12.Group12@1906624652;0.66000;0.68005;0.71828
2;0.220;32;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group2.Group2@742991870;class negotiator.group12.Group12@10650189;class negotiator.group6.Group6@901517471;0.64417;0.62114;0.73858
3;0.301;32;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group12.Group12@1653300748;class negotiator.group2.Group2@119071604;class negotiator.group6.Group6@322746672;0.61250;0.78745;0.67007
4;0.196;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group12.Group12@1053911357;class negotiator.group6.Group6@1213375214;class negotiator.group2.Group2@93837503;0.75167;0.73250;0.79050
5;0.171;30;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group6.Group6@1784421043;class negotiator.group12.Group12@1601248836;class negotiator.group2.Group2@48857750;0.67917;0.74083;0.77670
6;0.245;32;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group6.Group6@964747348;class negotiator.group2.Group2@855899221;class negotiator.group12.Group12@1683445583;0.67917;0.81196;0.62151
1;0.160;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@711234657;class negotiator.group6.Group6@341328697;class negotiator.group12.Group12@940962995;0.66000;0.68005;0.71828
2;0.204;32;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group2.Group2@1713775057;class negotiator.group12.Group12@1752135400;class negotiator.group6.Group6@1056481623;0.64417;0.62114;0.73858
3;0.261;32;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group12.Group12@694123095;class negotiator.group2.Group2@2116091396;class negotiator.group6.Group6@1835736862;0.61250;0.78745;0.67007
4;0.163;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group12.Group12@375581181;class negotiator.group6.Group6@1144890532;class negotiator.group2.Group2@1033155321;0.75167;0.73250;0.79050
5;0.181;30;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group6.Group6@145938874;class negotiator.group12.Group12@161412176;class negotiator.group2.Group2@548366659;0.67917;0.74083;0.77670
6;0.286;32;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group6.Group6@951325909;class negotiator.group2.Group2@643130736;class negotiator.group12.Group12@1486305694;0.67917;0.81196;0.62151
1;0.168;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@53061310;class negotiator.group6.Group6@463669426;class negotiator.group12.Group12@382763091;0.66000;0.68005;0.71828
2;0.207;32;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group2.Group2@2003435742;class negotiator.group12.Group12@959988955;class negotiator.group6.Group6@979189206;0.64417;0.62114;0.73858
3;0.264;32;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group12.Group12@681435350;class negotiator.group2.Group2@265710059;class negotiator.group6.Group6@1949563478;0.61250;0.78745;0.67007
4;0.245;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group12.Group12@668191371;class negotiator.group6.Group6@1611597303;class negotiator.group2.Group2@1554686252;0.75167;0.73250;0.79050
5;0.147;30;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group6.Group6@933233061;class negotiator.group12.Group12@245236296;class negotiator.group2.Group2@380018385;0.67917;0.74083;0.77670
6;0.291;32;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group6.Group6@520945384;class negotiator.group2.Group2@672561541;class negotiator.group12.Group12@1449435789;0.67917;0.81196;0.62151
1;0.190;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@1947659910;class negotiator.group6.Group6@211133778;class negotiator.group12.Group12@391393044;0.66000;0.68005;0.71828
2;0.208;32;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group2.Group2@1683462073;class negotiator.group12.Group12@670443371;class negotiator.group6.Group6@115915250;0.64417;0.62114;0.73858
3;0.212;32;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group12.Group12@812784308;class negotiator.group2.Group2@1749072220;class negotiator.group6.Group6@2124088896;0.61250;0.78745;0.67007
4;0.183;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group12.Group12@1040123720;class negotiator.group6.Group6@494411257;class negotiator.group2.Group2@1889520979;0.75167;0.73250;0.79050
5;0.170;30;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group6.Group6@1452305414;class negotiator.group12.Group12@328266971;class negotiator.group2.Group2@1322955909;0.67917;0.74083;0.77670
6;0.282;32;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group6.Group6@1084296536;class negotiator.group2.Group2@352626966;class negotiator.group12.Group12@27701569;0.67917;0.81196;0.62151
1;0.158;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@449004396;class negotiator.group6.Group6@1379948193;class negotiator.group12.Group12@1648105958;0.66000;0.68005;0.71828
2;0.182;32;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group2.Group2@1453625433;class negotiator.group12.Group12@1459380674;class negotiator.group6.Group6@114938082;0.64417;0.62114;0.73858
3;0.241;32;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group12.Group12@69733110;class negotiator.group2.Group2@1987867762;class negotiator.group6.Group6@1136392462;0.61250;0.78745;0.67007
4;0.174;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group12.Group12@187527003;class negotiator.group6.Group6@1326889842;class negotiator.group2.Group2@1516017926;0.75167;0.73250;0.79050
5;0.177;30;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group6.Group6@1186162890;class negotiator.group12.Group12@637833456;class negotiator.group2.Group2@1555264105;0.67917;0.74083;0.77670
6;0.213;32;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group6.Group6@1654211664;class negotiator.group2.Group2@1060214257;class negotiator.group12.Group12@1034949111;0.67917;0.81196;0.62151
1;0.205;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@2052529170;class negotiator.group6.Group6@1388604620;class negotiator.group12.Group12@1634329976;0.66000;0.68005;0.71828
2;0.274;32;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group2.Group2@1550548747;class negotiator.group12.Group12@505302808;class negotiator.group6.Group6@1875767835;0.64417;0.62114;0.73858
3;0.202;32;Yes;No;3;0.61250;0.78745;0.12965;0.22789;2.07003;class negotiator.group12.Group12@1101105343;class negotiator.group2.Group2@1177887911;class negotiator.group6.Group6@708826614;0.61250;0.78745;0.67007
4;0.135;26;Yes;No;3;0.73250;0.79050;0.04788;0.21180;2.27467;class negotiator.group12.Group12@719501184;class negotiator.group6.Group6@1741366803;class negotiator.group2.Group2@146028113;0.75167;0.73250;0.79050
5;0.164;30;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group6.Group6@1550897876;class negotiator.group12.Group12@1662066797;class negotiator.group2.Group2@1565817250;0.67917;0.74083;0.77670
6;0.194;32;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group6.Group6@1954269927;class negotiator.group2.Group2@784814286;class negotiator.group12.Group12@1153371955;0.67917;0.81196;0.62151
1;0.225;31;Yes;No;3;0.66000;0.71828;0.15825;0.27818;2.05833;class negotiator.group2.Group2@987297647;class negotiator.group6.Group6@274611745;class negotiator.group12.Group12@67853764;0.66000;0.68005;0.71828
