sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.209;24;Yes;No;3;0.62136;0.82644;0.10563;0.78981;2.27425;class negotiator.group2.Group2@2049363256;class negotiator.group11.Group11@1960918028;class negotiator.group12.Group12@1893639752;0.82644;0.62136;0.82644
2;0.402;28;Yes;No;3;0.67554;0.86418;0.03923;0.34876;2.40391;class negotiator.group2.Group2@903624247;class negotiator.group12.Group12@2044682937;class negotiator.group11.Group11@69411026;0.86418;0.67554;0.86418
3;0.301;39;Yes;No;3;0.44646;0.89200;0.09361;0.16485;2.23045;class negotiator.group12.Group12@30026488;class negotiator.group2.Group2@1442040184;class negotiator.group11.Group11@1463526357;0.89200;0.44646;0.89200
4;0.076;7;Yes;No;3;0.38444;1.00000;0.00000;1.12243;2.38444;class negotiator.group12.Group12@1241726032;class negotiator.group11.Group11@449724930;class negotiator.group2.Group2@1371402282;1.00000;0.38444;1.00000
5;0.212;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1527956675;class negotiator.group12.Group12@144740941;class negotiator.group2.Group2@1612062473;0.85538;0.71931;0.85538
6;0.191;18;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@1578405761;class negotiator.group2.Group2@334326876;class negotiator.group12.Group12@533968534;0.75048;0.91246;0.75048
1;0.338;24;Yes;No;3;0.62136;0.82644;0.10563;0.78981;2.27425;class negotiator.group2.Group2@1340939314;class negotiator.group11.Group11@897579721;class negotiator.group12.Group12@1292431286;0.82644;0.62136;0.82644
2;0.564;29;Yes;No;3;0.67554;0.86418;0.03923;0.34876;2.40391;class negotiator.group2.Group2@1332578183;class negotiator.group12.Group12@1749421780;class negotiator.group11.Group11@581245095;0.86418;0.67554;0.86418
3;0.369;38;Yes;No;3;0.51283;0.90213;0.04945;0.18879;2.31709;class negotiator.group12.Group12@685389338;class negotiator.group2.Group2@195616057;class negotiator.group11.Group11@1405108790;0.90213;0.51283;0.90213
4;0.017;7;Yes;No;3;0.38444;1.00000;0.00000;1.12243;2.38444;class negotiator.group12.Group12@1504315593;class negotiator.group11.Group11@540643072;class negotiator.group2.Group2@1832242987;1.00000;0.38444;1.00000
5;0.239;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1018556745;class negotiator.group12.Group12@894454358;class negotiator.group2.Group2@1501401715;0.85538;0.71931;0.85538
6;0.201;18;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@443699936;class negotiator.group2.Group2@157206366;class negotiator.group12.Group12@1047211737;0.75048;0.91246;0.75048
1;0.286;24;Yes;No;3;0.62136;0.82644;0.10563;0.78981;2.27425;class negotiator.group2.Group2@196140397;class negotiator.group11.Group11@56458153;class negotiator.group12.Group12@2084976811;0.82644;0.62136;0.82644
2;0.359;25;Yes;No;3;0.67554;0.86418;0.03923;0.34876;2.40391;class negotiator.group2.Group2@465361948;class negotiator.group12.Group12@384446899;class negotiator.group11.Group11@2114093300;0.86418;0.67554;0.86418
3;0.301;39;Yes;No;3;0.51283;0.90213;0.04945;0.18879;2.31709;class negotiator.group12.Group12@860646655;class negotiator.group2.Group2@1324161718;class negotiator.group11.Group11@164486513;0.90213;0.51283;0.90213
4;0.066;7;Yes;No;3;0.38444;1.00000;0.00000;1.12243;2.38444;class negotiator.group12.Group12@861489795;class negotiator.group11.Group11@357027572;class negotiator.group2.Group2@1913040760;1.00000;0.38444;1.00000
5;0.193;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@102549181;class negotiator.group12.Group12@2137557423;class negotiator.group2.Group2@1425262808;0.85538;0.71931;0.85538
6;0.175;18;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@323604561;class negotiator.group2.Group2@1929430443;class negotiator.group12.Group12@1218318229;0.75048;0.91246;0.75048
1;0.185;24;Yes;No;3;0.62136;0.82644;0.10563;0.78981;2.27425;class negotiator.group2.Group2@48347990;class negotiator.group11.Group11@1610037251;class negotiator.group12.Group12@707757003;0.82644;0.62136;0.82644
2;0.675;47;Yes;No;3;0.47126;0.94586;0.03923;0.03923;2.36298;class negotiator.group2.Group2@309711804;class negotiator.group12.Group12@499245487;class negotiator.group11.Group11@2064704820;0.94586;0.47126;0.94586
3;0.294;39;Yes;No;3;0.47126;0.89481;0.07406;0.17224;2.26089;class negotiator.group12.Group12@771162182;class negotiator.group2.Group2@295947895;class negotiator.group11.Group11@66951541;0.89481;0.47126;0.89481
4;0.017;7;Yes;No;3;0.38444;1.00000;0.00000;1.12243;2.38444;class negotiator.group12.Group12@2134439291;class negotiator.group11.Group11@1792557034;class negotiator.group2.Group2@1694995632;1.00000;0.38444;1.00000
5;0.243;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@173973332;class negotiator.group12.Group12@846536777;class negotiator.group2.Group2@435781250;0.85538;0.71931;0.85538
6;0.263;18;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@1073924889;class negotiator.group2.Group2@1045977202;class negotiator.group12.Group12@624185496;0.75048;0.91246;0.75048
1;0.301;24;Yes;No;3;0.62136;0.82644;0.10563;0.78981;2.27425;class negotiator.group2.Group2@2011899858;class negotiator.group11.Group11@568815669;class negotiator.group12.Group12@1560291251;0.82644;0.62136;0.82644
2;0.365;25;Yes;No;3;0.67554;0.86418;0.03923;0.34876;2.40391;class negotiator.group2.Group2@1521945627;class negotiator.group12.Group12@1951163688;class negotiator.group11.Group11@1848694092;0.86418;0.67554;0.86418
3;0.321;40;Yes;No;3;0.51212;0.87439;0.08867;0.21876;2.26090;class negotiator.group12.Group12@844192390;class negotiator.group2.Group2@1348755203;class negotiator.group11.Group11@1192625410;0.87439;0.51212;0.87439
4;0.018;7;Yes;No;3;0.38444;1.00000;0.00000;1.12243;2.38444;class negotiator.group12.Group12@795095577;class negotiator.group11.Group11@391763993;class negotiator.group2.Group2@1698107830;1.00000;0.38444;1.00000
5;0.234;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@310261255;class negotiator.group12.Group12@478427819;class negotiator.group2.Group2@1162129458;0.85538;0.71931;0.85538
6;0.173;18;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@404988813;class negotiator.group2.Group2@2064543872;class negotiator.group12.Group12@1180847144;0.75048;0.91246;0.75048
1;0.295;24;Yes;No;3;0.62136;0.82644;0.10563;0.78981;2.27425;class negotiator.group2.Group2@650617334;class negotiator.group11.Group11@595415400;class negotiator.group12.Group12@738181111;0.82644;0.62136;0.82644
2;0.382;25;Yes;No;3;0.67554;0.86418;0.03923;0.34876;2.40391;class negotiator.group2.Group2@2141758892;class negotiator.group12.Group12@1685808062;class negotiator.group11.Group11@767858760;0.86418;0.67554;0.86418
3;0.302;39;Yes;No;3;0.47126;0.89481;0.07406;0.17224;2.26089;class negotiator.group12.Group12@2073201152;class negotiator.group2.Group2@1101911323;class negotiator.group11.Group11@2129930243;0.89481;0.47126;0.89481
4;0.059;7;Yes;No;3;0.38444;1.00000;0.00000;1.12243;2.38444;class negotiator.group12.Group12@2004613453;class negotiator.group11.Group11@416722728;class negotiator.group2.Group2@939308068;1.00000;0.38444;1.00000
5;0.187;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1754736360;class negotiator.group12.Group12@1074662182;class negotiator.group2.Group2@1837908960;0.85538;0.71931;0.85538
6;0.170;18;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@1065584609;class negotiator.group2.Group2@1861371551;class negotiator.group12.Group12@1586837340;0.75048;0.91246;0.75048
1;0.229;24;Yes;No;3;0.66513;0.81764;0.07606;0.75860;2.30041;class negotiator.group2.Group2@1359608877;class negotiator.group11.Group11@1922487650;class negotiator.group12.Group12@237810449;0.81764;0.66513;0.81764
