sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;1.492;36;Yes;No;3;0.61063;0.77083;0.04712;0.32198;2.14794;class negotiator.group10.Group10@890582919;class negotiator.group12.Group12@1024082838;class negotiator.group1.Group1@1752512501;0.77083;0.61063;0.76648
6;1.379;37;Yes;No;3;0.55250;0.75242;0.16052;0.29320;1.99283;class negotiator.group10.Group10@617797481;class negotiator.group1.Group1@1269507734;class negotiator.group12.Group12@178285193;0.55250;0.75242;0.68791
1;1.067;34;Yes;No;3;0.60862;0.85031;0.00000;0.34636;2.24560;class negotiator.group1.Group1@992531174;class negotiator.group10.Group10@690343043;class negotiator.group12.Group12@551034636;0.78667;0.60862;0.85031
2;1.059;33;Yes;No;3;0.66042;0.81500;0.00000;0.27398;2.24068;class negotiator.group1.Group1@1297113066;class negotiator.group12.Group12@1243009815;class negotiator.group10.Group10@718705958;0.81500;0.66042;0.76525
3;2.356;44;Yes;No;3;0.51750;0.74887;0.16816;0.33423;1.99700;class negotiator.group12.Group12@1168339033;class negotiator.group1.Group1@961645969;class negotiator.group10.Group10@665862200;0.51750;0.73063;0.74887
4;1.393;37;Yes;No;3;0.61250;0.84785;0.06602;0.36554;2.09410;class negotiator.group12.Group12@1486869489;class negotiator.group10.Group10@2106321242;class negotiator.group1.Group1@223962369;0.61250;0.63375;0.84785
5;1.235;35;Yes;No;3;0.56833;0.78688;0.11575;0.32937;2.04555;class negotiator.group10.Group10@2039274348;class negotiator.group12.Group12@1542401086;class negotiator.group1.Group1@492317487;0.56833;0.69034;0.78688
6;1.924;40;Yes;No;3;0.60781;0.75667;0.19263;0.25721;1.99282;class negotiator.group10.Group10@157853239;class negotiator.group1.Group1@725935608;class negotiator.group12.Group12@2006561516;0.62833;0.75667;0.60781
1;2.241;43;Yes;No;3;0.56570;0.70583;0.20972;0.37307;1.86871;class negotiator.group1.Group1@796491287;class negotiator.group10.Group10@589178149;class negotiator.group12.Group12@422243704;0.70583;0.59717;0.56570
2;1.190;33;Yes;No;3;0.62639;0.88030;0.00000;0.10324;2.29169;class negotiator.group1.Group1@2139343247;class negotiator.group12.Group12@770108503;class negotiator.group10.Group10@1667863998;0.78500;0.88030;0.62639
3;2.271;46;Yes;No;3;0.71602;0.80211;0.05832;0.23326;2.25729;class negotiator.group12.Group12@1836006491;class negotiator.group1.Group1@2003952117;class negotiator.group10.Group10@1486511808;0.73917;0.71602;0.80211
4;0.170;26;Yes;No;3;0.71602;0.80211;0.05832;0.23326;2.25729;class negotiator.group12.Group12@1247527522;class negotiator.group10.Group10@845020309;class negotiator.group1.Group1@943441984;0.73917;0.71602;0.80211
5;1.136;35;Yes;No;3;0.62333;0.77654;0.12176;0.33856;2.03685;class negotiator.group10.Group10@1735266572;class negotiator.group12.Group12@973791264;class negotiator.group1.Group1@1553290985;0.62333;0.63698;0.77654
6;0.871;32;Yes;No;3;0.67583;0.76364;0.11511;0.19891;2.13596;class negotiator.group10.Group10@748655716;class negotiator.group1.Group1@1106864695;class negotiator.group12.Group12@934104831;0.67583;0.76364;0.69648
1;0.304;28;Yes;No;3;0.75837;0.80821;0.00000;0.19343;2.36742;class negotiator.group1.Group1@742860319;class negotiator.group10.Group10@652560754;class negotiator.group12.Group12@2078421479;0.80083;0.75837;0.80821
2;1.061;33;Yes;No;3;0.61944;0.80250;0.02025;0.31159;2.17451;class negotiator.group1.Group1@1325452461;class negotiator.group12.Group12@1126347494;class negotiator.group10.Group10@690343532;0.80250;0.61944;0.75258
3;2.489;48;Yes;No;3;0.53333;0.76128;0.15410;0.37653;1.94653;class negotiator.group12.Group12@701758352;class negotiator.group1.Group1@2142292430;class negotiator.group10.Group10@2019634938;0.53333;0.65192;0.76128
4;0.193;23;Yes;No;3;0.73750;0.83346;0.00000;0.15904;2.40141;class negotiator.group12.Group12@1460274347;class negotiator.group10.Group10@781011261;class negotiator.group1.Group1@1609213160;0.73750;0.83045;0.83346
5;1.227;34;Yes;No;3;0.63019;0.82016;0.07893;0.35078;2.08201;class negotiator.group10.Group10@577295584;class negotiator.group12.Group12@1726526769;class negotiator.group1.Group1@1815056608;0.63167;0.63019;0.82016
6;1.045;33;Yes;No;3;0.64250;0.84135;0.03511;0.18934;2.29059;class negotiator.group10.Group10@687442239;class negotiator.group1.Group1@194768940;class negotiator.group12.Group12@455330095;0.64250;0.84135;0.80674
1;1.913;41;Yes;No;3;0.59656;0.77847;0.11283;0.19663;2.12169;class negotiator.group1.Group1@656477817;class negotiator.group10.Group10@1945075745;class negotiator.group12.Group12@1988117954;0.74667;0.77847;0.59656
2;1.172;33;Yes;No;3;0.63799;0.86383;0.02371;0.10341;2.27432;class negotiator.group1.Group1@878644367;class negotiator.group12.Group12@993950893;class negotiator.group10.Group10@1331986525;0.77250;0.86383;0.63799
3;2.185;46;Yes;No;3;0.53333;0.82517;0.09988;0.38864;2.01112;class negotiator.group12.Group12@216304935;class negotiator.group1.Group1@1157055234;class negotiator.group10.Group10@796546473;0.53333;0.65262;0.82517
4;0.737;32;Yes;No;3;0.70449;0.77037;0.07479;0.23408;2.21737;class negotiator.group12.Group12@1506019724;class negotiator.group10.Group10@659926757;class negotiator.group1.Group1@1518301371;0.74250;0.70449;0.77037
5;0.222;21;Yes;No;3;0.74083;0.83763;0.00000;0.20863;2.34217;class negotiator.group10.Group10@1542334927;class negotiator.group12.Group12@1371965137;class negotiator.group1.Group1@1889394426;0.74083;0.76370;0.83763
6;1.678;42;Yes;No;3;0.60781;0.75667;0.19263;0.25721;1.99282;class negotiator.group10.Group10@104287373;class negotiator.group1.Group1@1671602836;class negotiator.group12.Group12@2111232532;0.62833;0.75667;0.60781
1;1.126;36;Yes;No;3;0.50618;0.78167;0.10372;0.42266;1.99081;class negotiator.group1.Group1@119942;class negotiator.group10.Group10@1984000016;class negotiator.group12.Group12@1024197302;0.78167;0.50618;0.70297
2;1.001;33;Yes;No;3;0.65972;0.75167;0.09788;0.27424;2.08635;class negotiator.group1.Group1@2049258994;class negotiator.group12.Group12@127470422;class negotiator.group10.Group10@1524474017;0.75167;0.65972;0.67496
3;1.932;43;Yes;No;3;0.50167;0.79271;0.14860;0.32144;1.94427;class negotiator.group12.Group12@249373694;class negotiator.group1.Group1@1104235208;class negotiator.group10.Group10@1992176379;0.50167;0.79271;0.64990
4;1.906;42;Yes;No;3;0.64363;0.79127;0.10141;0.31688;2.10240;class negotiator.group12.Group12@1817894696;class negotiator.group10.Group10@655777633;class negotiator.group1.Group1@540575890;0.66750;0.64363;0.79127
5;1.131;33;Yes;No;3;0.63173;0.79325;0.10004;0.33210;2.08165;class negotiator.group10.Group10@1867526638;class negotiator.group12.Group12@2057868850;class negotiator.group1.Group1@514911725;0.65667;0.63173;0.79325
6;0.239;24;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group10.Group10@1835696536;class negotiator.group1.Group1@1405977345;class negotiator.group12.Group12@1242288912;0.72500;0.81397;0.84506
1;1.860;41;Yes;No;3;0.52835;0.73250;0.16715;0.41232;1.89439;class negotiator.group1.Group1@674115989;class negotiator.group10.Group10@398752282;class negotiator.group12.Group12@54765729;0.73250;0.52835;0.63355
2;0.723;30;Yes;No;3;0.53363;0.86583;0.09362;0.32471;2.07300;class negotiator.group1.Group1@1140020834;class negotiator.group12.Group12@2001989804;class negotiator.group10.Group10@1774934087;0.86583;0.67354;0.53363
3;2.040;42;Yes;No;3;0.56500;0.76890;0.14860;0.27496;2.01020;class negotiator.group12.Group12@1769093886;class negotiator.group1.Group1@21783020;class negotiator.group10.Group10@854984930;0.56500;0.76890;0.67630
4;1.823;42;Yes;No;3;0.58250;0.74392;0.17545;0.39333;1.91881;class negotiator.group12.Group12@603968937;class negotiator.group10.Group10@1105105723;class negotiator.group1.Group1@1131229946;0.58250;0.59239;0.74392
5;2.256;43;Yes;No;3;0.71419;0.78952;0.09357;0.15148;2.22871;class negotiator.group10.Group10@1342251154;class negotiator.group12.Group12@1710438114;class negotiator.group1.Group1@1327702596;0.72500;0.78952;0.71419
6;0.771;30;Yes;No;3;0.61417;0.83514;0.07069;0.19509;2.15490;class negotiator.group10.Group10@1820012663;class negotiator.group1.Group1@281235260;class negotiator.group12.Group12@1185185378;0.61417;0.83514;0.70560
1;1.126;34;Yes;No;3;0.61063;0.77083;0.04712;0.32198;2.14794;class negotiator.group1.Group1@2060991681;class negotiator.group10.Group10@1885873673;class negotiator.group12.Group12@358224136;0.77083;0.61063;0.76648
2;2.191;39;Yes;No;3;0.61796;0.75833;0.06031;0.31244;2.11476;class negotiator.group1.Group1@1258395967;class negotiator.group12.Group12@2053678648;class negotiator.group10.Group10@1065298476;0.75833;0.61796;0.73847
3;3.696;46;Yes;No;3;0.69000;0.80399;0.05323;0.16229;2.25400;class negotiator.group12.Group12@751709810;class negotiator.group1.Group1@329782453;class negotiator.group10.Group10@1438675622;0.69000;0.80399;0.76001
4;2.240;40;Yes;No;3;0.64549;0.77083;0.03663;0.28636;2.17484;class negotiator.group12.Group12@1867826282;class negotiator.group10.Group10@1007319177;class negotiator.group1.Group1@1779001580;0.77083;0.64549;0.75851
5;1.010;32;Yes;No;3;0.62833;0.78193;0.12617;0.26767;2.13154;class negotiator.group10.Group10@932733734;class negotiator.group12.Group12@1480170348;class negotiator.group1.Group1@2035734159;0.62833;0.72127;0.78193
6;2.931;48;Yes;No;3;0.59833;0.65735;0.23694;0.33486;1.91286;class negotiator.group10.Group10@1194835163;class negotiator.group1.Group1@1396813226;class negotiator.group12.Group12@476904419;0.59833;0.65718;0.65735
1;0.994;34;Yes;No;3;0.66197;0.78333;0.03663;0.26820;2.19221;class negotiator.group1.Group1@1180931798;class negotiator.group10.Group10@412176205;class negotiator.group12.Group12@1666780255;0.78333;0.66197;0.74691
2;2.030;42;Yes;No;3;0.62363;0.95971;0.00000;0.12474;2.29251;class negotiator.group1.Group1@1153711065;class negotiator.group12.Group12@1446903595;class negotiator.group10.Group10@2100116039;0.70917;0.95971;0.62363
3;2.774;48;Yes;No;3;0.51750;0.79211;0.13318;0.37888;1.98039;class negotiator.group12.Group12@1476789324;class negotiator.group1.Group1@1635478720;class negotiator.group10.Group10@1972407722;0.51750;0.67078;0.79211
4;1.998;42;Yes;No;3;0.70219;0.81000;0.04831;0.19989;2.24303;class negotiator.group12.Group12@1862360754;class negotiator.group10.Group10@1428562686;class negotiator.group1.Group1@615122989;0.81000;0.73084;0.70219
5;0.984;31;Yes;No;3;0.67750;0.78751;0.06696;0.18537;2.23663;class negotiator.group10.Group10@787089246;class negotiator.group12.Group12@1254089135;class negotiator.group1.Group1@1042310069;0.67750;0.78751;0.77161
6;2.397;44;Yes;No;3;0.54727;0.81500;0.09453;0.24009;2.12436;class negotiator.group10.Group10@1388696388;class negotiator.group1.Group1@1740825130;class negotiator.group12.Group12@1522669740;0.81500;0.76209;0.54727
