sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0.497;42;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group5.Group5@33228874;class negotiator.group12.Group12@131937098;class negotiator.group6.Group6@1263682382;0.93706;0.51503;0.93706
3;0.227;28;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1004835242;class negotiator.group5.Group5@454512286;class negotiator.group6.Group6@388658423;0.82635;0.83078;0.82635
4;0.276;31;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group12.Group12@2007314195;class negotiator.group6.Group6@2109064642;class negotiator.group5.Group5@684360712;0.89192;0.67626;0.89192
5;0.312;27;Yes;No;3;0.70818;0.83216;0.03468;0.12287;2.37249;class negotiator.group6.Group6@128073252;class negotiator.group12.Group12@748532070;class negotiator.group5.Group5@619296364;0.83216;0.70818;0.83216
6;0.274;26;Yes;No;3;0.79862;0.83006;0.03923;0.03923;2.42730;class negotiator.group6.Group6@1987850805;class negotiator.group5.Group5@1405383256;class negotiator.group12.Group12@103750239;0.79862;0.83006;0.79862
1;0.369;31;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group5.Group5@1960190659;class negotiator.group6.Group6@377777186;class negotiator.group12.Group12@1339504570;0.89192;0.67626;0.89192
2;0.490;42;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group5.Group5@741876134;class negotiator.group12.Group12@422129656;class negotiator.group6.Group6@1594642351;0.93706;0.51503;0.93706
3;0.230;28;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group12.Group12@1415778095;class negotiator.group5.Group5@863633905;class negotiator.group6.Group6@253071262;0.81342;0.78187;0.81342
4;0.201;27;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group12.Group12@1351079374;class negotiator.group6.Group6@98955440;class negotiator.group5.Group5@991737302;0.85276;0.74324;0.85276
5;0.328;29;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group6.Group6@1342473986;class negotiator.group12.Group12@1497087320;class negotiator.group5.Group5@1628178988;0.85276;0.74324;0.85276
6;0.310;28;Yes;No;3;0.77688;0.82492;0.05222;0.07021;2.37869;class negotiator.group6.Group6@1758624048;class negotiator.group5.Group5@1376941075;class negotiator.group12.Group12@964867453;0.77688;0.82492;0.77688
1;0.359;31;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group5.Group5@909109192;class negotiator.group6.Group6@52041539;class negotiator.group12.Group12@636301644;0.86869;0.66513;0.86869
2;0.494;42;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group5.Group5@2069546448;class negotiator.group12.Group12@74521077;class negotiator.group6.Group6@492774938;0.93706;0.51503;0.93706
3;0.263;35;Yes;No;3;0.58247;0.86977;0.04837;0.34709;2.03472;class negotiator.group12.Group12@852348887;class negotiator.group5.Group5@1711818319;class negotiator.group6.Group6@692068574;0.58247;0.86977;0.58247
4;0.179;25;Yes;No;3;0.78773;0.80352;0.04475;0.05382;2.39476;class negotiator.group12.Group12@1800293943;class negotiator.group6.Group6@1643197418;class negotiator.group5.Group5@579303906;0.80352;0.78773;0.80352
5;0.306;28;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group6.Group6@1163874380;class negotiator.group12.Group12@1955647784;class negotiator.group5.Group5@1335088353;0.82635;0.83078;0.82635
6;0.343;28;Yes;No;3;0.77688;0.82492;0.05222;0.07021;2.37869;class negotiator.group6.Group6@500171771;class negotiator.group5.Group5@1135960839;class negotiator.group12.Group12@964199243;0.77688;0.82492;0.77688
