sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0.326;33;Yes;No;3;0.83007;0.86905;0.05480;0.08278;2.53620;class negotiator.group12.Group12@1184840538;class negotiator.group5.Group5@2146547182;class negotiator.group4.Group4@1440701921;0.86905;0.83708;0.83007
5;0.252;19;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@841640348;class negotiator.group12.Group12@2122029694;class negotiator.group4.Group4@1692141329;0.85714;0.74538;0.99248
6;0.308;28;Yes;No;3;0.79762;0.92403;0.01411;0.13374;2.52615;class negotiator.group5.Group5@1348602084;class negotiator.group4.Group4@1412815350;class negotiator.group12.Group12@460902571;0.79762;0.92403;0.80451
1;0.339;33;Yes;No;3;0.71598;0.85172;0.10132;0.19313;2.37722;class negotiator.group4.Group4@265638379;class negotiator.group5.Group5@2113217387;class negotiator.group12.Group12@1760069223;0.80952;0.85172;0.71598
2;0.177;17;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@476614129;class negotiator.group12.Group12@339662793;class negotiator.group5.Group5@701028225;0.95238;0.80501;0.88916
3;0.284;30;Yes;No;3;0.70846;0.85242;0.09512;0.20531;2.35850;class negotiator.group12.Group12@1126385440;class negotiator.group4.Group4@1091741775;class negotiator.group5.Group5@803732457;0.79762;0.85242;0.70846
4;0.191;21;Yes;No;3;0.76190;0.93755;0.00000;0.16069;2.54921;class negotiator.group12.Group12@1701173759;class negotiator.group5.Group5@30091355;class negotiator.group4.Group4@1086746440;0.76190;0.84976;0.93755
5;0.282;25;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1427928019;class negotiator.group12.Group12@1056460108;class negotiator.group4.Group4@530241760;0.85714;0.74538;0.99248
6;0.247;24;Yes;No;3;0.86360;0.89359;0.02816;0.02816;2.63814;class negotiator.group5.Group5@1518907723;class negotiator.group4.Group4@1143988572;class negotiator.group12.Group12@594838013;0.88095;0.89359;0.86360
1;0.311;30;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@1077715970;class negotiator.group5.Group5@1295228992;class negotiator.group12.Group12@2019422552;0.95238;0.80501;0.88916
2;0.156;15;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group4.Group4@942734247;class negotiator.group12.Group12@400141763;class negotiator.group5.Group5@1411311984;0.90476;0.89382;0.87864
3;0.219;24;Yes;No;3;0.69048;0.95321;0.02816;0.22290;2.50694;class negotiator.group12.Group12@773799263;class negotiator.group4.Group4@83247009;class negotiator.group5.Group5@1120626066;0.69048;0.95321;0.86326
4;0.219;26;Yes;No;3;0.71429;0.91534;0.00000;0.19606;2.49496;class negotiator.group12.Group12@358261743;class negotiator.group5.Group5@1908452060;class negotiator.group4.Group4@538020828;0.71429;0.86533;0.91534
5;0.226;19;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1905478085;class negotiator.group12.Group12@2094030531;class negotiator.group4.Group4@1409127481;0.85714;0.74538;0.99248
6;0.294;28;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group5.Group5@403905895;class negotiator.group4.Group4@250569098;class negotiator.group12.Group12@99398319;0.80952;0.92496;0.81203
1;0.234;25;Yes;No;3;0.82058;0.90476;0.01411;0.08070;2.57010;class negotiator.group4.Group4@102099346;class negotiator.group5.Group5@144274269;class negotiator.group12.Group12@308601620;0.90476;0.82058;0.84476
2;0.149;16;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@1301897143;class negotiator.group12.Group12@274403118;class negotiator.group5.Group5@1245814117;0.95238;0.80501;0.88916
3;0.244;25;Yes;No;3;0.85609;0.89335;0.02961;0.04224;2.61848;class negotiator.group12.Group12@491959193;class negotiator.group4.Group4@546115801;class negotiator.group5.Group5@223160129;0.86905;0.89335;0.85609
4;0.247;26;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@1966439806;class negotiator.group5.Group5@180492112;class negotiator.group4.Group4@1284016820;0.79762;0.83326;0.97444
5;0.242;20;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@403509622;class negotiator.group12.Group12@32859728;class negotiator.group4.Group4@370151217;0.85714;0.74538;0.99248
6;0.260;27;Yes;No;3;0.81920;0.90916;0.02816;0.09418;2.56168;class negotiator.group5.Group5@1597236737;class negotiator.group4.Group4@1212251259;class negotiator.group12.Group12@1129550924;0.83333;0.90916;0.81920
