sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0.750;31;Yes;No;3;0.63422;0.73286;0.16532;0.23232;2.05875;class negotiator.group8.Group8@1732010950;class negotiator.group12.Group12@767201565;class negotiator.group10.Group10@864886367;0.69167;0.73286;0.63422
3;0.859;32;Yes;No;3;0.55024;0.89917;0.00000;0.40106;2.09858;class negotiator.group12.Group12@1153535934;class negotiator.group8.Group8@2143561269;class negotiator.group10.Group10@648586011;0.89917;0.55024;0.64917
4;0.133;26;Yes;No;3;0.70449;0.77037;0.07479;0.23408;2.21737;class negotiator.group12.Group12@1320845061;class negotiator.group10.Group10@904481188;class negotiator.group8.Group8@1726073250;0.74250;0.70449;0.77037
5;0.410;28;Yes;No;3;0.61583;0.66674;0.22554;0.31872;1.93378;class negotiator.group10.Group10@1765310719;class negotiator.group12.Group12@2090670928;class negotiator.group8.Group8@778854682;0.61583;0.66674;0.65121
6;0.571;29;Yes;No;3;0.65167;0.73018;0.15259;0.26305;2.08400;class negotiator.group10.Group10@381166735;class negotiator.group8.Group8@325596144;class negotiator.group12.Group12@506059652;0.65167;0.70216;0.73018
1;0.107;26;Yes;No;3;0.72926;0.91209;0.00000;0.02371;2.41385;class negotiator.group8.Group8@801999282;class negotiator.group10.Group10@1594564002;class negotiator.group12.Group12@1388750701;0.77250;0.91209;0.72926
2;0.824;31;Yes;No;3;0.57181;0.76750;0.13877;0.32422;1.97884;class negotiator.group8.Group8@477670534;class negotiator.group12.Group12@914792452;class negotiator.group10.Group10@1081311891;0.76750;0.63953;0.57181
3;0.739;31;Yes;No;3;0.63422;0.73286;0.16532;0.23232;2.05875;class negotiator.group12.Group12@1567795268;class negotiator.group8.Group8@310720586;class negotiator.group10.Group10@1748143045;0.69167;0.73286;0.63422
4;0.136;27;Yes;No;3;0.70651;0.75212;0.10406;0.23770;2.16613;class negotiator.group12.Group12@949938510;class negotiator.group10.Group10@1223105772;class negotiator.group8.Group8@1025240920;0.70750;0.70651;0.75212
5;0.383;28;Yes;No;3;0.61583;0.66674;0.22554;0.31872;1.93378;class negotiator.group10.Group10@453803059;class negotiator.group12.Group12@1353582116;class negotiator.group8.Group8@1360350941;0.61583;0.66674;0.65121
6;0.211;25;Yes;No;3;0.67592;0.78082;0.09453;0.15643;2.21174;class negotiator.group10.Group10@1927910455;class negotiator.group8.Group8@1157751249;class negotiator.group12.Group12@2123400123;0.75500;0.78082;0.67592
1;0.126;27;Yes;No;3;0.67583;0.73983;0.11866;0.21881;2.15175;class negotiator.group8.Group8@189812181;class negotiator.group10.Group10@1160110272;class negotiator.group12.Group12@969310391;0.67583;0.73983;0.73609
2;0.782;31;Yes;No;3;0.52449;0.75167;0.15460;0.26525;2.02603;class negotiator.group8.Group8@446632737;class negotiator.group12.Group12@1101064494;class negotiator.group10.Group10@724364459;0.75167;0.74987;0.52449
3;1.134;35;Yes;No;3;0.49720;0.65723;0.25426;0.46788;1.76860;class negotiator.group12.Group12@1931276920;class negotiator.group8.Group8@1903353682;class negotiator.group10.Group10@748927662;0.61417;0.49720;0.65723
4;0.112;22;Yes;No;3;0.72926;0.91209;0.00000;0.02371;2.41385;class negotiator.group12.Group12@763325817;class negotiator.group10.Group10@149699141;class negotiator.group8.Group8@1290112150;0.77250;0.91209;0.72926
5;0.413;28;Yes;No;3;0.53333;0.74144;0.16956;0.35427;1.95513;class negotiator.group10.Group10@1650291868;class negotiator.group12.Group12@1704124471;class negotiator.group8.Group8@230584058;0.53333;0.68036;0.74144
6;0.147;20;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group10.Group10@1103353066;class negotiator.group8.Group8@533688417;class negotiator.group12.Group12@1809514647;0.78833;0.74190;0.81982
1;0.117;23;Yes;No;3;0.71419;0.78952;0.09357;0.15148;2.22871;class negotiator.group8.Group8@599238665;class negotiator.group10.Group10@1853421872;class negotiator.group12.Group12@1211102969;0.72500;0.78952;0.71419
2;0.639;30;Yes;No;3;0.53363;0.86583;0.09362;0.32471;2.07300;class negotiator.group8.Group8@33943169;class negotiator.group12.Group12@1399674928;class negotiator.group10.Group10@800645658;0.86583;0.67354;0.53363
3;1.142;35;Yes;No;3;0.51368;0.78833;0.08832;0.41750;2.06614;class negotiator.group12.Group12@1512697603;class negotiator.group8.Group8@1997200435;class negotiator.group10.Group10@1778308435;0.78833;0.51368;0.76413
4;0.127;25;Yes;No;3;0.71128;0.73417;0.08191;0.22333;2.17220;class negotiator.group12.Group12@1558089570;class negotiator.group10.Group10@395811472;class negotiator.group8.Group8@1646555145;0.73417;0.71128;0.72675
5;0.165;24;Yes;No;3;0.70583;0.78149;0.06602;0.18898;2.25660;class negotiator.group10.Group10@1704094462;class negotiator.group12.Group12@1873706442;class negotiator.group8.Group8@683971086;0.70583;0.76928;0.78149
6;1.017;34;Yes;No;3;0.55380;0.71833;0.18815;0.39921;1.86947;class negotiator.group10.Group10@1737565054;class negotiator.group8.Group8@1773230672;class negotiator.group12.Group12@2057334885;0.71833;0.55380;0.59734
1;0.120;24;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group8.Group8@93242856;class negotiator.group10.Group10@1617102129;class negotiator.group12.Group12@82445671;0.78833;0.74190;0.81982
2;0.493;29;Yes;No;3;0.53610;0.73917;0.15512;0.27048;2.00865;class negotiator.group8.Group8@82535173;class negotiator.group12.Group12@2041700296;class negotiator.group10.Group10@215679459;0.73917;0.73339;0.53610
3;0.764;32;Yes;No;3;0.64750;0.75500;0.09362;0.28591;2.07718;class negotiator.group12.Group12@668908850;class negotiator.group8.Group8@274149905;class negotiator.group10.Group10@1285030520;0.75500;0.64750;0.67468
4;0.135;27;Yes;No;3;0.65314;0.76859;0.14316;0.19612;2.11340;class negotiator.group12.Group12@39639066;class negotiator.group10.Group10@493851692;class negotiator.group8.Group8@141091789;0.69167;0.76859;0.65314
5;0.757;31;Yes;No;3;0.56500;0.76890;0.14860;0.27496;2.01020;class negotiator.group10.Group10@1825838514;class negotiator.group12.Group12@1474072815;class negotiator.group8.Group8@1370449913;0.56500;0.76890;0.67630
6;0.394;28;Yes;No;3;0.59667;0.76784;0.13314;0.33464;2.02105;class negotiator.group10.Group10@613549454;class negotiator.group8.Group8@1856684131;class negotiator.group12.Group12@205315160;0.59667;0.65655;0.76784
1;0.112;21;Yes;No;3;0.75837;0.80821;0.00000;0.19343;2.36742;class negotiator.group8.Group8@1271390870;class negotiator.group10.Group10@804064440;class negotiator.group12.Group12@1943936156;0.80083;0.75837;0.80821
2;0.692;31;Yes;No;3;0.55250;0.75242;0.16052;0.29320;1.99283;class negotiator.group8.Group8@1032841653;class negotiator.group12.Group12@859343270;class negotiator.group10.Group10@1154812815;0.55250;0.75242;0.68791
3;0.714;31;Yes;No;3;0.63167;0.89250;0.02840;0.36850;2.16689;class negotiator.group12.Group12@691337737;class negotiator.group8.Group8@1426815489;class negotiator.group10.Group10@1685521221;0.63167;0.64272;0.89250
4;0.104;21;Yes;No;3;0.72097;0.75877;0.05472;0.21375;2.23474;class negotiator.group12.Group12@1692221304;class negotiator.group10.Group10@2037519107;class negotiator.group8.Group8@809396287;0.75500;0.72097;0.75877
5;0.281;27;Yes;No;3;0.67383;0.70905;0.14275;0.24253;2.07455;class negotiator.group10.Group10@694220004;class negotiator.group12.Group12@476953077;class negotiator.group8.Group8@1741394535;0.69167;0.70905;0.67383
6;1.062;34;Yes;No;3;0.54971;0.80621;0.11477;0.40815;2.01759;class negotiator.group10.Group10@1410035665;class negotiator.group8.Group8@987377010;class negotiator.group12.Group12@1239266701;0.66167;0.54971;0.80621
1;0.256;28;Yes;No;3;0.63209;0.69917;0.14377;0.31386;1.99196;class negotiator.group8.Group8@196912959;class negotiator.group10.Group10@243801886;class negotiator.group12.Group12@179499526;0.69917;0.63209;0.66071
2;0.503;29;Yes;No;3;0.61583;0.66674;0.22554;0.31872;1.93378;class negotiator.group8.Group8@1253730678;class negotiator.group12.Group12@341960782;class negotiator.group10.Group10@668623702;0.61583;0.66674;0.65121
3;0.512;29;Yes;No;3;0.58051;0.78167;0.14173;0.36546;1.95201;class negotiator.group12.Group12@1343830927;class negotiator.group8.Group8@680874590;class negotiator.group10.Group10@1666362914;0.78167;0.58984;0.58051
4;0.358;29;Yes;No;3;0.68833;0.73180;0.12933;0.21992;2.12034;class negotiator.group12.Group12@643436936;class negotiator.group10.Group10@1664420707;class negotiator.group8.Group8@796836727;0.68833;0.73180;0.70020
5;0.210;22;Yes;No;3;0.70449;0.77037;0.07479;0.23408;2.21737;class negotiator.group10.Group10@1807474134;class negotiator.group12.Group12@2061583323;class negotiator.group8.Group8@1529748963;0.74250;0.70449;0.77037
6;0.284;27;Yes;No;3;0.54917;0.76291;0.15556;0.38955;1.93391;class negotiator.group10.Group10@1481140393;class negotiator.group8.Group8@2043632774;class negotiator.group12.Group12@482582500;0.54917;0.62183;0.76291
1;0.340;29;Yes;No;3;0.63917;0.77752;0.12706;0.28194;2.11151;class negotiator.group8.Group8@489852896;class negotiator.group10.Group10@1652804121;class negotiator.group12.Group12@977887702;0.63917;0.69482;0.77752
2;0.230;25;Yes;No;3;0.70799;0.76622;0.06445;0.22831;2.22588;class negotiator.group8.Group8@1060587597;class negotiator.group12.Group12@1181472679;class negotiator.group10.Group10@1377515791;0.75167;0.70799;0.76622
3;1.213;34;Yes;No;3;0.61146;0.69167;0.13643;0.33158;1.99464;class negotiator.group12.Group12@577210525;class negotiator.group8.Group8@993660176;class negotiator.group10.Group10@1613738960;0.69167;0.61146;0.69151
4;0.364;29;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group12.Group12@224378047;class negotiator.group10.Group10@140551797;class negotiator.group8.Group8@22040479;0.69500;0.64177;0.71206
5;0.924;33;Yes;No;3;0.65314;0.76859;0.14316;0.19612;2.11340;class negotiator.group10.Group10@747584933;class negotiator.group12.Group12@1880633981;class negotiator.group8.Group8@1151002121;0.69167;0.76859;0.65314
6;0.209;26;Yes;No;3;0.68493;0.88167;0.00000;0.26211;2.28329;class negotiator.group10.Group10@1169421998;class negotiator.group8.Group8@705183042;class negotiator.group12.Group12@49139101;0.88167;0.68493;0.71669
