sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.138;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@1179260058;class negotiator.group12.Group12@697216643;class negotiator.group2.Group2@1449340869;0.67917;0.74083;0.77670
6;0.247;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@373134857;class negotiator.group2.Group2@625292359;class negotiator.group12.Group12@1651192942;0.69500;0.64177;0.71206
1;0.129;33;Yes;No;3;0.47817;0.96250;0.00000;0.49310;2.06459;class negotiator.group2.Group2@1458932416;class negotiator.group3.Group3@308834266;class negotiator.group12.Group12@109533863;0.96250;0.47817;0.62392
2;0.138;28;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group2.Group2@542149962;class negotiator.group12.Group12@141297113;class negotiator.group3.Group3@1811148256;0.72500;0.81397;0.84506
3;0.160;25;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group12.Group12@1175371706;class negotiator.group2.Group2@1917677636;class negotiator.group3.Group3@973454076;0.67917;0.81196;0.62151
4;0.182;32;Yes;No;3;0.49720;0.77583;0.08887;0.43536;2.04877;class negotiator.group12.Group12@875845213;class negotiator.group3.Group3@1477578353;class negotiator.group2.Group2@158484963;0.77583;0.49720;0.77573
5;0.127;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@1045763420;class negotiator.group12.Group12@1139632892;class negotiator.group2.Group2@403368251;0.67917;0.74083;0.77670
6;0.272;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@1951804625;class negotiator.group2.Group2@1167624450;class negotiator.group12.Group12@558564864;0.69500;0.64177;0.71206
1;0.134;33;Yes;No;3;0.47817;0.96250;0.00000;0.49310;2.06459;class negotiator.group2.Group2@1092605347;class negotiator.group3.Group3@285401532;class negotiator.group12.Group12@1412564573;0.96250;0.47817;0.62392
2;0.146;28;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group2.Group2@541060826;class negotiator.group12.Group12@1163541184;class negotiator.group3.Group3@650589906;0.72500;0.81397;0.84506
3;0.160;25;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group12.Group12@1159568973;class negotiator.group2.Group2@461632686;class negotiator.group3.Group3@1949620638;0.67917;0.81196;0.62151
4;0.207;32;Yes;No;3;0.49720;0.77583;0.08887;0.43536;2.04877;class negotiator.group12.Group12@717423264;class negotiator.group3.Group3@1759603790;class negotiator.group2.Group2@663595693;0.77583;0.49720;0.77573
5;0.134;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@1170233380;class negotiator.group12.Group12@1457178434;class negotiator.group2.Group2@894429850;0.67917;0.74083;0.77670
6;0.325;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@1500599204;class negotiator.group2.Group2@522871260;class negotiator.group12.Group12@394183296;0.69500;0.64177;0.71206
1;0.159;33;Yes;No;3;0.47817;0.96250;0.00000;0.49310;2.06459;class negotiator.group2.Group2@1529910428;class negotiator.group3.Group3@1382857865;class negotiator.group12.Group12@1624109221;0.96250;0.47817;0.62392
2;0.190;28;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group2.Group2@1008759942;class negotiator.group12.Group12@1992435776;class negotiator.group3.Group3@1155579561;0.72500;0.81397;0.84506
3;0.151;25;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group12.Group12@888911872;class negotiator.group2.Group2@2045584172;class negotiator.group3.Group3@1067473981;0.67917;0.81196;0.62151
4;0.196;32;Yes;No;3;0.49720;0.77583;0.08887;0.43536;2.04877;class negotiator.group12.Group12@956811629;class negotiator.group3.Group3@775499867;class negotiator.group2.Group2@748011026;0.77583;0.49720;0.77573
5;0.136;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@657489434;class negotiator.group12.Group12@1621553423;class negotiator.group2.Group2@1880899931;0.67917;0.74083;0.77670
6;0.233;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@188140410;class negotiator.group2.Group2@979942486;class negotiator.group12.Group12@841273359;0.69500;0.64177;0.71206
1;0.132;33;Yes;No;3;0.47817;0.96250;0.00000;0.49310;2.06459;class negotiator.group2.Group2@1861077699;class negotiator.group3.Group3@1033568538;class negotiator.group12.Group12@191197583;0.96250;0.47817;0.62392
2;0.128;28;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group2.Group2@822241569;class negotiator.group12.Group12@356781738;class negotiator.group3.Group3@656328142;0.72500;0.81397;0.84506
3;0.151;25;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group12.Group12@2011220099;class negotiator.group2.Group2@1183600113;class negotiator.group3.Group3@626077030;0.67917;0.81196;0.62151
4;0.177;32;Yes;No;3;0.49720;0.77583;0.08887;0.43536;2.04877;class negotiator.group12.Group12@2087481845;class negotiator.group3.Group3@867027876;class negotiator.group2.Group2@1460967037;0.77583;0.49720;0.77573
5;0.139;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@1521938905;class negotiator.group12.Group12@549456918;class negotiator.group2.Group2@542738726;0.67917;0.74083;0.77670
6;0.241;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@1446719073;class negotiator.group2.Group2@1197608577;class negotiator.group12.Group12@1990613955;0.69500;0.64177;0.71206
1;0.129;33;Yes;No;3;0.47817;0.96250;0.00000;0.49310;2.06459;class negotiator.group2.Group2@1890090243;class negotiator.group3.Group3@1168607677;class negotiator.group12.Group12@2051275524;0.96250;0.47817;0.62392
2;0.133;28;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group2.Group2@85262930;class negotiator.group12.Group12@642471961;class negotiator.group3.Group3@478471411;0.72500;0.81397;0.84506
3;0.203;25;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group12.Group12@199028402;class negotiator.group2.Group2@1438314035;class negotiator.group3.Group3@1668055613;0.67917;0.81196;0.62151
4;0.221;32;Yes;No;3;0.49720;0.77583;0.08887;0.43536;2.04877;class negotiator.group12.Group12@1790600422;class negotiator.group3.Group3@1932947143;class negotiator.group2.Group2@2057504232;0.77583;0.49720;0.77573
5;0.162;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@1691943230;class negotiator.group12.Group12@1658896683;class negotiator.group2.Group2@296362180;0.67917;0.74083;0.77670
6;0.242;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@1958608227;class negotiator.group2.Group2@1699129973;class negotiator.group12.Group12@39918405;0.69500;0.64177;0.71206
1;0.133;33;Yes;No;3;0.47817;0.96250;0.00000;0.49310;2.06459;class negotiator.group2.Group2@763639458;class negotiator.group3.Group3@1126096134;class negotiator.group12.Group12@524343127;0.96250;0.47817;0.62392
2;0.155;28;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group2.Group2@798228098;class negotiator.group12.Group12@489300277;class negotiator.group3.Group3@954871176;0.72500;0.81397;0.84506
3;0.163;25;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group12.Group12@374561001;class negotiator.group2.Group2@972174450;class negotiator.group3.Group3@1280394774;0.67917;0.81196;0.62151
4;0.183;32;Yes;No;3;0.49720;0.77583;0.08887;0.43536;2.04877;class negotiator.group12.Group12@1161700078;class negotiator.group3.Group3@1919376069;class negotiator.group2.Group2@1601730096;0.77583;0.49720;0.77573
5;0.148;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@553109113;class negotiator.group12.Group12@1795637975;class negotiator.group2.Group2@699754534;0.67917;0.74083;0.77670
6;0.244;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@715395049;class negotiator.group2.Group2@2031132637;class negotiator.group12.Group12@846177347;0.69500;0.64177;0.71206
1;0.135;33;Yes;No;3;0.47817;0.96250;0.00000;0.49310;2.06459;class negotiator.group2.Group2@1120875861;class negotiator.group3.Group3@834044343;class negotiator.group12.Group12@1157508832;0.96250;0.47817;0.62392
2;0.137;28;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group2.Group2@196581251;class negotiator.group12.Group12@1111236471;class negotiator.group3.Group3@2033573785;0.72500;0.81397;0.84506
3;0.154;25;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group12.Group12@47885080;class negotiator.group2.Group2@1645655582;class negotiator.group3.Group3@1091476961;0.67917;0.81196;0.62151
4;0.187;32;Yes;No;3;0.49720;0.77583;0.08887;0.43536;2.04877;class negotiator.group12.Group12@453118975;class negotiator.group3.Group3@593600563;class negotiator.group2.Group2@1583122026;0.77583;0.49720;0.77573
5;0.129;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@162818586;class negotiator.group12.Group12@597808624;class negotiator.group2.Group2@1441042902;0.67917;0.74083;0.77670
6;0.267;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@287483048;class negotiator.group2.Group2@2036865633;class negotiator.group12.Group12@563877004;0.69500;0.64177;0.71206
1;0.134;33;Yes;No;3;0.47817;0.96250;0.00000;0.49310;2.06459;class negotiator.group2.Group2@613729437;class negotiator.group3.Group3@586691118;class negotiator.group12.Group12@1420196849;0.96250;0.47817;0.62392
2;0.158;28;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group2.Group2@1767803473;class negotiator.group12.Group12@1036714466;class negotiator.group3.Group3@1525201951;0.72500;0.81397;0.84506
3;0.170;25;Yes;No;3;0.62151;0.81196;0.12607;0.18450;2.11264;class negotiator.group12.Group12@1996989467;class negotiator.group2.Group2@380052906;class negotiator.group3.Group3@932824964;0.67917;0.81196;0.62151
4;0.219;32;Yes;No;3;0.49720;0.77583;0.08887;0.43536;2.04877;class negotiator.group12.Group12@127530907;class negotiator.group3.Group3@223274243;class negotiator.group2.Group2@916270792;0.77583;0.49720;0.77573
5;0.135;27;Yes;No;3;0.67917;0.77670;0.08966;0.22345;2.19670;class negotiator.group3.Group3@157968507;class negotiator.group12.Group12@686909457;class negotiator.group2.Group2@15157527;0.67917;0.74083;0.77670
6;0.345;34;Yes;No;3;0.64177;0.71206;0.12554;0.30064;2.04884;class negotiator.group3.Group3@1235448034;class negotiator.group2.Group2@155724595;class negotiator.group12.Group12@1628186119;0.69500;0.64177;0.71206
