sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.496;37;Yes;No;3;0.53109;0.86591;0.06319;0.28416;2.03556;class negotiator.group6.Group6@1849162249;class negotiator.group10.Group10@486579559;class negotiator.group12.Group12@324920337;0.86591;0.53109;0.63856
2;0.541;39;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group6.Group6@1312045740;class negotiator.group12.Group12@1190664784;class negotiator.group10.Group10@1250401942;0.90334;0.60805;0.60479
3;0.604;44;Yes;No;3;0.68895;0.69252;0.05957;0.14659;2.07375;class negotiator.group12.Group12@1725254047;class negotiator.group6.Group6@1020566135;class negotiator.group10.Group10@703142356;0.68895;0.69252;0.69228
4;0.555;41;Yes;No;3;0.61874;0.79120;0.06251;0.11579;2.09686;class negotiator.group12.Group12@1290281543;class negotiator.group10.Group10@472025795;class negotiator.group6.Group6@532944547;0.61874;0.68692;0.79120
5;0.552;39;Yes;No;3;0.66297;0.77410;0.00000;0.09002;2.19724;class negotiator.group10.Group10@12175163;class negotiator.group12.Group12@617018076;class negotiator.group6.Group6@24271969;0.77410;0.66297;0.76017
6;0.478;37;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group10.Group10@1869779247;class negotiator.group6.Group6@1251597778;class negotiator.group12.Group12@1001532481;0.66309;0.80619;0.56429
1;0.384;35;Yes;No;3;0.52662;0.86622;0.00000;0.22663;2.14151;class negotiator.group6.Group6@1151629910;class negotiator.group10.Group10@173786959;class negotiator.group12.Group12@259659993;0.86622;0.52662;0.74867
2;0.507;39;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group6.Group6@294362451;class negotiator.group12.Group12@1694874916;class negotiator.group10.Group10@1539619404;0.90334;0.60805;0.60479
3;0.588;42;Yes;No;3;0.52447;0.86037;0.04240;0.20722;2.10641;class negotiator.group12.Group12@2099285235;class negotiator.group6.Group6@1678108082;class negotiator.group10.Group10@1059798123;0.52447;0.72158;0.86037
4;0.556;41;Yes;No;3;0.61874;0.79120;0.06251;0.11579;2.09686;class negotiator.group12.Group12@1520355850;class negotiator.group10.Group10@1860338944;class negotiator.group6.Group6@1502215135;0.61874;0.68692;0.79120
5;0.611;38;Yes;No;3;0.64656;0.81289;0.00000;0.06536;2.23565;class negotiator.group10.Group10@1015113021;class negotiator.group12.Group12@1394452179;class negotiator.group6.Group6@1068732742;0.77620;0.64656;0.81289
6;0.530;37;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group10.Group10@1268108227;class negotiator.group6.Group6@1467258361;class negotiator.group12.Group12@656554826;0.66309;0.80619;0.56429
1;0.727;41;Yes;No;3;0.56737;0.82798;0.04175;0.18553;2.12593;class negotiator.group6.Group6@1841783880;class negotiator.group10.Group10@1032383302;class negotiator.group12.Group12@1745772601;0.82798;0.56737;0.73057
2;0.662;39;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group6.Group6@25362250;class negotiator.group12.Group12@1061573644;class negotiator.group10.Group10@574095432;0.90334;0.60805;0.60479
3;0.969;44;Yes;No;3;0.68704;0.75329;0.00000;0.16532;2.13623;class negotiator.group12.Group12@1932896892;class negotiator.group6.Group6@1212935675;class negotiator.group10.Group10@1895112401;0.69590;0.75329;0.68704
4;0.636;41;Yes;No;3;0.61874;0.79120;0.06251;0.11579;2.09686;class negotiator.group12.Group12@1156430957;class negotiator.group10.Group10@1408088949;class negotiator.group6.Group6@481175903;0.61874;0.68692;0.79120
5;0.748;41;Yes;No;3;0.54218;0.96452;0.00000;0.23173;2.13850;class negotiator.group10.Group10@1478099687;class negotiator.group12.Group12@330610913;class negotiator.group6.Group6@1037420002;0.54218;0.63180;0.96452
6;0.731;37;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group10.Group10@1113268111;class negotiator.group6.Group6@1819608913;class negotiator.group12.Group12@1999867511;0.66309;0.80619;0.56429
1;0.788;41;Yes;No;3;0.52793;0.87087;0.00000;0.33989;2.04837;class negotiator.group6.Group6@2088520778;class negotiator.group10.Group10@1148505631;class negotiator.group12.Group12@1351120981;0.87087;0.64957;0.52793
2;0.543;39;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group6.Group6@22516368;class negotiator.group12.Group12@475475104;class negotiator.group10.Group10@523422441;0.90334;0.60805;0.60479
3;0.715;43;Yes;No;3;0.56111;0.73625;0.08752;0.20543;2.02111;class negotiator.group12.Group12@1323588341;class negotiator.group6.Group6@1913631561;class negotiator.group10.Group10@1690548255;0.56111;0.73625;0.72375
4;0.606;41;Yes;No;3;0.61874;0.79120;0.06251;0.11579;2.09686;class negotiator.group12.Group12@1134544369;class negotiator.group10.Group10@779908070;class negotiator.group6.Group6@1822234849;0.61874;0.68692;0.79120
5;0.685;41;Yes;No;3;0.56688;0.86546;0.05114;0.12995;2.11068;class negotiator.group10.Group10@266002523;class negotiator.group12.Group12@1790934654;class negotiator.group6.Group6@1107933426;0.67835;0.56688;0.86546
6;0.515;37;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group10.Group10@1755290350;class negotiator.group6.Group6@1182053611;class negotiator.group12.Group12@403821680;0.66309;0.80619;0.56429
1;0.708;42;Yes;No;3;0.53160;0.78579;0.06177;0.31087;1.95791;class negotiator.group6.Group6@1848427280;class negotiator.group10.Group10@1018857458;class negotiator.group12.Group12@2050179075;0.78579;0.64052;0.53160
2;0.541;39;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group6.Group6@2121684823;class negotiator.group12.Group12@190861726;class negotiator.group10.Group10@1619943911;0.90334;0.60805;0.60479
3;0.456;36;Yes;No;3;0.60546;0.85552;0.00000;0.30916;2.06815;class negotiator.group12.Group12@1049557702;class negotiator.group6.Group6@485621056;class negotiator.group10.Group10@1395229592;0.60546;0.85552;0.60717
4;0.591;41;Yes;No;3;0.61874;0.79120;0.06251;0.11579;2.09686;class negotiator.group12.Group12@613209655;class negotiator.group10.Group10@440649632;class negotiator.group6.Group6@1474750168;0.61874;0.68692;0.79120
5;0.690;41;Yes;No;3;0.53818;0.98226;0.00000;0.21942;2.17611;class negotiator.group10.Group10@1429813807;class negotiator.group12.Group12@538644319;class negotiator.group6.Group6@1351497328;0.65567;0.53818;0.98226
6;0.482;37;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group10.Group10@1736215481;class negotiator.group6.Group6@565793731;class negotiator.group12.Group12@237648001;0.66309;0.80619;0.56429
1;0.719;41;Yes;No;3;0.60818;0.76734;0.06301;0.10049;2.10807;class negotiator.group6.Group6@2081543934;class negotiator.group10.Group10@2000289108;class negotiator.group12.Group12@2544371;0.73254;0.60818;0.76734
2;0.753;39;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group6.Group6@867318801;class negotiator.group12.Group12@2055576218;class negotiator.group10.Group10@1500066637;0.90334;0.60805;0.60479
3;0.648;42;Yes;No;3;0.60716;0.73165;0.07678;0.15809;2.04114;class negotiator.group12.Group12@953532774;class negotiator.group6.Group6@1502358704;class negotiator.group10.Group10@30016702;0.60716;0.70233;0.73165
4;0.584;41;Yes;No;3;0.61874;0.79120;0.06251;0.11579;2.09686;class negotiator.group12.Group12@1387645440;class negotiator.group10.Group10@484503660;class negotiator.group6.Group6@1942507843;0.61874;0.68692;0.79120
5;0.619;38;Yes;No;3;0.64011;0.82668;0.02207;0.06717;2.14228;class negotiator.group10.Group10@357731551;class negotiator.group12.Group12@1587449704;class negotiator.group6.Group6@2077828447;0.67549;0.64011;0.82668
6;0.484;37;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group10.Group10@710485849;class negotiator.group6.Group6@1126586823;class negotiator.group12.Group12@181418562;0.66309;0.80619;0.56429
1;0.724;43;Yes;No;3;0.59100;0.79193;0.07350;0.26068;1.99742;class negotiator.group6.Group6@197629358;class negotiator.group10.Group10@1546901644;class negotiator.group12.Group12@1338900126;0.79193;0.61449;0.59100
2;0.523;39;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group6.Group6@1239521370;class negotiator.group12.Group12@2044289690;class negotiator.group10.Group10@785951477;0.90334;0.60805;0.60479
3;0.560;38;Yes;No;3;0.60193;0.77585;0.00000;0.25183;2.07041;class negotiator.group12.Group12@303448151;class negotiator.group6.Group6@1926895879;class negotiator.group10.Group10@1285641593;0.69263;0.77585;0.60193
4;0.585;41;Yes;No;3;0.61874;0.79120;0.06251;0.11579;2.09686;class negotiator.group12.Group12@242300357;class negotiator.group10.Group10@713105387;class negotiator.group6.Group6@56005402;0.61874;0.68692;0.79120
5;0.480;35;Yes;No;3;0.62814;0.83565;0.00000;0.05691;2.17661;class negotiator.group10.Group10@652186439;class negotiator.group12.Group12@540945985;class negotiator.group6.Group6@1380892144;0.71282;0.62814;0.83565
6;0.514;37;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group10.Group10@37913244;class negotiator.group6.Group6@1552732396;class negotiator.group12.Group12@552101228;0.66309;0.80619;0.56429
1;0.703;42;Yes;No;3;0.53160;0.78579;0.06177;0.31087;1.95791;class negotiator.group6.Group6@1779987363;class negotiator.group10.Group10@1800407231;class negotiator.group12.Group12@1399745187;0.78579;0.64052;0.53160
2;0.623;39;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group6.Group6@258748403;class negotiator.group12.Group12@130024046;class negotiator.group10.Group10@1323272123;0.90334;0.60805;0.60479
3;0.515;37;Yes;No;3;0.58823;0.80601;0.00000;0.19531;2.16453;class negotiator.group12.Group12@676986039;class negotiator.group6.Group6@735995667;class negotiator.group10.Group10@373368549;0.58823;0.80601;0.77029
4;0.601;41;Yes;No;3;0.61874;0.79120;0.06251;0.11579;2.09686;class negotiator.group12.Group12@547429744;class negotiator.group10.Group10@831763660;class negotiator.group6.Group6@1480775297;0.61874;0.68692;0.79120
5;0.751;44;Yes;No;3;0.60173;0.78114;0.05211;0.09722;2.10471;class negotiator.group10.Group10@1175224833;class negotiator.group12.Group12@1596666772;class negotiator.group6.Group6@222784092;0.72184;0.60173;0.78114
6;0.418;37;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group10.Group10@2089873412;class negotiator.group6.Group6@259905152;class negotiator.group12.Group12@244151666;0.66309;0.80619;0.56429
