sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.372;45;Yes;No;3;0.63249;0.90072;0.00000;0.28503;2.43393;class negotiator.group11.Group11@1571579020;class negotiator.group12.Group12@874713983;class negotiator.group7.Group7@1519506286;0.90072;0.63249;0.90072
6;0.861;44;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@1016904893;class negotiator.group7.Group7@44705702;class negotiator.group12.Group12@784233575;0.75048;0.91246;0.75048
1;0.542;45;Yes;No;3;0.66513;0.86869;0.03468;0.53674;2.40251;class negotiator.group7.Group7@2061551741;class negotiator.group11.Group11@599849672;class negotiator.group12.Group12@1879338497;0.86869;0.66513;0.86869
2;0.771;43;Yes;No;3;0.51503;0.93706;0.00000;0.15804;2.38915;class negotiator.group7.Group7@759439658;class negotiator.group12.Group12@1360771039;class negotiator.group11.Group11@1974014350;0.93706;0.51503;0.93706
3;0.491;48;Yes;No;3;0.63249;0.90072;0.00000;0.19075;2.43393;class negotiator.group12.Group12@638459228;class negotiator.group7.Group7@718218694;class negotiator.group11.Group11@652663311;0.90072;0.63249;0.90072
4;0.008;7;Yes;No;3;0.36363;0.95043;0.07313;1.07667;2.26448;class negotiator.group12.Group12@461281852;class negotiator.group11.Group11@1305252082;class negotiator.group7.Group7@519994776;0.95043;0.36363;0.95043
5;0.332;45;Yes;No;3;0.56013;0.89790;0.04064;0.22741;2.35592;class negotiator.group11.Group11@249096938;class negotiator.group12.Group12@1628978807;class negotiator.group7.Group7@1224374694;0.89790;0.56013;0.89790
6;0.818;44;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@621137820;class negotiator.group7.Group7@1816395372;class negotiator.group12.Group12@1275629077;0.75048;0.91246;0.75048
1;0.584;45;Yes;No;3;0.66513;0.86869;0.03468;0.53674;2.40251;class negotiator.group7.Group7@1462040955;class negotiator.group11.Group11@1549182252;class negotiator.group12.Group12@789938260;0.86869;0.66513;0.86869
2;0.736;43;Yes;No;3;0.51503;0.93706;0.00000;0.15804;2.38915;class negotiator.group7.Group7@660982661;class negotiator.group12.Group12@1476006195;class negotiator.group11.Group11@1047310629;0.93706;0.51503;0.93706
