sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.084;48;Yes;No;3;0.63440;0.78975;0.00000;0.22862;2.11556;class negotiator.group6.Group6@1207125942;class negotiator.group7.Group7@887693985;class negotiator.group12.Group12@903910186;0.69141;0.78975;0.63440
2;0.061;47;Yes;No;3;0.53818;0.98226;0.00000;0.21942;2.17611;class negotiator.group6.Group6@719177224;class negotiator.group12.Group12@1173638452;class negotiator.group7.Group7@704165069;0.65567;0.53818;0.98226
3;0.095;45;Yes;No;3;0.49446;0.92774;0.04240;0.25219;2.07440;class negotiator.group12.Group12@419286042;class negotiator.group6.Group6@1046662087;class negotiator.group7.Group7@1211143632;0.49446;0.65220;0.92774
4;0.068;47;Yes;No;3;0.50554;0.93279;0.00000;0.38311;2.08284;class negotiator.group12.Group12@1841016758;class negotiator.group7.Group7@1024265730;class negotiator.group6.Group6@605209758;0.50554;0.93279;0.64452
5;0.100;45;Yes;No;3;0.52464;0.97732;0.00000;0.34794;2.15432;class negotiator.group7.Group7@1277850514;class negotiator.group12.Group12@1997118798;class negotiator.group6.Group6@406235376;0.97732;0.52464;0.65236
6;0.093;49;Yes;No;3;0.71208;0.74906;0.00000;0.12240;2.17805;class negotiator.group7.Group7@363999484;class negotiator.group6.Group6@1705900932;class negotiator.group12.Group12@22793027;0.74906;0.71208;0.71692
1;0.104;48;Yes;No;3;0.63440;0.78975;0.00000;0.22862;2.11556;class negotiator.group6.Group6@830315623;class negotiator.group7.Group7@765937555;class negotiator.group12.Group12@1095506767;0.69141;0.78975;0.63440
2;0.069;43;Yes;No;3;0.50136;0.96143;0.00000;0.22333;2.16828;class negotiator.group6.Group6@1804927238;class negotiator.group12.Group12@58091544;class negotiator.group7.Group7@1387004270;0.70549;0.50136;0.96143
3;0.087;45;Yes;No;3;0.49446;0.92774;0.04240;0.25219;2.07440;class negotiator.group12.Group12@685555934;class negotiator.group6.Group6@888816583;class negotiator.group7.Group7@444061949;0.49446;0.65220;0.92774
4;0.082;47;Yes;No;3;0.56228;0.88598;0.00000;0.33287;2.07504;class negotiator.group12.Group12@843503518;class negotiator.group7.Group7@1224073179;class negotiator.group6.Group6@104581193;0.56228;0.88598;0.62678
5;0.200;46;Yes;No;3;0.59186;0.87286;0.00000;0.19479;2.20836;class negotiator.group7.Group7@69376507;class negotiator.group12.Group12@2074816475;class negotiator.group6.Group6@601035339;0.87286;0.59186;0.74365
6;0.064;47;Yes;No;3;0.60013;0.84691;0.00000;0.26311;2.11887;class negotiator.group7.Group7@1985350732;class negotiator.group6.Group6@188845638;class negotiator.group12.Group12@2095291247;0.84691;0.67182;0.60013
1;0.083;47;Yes;No;3;0.57528;0.87808;0.00000;0.34659;2.05555;class negotiator.group6.Group6@1123144823;class negotiator.group7.Group7@313783031;class negotiator.group12.Group12@1679048632;0.60220;0.87808;0.57528
2;0.062;46;Yes;No;3;0.52177;0.92465;0.02794;0.19772;2.10419;class negotiator.group6.Group6@1210085082;class negotiator.group12.Group12@1229836084;class negotiator.group7.Group7@324961413;0.65777;0.52177;0.92465
3;0.067;45;Yes;No;3;0.49446;0.92774;0.04240;0.25219;2.07440;class negotiator.group12.Group12@575553970;class negotiator.group6.Group6@1069227702;class negotiator.group7.Group7@366829418;0.49446;0.65220;0.92774
