sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0.160;39;Yes;No;3;0.55844;0.68520;0.28949;0.33766;1.92884;class negotiator.group4.Group4@1760802667;class negotiator.group12.Group12@1485768609;class negotiator.group8.Group8@373164147;0.68520;0.55844;0.68520
3;0.032;33;Yes;No;3;0.60008;0.82600;0.09258;0.32004;2.02615;class negotiator.group12.Group12@839410252;class negotiator.group4.Group4@1148028221;class negotiator.group8.Group8@1917225699;0.60008;0.82600;0.60008
4;0.017;37;Yes;No;3;0.55678;0.84552;0.10779;0.27534;2.24783;class negotiator.group12.Group12@56034827;class negotiator.group8.Group8@1179500003;class negotiator.group4.Group4@435004964;0.84552;0.55678;0.84552
5;0.164;40;Yes;No;3;0.55844;0.68520;0.28949;0.33766;1.92884;class negotiator.group8.Group8@759499743;class negotiator.group12.Group12@269382833;class negotiator.group4.Group4@621746355;0.68520;0.55844;0.68520
6;0.068;19;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group8.Group8@1881990935;class negotiator.group4.Group4@335007882;class negotiator.group12.Group12@1922833987;0.75048;0.91246;0.75048
1;0.138;36;Yes;No;3;0.56013;0.89790;0.04064;0.28895;2.35592;class negotiator.group4.Group4@900298412;class negotiator.group8.Group8@145633722;class negotiator.group12.Group12@1682091721;0.89790;0.56013;0.89790
2;0.144;35;Yes;No;3;0.58201;0.89790;0.02965;0.26856;2.37781;class negotiator.group4.Group4@233612073;class negotiator.group12.Group12@718004195;class negotiator.group8.Group8@785892872;0.89790;0.58201;0.89790
3;0.015;30;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group12.Group12@704847355;class negotiator.group4.Group4@849698633;class negotiator.group8.Group8@118672281;0.75928;0.86869;0.75928
4;0.016;34;Yes;No;3;0.51707;0.93443;0.00424;0.34896;2.38594;class negotiator.group12.Group12@1817163617;class negotiator.group8.Group8@1703966932;class negotiator.group4.Group4@1877793379;0.93443;0.51707;0.93443
5;0.163;40;Yes;No;3;0.55844;0.68520;0.28949;0.33766;1.92884;class negotiator.group8.Group8@842925970;class negotiator.group12.Group12@107158531;class negotiator.group4.Group4@1422134331;0.68520;0.55844;0.68520
6;0.079;19;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group8.Group8@2078198360;class negotiator.group4.Group4@1605801712;class negotiator.group12.Group12@1282381735;0.75048;0.91246;0.75048
