sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.604;102;Yes;No;3;0.65873;0.83551;0.05210;0.17650;2.30135;class negotiator.group5.Group5@24787538;class negotiator.group6.Group6@1011849158;class negotiator.group12.Group12@1840185174;0.80712;0.83551;0.65873
2;0.566;103;Yes;No;3;0.71552;0.79119;0.00000;0.16070;2.29106;class negotiator.group5.Group5@1545862091;class negotiator.group12.Group12@207352503;class negotiator.group6.Group6@1290450269;0.78435;0.71552;0.79119
3;0.565;98;Yes;No;3;0.66749;0.84269;0.00000;0.08937;2.34857;class negotiator.group12.Group12@1445246937;class negotiator.group5.Group5@362472309;class negotiator.group6.Group6@1174889787;0.66749;0.83839;0.84269
4;0.513;103;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@1608413435;class negotiator.group6.Group6@741838502;class negotiator.group5.Group5@1853116702;0.73199;0.91764;0.72797
5;0.405;97;Yes;No;3;0.73392;0.82366;0.00000;0.13964;2.34088;class negotiator.group6.Group6@321376086;class negotiator.group12.Group12@1062354017;class negotiator.group5.Group5@788580243;0.78331;0.73392;0.82366
6;0.717;118;Yes;No;3;0.61485;0.93626;0.00000;0.21914;2.32583;class negotiator.group6.Group6@1664131020;class negotiator.group5.Group5@1312858499;class negotiator.group12.Group12@1616854302;0.77472;0.93626;0.61485
1;0.672;102;Yes;No;3;0.65873;0.83551;0.05210;0.17650;2.30135;class negotiator.group5.Group5@1229607641;class negotiator.group6.Group6@786655939;class negotiator.group12.Group12@1701091877;0.80712;0.83551;0.65873
2;1.171;111;Yes;No;3;0.69422;0.89058;0.00000;0.22286;2.33884;class negotiator.group5.Group5@2085289050;class negotiator.group12.Group12@1737340304;class negotiator.group6.Group6@1376616144;0.89058;0.75405;0.69422
3;0.529;106;Yes;No;3;0.73466;0.79359;0.03529;0.12647;2.31756;class negotiator.group12.Group12@326726406;class negotiator.group5.Group5@955966751;class negotiator.group6.Group6@852616869;0.79359;0.78931;0.73466
4;0.525;103;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@185857489;class negotiator.group6.Group6@1403668214;class negotiator.group5.Group5@1008178049;0.73199;0.91764;0.72797
5;0.614;103;Yes;No;3;0.72104;0.81102;0.03175;0.14880;2.28924;class negotiator.group6.Group6@30322280;class negotiator.group12.Group12@359104253;class negotiator.group5.Group5@343607121;0.75719;0.72104;0.81102
6;0.555;112;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group6.Group6@351278532;class negotiator.group5.Group5@1622754524;class negotiator.group12.Group12@1317494432;0.68296;0.97533;0.71900
1;0.728;104;Yes;No;3;0.70089;0.79698;0.07329;0.10901;2.25357;class negotiator.group5.Group5@34249134;class negotiator.group6.Group6@381739550;class negotiator.group12.Group12@1014356926;0.70089;0.79698;0.75571
2;0.660;106;Yes;No;3;0.68251;0.85105;0.00000;0.23076;2.26634;class negotiator.group5.Group5@1215557838;class negotiator.group12.Group12@509794183;class negotiator.group6.Group6@262342215;0.85105;0.68251;0.73279
3;0.585;99;Yes;No;3;0.68206;0.88026;0.00000;0.11054;2.36549;class negotiator.group12.Group12@496604198;class negotiator.group5.Group5@1253827291;class negotiator.group6.Group6@1122880228;0.68206;0.80317;0.88026
4;0.559;99;Yes;No;3;0.71441;0.82574;0.00000;0.09551;2.32032;class negotiator.group12.Group12@1441492416;class negotiator.group6.Group6@67300351;class negotiator.group5.Group5@297434270;0.71441;0.78016;0.82574
5;0.564;118;Yes;No;3;0.75262;0.82388;0.00000;0.13109;2.36356;class negotiator.group6.Group6@1026305703;class negotiator.group12.Group12@858243503;class negotiator.group5.Group5@543791399;0.82388;0.78706;0.75262
6;0.602;106;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group6.Group6@1660247864;class negotiator.group5.Group5@1055923415;class negotiator.group12.Group12@861374495;0.73199;0.91764;0.72797
1;0.583;100;Yes;No;3;0.68014;0.82594;0.03673;0.19139;2.27239;class negotiator.group5.Group5@1595645939;class negotiator.group6.Group6@400492471;class negotiator.group12.Group12@695707455;0.82594;0.76630;0.68014
2;0.541;102;Yes;No;3;0.71552;0.79119;0.00000;0.16070;2.29106;class negotiator.group5.Group5@644859262;class negotiator.group12.Group12@621290055;class negotiator.group6.Group6@1250257902;0.78435;0.71552;0.79119
3;0.639;110;Yes;No;3;0.71740;0.85252;0.06138;0.08420;2.31543;class negotiator.group12.Group12@1583309790;class negotiator.group5.Group5@105060702;class negotiator.group6.Group6@1656560075;0.71740;0.85252;0.74551
4;0.494;100;Yes;No;3;0.72689;0.82233;0.05479;0.05920;2.34228;class negotiator.group12.Group12@59163753;class negotiator.group6.Group6@643962452;class negotiator.group5.Group5@955605551;0.72689;0.82233;0.79306
5;0.456;107;Yes;No;3;0.64949;0.84959;0.00000;0.22362;2.21674;class negotiator.group6.Group6@848054203;class negotiator.group12.Group12@119306255;class negotiator.group5.Group5@830082574;0.71766;0.64949;0.84959
6;0.514;91;Yes;No;3;0.69608;0.86086;0.00000;0.15168;2.39006;class negotiator.group6.Group6@579728916;class negotiator.group5.Group5@1928125537;class negotiator.group12.Group12@374611507;0.83312;0.86086;0.69608
1;0.461;96;Yes;No;3;0.75262;0.82388;0.00000;0.13109;2.36356;class negotiator.group5.Group5@2009036937;class negotiator.group6.Group6@986651964;class negotiator.group12.Group12@777306576;0.82388;0.78706;0.75262
2;0.522;111;Yes;No;3;0.69422;0.89058;0.00000;0.22286;2.33884;class negotiator.group5.Group5@415758255;class negotiator.group12.Group12@338734862;class negotiator.group6.Group6@1448375881;0.89058;0.75405;0.69422
3;0.507;109;Yes;No;3;0.67787;0.78409;0.05542;0.11931;2.24293;class negotiator.group12.Group12@1577477906;class negotiator.group5.Group5@2044434930;class negotiator.group6.Group6@1744965912;0.67787;0.78097;0.78409
4;0.501;103;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@487703663;class negotiator.group6.Group6@1883381288;class negotiator.group5.Group5@1433607643;0.73199;0.91764;0.72797
5;0.507;119;Yes;No;3;0.75262;0.82388;0.00000;0.13109;2.36356;class negotiator.group6.Group6@763452604;class negotiator.group12.Group12@1050724319;class negotiator.group5.Group5@1592999293;0.82388;0.78706;0.75262
6;0.435;91;Yes;No;3;0.69608;0.86086;0.00000;0.15168;2.39006;class negotiator.group6.Group6@321089213;class negotiator.group5.Group5@887141593;class negotiator.group12.Group12@214303653;0.83312;0.86086;0.69608
1;0.476;99;Yes;No;3;0.71771;0.84051;0.00000;0.14419;2.38835;class negotiator.group5.Group5@1259982741;class negotiator.group6.Group6@1128728269;class negotiator.group12.Group12@1924146176;0.84051;0.83013;0.71771
2;0.514;116;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group5.Group5@1314380504;class negotiator.group12.Group12@1261949408;class negotiator.group6.Group6@817743653;0.96466;0.69031;0.65744
3;0.521;109;Yes;No;3;0.67787;0.78409;0.05542;0.11931;2.24293;class negotiator.group12.Group12@1138648342;class negotiator.group5.Group5@867169967;class negotiator.group6.Group6@1189251563;0.67787;0.78097;0.78409
4;0.515;104;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@406383357;class negotiator.group6.Group6@679397945;class negotiator.group5.Group5@1688750871;0.73199;0.91764;0.72797
5;0.473;109;Yes;No;3;0.64961;0.83378;0.01737;0.22322;2.19384;class negotiator.group6.Group6@911686584;class negotiator.group12.Group12@1776767117;class negotiator.group5.Group5@932601994;0.71045;0.64961;0.83378
6;0.522;109;Yes;No;3;0.67326;0.87023;0.07626;0.15409;2.25151;class negotiator.group6.Group6@289437084;class negotiator.group5.Group5@507844343;class negotiator.group12.Group12@1307922058;0.70802;0.87023;0.67326
1;0.503;102;Yes;No;3;0.65873;0.83551;0.05210;0.17650;2.30135;class negotiator.group5.Group5@1231287694;class negotiator.group6.Group6@1528665515;class negotiator.group12.Group12@1842987665;0.80712;0.83551;0.65873
2;0.446;100;Yes;No;3;0.76346;0.83619;0.00000;0.09460;2.41509;class negotiator.group5.Group5@171921598;class negotiator.group12.Group12@1546001394;class negotiator.group6.Group6@1797356816;0.81545;0.83619;0.76346
3;0.580;120;Yes;No;3;0.63180;0.89544;0.05920;0.19300;2.25504;class negotiator.group12.Group12@1213200303;class negotiator.group5.Group5@939914424;class negotiator.group6.Group6@1410367937;0.72780;0.89544;0.63180
4;0.439;90;Yes;No;3;0.69973;0.82784;0.04515;0.06476;2.34046;class negotiator.group12.Group12@884584366;class negotiator.group6.Group6@66896921;class negotiator.group5.Group5@340480234;0.69973;0.82784;0.81289
5;0.504;113;Yes;No;3;0.68206;0.88026;0.00000;0.11054;2.36549;class negotiator.group6.Group6@1141228843;class negotiator.group12.Group12@1035523802;class negotiator.group5.Group5@1484849528;0.68206;0.80317;0.88026
6;0.513;108;Yes;No;3;0.67326;0.87023;0.07626;0.15409;2.25151;class negotiator.group6.Group6@369350274;class negotiator.group5.Group5@2084926964;class negotiator.group12.Group12@129000096;0.70802;0.87023;0.67326
1;0.529;97;Yes;No;3;0.70894;0.84780;0.00000;0.16031;2.36992;class negotiator.group5.Group5@1474963951;class negotiator.group6.Group6@1607811670;class negotiator.group12.Group12@149452429;0.84780;0.81317;0.70894
2;0.588;110;Yes;No;3;0.69422;0.89058;0.00000;0.22286;2.33884;class negotiator.group5.Group5@214540370;class negotiator.group12.Group12@183129461;class negotiator.group6.Group6@2144891276;0.89058;0.75405;0.69422
3;0.531;97;Yes;No;3;0.66529;0.95066;0.00000;0.12190;2.40232;class negotiator.group12.Group12@877608164;class negotiator.group5.Group5@1975898383;class negotiator.group6.Group6@761033535;0.66529;0.95066;0.78637
4;0.511;96;Yes;No;3;0.66749;0.84269;0.00000;0.08937;2.34857;class negotiator.group12.Group12@297022217;class negotiator.group6.Group6@1557239239;class negotiator.group5.Group5@122125051;0.66749;0.83839;0.84269
5;0.463;109;Yes;No;3;0.64961;0.83378;0.01737;0.22322;2.19384;class negotiator.group6.Group6@1229726887;class negotiator.group12.Group12@2035317500;class negotiator.group5.Group5@704620476;0.71045;0.64961;0.83378
6;0.478;97;Yes;No;3;0.68711;0.91854;0.00000;0.14779;2.38975;class negotiator.group6.Group6@366182618;class negotiator.group5.Group5@1033041883;class negotiator.group12.Group12@1206906127;0.78409;0.91854;0.68711
