sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.164;116;Yes;No;3;0.56863;0.96143;0.00000;0.30550;2.19578;class negotiator.group8.Group8@1837656811;class negotiator.group12.Group12@388211323;class negotiator.group7.Group7@612386075;0.56863;0.66572;0.96143
6;0.148;84;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group8.Group8@1707625552;class negotiator.group7.Group7@1091193956;class negotiator.group12.Group12@186473112;0.68296;0.97533;0.71900
1;0.204;109;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@1875763651;class negotiator.group8.Group8@899744397;class negotiator.group12.Group12@1571721852;0.96466;0.69031;0.65744
2;0.139;90;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@1646621818;class negotiator.group12.Group12@151136237;class negotiator.group8.Group8@1821064505;0.96466;0.69031;0.65744
3;0.158;89;Yes;No;3;0.66937;0.95927;0.00000;0.17722;2.37100;class negotiator.group12.Group12@986469965;class negotiator.group7.Group7@1026946915;class negotiator.group8.Group8@570729466;0.74236;0.95927;0.66937
4;0.262;132;Yes;No;3;0.53044;0.96323;0.00000;0.39489;2.09685;class negotiator.group12.Group12@92619384;class negotiator.group8.Group8@1875826460;class negotiator.group7.Group7@1955375260;0.60318;0.53044;0.96323
5;0.165;112;Yes;No;3;0.56863;0.96143;0.00000;0.30550;2.19578;class negotiator.group8.Group8@2059112440;class negotiator.group12.Group12@803807675;class negotiator.group7.Group7@1923454095;0.56863;0.66572;0.96143
6;0.156;86;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group8.Group8@902906832;class negotiator.group7.Group7@1035675722;class negotiator.group12.Group12@1246900719;0.68296;0.97533;0.71900
1;0.185;101;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@1312936417;class negotiator.group8.Group8@1127887594;class negotiator.group12.Group12@568640289;0.96466;0.69031;0.65744
2;0.150;91;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@835108073;class negotiator.group12.Group12@1855749766;class negotiator.group8.Group8@1681311781;0.96466;0.69031;0.65744
3;0.169;90;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group12.Group12@1700601026;class negotiator.group7.Group7@1141586059;class negotiator.group8.Group8@1017991315;0.68296;0.97533;0.71900
4;0.242;124;Yes;No;3;0.53044;0.96323;0.00000;0.39489;2.09685;class negotiator.group12.Group12@1979283320;class negotiator.group8.Group8@1293067210;class negotiator.group7.Group7@46090830;0.60318;0.53044;0.96323
5;0.165;112;Yes;No;3;0.56863;0.96143;0.00000;0.30550;2.19578;class negotiator.group8.Group8@1361475290;class negotiator.group12.Group12@876940245;class negotiator.group7.Group7@554428354;0.56863;0.66572;0.96143
6;0.145;85;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group8.Group8@345801345;class negotiator.group7.Group7@792456633;class negotiator.group12.Group12@125052137;0.68296;0.97533;0.71900
1;0.184;102;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@284239333;class negotiator.group8.Group8@1206838803;class negotiator.group12.Group12@356716106;0.96466;0.69031;0.65744
2;0.152;93;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@442999302;class negotiator.group12.Group12@163464565;class negotiator.group8.Group8@717359442;0.96466;0.69031;0.65744
3;0.164;89;Yes;No;3;0.66937;0.95927;0.00000;0.17722;2.37100;class negotiator.group12.Group12@1524352542;class negotiator.group7.Group7@313264684;class negotiator.group8.Group8@1557125191;0.74236;0.95927;0.66937
4;0.243;124;Yes;No;3;0.53044;0.96323;0.00000;0.39489;2.09685;class negotiator.group12.Group12@1043989018;class negotiator.group8.Group8@1382029536;class negotiator.group7.Group7@587285600;0.60318;0.53044;0.96323
5;0.184;127;Yes;No;3;0.52910;1.00000;0.00000;0.39449;2.12328;class negotiator.group8.Group8@18260925;class negotiator.group12.Group12@1968688601;class negotiator.group7.Group7@1468767678;0.52910;0.59418;1.00000
6;0.157;87;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group8.Group8@600432741;class negotiator.group7.Group7@447420734;class negotiator.group12.Group12@1460028191;0.68296;0.97533;0.71900
1;0.189;107;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@889283744;class negotiator.group8.Group8@1853185935;class negotiator.group12.Group12@1540677104;0.96466;0.69031;0.65744
2;0.148;95;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@2228653;class negotiator.group12.Group12@949748972;class negotiator.group8.Group8@185024253;0.96466;0.69031;0.65744
3;0.165;90;Yes;No;3;0.66937;0.95927;0.00000;0.17722;2.37100;class negotiator.group12.Group12@2131295037;class negotiator.group7.Group7@648454899;class negotiator.group8.Group8@101978968;0.74236;0.95927;0.66937
4;0.258;125;Yes;No;3;0.53044;0.96323;0.00000;0.39489;2.09685;class negotiator.group12.Group12@268564870;class negotiator.group8.Group8@1906627743;class negotiator.group7.Group7@2088979714;0.60318;0.53044;0.96323
5;0.169;115;Yes;No;3;0.56863;0.96143;0.00000;0.30550;2.19578;class negotiator.group8.Group8@930562402;class negotiator.group12.Group12@1986372960;class negotiator.group7.Group7@189562458;0.56863;0.66572;0.96143
6;0.152;91;Yes;No;3;0.66529;0.95066;0.00000;0.12190;2.40232;class negotiator.group8.Group8@1257983105;class negotiator.group7.Group7@945541020;class negotiator.group12.Group12@328935340;0.66529;0.95066;0.78637
1;0.196;104;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@141133391;class negotiator.group8.Group8@1206956249;class negotiator.group12.Group12@183147381;0.96466;0.69031;0.65744
2;0.155;90;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group7.Group7@981580908;class negotiator.group12.Group12@460944502;class negotiator.group8.Group8@1120730385;0.96466;0.69031;0.65744
3;0.164;88;Yes;No;3;0.66937;0.95927;0.00000;0.17722;2.37100;class negotiator.group12.Group12@215450193;class negotiator.group7.Group7@413964909;class negotiator.group8.Group8@1808692930;0.74236;0.95927;0.66937
4;0.270;137;Yes;No;3;0.56863;0.96143;0.00000;0.30550;2.19578;class negotiator.group12.Group12@267423302;class negotiator.group8.Group8@2047647190;class negotiator.group7.Group7@1380879155;0.56863;0.66572;0.96143
5;0.162;115;Yes;No;3;0.56863;0.96143;0.00000;0.30550;2.19578;class negotiator.group8.Group8@1312308308;class negotiator.group12.Group12@1308677866;class negotiator.group7.Group7@421381288;0.56863;0.66572;0.96143
6;0.148;85;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group8.Group8@1513850672;class negotiator.group7.Group7@2049478295;class negotiator.group12.Group12@2091489832;0.68296;0.97533;0.71900
