sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.364;146;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@1371168591;class negotiator.group7.Group7@583492980;class negotiator.group8.Group8@1356182658;0.54967;0.95587;0.54967
4;0.095;141;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group12.Group12@661310779;class negotiator.group8.Group8@1422389428;class negotiator.group7.Group7@311157992;0.97360;0.47198;0.97360
5;0.980;173;Yes;No;3;0.58201;0.89790;0.02965;0.26856;2.37781;class negotiator.group8.Group8@509691099;class negotiator.group12.Group12@66033010;class negotiator.group7.Group7@1715237218;0.89790;0.58201;0.89790
6;0.958;145;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group8.Group8@1054257628;class negotiator.group7.Group7@20382399;class negotiator.group12.Group12@1117080120;0.54967;0.95587;0.54967
1;0.630;137;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@774655836;class negotiator.group8.Group8@1594767538;class negotiator.group12.Group12@514612959;0.97360;0.47198;0.97360
2;0.921;169;Yes;No;3;0.58273;0.91683;0.00635;0.27911;2.41639;class negotiator.group7.Group7@957012906;class negotiator.group12.Group12@2010878759;class negotiator.group8.Group8@1889149674;0.91683;0.58273;0.91683
3;0.298;144;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@1206643246;class negotiator.group7.Group7@1364956901;class negotiator.group8.Group8@1410317853;0.54967;0.95587;0.54967
4;0.084;143;Yes;No;3;0.42821;0.98240;0.00000;0.45909;2.39300;class negotiator.group12.Group12@2066822167;class negotiator.group8.Group8@1532170544;class negotiator.group7.Group7@713921831;0.98240;0.42821;0.98240
5;0.784;168;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group8.Group8@893077828;class negotiator.group12.Group12@1195846313;class negotiator.group7.Group7@289530318;0.93706;0.51503;0.93706
6;0.755;145;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group8.Group8@759917905;class negotiator.group7.Group7@854980626;class negotiator.group12.Group12@846299105;0.54967;0.95587;0.54967
1;0.680;134;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@2030034992;class negotiator.group8.Group8@1725410655;class negotiator.group12.Group12@1505193144;0.97360;0.47198;0.97360
2;1.338;168;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group7.Group7@141457754;class negotiator.group12.Group12@216074249;class negotiator.group8.Group8@165055866;0.93443;0.53896;0.93443
3;0.358;146;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@1588161207;class negotiator.group7.Group7@1151157486;class negotiator.group8.Group8@823691379;0.54967;0.95587;0.54967
4;0.081;147;Yes;No;3;0.42749;0.96346;0.02679;0.44748;2.35442;class negotiator.group12.Group12@1757857584;class negotiator.group8.Group8@1379882509;class negotiator.group7.Group7@1009424810;0.96346;0.42749;0.96346
5;0.981;168;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group8.Group8@281970370;class negotiator.group12.Group12@1727083308;class negotiator.group7.Group7@1700184704;0.93443;0.53896;0.93443
6;0.876;144;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group8.Group8@1322976228;class negotiator.group7.Group7@215782958;class negotiator.group12.Group12@1711778970;0.54967;0.95587;0.54967
1;0.678;134;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@1476778032;class negotiator.group8.Group8@1739875445;class negotiator.group12.Group12@1949266563;0.97360;0.47198;0.97360
2;0.869;176;Yes;No;3;0.63177;0.88179;0.02679;0.21389;2.39535;class negotiator.group7.Group7@1570011791;class negotiator.group12.Group12@1056600648;class negotiator.group8.Group8@744813893;0.88179;0.63177;0.88179
3;0.269;145;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@2098386475;class negotiator.group7.Group7@1605034291;class negotiator.group8.Group8@1269238870;0.54967;0.95587;0.54967
4;0.071;144;Yes;No;3;0.42821;0.98240;0.00000;0.45909;2.39300;class negotiator.group12.Group12@1256560799;class negotiator.group8.Group8@663164195;class negotiator.group7.Group7@360497435;0.98240;0.42821;0.98240
5;0.771;170;Yes;No;3;0.58872;0.91832;0.00000;0.27479;2.42537;class negotiator.group8.Group8@829021858;class negotiator.group12.Group12@496465670;class negotiator.group7.Group7@1124547095;0.91832;0.58872;0.91832
6;0.772;149;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group8.Group8@1777049732;class negotiator.group7.Group7@1819766895;class negotiator.group12.Group12@360103691;0.54967;0.95587;0.54967
1;0.550;136;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@53253272;class negotiator.group8.Group8@1674545352;class negotiator.group12.Group12@1310537129;0.97360;0.47198;0.97360
2;0.753;167;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group7.Group7@228553413;class negotiator.group12.Group12@1596451455;class negotiator.group8.Group8@898918567;0.93706;0.51503;0.93706
3;0.284;147;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@330683798;class negotiator.group7.Group7@114914550;class negotiator.group8.Group8@781043197;0.54967;0.95587;0.54967
4;0.073;144;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group12.Group12@734359071;class negotiator.group8.Group8@784386988;class negotiator.group7.Group7@1937482030;0.97360;0.47198;0.97360
5;1.121;173;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group8.Group8@965938749;class negotiator.group12.Group12@1703666770;class negotiator.group7.Group7@1127937939;0.89192;0.67626;0.89192
6;0.728;148;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group8.Group8@1902950486;class negotiator.group7.Group7@414863431;class negotiator.group12.Group12@1877766655;0.54967;0.95587;0.54967
1;0.592;142;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@501832989;class negotiator.group8.Group8@1138764354;class negotiator.group12.Group12@838235614;0.97360;0.47198;0.97360
2;0.922;172;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group7.Group7@1791958689;class negotiator.group12.Group12@1139020495;class negotiator.group8.Group8@848230107;0.93443;0.53896;0.93443
3;0.295;143;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@480919904;class negotiator.group7.Group7@1839862867;class negotiator.group8.Group8@958172516;0.54967;0.95587;0.54967
4;0.072;139;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group12.Group12@1686515137;class negotiator.group8.Group8@623250806;class negotiator.group7.Group7@1698550023;0.97360;0.47198;0.97360
5;0.786;168;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group8.Group8@1030116990;class negotiator.group12.Group12@163088816;class negotiator.group7.Group7@844596940;0.93443;0.53896;0.93443
6;1.899;147;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group8.Group8@1613536387;class negotiator.group7.Group7@282561993;class negotiator.group12.Group12@933072834;0.54967;0.95587;0.54967
1;1.478;146;Yes;No;3;0.42821;0.98240;0.00000;0.45909;2.39300;class negotiator.group7.Group7@972500398;class negotiator.group8.Group8@316151869;class negotiator.group12.Group12@689919605;0.98240;0.42821;0.98240
2;1.662;172;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group7.Group7@2131839586;class negotiator.group12.Group12@1210755354;class negotiator.group8.Group8@1757679353;0.89192;0.67626;0.89192
3;0.570;148;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1269098889;class negotiator.group7.Group7@937445419;class negotiator.group8.Group8@1705122741;0.53714;0.95659;0.53714
4;0.086;137;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group12.Group12@1854895278;class negotiator.group8.Group8@204833847;class negotiator.group7.Group7@226180388;0.97360;0.47198;0.97360
5;1.134;175;Yes;No;3;0.56192;0.87606;0.06550;0.27790;2.31404;class negotiator.group8.Group8@1706598696;class negotiator.group12.Group12@1012694340;class negotiator.group7.Group7@1545869905;0.87606;0.56192;0.87606
6;0.740;149;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group8.Group8@541642799;class negotiator.group7.Group7@207343160;class negotiator.group12.Group12@1598014686;0.53714;0.95659;0.53714
1;0.582;137;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@1317078196;class negotiator.group8.Group8@2019290543;class negotiator.group12.Group12@1532082660;0.97360;0.47198;0.97360
2;0.863;175;Yes;No;3;0.53454;0.87226;0.08473;0.30327;2.27906;class negotiator.group7.Group7@428983413;class negotiator.group12.Group12@821619312;class negotiator.group8.Group8@635926574;0.87226;0.53454;0.87226
3;0.317;148;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1725885127;class negotiator.group7.Group7@889709460;class negotiator.group8.Group8@418260159;0.53714;0.95659;0.53714
4;0.071;142;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group12.Group12@434953113;class negotiator.group8.Group8@222635803;class negotiator.group7.Group7@923427947;0.97360;0.47198;0.97360
5;0.933;175;Yes;No;3;0.58944;0.87788;0.05382;0.25211;2.34521;class negotiator.group8.Group8@895142194;class negotiator.group12.Group12@1531907323;class negotiator.group7.Group7@584933778;0.87788;0.58944;0.87788
6;1.060;149;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group8.Group8@1264193843;class negotiator.group7.Group7@102715883;class negotiator.group12.Group12@1916477040;0.53714;0.95659;0.53714
