sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.272;42;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@1686491722;class negotiator.group12.Group12@229714901;class negotiator.group3.Group3@1790227448;0.95238;0.80501;0.88916
6;0.122;24;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group4.Group4@1351610794;class negotiator.group3.Group3@440596792;class negotiator.group12.Group12@586668288;0.90476;0.89382;0.87864
1;0.354;40;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group3.Group3@903618379;class negotiator.group4.Group4@109744269;class negotiator.group12.Group12@1930959957;0.80952;0.92496;0.81203
2;0.506;43;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group3.Group3@181730136;class negotiator.group12.Group12@616649718;class negotiator.group4.Group4@275730004;0.80952;0.83419;0.98195
3;0.422;54;Yes;No;3;0.76188;0.95559;0.00000;0.17399;2.53890;class negotiator.group12.Group12@195034632;class negotiator.group3.Group3@887014702;class negotiator.group4.Group4@224619040;0.82143;0.76188;0.95559
4;0.467;40;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group12.Group12@478612247;class negotiator.group4.Group4@1709777314;class negotiator.group3.Group3@748635891;0.80952;0.92496;0.81203
5;0.470;42;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@88351086;class negotiator.group12.Group12@1005502325;class negotiator.group3.Group3@928758032;0.95238;0.80501;0.88916
6;0.257;24;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group4.Group4@1598566575;class negotiator.group3.Group3@2088002055;class negotiator.group12.Group12@1020262758;0.90476;0.89382;0.87864
1;0.625;59;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group3.Group3@643286997;class negotiator.group4.Group4@1291879581;class negotiator.group12.Group12@1560446697;0.71429;0.95345;0.87829
2;0.568;46;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group3.Group3@2053182741;class negotiator.group12.Group12@2075087991;class negotiator.group4.Group4@869437457;0.80952;0.83419;0.98195
3;0.436;48;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@1227720993;class negotiator.group3.Group3@1283848975;class negotiator.group4.Group4@1881521416;0.79762;0.83326;0.97444
4;0.563;77;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@125345735;class negotiator.group4.Group4@4310438;class negotiator.group3.Group3@1578571115;0.71429;0.95345;0.87829
5;0.312;42;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@1774253083;class negotiator.group12.Group12@2061127386;class negotiator.group3.Group3@309266745;0.95238;0.80501;0.88916
