sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.539;82;Yes;No;3;0.70773;0.92013;0.00000;0.16232;2.53212;class negotiator.group5.Group5@988561250;class negotiator.group6.Group6@1152841330;class negotiator.group12.Group12@2090128148;0.90426;0.92013;0.70773
2;0.562;97;Yes;No;3;0.70489;0.88529;0.00000;0.18356;2.43911;class negotiator.group5.Group5@1253771353;class negotiator.group12.Group12@301410627;class negotiator.group6.Group6@1652643945;0.88529;0.70489;0.84893
3;0.584;92;Yes;No;3;0.74838;0.93961;0.00000;0.15467;2.49732;class negotiator.group12.Group12@945240926;class negotiator.group5.Group5@716965325;class negotiator.group6.Group6@36277480;0.74838;0.80932;0.93961
4;0.635;123;Yes;No;3;0.70828;0.92993;0.07680;0.23589;2.35593;class negotiator.group12.Group12@1787027156;class negotiator.group6.Group6@1804567825;class negotiator.group5.Group5@567769024;0.71772;0.70828;0.92993
5;0.436;102;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@1876419038;class negotiator.group12.Group12@458684302;class negotiator.group5.Group5@216424184;0.89784;0.92352;0.78873
6;0.238;48;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@378880467;class negotiator.group5.Group5@1176275918;class negotiator.group12.Group12@1784344068;0.89784;0.92352;0.78873
1;0.412;82;Yes;No;3;0.70773;0.92013;0.00000;0.16232;2.53212;class negotiator.group5.Group5@1416985641;class negotiator.group6.Group6@1750213805;class negotiator.group12.Group12@1253216402;0.90426;0.92013;0.70773
2;0.501;97;Yes;No;3;0.70489;0.88529;0.00000;0.18356;2.43911;class negotiator.group5.Group5@2007330062;class negotiator.group12.Group12@139383783;class negotiator.group6.Group6@1908472079;0.88529;0.70489;0.84893
3;0.406;93;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group12.Group12@799588773;class negotiator.group5.Group5@1941509187;class negotiator.group6.Group6@227946552;0.85582;0.88581;0.85880
4;0.739;123;Yes;No;3;0.70828;0.92993;0.07680;0.23589;2.35593;class negotiator.group12.Group12@2078849028;class negotiator.group6.Group6@304413493;class negotiator.group5.Group5@688188990;0.71772;0.70828;0.92993
5;0.357;102;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@363793622;class negotiator.group12.Group12@733589247;class negotiator.group5.Group5@510727662;0.89784;0.92352;0.78873
6;0.283;48;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@269118720;class negotiator.group5.Group5@2100169323;class negotiator.group12.Group12@461806951;0.89784;0.92352;0.78873
1;0.419;82;Yes;No;3;0.70773;0.92013;0.00000;0.16232;2.53212;class negotiator.group5.Group5@223225244;class negotiator.group6.Group6@1324297048;class negotiator.group12.Group12@1134501308;0.90426;0.92013;0.70773
2;0.414;99;Yes;No;3;0.70489;0.88529;0.00000;0.18356;2.43911;class negotiator.group5.Group5@1826475277;class negotiator.group12.Group12@281245647;class negotiator.group6.Group6@666975076;0.88529;0.70489;0.84893
3;0.448;93;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group12.Group12@478720221;class negotiator.group5.Group5@507487204;class negotiator.group6.Group6@365548259;0.85582;0.88581;0.85880
4;0.929;179;Yes;No;3;0.59462;0.97259;0.09820;0.38799;2.18965;class negotiator.group12.Group12@1006485797;class negotiator.group6.Group6@1655341279;class negotiator.group5.Group5@23674861;0.59462;0.62244;0.97259
5;0.505;143;Yes;No;3;0.79041;0.86954;0.00000;0.07680;2.50698;class negotiator.group6.Group6@1525459945;class negotiator.group12.Group12@256748920;class negotiator.group5.Group5@962029622;0.79041;0.84703;0.86954
6;0.253;48;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@1904848550;class negotiator.group5.Group5@1317400733;class negotiator.group12.Group12@742498904;0.89784;0.92352;0.78873
1;0.420;84;Yes;No;3;0.70773;0.92013;0.00000;0.16232;2.53212;class negotiator.group5.Group5@785738046;class negotiator.group6.Group6@303374044;class negotiator.group12.Group12@1945441563;0.90426;0.92013;0.70773
2;0.467;97;Yes;No;3;0.70489;0.88529;0.00000;0.18356;2.43911;class negotiator.group5.Group5@1384589919;class negotiator.group12.Group12@1461593512;class negotiator.group6.Group6@1841771113;0.88529;0.70489;0.84893
3;0.435;93;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group12.Group12@910274311;class negotiator.group5.Group5@1577041474;class negotiator.group6.Group6@2070606640;0.85582;0.88581;0.85880
4;0.595;123;Yes;No;3;0.70828;0.92993;0.07680;0.23589;2.35593;class negotiator.group12.Group12@795529806;class negotiator.group6.Group6@350779699;class negotiator.group5.Group5@885377090;0.71772;0.70828;0.92993
5;0.420;124;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group6.Group6@404381337;class negotiator.group12.Group12@1637554038;class negotiator.group5.Group5@913165207;0.85582;0.88581;0.85880
6;0.255;48;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@745575104;class negotiator.group5.Group5@1725235009;class negotiator.group12.Group12@1607296074;0.89784;0.92352;0.78873
1;0.421;83;Yes;No;3;0.70773;0.92013;0.00000;0.16232;2.53212;class negotiator.group5.Group5@128204119;class negotiator.group6.Group6@795498993;class negotiator.group12.Group12@1845859754;0.90426;0.92013;0.70773
2;0.423;97;Yes;No;3;0.70489;0.88529;0.00000;0.18356;2.43911;class negotiator.group5.Group5@1516131092;class negotiator.group12.Group12@2092340109;class negotiator.group6.Group6@32438331;0.88529;0.70489;0.84893
3;0.425;93;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group12.Group12@1132762473;class negotiator.group5.Group5@1810544894;class negotiator.group6.Group6@596141301;0.85582;0.88581;0.85880
4;0.481;103;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group12.Group12@1439788959;class negotiator.group6.Group6@840538001;class negotiator.group5.Group5@202040420;0.89784;0.92352;0.78873
5;0.461;125;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group6.Group6@1824888540;class negotiator.group12.Group12@850833740;class negotiator.group5.Group5@1282215316;0.85582;0.88581;0.85880
6;0.244;47;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@396356025;class negotiator.group5.Group5@1462566624;class negotiator.group12.Group12@1352079768;0.89784;0.92352;0.78873
1;0.434;82;Yes;No;3;0.70773;0.92013;0.00000;0.16232;2.53212;class negotiator.group5.Group5@1957867443;class negotiator.group6.Group6@470303421;class negotiator.group12.Group12@753103906;0.90426;0.92013;0.70773
2;0.437;97;Yes;No;3;0.70489;0.88529;0.00000;0.18356;2.43911;class negotiator.group5.Group5@1154540543;class negotiator.group12.Group12@629015521;class negotiator.group6.Group6@2076024921;0.88529;0.70489;0.84893
3;0.498;93;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group12.Group12@1279822184;class negotiator.group5.Group5@264520709;class negotiator.group6.Group6@1525694231;0.85582;0.88581;0.85880
4;0.754;123;Yes;No;3;0.70828;0.92993;0.07680;0.23589;2.35593;class negotiator.group12.Group12@1289352056;class negotiator.group6.Group6@1146236994;class negotiator.group5.Group5@1763418273;0.71772;0.70828;0.92993
5;0.491;125;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group6.Group6@843588114;class negotiator.group12.Group12@831083792;class negotiator.group5.Group5@1678553923;0.85582;0.88581;0.85880
6;0.298;48;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@1353062859;class negotiator.group5.Group5@596507007;class negotiator.group12.Group12@1482099147;0.89784;0.92352;0.78873
1;0.450;82;Yes;No;3;0.70773;0.92013;0.00000;0.16232;2.53212;class negotiator.group5.Group5@1497378601;class negotiator.group6.Group6@961023371;class negotiator.group12.Group12@1967279580;0.90426;0.92013;0.70773
2;0.389;97;Yes;No;3;0.70489;0.88529;0.00000;0.18356;2.43911;class negotiator.group5.Group5@356191214;class negotiator.group12.Group12@1297766151;class negotiator.group6.Group6@872886130;0.88529;0.70489;0.84893
3;0.435;93;Yes;No;3;0.85582;0.88581;0.00000;0.00000;2.60043;class negotiator.group12.Group12@1397532803;class negotiator.group5.Group5@518372735;class negotiator.group6.Group6@26747851;0.85582;0.88581;0.85880
4;0.624;123;Yes;No;3;0.70828;0.92993;0.07680;0.23589;2.35593;class negotiator.group12.Group12@216653877;class negotiator.group6.Group6@987191707;class negotiator.group5.Group5@157947387;0.71772;0.70828;0.92993
5;0.530;145;Yes;No;3;0.74705;0.91919;0.00000;0.16787;2.44938;class negotiator.group6.Group6@1227684198;class negotiator.group12.Group12@176640062;class negotiator.group5.Group5@169659252;0.78314;0.74705;0.91919
6;0.254;47;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group6.Group6@1392562689;class negotiator.group5.Group5@2110387918;class negotiator.group12.Group12@1308581865;0.89784;0.92352;0.78873
