sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,443;32;Yes;No;3;0,58250;0,94749;0,07479;0,77320;2,14404;class negotiator.group11.Group11@1683653757;class negotiator.group4.Group4@1058120939;class negotiator.group12.Group12@2140810469;0,58250;0,94749;0,61406
1;0,582;42;Yes;No;3;0,41593;0,74333;0,21239;0,59209;1,69789;class negotiator.group4.Group4@173587589;class negotiator.group11.Group11@602328121;class negotiator.group12.Group12@259808946;0,74333;0,41593;0,53863
2;0,306;27;Yes;No;3;0,62489;0,86583;0,00000;0,60629;2,21253;class negotiator.group4.Group4@1697644032;class negotiator.group12.Group12@388152567;class negotiator.group11.Group11@566076768;0,86583;0,72181;0,62489
3;0,452;36;Yes;No;3;0,58466;0,75636;0,12287;0,59077;2,09602;class negotiator.group12.Group12@115018188;class negotiator.group4.Group4@1841556100;class negotiator.group11.Group11@265085790;0,75500;0,75636;0,58466
4;0,359;27;Yes;No;3;0,63438;0,90631;0,00000;0,48848;2,24485;class negotiator.group12.Group12@50313777;class negotiator.group11.Group11@933318964;class negotiator.group4.Group4@952341178;0,70417;0,63438;0,90631
5;0,235;25;Yes;No;3;0,61417;0,87971;0,00000;0,69405;2,29362;class negotiator.group11.Group11@908872517;class negotiator.group12.Group12@425002542;class negotiator.group4.Group4@1141789120;0,61417;0,79974;0,87971
6;0,452;32;Yes;No;3;0,58250;0,94749;0,07479;0,77320;2,14404;class negotiator.group11.Group11@416116676;class negotiator.group4.Group4@285145703;class negotiator.group12.Group12@490680956;0,58250;0,94749;0,61406
1;0,411;36;Yes;No;3;0,58765;0,75753;0,07479;0,45708;2,10018;class negotiator.group4.Group4@526557871;class negotiator.group11.Group11@952134923;class negotiator.group12.Group12@733440461;0,75500;0,58765;0,75753
2;0,322;27;Yes;No;3;0,58804;0,94167;0,00000;0,65623;2,19591;class negotiator.group4.Group4@1466433361;class negotiator.group12.Group12@162822067;class negotiator.group11.Group11@118441445;0,94167;0,66621;0,58804
3;0,448;37;Yes;No;3;0,58466;0,75636;0,12287;0,59077;2,09602;class negotiator.group12.Group12@1763647966;class negotiator.group4.Group4@1214288276;class negotiator.group11.Group11@397947327;0,75500;0,75636;0,58466
4;0,334;28;Yes;No;3;0,61790;0,91791;0,00000;0,50747;2,22748;class negotiator.group12.Group12@927201091;class negotiator.group11.Group11@997180566;class negotiator.group4.Group4@2144061593;0,69167;0,61790;0,91791
5;0,285;29;Yes;No;3;0,69000;0,85225;0,00000;0,68500;2,39353;class negotiator.group11.Group11@1468393249;class negotiator.group12.Group12@406070522;class negotiator.group4.Group4@271570365;0,69000;0,85225;0,85128
6;0,455;33;Yes;No;3;0,59500;0,96396;0,05472;0,78038;2,16142;class negotiator.group11.Group11@886059647;class negotiator.group4.Group4@1432539113;class negotiator.group12.Group12@228974999;0,59500;0,96396;0,60245
1;0,380;34;Yes;No;3;0,64172;0,80250;0,07479;0,35025;2,12999;class negotiator.group4.Group4@1926257659;class negotiator.group11.Group11@1050948653;class negotiator.group12.Group12@1937344186;0,80250;0,68577;0,64172
2;0,296;27;Yes;No;3;0,62489;0,86583;0,00000;0,60629;2,21253;class negotiator.group4.Group4@1055730104;class negotiator.group12.Group12@1990057812;class negotiator.group11.Group11@1248057087;0,86583;0,72181;0,62489
3;0,385;36;Yes;No;3;0,58466;0,75636;0,12287;0,59077;2,09602;class negotiator.group12.Group12@1867261305;class negotiator.group4.Group4@1651316949;class negotiator.group11.Group11@1575514838;0,75500;0,75636;0,58466
4;0,403;31;Yes;No;3;0,63438;0,90631;0,00000;0,48848;2,24485;class negotiator.group12.Group12@245049693;class negotiator.group11.Group11@254220710;class negotiator.group4.Group4@1852026519;0,70417;0,63438;0,90631
5;0,325;30;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@1524458695;class negotiator.group12.Group12@2034462830;class negotiator.group4.Group4@1038834284;0,72500;0,81397;0,84506
6;0,433;32;Yes;No;3;0,58250;0,94749;0,07479;0,77320;2,14404;class negotiator.group11.Group11@537409185;class negotiator.group4.Group4@803932997;class negotiator.group12.Group12@4381028;0,58250;0,94749;0,61406
1;0,565;42;Yes;No;3;0,41593;0,74333;0,21239;0,59209;1,69789;class negotiator.group4.Group4@1603522435;class negotiator.group11.Group11@1472529580;class negotiator.group12.Group12@1858346753;0,74333;0,41593;0,53863
2;0,587;43;Yes;No;3;0,50452;0,84000;0,08236;0,52721;1,95917;class negotiator.group4.Group4@1809089428;class negotiator.group12.Group12@1928606023;class negotiator.group11.Group11@2000820159;0,84000;0,50452;0,61465
3;0,372;33;Yes;No;3;0,62151;0,81196;0,12607;0,56925;2,11264;class negotiator.group12.Group12@1703882293;class negotiator.group4.Group4@127964671;class negotiator.group11.Group11@1033945017;0,67917;0,81196;0,62151
4;0,359;30;Yes;No;3;0,59214;0,86191;0,00000;0,50607;2,22822;class negotiator.group12.Group12@1683835967;class negotiator.group11.Group11@1249318120;class negotiator.group4.Group4@130435280;0,77417;0,59214;0,86191
5;0,342;32;Yes;No;3;0,74083;0,83763;0,00000;0,58568;2,34217;class negotiator.group11.Group11@1651030929;class negotiator.group12.Group12@1413553417;class negotiator.group4.Group4@455682762;0,74083;0,76370;0,83763
6;0,450;34;Yes;No;3;0,61417;0,88340;0,00000;0,72010;2,25482;class negotiator.group11.Group11@1424373610;class negotiator.group4.Group4@1816409255;class negotiator.group12.Group12@55949813;0,61417;0,88340;0,75725
1;0,527;40;Yes;No;3;0,57093;0,65500;0,24004;0,42266;1,80354;class negotiator.group4.Group4@294737408;class negotiator.group11.Group11@253562989;class negotiator.group12.Group12@636445750;0,65500;0,57761;0,57093
2;0,450;36;Yes;No;3;0,56809;0,89417;0,00000;0,52105;2,16610;class negotiator.group4.Group4@786799789;class negotiator.group12.Group12@1233896139;class negotiator.group11.Group11@625460702;0,89417;0,56809;0,70384
3;0,430;38;Yes;No;3;0,59626;0,74250;0,12790;0,56795;2,07865;class negotiator.group12.Group12@1310197840;class negotiator.group4.Group4@1862382586;class negotiator.group11.Group11@2095954447;0,74250;0,73989;0,59626
4;0,507;38;Yes;No;3;0,56833;0,73522;0,17044;0,39823;1,94563;class negotiator.group12.Group12@1634348016;class negotiator.group11.Group11@344170678;class negotiator.group4.Group4@1465864533;0,56833;0,64208;0,73522
5;0,341;33;Yes;No;3;0,74190;0,81982;0,00000;0,54085;2,35005;class negotiator.group11.Group11@232538600;class negotiator.group12.Group12@1490004112;class negotiator.group4.Group4@816082510;0,78833;0,74190;0,81982
6;0,491;32;Yes;No;3;0,58250;0,94749;0,07479;0,77320;2,14404;class negotiator.group11.Group11@806124066;class negotiator.group4.Group4@1086805516;class negotiator.group12.Group12@617849367;0,58250;0,94749;0,61406
1;0,399;34;Yes;No;3;0,64172;0,80250;0,07479;0,35025;2,12999;class negotiator.group4.Group4@2006875511;class negotiator.group11.Group11@641293312;class negotiator.group12.Group12@1784295871;0,80250;0,68577;0,64172
2;0,307;27;Yes;No;3;0,62489;0,86583;0,00000;0,60629;2,21253;class negotiator.group4.Group4@22857959;class negotiator.group12.Group12@1460558190;class negotiator.group11.Group11@1180597067;0,86583;0,72181;0,62489
3;0,402;38;Yes;No;3;0,58466;0,75636;0,12287;0,59077;2,09602;class negotiator.group12.Group12@1217757473;class negotiator.group4.Group4@1156612155;class negotiator.group11.Group11@131094471;0,75500;0,75636;0,58466
4;0,388;31;Yes;No;3;0,59214;0,86191;0,00000;0,50607;2,22822;class negotiator.group12.Group12@2114513803;class negotiator.group11.Group11@553465779;class negotiator.group4.Group4@1970503763;0,77417;0,59214;0,86191
5;0,299;30;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@231685841;class negotiator.group12.Group12@1779941288;class negotiator.group4.Group4@551509365;0,72500;0,81397;0,84506
6;0,432;32;Yes;No;3;0,58250;0,94749;0,07479;0,77320;2,14404;class negotiator.group11.Group11@43026049;class negotiator.group4.Group4@1333588520;class negotiator.group12.Group12@298175878;0,58250;0,94749;0,61406
1;0,337;34;Yes;No;3;0,64172;0,80250;0,07479;0,35025;2,12999;class negotiator.group4.Group4@1888381247;class negotiator.group11.Group11@1076895921;class negotiator.group12.Group12@572528777;0,80250;0,68577;0,64172
2;0,313;27;Yes;No;3;0,62489;0,86583;0,00000;0,60629;2,21253;class negotiator.group4.Group4@1436179474;class negotiator.group12.Group12@1158708608;class negotiator.group11.Group11@1659785187;0,86583;0,72181;0,62489
3;0,507;45;Yes;No;3;0,56863;0,64917;0,20262;0,41430;1,86150;class negotiator.group12.Group12@2001327628;class negotiator.group4.Group4@1743327766;class negotiator.group11.Group11@1349133051;0,64917;0,56863;0,64370
4;0,303;27;Yes;No;3;0,63438;0,90631;0,00000;0,48848;2,24485;class negotiator.group12.Group12@1070229830;class negotiator.group11.Group11@2041337567;class negotiator.group4.Group4@2111608642;0,70417;0,63438;0,90631
5;0,297;30;Yes;No;3;0,67750;0,86288;0,00000;0,68201;2,37616;class negotiator.group11.Group11@335005474;class negotiator.group12.Group12@1718548830;class negotiator.group4.Group4@2076813898;0,67750;0,83578;0,86288
6;0,419;32;Yes;No;3;0,58250;0,94749;0,07479;0,77320;2,14404;class negotiator.group11.Group11@387412707;class negotiator.group4.Group4@1595364823;class negotiator.group12.Group12@903849135;0,58250;0,94749;0,61406
1;0,598;42;Yes;No;3;0,41593;0,74333;0,21239;0,59209;1,69789;class negotiator.group4.Group4@2055143647;class negotiator.group11.Group11@893326655;class negotiator.group12.Group12@703580392;0,74333;0,41593;0,53863
2;0,302;27;Yes;No;3;0,62489;0,86583;0,00000;0,60629;2,21253;class negotiator.group4.Group4@410856886;class negotiator.group12.Group12@319946548;class negotiator.group11.Group11@1313345081;0,86583;0,72181;0,62489
3;0,386;37;Yes;No;3;0,58466;0,75636;0,12287;0,59077;2,09602;class negotiator.group12.Group12@437625752;class negotiator.group4.Group4@23990681;class negotiator.group11.Group11@919856307;0,75500;0,75636;0,58466
4;0,491;37;Yes;No;3;0,39105;0,92850;0,00000;0,69902;1,99372;class negotiator.group12.Group12@1765665344;class negotiator.group11.Group11@1318118906;class negotiator.group4.Group4@352902116;0,67417;0,39105;0,92850
5;0,297;30;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@721560019;class negotiator.group12.Group12@60326547;class negotiator.group4.Group4@1445418877;0,72500;0,81397;0,84506
6;0,358;29;Yes;No;3;0,61083;0,90188;0,04701;0,72688;2,21414;class negotiator.group11.Group11@27418023;class negotiator.group4.Group4@821100393;class negotiator.group12.Group12@1425983741;0,61083;0,90188;0,70143
