sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,801;38;Yes;No;3;0,60581;0,77126;0,00000;0,24599;2,07434;class negotiator.group12.Group12@2046306399;class negotiator.group5.Group5@2098113408;class negotiator.group10.Group10@1495531183;0,69726;0,77126;0,60581
4;0,373;30;Yes;No;3;0,64142;0,71562;0,06743;0,18342;2,03143;class negotiator.group12.Group12@262759856;class negotiator.group10.Group10@133406062;class negotiator.group5.Group5@1097059769;0,64142;0,71562;0,67439
5;0,634;33;Yes;No;3;0,63481;0,75896;0,03739;0,11665;2,12656;class negotiator.group10.Group10@1789467918;class negotiator.group12.Group12@1898636760;class negotiator.group5.Group5@779874369;0,75896;0,63481;0,73279
6;0,722;35;Yes;No;3;0,58785;0,82610;0,01276;0,26251;2,07635;class negotiator.group10.Group10@1775811781;class negotiator.group5.Group5@1333428227;class negotiator.group12.Group12@1056082005;0,58785;0,82610;0,66240
1;0,448;33;Yes;No;3;0,52393;0,87631;0,00000;0,17770;2,19248;class negotiator.group5.Group5@84071464;class negotiator.group10.Group10@518206995;class negotiator.group12.Group12@888780218;0,79224;0,52393;0,87631
2;0,473;34;Yes;No;3;0,59330;0,80894;0,02207;0,09360;2,13447;class negotiator.group5.Group5@220855986;class negotiator.group12.Group12@184357546;class negotiator.group10.Group10@1934631466;0,73223;0,59330;0,80894
3;0,303;30;Yes;No;3;0,62563;0,78529;0,01276;0,23568;2,09421;class negotiator.group12.Group12@1632757530;class negotiator.group5.Group5@64733656;class negotiator.group10.Group10@1911087867;0,68329;0,78529;0,62563
4;0,261;29;Yes;No;3;0,59330;0,80894;0,02207;0,09360;2,13447;class negotiator.group12.Group12@1190452339;class negotiator.group10.Group10@461115508;class negotiator.group5.Group5@758499034;0,73223;0,59330;0,80894
5;0,343;29;Yes;No;3;0,64011;0,82668;0,02207;0,06717;2,14228;class negotiator.group10.Group10@2042613029;class negotiator.group12.Group12@37461462;class negotiator.group5.Group5@29071453;0,67549;0,64011;0,82668
6;0,524;33;Yes;No;3;0,56284;0,78933;0,02611;0,13749;2,12758;class negotiator.group10.Group10@1528218828;class negotiator.group5.Group5@94185301;class negotiator.group12.Group12@1480146635;0,77541;0,56284;0,78933
1;0,442;33;Yes;No;3;0,62087;0,84819;0,01793;0,23336;2,11380;class negotiator.group5.Group5@1445222675;class negotiator.group10.Group10@988769037;class negotiator.group12.Group12@733074941;0,84819;0,62087;0,64474
2;0,533;35;Yes;No;3;0,61472;0,75934;0,06899;0,17412;2,05119;class negotiator.group5.Group5@712320506;class negotiator.group12.Group12@1795392698;class negotiator.group10.Group10@1320725018;0,75934;0,61472;0,67714
3;0,475;34;Yes;No;3;0,52578;0,84077;0,02617;0,36052;1,99105;class negotiator.group12.Group12@2074434067;class negotiator.group5.Group5@217331593;class negotiator.group10.Group10@118994039;0,62449;0,84077;0,52578
4;0,265;29;Yes;No;3;0,59330;0,80894;0,02207;0,09360;2,13447;class negotiator.group12.Group12@1224760993;class negotiator.group10.Group10@1684365431;class negotiator.group5.Group5@1592513664;0,73223;0,59330;0,80894
5;0,498;33;Yes;No;3;0,65488;0,76843;0,04308;0,09684;2,10523;class negotiator.group10.Group10@714984752;class negotiator.group12.Group12@1706321612;class negotiator.group5.Group5@1711005998;0,65488;0,68193;0,76843
6;0,361;30;Yes;No;3;0,59944;0,77725;0,03668;0,10604;2,13486;class negotiator.group10.Group10@1527093651;class negotiator.group5.Group5@499193401;class negotiator.group12.Group12@654931518;0,75817;0,59944;0,77725
1;0,404;32;Yes;No;3;0,59600;0,80621;0,03573;0,19298;2,08350;class negotiator.group5.Group5@1722607252;class negotiator.group10.Group10@1942574246;class negotiator.group12.Group12@522024039;0,80621;0,59600;0,68130
2;0,333;30;Yes;No;3;0,67557;0,75154;0,02626;0,12260;2,14109;class negotiator.group5.Group5@519521683;class negotiator.group12.Group12@656559759;class negotiator.group10.Group10@1407756352;0,75154;0,67557;0,71398
3;0,263;29;Yes;No;3;0,52156;0,77916;0,02024;0,31833;2,01737;class negotiator.group12.Group12@483881138;class negotiator.group5.Group5@691274641;class negotiator.group10.Group10@1057490015;0,77916;0,71665;0,52156
4;0,435;33;Yes;No;3;0,54817;0,92594;0,00000;0,18114;2,12286;class negotiator.group12.Group12@1663150006;class negotiator.group10.Group10@1786779848;class negotiator.group5.Group5@357942075;0,64875;0,54817;0,92594
5;0,281;28;Yes;No;3;0,66646;0,71765;0,07544;0,13171;2,05063;class negotiator.group10.Group10@536643074;class negotiator.group12.Group12@1976605549;class negotiator.group5.Group5@1319617271;0,66646;0,66652;0,71765
6;0,669;37;Yes;No;3;0,57621;0,84116;0,00000;0,28203;2,09304;class negotiator.group10.Group10@814193088;class negotiator.group5.Group5@1098737486;class negotiator.group12.Group12@834516460;0,84116;0,67566;0,57621
1;0,597;36;Yes;No;3;0,57074;0,89405;0,00000;0,12811;2,20029;class negotiator.group5.Group5@1892993016;class negotiator.group10.Group10@1522108859;class negotiator.group12.Group12@116872661;0,73550;0,57074;0,89405
2;0,229;28;Yes;No;3;0,54754;0,82046;0,01480;0,32471;2,02546;class negotiator.group5.Group5@619640605;class negotiator.group12.Group12@839665258;class negotiator.group10.Group10@241824771;0,65746;0,82046;0,54754
3;0,420;31;Yes;No;3;0,59080;0,77135;0,01570;0,26206;2,04466;class negotiator.group12.Group12@939035566;class negotiator.group5.Group5@1729602605;class negotiator.group10.Group10@639606048;0,68250;0,77135;0,59080
4;0,397;32;Yes;No;3;0,57709;0,89527;0,03449;0,15083;2,11121;class negotiator.group12.Group12@1607436480;class negotiator.group10.Group10@94595544;class negotiator.group5.Group5@1603211985;0,63884;0,57709;0,89527
5;0,257;28;Yes;No;3;0,67197;0,76391;0,00000;0,16649;2,13141;class negotiator.group10.Group10@507964704;class negotiator.group12.Group12@3517081;class negotiator.group5.Group5@655047124;0,76391;0,69553;0,67197
6;0,329;29;Yes;No;3;0,62399;0,84478;0,00000;0,07080;2,15822;class negotiator.group10.Group10@1415938370;class negotiator.group5.Group5@2032764981;class negotiator.group12.Group12@118676317;0,68945;0,62399;0,84478
1;0,400;32;Yes;No;3;0,62241;0,79719;0,05281;0,22823;2,04508;class negotiator.group5.Group5@408977173;class negotiator.group10.Group10@758981644;class negotiator.group12.Group12@1021627077;0,79719;0,62241;0,62549
2;0,466;33;Yes;No;3;0,60160;0,80263;0,06165;0,24245;2,02281;class negotiator.group5.Group5@2065877642;class negotiator.group12.Group12@1065065638;class negotiator.group10.Group10@626248558;0,80263;0,60160;0,61859
3;0,441;33;Yes;No;3;0,52465;0,84709;0,03272;0,36680;1,98758;class negotiator.group12.Group12@609167435;class negotiator.group5.Group5@1194467016;class negotiator.group10.Group10@2080486907;0,61585;0,84709;0,52465
4;0,377;32;Yes;No;3;0,61485;0,73103;0,07822;0,24392;1,97572;class negotiator.group12.Group12@1317121806;class negotiator.group10.Group10@420625480;class negotiator.group5.Group5@1749941500;0,62983;0,73103;0,61485
5;0,683;35;Yes;No;3;0,52853;0,90482;0,00000;0,21125;2,09615;class negotiator.group10.Group10@909718131;class negotiator.group12.Group12@1044494464;class negotiator.group5.Group5@963385768;0,52853;0,66279;0,90482
6;0,533;34;Yes;No;3;0,68953;0,72521;0,03870;0,14286;2,10574;class negotiator.group10.Group10@721931598;class negotiator.group5.Group5@405923094;class negotiator.group12.Group12@1103699681;0,72521;0,68953;0,69100
