sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,108;24;Yes;No;3;0,59964;0,70199;0,19070;0,27260;1,97664;class negotiator.group3.Group3@1957173911;class negotiator.group8.Group8@2054158962;class negotiator.group12.Group12@2119201255;0,59964;0,67501;0,70199
2;0,228;16;Yes;No;3;0,74875;0,86920;0,00000;0,00000;2,43981;class negotiator.group3.Group3@995291209;class negotiator.group12.Group12@261761302;class negotiator.group8.Group8@170127101;0,74875;0,86920;0,82186
3;0,090;29;Yes;No;3;0,71771;0,84051;0,00000;0,14419;2,38835;class negotiator.group12.Group12@1996581143;class negotiator.group3.Group3@1534922502;class negotiator.group8.Group8@99704806;0,84051;0,83013;0,71771
4;0,064;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@271588771;class negotiator.group8.Group8@1812301667;class negotiator.group3.Group3@1597223130;0,80607;0,85390;0,69120
5;0,065;18;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group8.Group8@1345510069;class negotiator.group12.Group12@1082066965;class negotiator.group3.Group3@111078;0,88953;0,77245;0,72668
6;0,094;25;Yes;No;3;0,73419;0,80537;0,05240;0,07548;2,32385;class negotiator.group8.Group8@1115059292;class negotiator.group3.Group3@72870357;class negotiator.group12.Group12@1011902186;0,73419;0,80537;0,78429
1;0,071;18;Yes;No;3;0,70702;0,90993;0,00000;0,06095;2,42107;class negotiator.group3.Group3@827555335;class negotiator.group8.Group8@1081489637;class negotiator.group12.Group12@2069133439;0,70702;0,90993;0,80412
2;0,038;16;Yes;No;3;0,74875;0,86920;0,00000;0,00000;2,43981;class negotiator.group3.Group3@1141651145;class negotiator.group12.Group12@1845873417;class negotiator.group8.Group8@533030716;0,74875;0,86920;0,82186
3;0,089;28;Yes;No;3;0,64954;0,85472;0,05920;0,17417;2,27378;class negotiator.group12.Group12@1191867195;class negotiator.group3.Group3@1645592429;class negotiator.group8.Group8@570981797;0,76953;0,85472;0,64954
4;0,065;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@381686367;class negotiator.group8.Group8@38221847;class negotiator.group3.Group3@1306923493;0,80607;0,85390;0,69120
5;0,077;22;Yes;No;3;0,66750;0,85246;0,03733;0,16344;2,31978;class negotiator.group8.Group8@753055913;class negotiator.group12.Group12@975570304;class negotiator.group3.Group3@18486611;0,79982;0,85246;0,66750
6;0,049;18;Yes;No;3;0,74571;0,87691;0,00000;0,08050;2,39635;class negotiator.group8.Group8@2089698732;class negotiator.group3.Group3@1167101284;class negotiator.group12.Group12@1326488147;0,77372;0,87691;0,74571
1;0,069;18;Yes;No;3;0,70702;0,90993;0,00000;0,06095;2,42107;class negotiator.group3.Group3@510766703;class negotiator.group8.Group8@274479912;class negotiator.group12.Group12@1374056426;0,70702;0,90993;0,80412
2;0,057;22;Yes;No;3;0,71735;0,74475;0,07166;0,17674;2,19360;class negotiator.group3.Group3@451913095;class negotiator.group12.Group12@167666275;class negotiator.group8.Group8@2022345999;0,74475;0,71735;0,73150
3;0,077;25;Yes;No;3;0,74875;0,86920;0,00000;0,00000;2,43981;class negotiator.group12.Group12@443622603;class negotiator.group3.Group3@2102753695;class negotiator.group8.Group8@130216236;0,74875;0,86920;0,82186
4;0,079;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@722269742;class negotiator.group8.Group8@952682744;class negotiator.group3.Group3@1846007807;0,80607;0,85390;0,69120
5;0,096;21;Yes;No;3;0,67117;0,82399;0,05920;0,15983;2,27207;class negotiator.group8.Group8@2128347266;class negotiator.group12.Group12@850207985;class negotiator.group3.Group3@1281140052;0,77692;0,82399;0,67117
6;0,113;23;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@481573647;class negotiator.group3.Group3@41086987;class negotiator.group12.Group12@1503909400;0,68296;0,97533;0,71900
1;0,090;18;Yes;No;3;0,70702;0,90993;0,00000;0,06095;2,42107;class negotiator.group3.Group3@1887219325;class negotiator.group8.Group8@1303224126;class negotiator.group12.Group12@1489685544;0,70702;0,90993;0,80412
2;0,067;20;Yes;No;3;0,71546;0,79328;0,03733;0,11605;2,27050;class negotiator.group3.Group3@530502207;class negotiator.group12.Group12@176457975;class negotiator.group8.Group8@737256182;0,71546;0,76176;0,79328
3;0,069;28;Yes;No;3;0,69985;0,81537;0,05351;0,08015;2,30339;class negotiator.group12.Group12@634687532;class negotiator.group3.Group3@1286779267;class negotiator.group8.Group8@1658801106;0,69985;0,81537;0,78817
4;0,083;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@1142924141;class negotiator.group8.Group8@1170939442;class negotiator.group3.Group3@472678817;0,80607;0,85390;0,69120
5;0,061;19;Yes;No;3;0,69810;0,85623;0,03598;0,19474;2,31839;class negotiator.group8.Group8@79022125;class negotiator.group12.Group12@1032328989;class negotiator.group3.Group3@548385808;0,85623;0,76405;0,69810
6;0,059;17;Yes;No;3;0,76464;0,80203;0,00000;0,10983;2,34259;class negotiator.group8.Group8@1484130349;class negotiator.group3.Group3@1923635118;class negotiator.group12.Group12@258315801;0,77592;0,76464;0,80203
1;0,075;20;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@1387773137;class negotiator.group8.Group8@979952074;class negotiator.group12.Group12@172868622;0,66529;0,95066;0,78637
2;0,044;17;Yes;No;3;0,72689;0,82233;0,05479;0,05920;2,34228;class negotiator.group3.Group3@691756544;class negotiator.group12.Group12@1183137474;class negotiator.group8.Group8@991883625;0,72689;0,82233;0,79306
3;0,063;25;Yes;No;3;0,69917;0,87077;0,05920;0,12863;2,28007;class negotiator.group12.Group12@1603743664;class negotiator.group3.Group3@749707548;class negotiator.group8.Group8@1127479653;0,71013;0,87077;0,69917
4;0,062;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@258657747;class negotiator.group8.Group8@1776716065;class negotiator.group3.Group3@940597824;0,80607;0,85390;0,69120
5;0,073;21;Yes;No;3;0,66750;0,85246;0,03733;0,16344;2,31978;class negotiator.group8.Group8@1689537782;class negotiator.group12.Group12@1038684646;class negotiator.group3.Group3@1612396795;0,79982;0,85246;0,66750
6;0,041;14;Yes;No;3;0,78509;0,82284;0,00000;0,10442;2,41338;class negotiator.group8.Group8@1537365210;class negotiator.group3.Group3@498557092;class negotiator.group12.Group12@1755587797;0,82284;0,80546;0,78509
1;0,127;23;Yes;No;3;0,62576;0,87911;0,00000;0,12343;2,32982;class negotiator.group3.Group3@1371608538;class negotiator.group8.Group8@403476412;class negotiator.group12.Group12@1041792601;0,62576;0,87911;0,82495
2;0,035;16;Yes;No;3;0,74875;0,86920;0,00000;0,00000;2,43981;class negotiator.group3.Group3@2010343363;class negotiator.group12.Group12@778425126;class negotiator.group8.Group8@1382598713;0,74875;0,86920;0,82186
3;0,105;29;Yes;No;3;0,64954;0,85472;0,05920;0,17417;2,27378;class negotiator.group12.Group12@805281435;class negotiator.group3.Group3@1132333528;class negotiator.group8.Group8@1132600946;0,76953;0,85472;0,64954
4;0,083;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@1472151355;class negotiator.group8.Group8@73889809;class negotiator.group3.Group3@937726348;0,80607;0,85390;0,69120
5;0,067;19;Yes;No;3;0,68711;0,91854;0,00000;0,14779;2,38975;class negotiator.group8.Group8@1690724492;class negotiator.group12.Group12@1244579272;class negotiator.group3.Group3@1966508908;0,78409;0,91854;0,68711
6;0,069;24;Yes;No;3;0,67787;0,78409;0,05542;0,11931;2,24293;class negotiator.group8.Group8@1716329655;class negotiator.group3.Group3@832084730;class negotiator.group12.Group12@220469636;0,67787;0,78097;0,78409
