sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,036;9;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@1001005679;class negotiator.group11.Group11@381526099;class negotiator.group4.Group4@1782890909;0,86905;0,74631;1,00000
5;0,198;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@355279884;class negotiator.group12.Group12@979074289;class negotiator.group4.Group4@1369224966;0,85714;0,74538;0,99248
6;0,035;10;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1347532373;class negotiator.group4.Group4@1801710577;class negotiator.group12.Group12@1089581544;0,71429;0,95345;0,87829
1;0,068;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group4.Group4@1662791243;class negotiator.group11.Group11@1059455587;class negotiator.group12.Group12@1535443742;0,96428;0,80594;0,89668
2;0,029;8;Yes;No;3;0,87864;0,90476;0,00000;0,19433;2,67722;class negotiator.group4.Group4@523261063;class negotiator.group12.Group12@307730295;class negotiator.group11.Group11@586852912;0,90476;0,89382;0,87864
3;0,274;30;Yes;No;3;0,73809;0,87378;0,04224;0,21723;2,47698;class negotiator.group12.Group12@958484101;class negotiator.group4.Group4@790530873;class negotiator.group11.Group11@953705655;0,73809;0,86510;0,87378
4;0,047;12;Yes;No;3;0,74538;0,99248;0,01411;0,47859;2,59500;class negotiator.group12.Group12@1560702190;class negotiator.group11.Group11@159613931;class negotiator.group4.Group4@1102439834;0,85714;0,74538;0,99248
5;0,167;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@238452332;class negotiator.group12.Group12@711220745;class negotiator.group4.Group4@1823565089;0,85714;0,74538;0,99248
6;0,036;11;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@242139063;class negotiator.group4.Group4@503629388;class negotiator.group12.Group12@1289838853;0,71429;0,95345;0,87829
1;0,047;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group4.Group4@1582888990;class negotiator.group11.Group11@680263024;class negotiator.group12.Group12@571122773;0,96428;0,80594;0,89668
2;0,046;12;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group4.Group4@1072460923;class negotiator.group12.Group12@148003563;class negotiator.group11.Group11@1904299115;0,95238;0,80501;0,88916
3;0,285;28;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@518652136;class negotiator.group4.Group4@1331520250;class negotiator.group11.Group11@1289431242;0,77381;0,86557;0,89633
4;0,053;11;Yes;No;3;0,76188;0,95559;0,00000;0,42655;2,53890;class negotiator.group12.Group12@1154635074;class negotiator.group11.Group11@415512421;class negotiator.group4.Group4@24504599;0,82143;0,76188;0,95559
5;0,177;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1784131877;class negotiator.group12.Group12@767128391;class negotiator.group4.Group4@112745051;0,85714;0,74538;0,99248
6;0,039;9;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1767254696;class negotiator.group4.Group4@10353448;class negotiator.group12.Group12@677924203;0,71429;0,95345;0,87829
1;0,327;30;Yes;No;3;0,82255;0,85714;0,06812;0,34968;2,51584;class negotiator.group4.Group4@400871276;class negotiator.group11.Group11@102745749;class negotiator.group12.Group12@580758376;0,85714;0,83615;0,82255
2;0,070;11;Yes;No;3;0,82058;0,90476;0,01411;0,17576;2,57010;class negotiator.group4.Group4@303029642;class negotiator.group12.Group12@1854772617;class negotiator.group11.Group11@1594372328;0,90476;0,82058;0,84476
3;0,262;28;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@115345487;class negotiator.group4.Group4@412887878;class negotiator.group11.Group11@2058799865;0,77381;0,86557;0,89633
4;0,065;13;Yes;No;3;0,79762;0,97444;0,01411;0,38924;2,60531;class negotiator.group12.Group12@1825961124;class negotiator.group11.Group11@2064705561;class negotiator.group4.Group4@91489266;0,79762;0,83326;0,97444
5;0,161;18;Yes;No;3;0,74631;1,00000;0,00000;0,43778;2,61536;class negotiator.group11.Group11@454363366;class negotiator.group12.Group12@1073645346;class negotiator.group4.Group4@417571842;0,86905;0,74631;1,00000
6;0,027;9;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1734461236;class negotiator.group4.Group4@1110196003;class negotiator.group12.Group12@920258564;0,71429;0,95345;0,87829
1;0,289;30;Yes;No;3;0,82255;0,85714;0,06812;0,34968;2,51584;class negotiator.group4.Group4@1792169371;class negotiator.group11.Group11@1840803506;class negotiator.group12.Group12@1366438407;0,85714;0,83615;0,82255
2;0,063;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group4.Group4@1008758287;class negotiator.group12.Group12@1516310497;class negotiator.group11.Group11@812447459;0,95238;0,80501;0,88916
3;0,294;30;Yes;No;3;0,72350;0,85265;0,10766;0,30005;2,39757;class negotiator.group12.Group12@1786690066;class negotiator.group4.Group4@525251713;class negotiator.group11.Group11@1576978406;0,82143;0,85265;0,72350
4;0,039;11;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@1096045646;class negotiator.group11.Group11@1490267424;class negotiator.group4.Group4@396243397;0,86905;0,74631;1,00000
5;0,167;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@248257643;class negotiator.group12.Group12@36788583;class negotiator.group4.Group4@2092610290;0,85714;0,74538;0,99248
6;0,026;8;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1502300200;class negotiator.group4.Group4@1280329076;class negotiator.group12.Group12@1083412561;0,71429;0,95345;0,87829
1;0,060;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group4.Group4@23143554;class negotiator.group11.Group11@532739473;class negotiator.group12.Group12@1807413708;0,96428;0,80594;0,89668
2;0,043;11;Yes;No;3;0,82058;0,90476;0,01411;0,17576;2,57010;class negotiator.group4.Group4@1609398528;class negotiator.group12.Group12@504103949;class negotiator.group11.Group11@738770045;0,90476;0,82058;0,84476
3;0,274;29;Yes;No;3;0,72350;0,85265;0,10766;0,30005;2,39757;class negotiator.group12.Group12@1272174701;class negotiator.group4.Group4@8608535;class negotiator.group11.Group11@1769027998;0,82143;0,85265;0,72350
4;0,043;12;Yes;No;3;0,80952;0,98195;0,00000;0,40103;2,62567;class negotiator.group12.Group12@457267928;class negotiator.group11.Group11@224882604;class negotiator.group4.Group4@1933264096;0,80952;0,83419;0,98195
5;0,171;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@551739385;class negotiator.group12.Group12@335840340;class negotiator.group4.Group4@1370160600;0,85714;0,74538;0,99248
6;0,085;14;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@1037921541;class negotiator.group4.Group4@1419470197;class negotiator.group12.Group12@450046149;0,61905;0,98459;0,81168
1;0,060;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group4.Group4@139462282;class negotiator.group11.Group11@209372541;class negotiator.group12.Group12@574361182;0,96428;0,80594;0,89668
2;0,070;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group4.Group4@1493538062;class negotiator.group12.Group12@891546899;class negotiator.group11.Group11@1336159091;0,95238;0,80501;0,88916
3;0,273;29;Yes;No;3;0,72350;0,85265;0,10766;0,30005;2,39757;class negotiator.group12.Group12@1156519141;class negotiator.group4.Group4@419733300;class negotiator.group11.Group11@1918063208;0,82143;0,85265;0,72350
4;0,036;11;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@437347778;class negotiator.group11.Group11@678604622;class negotiator.group4.Group4@1167421846;0,86905;0,74631;1,00000
5;0,159;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@877818898;class negotiator.group12.Group12@626558650;class negotiator.group4.Group4@971669155;0,85714;0,74538;0,99248
6;0,083;14;Yes;No;3;0,78571;0,92473;0,02816;0,38504;2,50743;class negotiator.group11.Group11@2122501114;class negotiator.group4.Group4@2143684328;class negotiator.group12.Group12@1514888546;0,78571;0,92473;0,79699
