sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,286;45;Yes;No;3;0,52414;0,88635;0,06959;0,31816;2,29685;class negotiator.group7.Group7@420684718;class negotiator.group12.Group12@200150497;class negotiator.group1.Group1@1840043415;0,88635;0,52414;0,88635
6;0,243;49;Yes;No;3;0,48611;0,63525;0,31025;0,51939;1,60746;class negotiator.group7.Group7@1134596637;class negotiator.group1.Group1@1127139220;class negotiator.group12.Group12@953441045;0,48611;0,63525;0,48611
1;0,301;46;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group1.Group1@861872629;class negotiator.group7.Group7@1948806649;class negotiator.group12.Group12@1099896463;0,75048;0,91246;0,75048
2;0,347;48;Yes;No;3;0,67062;0,69469;0,23023;0,24560;2,06000;class negotiator.group1.Group1@1536815448;class negotiator.group12.Group12@285422423;class negotiator.group7.Group7@645124907;0,69469;0,67062;0,69469
3;0,038;50;Yes;No;3;0,47045;0,57999;0,36974;0,56235;1,52089;class negotiator.group12.Group12@535921156;class negotiator.group1.Group1@200717203;class negotiator.group7.Group7@57126961;0,47045;0,57999;0,47045
4;0,059;47;Yes;No;3;0,67018;0,72154;0,22214;0,24640;2,06190;class negotiator.group12.Group12@993378813;class negotiator.group7.Group7@684164413;class negotiator.group1.Group1@378782109;0,67018;0,72154;0,67018
5;0,384;45;Yes;No;3;0,57759;0,89510;0,03468;0,27121;2,36778;class negotiator.group7.Group7@684399942;class negotiator.group12.Group12@1029970827;class negotiator.group1.Group1@698261367;0,89510;0,57759;0,89510
6;0,221;49;Yes;No;3;0,48948;0,57378;0,36551;0,54131;1,55274;class negotiator.group7.Group7@562638064;class negotiator.group1.Group1@1364735146;class negotiator.group12.Group12@1291699529;0,48948;0,57378;0,48948
1;0,281;48;Yes;No;3;0,77298;0,78259;0,08804;0,08955;2,32855;class negotiator.group1.Group1@289771142;class negotiator.group7.Group7@2034491122;class negotiator.group12.Group12@1764640788;0,77298;0,78259;0,77298
2;0,241;45;Yes;No;3;0,56013;0,89790;0,04064;0,28895;2,35592;class negotiator.group1.Group1@1264259061;class negotiator.group12.Group12@1993836966;class negotiator.group7.Group7@285502912;0,89790;0,56013;0,89790
3;0,039;47;Yes;No;3;0,70818;0,78111;0,10563;0,13829;2,27039;class negotiator.group12.Group12@183630108;class negotiator.group1.Group1@424049424;class negotiator.group7.Group7@1402358567;0,78111;0,70818;0,78111
4;0,048;49;Yes;No;3;0,60771;0,72207;0,19695;0,32776;1,93750;class negotiator.group12.Group12@1632524024;class negotiator.group7.Group7@1693612756;class negotiator.group1.Group1@1321599905;0,60771;0,72207;0,60771
5;0,431;48;Yes;No;3;0,47090;0,71161;0,31247;0,39477;1,89411;class negotiator.group7.Group7@795391533;class negotiator.group12.Group12@1015209134;class negotiator.group1.Group1@1271997744;0,71161;0,47090;0,71161
6;0,222;49;Yes;No;3;0,57651;0,62084;0,34369;0,38617;1,81819;class negotiator.group7.Group7@896859360;class negotiator.group1.Group1@1606942141;class negotiator.group12.Group12@1971993927;0,62084;0,57651;0,62084
1;0,275;48;Yes;No;3;0,61335;0,66628;0,25332;0,34322;1,89299;class negotiator.group1.Group1@934309475;class negotiator.group7.Group7@632362889;class negotiator.group12.Group12@1174088855;0,61335;0,66628;0,61335
2;0,236;46;Yes;No;3;0,62650;0,90803;0,00000;0,23468;2,44256;class negotiator.group1.Group1@1639924074;class negotiator.group12.Group12@1430845512;class negotiator.group7.Group7@2028511287;0,90803;0,62650;0,90803
3;0,041;48;Yes;No;3;0,65624;0,66985;0,26787;0,28187;1,99594;class negotiator.group12.Group12@1693168681;class negotiator.group1.Group1@2143559119;class negotiator.group7.Group7@1834758343;0,66985;0,65624;0,66985
4;0,051;49;Yes;No;3;0,62216;0,62251;0,29844;0,35605;1,86682;class negotiator.group12.Group12@1342757955;class negotiator.group7.Group7@1769693335;class negotiator.group1.Group1@915284498;0,62216;0,62251;0,62216
5;0,288;43;Yes;No;3;0,51707;0,93443;0,00424;0,34896;2,38594;class negotiator.group7.Group7@978904588;class negotiator.group12.Group12@749002688;class negotiator.group1.Group1@510225691;0,93443;0,51707;0,93443
6;0,195;45;Yes;No;3;0,72136;0,85276;0,00424;0,11562;2,42687;class negotiator.group7.Group7@1496334966;class negotiator.group1.Group1@606451674;class negotiator.group12.Group12@787818049;0,85276;0,72136;0,85276
1;0,243;49;Yes;No;3;0,61132;0,66794;0,28623;0,31361;1,94720;class negotiator.group1.Group1@2074187569;class negotiator.group7.Group7@551111105;class negotiator.group12.Group12@701215079;0,66794;0,61132;0,66794
2;0,214;45;Yes;No;3;0,58273;0,91683;0,00635;0,27911;2,41639;class negotiator.group1.Group1@780881201;class negotiator.group12.Group12@1508134862;class negotiator.group7.Group7@865702514;0,91683;0,58273;0,91683
3;0,030;50;Yes;No;3;0,46764;0,71931;0,25130;0,51940;1,65458;class negotiator.group12.Group12@1194151407;class negotiator.group1.Group1@867918590;class negotiator.group7.Group7@1213907320;0,46764;0,71931;0,46764
4;0,052;47;Yes;No;3;0,70182;0,72082;0,19723;0,20763;2,12445;class negotiator.group12.Group12@925876227;class negotiator.group7.Group7@440447292;class negotiator.group1.Group1@1912900632;0,70182;0,72082;0,70182
5;0,232;44;Yes;No;3;0,58273;0,91683;0,00635;0,27911;2,41639;class negotiator.group7.Group7@1825292833;class negotiator.group12.Group12@632109155;class negotiator.group1.Group1@981181627;0,91683;0,58273;0,91683
6;0,160;46;Yes;No;3;0,74396;0,81232;0,05382;0,08906;2,36860;class negotiator.group7.Group7@1825147808;class negotiator.group1.Group1@1579255506;class negotiator.group12.Group12@302240597;0,81232;0,74396;0,81232
1;0,239;47;Yes;No;3;0,65724;0,67263;0,26296;0,28672;1,98712;class negotiator.group1.Group1@1975182290;class negotiator.group7.Group7@1435431502;class negotiator.group12.Group12@122415419;0,65724;0,67263;0,65724
2;0,209;45;Yes;No;3;0,62650;0,90803;0,00000;0,23468;2,44256;class negotiator.group1.Group1@190712828;class negotiator.group12.Group12@693685558;class negotiator.group7.Group7@199644881;0,90803;0,62650;0,90803
3;0,028;47;Yes;No;3;0,71417;0,77239;0,11482;0,13936;2,25896;class negotiator.group12.Group12@1404859559;class negotiator.group1.Group1@684098759;class negotiator.group7.Group7@1192811924;0,77239;0,71417;0,77239
4;0,048;49;Yes;No;3;0,68008;0,71568;0,22053;0,23673;2,07584;class negotiator.group12.Group12@2129746808;class negotiator.group7.Group7@1322783053;class negotiator.group1.Group1@1386501357;0,68008;0,71568;0,68008
5;0,216;48;Yes;No;3;0,47966;0,70881;0,31147;0,38848;1,89729;class negotiator.group7.Group7@1406261072;class negotiator.group12.Group12@663715017;class negotiator.group1.Group1@701711116;0,70881;0,47966;0,70881
6;0,196;46;Yes;No;3;0,77688;0,80304;0,07312;0,07526;2,35680;class negotiator.group7.Group7@1503685095;class negotiator.group1.Group1@76959444;class negotiator.group12.Group12@1478689723;0,77688;0,80304;0,77688
1;0,220;48;Yes;No;3;0,57657;0,70854;0,20942;0,37380;1,86167;class negotiator.group1.Group1@1809571984;class negotiator.group7.Group7@837702493;class negotiator.group12.Group12@121129818;0,57657;0,70854;0,57657
2;0,203;44;Yes;No;3;0,53896;0,93443;0,00000;0,32943;2,40783;class negotiator.group1.Group1@1195818717;class negotiator.group12.Group12@1932335557;class negotiator.group7.Group7@815454278;0,93443;0,53896;0,93443
3;0,021;47;Yes;No;3;0,72136;0,85276;0,00424;0,11562;2,42687;class negotiator.group12.Group12@1975334804;class negotiator.group1.Group1@134205352;class negotiator.group7.Group7@470228387;0,85276;0,72136;0,85276
4;0,056;48;Yes;No;3;0,72243;0,80319;0,07313;0,11319;2,32880;class negotiator.group12.Group12@2050600589;class negotiator.group7.Group7@1713649609;class negotiator.group1.Group1@526333482;0,80319;0,72243;0,80319
5;0,262;43;Yes;No;3;0,51707;0,93443;0,00424;0,34896;2,38594;class negotiator.group7.Group7@999410279;class negotiator.group12.Group12@208361054;class negotiator.group1.Group1@1270264421;0,93443;0,51707;0,93443
6;0,200;48;Yes;No;3;0,65775;0,66405;0,27121;0,29095;1,97955;class negotiator.group7.Group7@759051103;class negotiator.group1.Group1@415827565;class negotiator.group12.Group12@1313241740;0,65775;0,66405;0,65775
