sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,022;32;Yes;No;3;0,75629;0,86880;0,07373;0,10560;2,48911;class negotiator.group4.Group4@84426159;class negotiator.group12.Group12@1254422870;class negotiator.group1.Group1@25783840;0,86880;0,86402;0,75629
6;0,034;18;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group4.Group4@1483445087;class negotiator.group1.Group1@785200372;class negotiator.group12.Group12@727267215;0,95798;0,84364;0,78854
1;0,039;22;Yes;No;3;0,74555;0,90279;0,07373;0,14129;2,42140;class negotiator.group1.Group1@2055863055;class negotiator.group4.Group4@1935425739;class negotiator.group12.Group12@1551008438;0,77306;0,90279;0,74555
2;0,039;32;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group1.Group1@1522290624;class negotiator.group12.Group12@1594900647;class negotiator.group4.Group4@64517559;0,77786;0,62841;0,92974
3;0,050;31;Yes;No;3;0,66730;0,91220;0,09820;0,23221;2,34069;class negotiator.group12.Group12@49298398;class negotiator.group1.Group1@1640792368;class negotiator.group4.Group4@1368432028;0,66730;0,76119;0,91220
4;0,056;38;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@1898483233;class negotiator.group4.Group4@444210183;class negotiator.group1.Group1@903920216;0,80210;0,96229;0,77799
5;0,023;29;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group4.Group4@811273798;class negotiator.group12.Group12@1925105991;class negotiator.group1.Group1@1273125794;0,89193;0,82260;0,76548
6;0,041;22;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group4.Group4@1115331736;class negotiator.group1.Group1@1719847013;class negotiator.group12.Group12@1992108046;1,00000;0,88136;0,71847
1;0,047;24;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group1.Group1@1159252277;class negotiator.group4.Group4@1184756427;class negotiator.group12.Group12@1641830118;0,84412;1,00000;0,70792
2;0,028;34;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group1.Group1@913960759;class negotiator.group12.Group12@162946992;class negotiator.group4.Group4@484726088;0,79041;0,84703;0,86954
