sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,674;28;Yes;No;3;0,70401;0,84001;0,00000;0,10301;2,37986;class negotiator.group8.Group8@477656370;class negotiator.group12.Group12@1432706386;class negotiator.group5.Group5@1847192865;0,83583;0,84001;0,70401
6;0,392;25;Yes;No;3;0,71766;0,92857;0,00000;0,00000;2,43122;class negotiator.group8.Group8@619111507;class negotiator.group5.Group5@2070463512;class negotiator.group12.Group12@77109738;0,78500;0,92857;0,71766
1;0,652;28;Yes;No;3;0,61250;0,72761;0,15091;0,26488;2,05342;class negotiator.group5.Group5@633937085;class negotiator.group8.Group8@916369451;class negotiator.group12.Group12@191625956;0,61250;0,72761;0,71331
2;0,524;30;Yes;No;3;0,65107;0,73583;0,09500;0,28223;2,08927;class negotiator.group5.Group5@1266447786;class negotiator.group12.Group12@649966732;class negotiator.group8.Group8@1700874136;0,73583;0,65107;0,70237
3;0,376;26;Yes;No;3;0,72167;0,89253;0,00000;0,07479;2,34868;class negotiator.group12.Group12@822689034;class negotiator.group5.Group5@435212196;class negotiator.group8.Group8@1377960386;0,72167;0,89253;0,73449
4;0,677;28;Yes;No;3;0,67417;0,82981;0,09084;0,15413;2,18015;class negotiator.group12.Group12@1032896921;class negotiator.group8.Group8@1158236748;class negotiator.group5.Group5@1511727270;0,67417;0,82981;0,67618
5;0,585;29;Yes;No;3;0,69151;0,77782;0,07921;0,24883;2,20850;class negotiator.group8.Group8@418711094;class negotiator.group12.Group12@601002168;class negotiator.group5.Group5@747042212;0,73917;0,69151;0,77782
6;0,447;25;Yes;No;3;0,70259;0,80600;0,08720;0,13231;2,24608;class negotiator.group8.Group8@798748290;class negotiator.group5.Group5@535792113;class negotiator.group12.Group12@680496612;0,73750;0,80600;0,70259
1;0,603;30;Yes;No;3;0,59333;0,69737;0,22265;0,31237;1,92241;class negotiator.group5.Group5@859797124;class negotiator.group8.Group8@1134588319;class negotiator.group12.Group12@543410203;0,59333;0,69737;0,63171
2;0,437;27;Yes;No;3;0,71766;0,92857;0,00000;0,00000;2,43122;class negotiator.group5.Group5@1960284510;class negotiator.group12.Group12@1007964694;class negotiator.group8.Group8@2096685186;0,78500;0,92857;0,71766
3;0,401;26;Yes;No;3;0,72926;0,91209;0,00000;0,02371;2,41385;class negotiator.group12.Group12@1113971734;class negotiator.group5.Group5@175175781;class negotiator.group8.Group8@350916575;0,77250;0,91209;0,72926
4;0,508;25;Yes;No;3;0,64921;0,82573;0,03941;0,30157;2,22493;class negotiator.group12.Group12@799904048;class negotiator.group8.Group8@1136950719;class negotiator.group5.Group5@1316619890;0,75000;0,64921;0,82573
5;0,561;28;Yes;No;3;0,69241;0,85649;0,00000;0,09921;2,39723;class negotiator.group8.Group8@237960213;class negotiator.group12.Group12@1296681201;class negotiator.group5.Group5@763391330;0,84833;0,85649;0,69241
6;0,321;22;Yes;No;3;0,73750;0,83346;0,00000;0,15904;2,40141;class negotiator.group8.Group8@869771062;class negotiator.group5.Group5@1247816461;class negotiator.group12.Group12@1231912176;0,73750;0,83045;0,83346
1;0,431;27;Yes;No;3;0,62500;0,74408;0,13740;0,24472;2,07079;class negotiator.group5.Group5@1730737090;class negotiator.group8.Group8@1774716422;class negotiator.group12.Group12@574320753;0,62500;0,74408;0,70171
2;0,495;27;Yes;No;3;0,75837;0,80821;0,00000;0,19343;2,36742;class negotiator.group5.Group5@1249850;class negotiator.group12.Group12@545605401;class negotiator.group8.Group8@156536121;0,80083;0,75837;0,80821
3;0,774;26;Yes;No;3;0,72167;0,89253;0,00000;0,07479;2,34868;class negotiator.group12.Group12@1888865434;class negotiator.group5.Group5@1754235504;class negotiator.group8.Group8@1647881719;0,72167;0,89253;0,73449
4;0,481;28;Yes;No;3;0,59626;0,74250;0,12790;0,22835;2,07865;class negotiator.group12.Group12@1336461772;class negotiator.group8.Group8@294071743;class negotiator.group5.Group5@93299197;0,74250;0,73989;0,59626
5;0,590;31;Yes;No;3;0,64549;0,77083;0,03663;0,28636;2,17484;class negotiator.group8.Group8@587195310;class negotiator.group12.Group12@722512020;class negotiator.group5.Group5@55743132;0,77083;0,64549;0,75851
6;0,394;28;Yes;No;3;0,61250;0,78745;0,12965;0,22789;2,07003;class negotiator.group8.Group8@2074757954;class negotiator.group5.Group5@647308554;class negotiator.group12.Group12@141524292;0,61250;0,78745;0,67007
1;0,727;24;Yes;No;3;0,74194;0,81833;0,00000;0,17645;2,31728;class negotiator.group5.Group5@532600999;class negotiator.group8.Group8@921133129;class negotiator.group12.Group12@970305258;0,81833;0,75700;0,74194
2;0,539;27;Yes;No;3;0,72500;0,84506;0,00000;0,18156;2,38404;class negotiator.group5.Group5@1252221385;class negotiator.group12.Group12@598864858;class negotiator.group8.Group8@777599693;0,72500;0,81397;0,84506
3;0,388;22;Yes;No;3;0,72926;0,91209;0,00000;0,02371;2,41385;class negotiator.group12.Group12@988766994;class negotiator.group5.Group5@1796464815;class negotiator.group8.Group8@1200677172;0,77250;0,91209;0,72926
4;0,939;29;Yes;No;3;0,67417;0,82981;0,09084;0,15413;2,18015;class negotiator.group12.Group12@553133145;class negotiator.group8.Group8@1632511143;class negotiator.group5.Group5@363636409;0,67417;0,82981;0,67618
5;0,562;28;Yes;No;3;0,74190;0,81982;0,00000;0,21282;2,35005;class negotiator.group8.Group8@1433758841;class negotiator.group12.Group12@877543522;class negotiator.group5.Group5@607465808;0,78833;0,74190;0,81982
6;0,459;26;Yes;No;3;0,64250;0,81690;0,10386;0,18580;2,13526;class negotiator.group8.Group8@1415365121;class negotiator.group5.Group5@708078167;class negotiator.group12.Group12@1816093219;0,64250;0,81690;0,67586
1;0,506;25;Yes;No;3;0,66845;0,86917;0,00000;0,27360;2,26591;class negotiator.group5.Group5@1628270917;class negotiator.group8.Group8@1400109999;class negotiator.group12.Group12@1511802180;0,86917;0,66845;0,72829
2;0,648;27;Yes;No;3;0,70219;0,81000;0,04831;0,19989;2,24303;class negotiator.group5.Group5@1294277214;class negotiator.group12.Group12@1202245094;class negotiator.group8.Group8@197847103;0,81000;0,73084;0,70219
3;0,412;21;Yes;No;3;0,72926;0,91209;0,00000;0,02371;2,41385;class negotiator.group12.Group12@860138087;class negotiator.group5.Group5@1456910779;class negotiator.group8.Group8@1460699514;0,77250;0,91209;0,72926
4;0,490;23;Yes;No;3;0,75333;0,82603;0,00000;0,18646;2,35954;class negotiator.group12.Group12@189206711;class negotiator.group8.Group8@491160618;class negotiator.group5.Group5@2130617680;0,75333;0,78018;0,82603
5;0,521;28;Yes;No;3;0,74190;0,81982;0,00000;0,21282;2,35005;class negotiator.group8.Group8@758571172;class negotiator.group12.Group12@508010269;class negotiator.group5.Group5@931737387;0,78833;0,74190;0,81982
6;0,477;22;Yes;No;3;0,70917;0,87605;0,00000;0,09652;2,33131;class negotiator.group8.Group8@1020709039;class negotiator.group5.Group5@654261329;class negotiator.group12.Group12@73593060;0,70917;0,87605;0,74609
1;0,760;30;Yes;No;3;0,63322;0,73186;0,16840;0,23488;2,05341;class negotiator.group5.Group5@2053928756;class negotiator.group8.Group8@1886735206;class negotiator.group12.Group12@800582797;0,68833;0,73186;0,63322
2;0,553;27;Yes;No;3;0,67525;0,86083;0,03941;0,26648;2,22075;class negotiator.group5.Group5@1010945103;class negotiator.group12.Group12@621664548;class negotiator.group8.Group8@2147059864;0,86083;0,67525;0,68467
3;0,419;23;Yes;No;3;0,72167;0,89253;0,00000;0,07479;2,34868;class negotiator.group12.Group12@1866121326;class negotiator.group5.Group5@1571506802;class negotiator.group8.Group8@371489818;0,72167;0,89253;0,73449
4;0,614;28;Yes;No;3;0,75837;0,80821;0,00000;0,19343;2,36742;class negotiator.group12.Group12@631933710;class negotiator.group8.Group8@480904805;class negotiator.group5.Group5@458565464;0,80083;0,75837;0,80821
5;0,668;32;Yes;No;3;0,62114;0,73858;0,15640;0,33880;2,00388;class negotiator.group8.Group8@782519428;class negotiator.group12.Group12@1596407973;class negotiator.group5.Group5@334691338;0,64417;0,62114;0,73858
6;0,753;24;Yes;No;3;0,72926;0,91209;0,00000;0,02371;2,41385;class negotiator.group8.Group8@556758731;class negotiator.group5.Group5@769904134;class negotiator.group12.Group12@1218744695;0,77250;0,91209;0,72926
1;0,695;23;Yes;No;3;0,74194;0,81833;0,00000;0,17645;2,31728;class negotiator.group5.Group5@1278359237;class negotiator.group8.Group8@376539302;class negotiator.group12.Group12@626128784;0,81833;0,75700;0,74194
2;0,546;27;Yes;No;3;0,74190;0,81982;0,00000;0,21282;2,35005;class negotiator.group5.Group5@1234367844;class negotiator.group12.Group12@348878477;class negotiator.group8.Group8@249952266;0,78833;0,74190;0,81982
3;0,372;22;Yes;No;3;0,71766;0,92857;0,00000;0,00000;2,43122;class negotiator.group12.Group12@614622001;class negotiator.group5.Group5@2059770644;class negotiator.group8.Group8@905307615;0,78500;0,92857;0,71766
4;0,630;28;Yes;No;3;0,75333;0,82603;0,00000;0,18646;2,35954;class negotiator.group12.Group12@351370947;class negotiator.group8.Group8@603798663;class negotiator.group5.Group5@1966481111;0,75333;0,78018;0,82603
5;0,778;28;Yes;No;3;0,70401;0,84001;0,00000;0,10301;2,37986;class negotiator.group8.Group8@1878509235;class negotiator.group12.Group12@1894759144;class negotiator.group5.Group5@977058166;0,83583;0,84001;0,70401
6;0,523;28;Yes;No;3;0,62667;0,85161;0,07069;0,17763;2,17227;class negotiator.group8.Group8@2142885952;class negotiator.group5.Group5@774523738;class negotiator.group12.Group12@597658765;0,62667;0,85161;0,69399
1;0,791;28;Yes;No;3;0,61250;0,78745;0,12965;0,22789;2,07003;class negotiator.group5.Group5@2092394113;class negotiator.group8.Group8@1300089487;class negotiator.group12.Group12@829503713;0,61250;0,78745;0,67007
2;0,671;34;Yes;No;3;0,70219;0,81000;0,04831;0,19989;2,24303;class negotiator.group5.Group5@1859465638;class negotiator.group12.Group12@697418131;class negotiator.group8.Group8@177954716;0,81000;0,73084;0,70219
3;0,331;26;Yes;No;3;0,72167;0,89253;0,00000;0,07479;2,34868;class negotiator.group12.Group12@840292382;class negotiator.group5.Group5@1963624443;class negotiator.group8.Group8@1378897296;0,72167;0,89253;0,73449
4;0,664;30;Yes;No;3;0,59214;0,86191;0,00000;0,36621;2,22822;class negotiator.group12.Group12@42438645;class negotiator.group8.Group8@516846227;class negotiator.group5.Group5@1071254510;0,77417;0,59214;0,86191
5;0,463;28;Yes;No;3;0,74190;0,81982;0,00000;0,21282;2,35005;class negotiator.group8.Group8@1876331848;class negotiator.group12.Group12@1360023392;class negotiator.group5.Group5@1017636155;0,78833;0,74190;0,81982
6;0,291;23;Yes;No;3;0,73750;0,83346;0,00000;0,15904;2,40141;class negotiator.group8.Group8@1397562426;class negotiator.group5.Group5@145385430;class negotiator.group12.Group12@1536312044;0,73750;0,83045;0,83346
