sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,110;15;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@2084808362;class negotiator.group6.Group6@540061674;class negotiator.group12.Group12@1402710334;0,61905;0,98459;0,81168
1;0,274;24;Yes;No;3;0,72350;0,85265;0,10766;0,29077;2,39757;class negotiator.group6.Group6@1915932439;class negotiator.group11.Group11@329601293;class negotiator.group12.Group12@911205228;0,82143;0,85265;0,72350
2;0,061;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group6.Group6@940801730;class negotiator.group12.Group12@1547519136;class negotiator.group11.Group11@1697209107;0,96428;0,80594;0,89668
3;0,123;17;Yes;No;3;0,80952;0,98195;0,00000;0,10766;2,62567;class negotiator.group12.Group12@750026841;class negotiator.group6.Group6@267525731;class negotiator.group11.Group11@962347897;0,80952;0,83419;0,98195
4;0,324;20;Yes;No;3;0,72619;0,82681;0,11119;0,28566;2,34603;class negotiator.group12.Group12@377644674;class negotiator.group11.Group11@507284035;class negotiator.group6.Group6@27434721;0,72619;0,79302;0,82681
5;0,200;18;Yes;No;3;0,74631;1,00000;0,00000;0,43778;2,61536;class negotiator.group11.Group11@1522422311;class negotiator.group12.Group12@1603115396;class negotiator.group6.Group6@630816420;0,86905;0,74631;1,00000
6;0,104;15;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@819571040;class negotiator.group6.Group6@408877622;class negotiator.group12.Group12@732692736;0,61905;0,98459;0,81168
1;0,296;27;Yes;No;3;0,77381;0,93339;0,05480;0,37762;2,48465;class negotiator.group6.Group6@1169041039;class negotiator.group11.Group11@943785459;class negotiator.group12.Group12@1461835655;0,77381;0,77745;0,93339
2;0,074;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group6.Group6@474904674;class negotiator.group12.Group12@677424954;class negotiator.group11.Group11@415127896;0,96428;0,80594;0,89668
3;0,116;17;Yes;No;3;0,80952;0,98195;0,00000;0,10766;2,62567;class negotiator.group12.Group12@1098528807;class negotiator.group6.Group6@773375234;class negotiator.group11.Group11@53257860;0,80952;0,83419;0,98195
4;0,222;20;Yes;No;3;0,72619;0,82681;0,11119;0,28566;2,34603;class negotiator.group12.Group12@1764903712;class negotiator.group11.Group11@2040134945;class negotiator.group6.Group6@289478597;0,72619;0,79302;0,82681
5;0,174;18;Yes;No;3;0,80594;0,96428;0,00000;0,33494;2,66691;class negotiator.group11.Group11@2000657391;class negotiator.group12.Group12@212837731;class negotiator.group6.Group6@979968290;0,96428;0,80594;0,89668
6;0,105;15;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@588248725;class negotiator.group6.Group6@686092792;class negotiator.group12.Group12@1494338874;0,61905;0,98459;0,81168
1;0,270;24;Yes;No;3;0,72350;0,85265;0,10766;0,29077;2,39757;class negotiator.group6.Group6@713201419;class negotiator.group11.Group11@1986357136;class negotiator.group12.Group12@2030117781;0,82143;0,85265;0,72350
2;0,042;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group6.Group6@783178130;class negotiator.group12.Group12@271231363;class negotiator.group11.Group11@1303250417;0,96428;0,80594;0,89668
3;0,086;17;Yes;No;3;0,80952;0,98195;0,00000;0,10766;2,62567;class negotiator.group12.Group12@1027840602;class negotiator.group6.Group6@1635591849;class negotiator.group11.Group11@618589620;0,80952;0,83419;0,98195
4;0,173;20;Yes;No;3;0,72619;0,82681;0,11119;0,28566;2,34603;class negotiator.group12.Group12@425911635;class negotiator.group11.Group11@944913775;class negotiator.group6.Group6@806489250;0,72619;0,79302;0,82681
5;0,168;18;Yes;No;3;0,74631;1,00000;0,00000;0,43778;2,61536;class negotiator.group11.Group11@1668473945;class negotiator.group12.Group12@1832181017;class negotiator.group6.Group6@1151610005;0,86905;0,74631;1,00000
6;0,091;15;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@1693667263;class negotiator.group6.Group6@274153300;class negotiator.group12.Group12@1530979410;0,61905;0,98459;0,81168
1;0,202;25;Yes;No;3;0,78370;0,85080;0,08027;0,28213;2,43212;class negotiator.group6.Group6@1055238955;class negotiator.group11.Group11@1083545087;class negotiator.group12.Group12@1762770726;0,79762;0,85080;0,78370
2;0,047;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group6.Group6@892318754;class negotiator.group12.Group12@645983583;class negotiator.group11.Group11@1255583261;0,96428;0,80594;0,89668
3;0,086;17;Yes;No;3;0,80952;0,98195;0,00000;0,10766;2,62567;class negotiator.group12.Group12@777703662;class negotiator.group6.Group6@1713172387;class negotiator.group11.Group11@1196891178;0,80952;0,83419;0,98195
4;0,182;20;Yes;No;3;0,72619;0,82681;0,11119;0,28566;2,34603;class negotiator.group12.Group12@948888731;class negotiator.group11.Group11@1076596420;class negotiator.group6.Group6@1103822997;0,72619;0,79302;0,82681
5;0,152;18;Yes;No;3;0,74631;1,00000;0,00000;0,43778;2,61536;class negotiator.group11.Group11@1040380618;class negotiator.group12.Group12@1902601133;class negotiator.group6.Group6@1839632107;0,86905;0,74631;1,00000
6;0,093;15;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@1953555554;class negotiator.group6.Group6@1573772420;class negotiator.group12.Group12@394110619;0,61905;0,98459;0,81168
1;0,216;24;Yes;No;3;0,72350;0,85265;0,10766;0,29077;2,39757;class negotiator.group6.Group6@1324725065;class negotiator.group11.Group11@1028984065;class negotiator.group12.Group12@240115667;0,82143;0,85265;0,72350
2;0,046;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group6.Group6@1954343423;class negotiator.group12.Group12@393245634;class negotiator.group11.Group11@47728936;0,96428;0,80594;0,89668
3;0,096;17;Yes;No;3;0,80952;0,98195;0,00000;0,10766;2,62567;class negotiator.group12.Group12@1914286055;class negotiator.group6.Group6@1639551818;class negotiator.group11.Group11@1975718620;0,80952;0,83419;0,98195
4;0,168;20;Yes;No;3;0,72619;0,82681;0,11119;0,28566;2,34603;class negotiator.group12.Group12@890410053;class negotiator.group11.Group11@172716951;class negotiator.group6.Group6@667255383;0,72619;0,79302;0,82681
5;0,104;16;Yes;No;3;0,80594;0,96428;0,00000;0,33494;2,66691;class negotiator.group11.Group11@1249714561;class negotiator.group12.Group12@1810641975;class negotiator.group6.Group6@988427542;0,96428;0,80594;0,89668
6;0,083;15;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@825679654;class negotiator.group6.Group6@308576680;class negotiator.group12.Group12@413352543;0,61905;0,98459;0,81168
1;0,201;25;Yes;No;3;0,80952;0,92496;0,00000;0,27157;2,54651;class negotiator.group6.Group6@1938462424;class negotiator.group11.Group11@1958914144;class negotiator.group12.Group12@1117589137;0,80952;0,92496;0,81203
2;0,040;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group6.Group6@1085148455;class negotiator.group12.Group12@1731559356;class negotiator.group11.Group11@114645650;0,96428;0,80594;0,89668
3;0,117;19;Yes;No;3;0,80952;0,98195;0,00000;0,10766;2,62567;class negotiator.group12.Group12@748041567;class negotiator.group6.Group6@484561631;class negotiator.group11.Group11@1357219424;0,80952;0,83419;0,98195
4;0,178;20;Yes;No;3;0,72619;0,82681;0,11119;0,28566;2,34603;class negotiator.group12.Group12@2085115684;class negotiator.group11.Group11@1634314559;class negotiator.group6.Group6@1930229991;0,72619;0,79302;0,82681
5;0,153;18;Yes;No;3;0,74631;1,00000;0,00000;0,43778;2,61536;class negotiator.group11.Group11@254191200;class negotiator.group12.Group12@837366231;class negotiator.group6.Group6@501569156;0,86905;0,74631;1,00000
6;0,081;15;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@154816031;class negotiator.group6.Group6@865463550;class negotiator.group12.Group12@1258947794;0,61905;0,98459;0,81168
1;0,200;25;Yes;No;3;0,83007;0,86905;0,05480;0,36157;2,53620;class negotiator.group6.Group6@2095856193;class negotiator.group11.Group11@670943605;class negotiator.group12.Group12@999498600;0,86905;0,83708;0,83007
2;0,049;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group6.Group6@539266140;class negotiator.group12.Group12@1023902763;class negotiator.group11.Group11@1954043039;0,96428;0,80594;0,89668
3;0,099;17;Yes;No;3;0,80952;0,98195;0,00000;0,10766;2,62567;class negotiator.group12.Group12@1456644379;class negotiator.group6.Group6@1385206257;class negotiator.group11.Group11@1404531028;0,80952;0,83419;0,98195
4;0,175;20;Yes;No;3;0,72619;0,82681;0,11119;0,28566;2,34603;class negotiator.group12.Group12@1700600593;class negotiator.group11.Group11@650421464;class negotiator.group6.Group6@1888335592;0,72619;0,79302;0,82681
5;0,138;18;Yes;No;3;0,80594;0,96428;0,00000;0,33494;2,66691;class negotiator.group11.Group11@416826492;class negotiator.group12.Group12@357581285;class negotiator.group6.Group6@372364787;0,96428;0,80594;0,89668
6;0,079;15;Yes;No;3;0,61905;0,98459;0,00000;0,53509;2,41531;class negotiator.group11.Group11@194386731;class negotiator.group6.Group6@1362580865;class negotiator.group12.Group12@1182759211;0,61905;0,98459;0,81168
