sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,287;26;Yes;No;3;0,65678;0,82079;0,07940;0,17418;2,29835;class negotiator.group5.Group5@231638129;class negotiator.group8.Group8@301624121;class negotiator.group12.Group12@521343308;0,82079;0,65678;0,82079
2;0,332;27;Yes;No;3;0,78629;0,81622;0,02679;0,04674;2,41874;class negotiator.group5.Group5@97987271;class negotiator.group12.Group12@2093206272;class negotiator.group8.Group8@1042469890;0,81622;0,78629;0,81622
3;0,266;28;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group12.Group12@960244731;class negotiator.group5.Group5@84000521;class negotiator.group8.Group8@1735982946;0,78701;0,86941;0,78701
4;0,195;22;Yes;No;3;0,78701;0,83515;0,00000;0,04550;2,45732;class negotiator.group12.Group12@1330820427;class negotiator.group8.Group8@401161385;class negotiator.group5.Group5@530067626;0,83515;0,78701;0,83515
5;0,319;26;Yes;No;3;0,79862;0,83006;0,03923;0,03923;2,42730;class negotiator.group8.Group8@1069240276;class negotiator.group12.Group12@1696161157;class negotiator.group5.Group5@994781691;0,79862;0,83006;0,79862
6;0,251;20;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group8.Group8@1695044440;class negotiator.group5.Group5@2651586;class negotiator.group12.Group12@796058935;0,75048;0,91246;0,75048
1;0,349;27;Yes;No;3;0,63321;0,86908;0,04475;0,20661;2,37137;class negotiator.group5.Group5@1293161939;class negotiator.group8.Group8@1788943802;class negotiator.group12.Group12@702870345;0,86908;0,63321;0,86908
2;0,305;22;Yes;No;3;0,82635;0,83078;0,00000;0,00000;2,48349;class negotiator.group5.Group5@285728799;class negotiator.group12.Group12@2085672289;class negotiator.group8.Group8@511593372;0,82635;0,83078;0,82635
3;0,255;28;Yes;No;3;0,77688;0,80304;0,07312;0,07526;2,35680;class negotiator.group12.Group12@277781921;class negotiator.group5.Group5@1051164855;class negotiator.group8.Group8@1143382495;0,77688;0,80304;0,77688
4;0,249;28;Yes;No;3;0,71931;0,85538;0,00000;0,11879;2,43008;class negotiator.group12.Group12@677912684;class negotiator.group8.Group8@1282397013;class negotiator.group5.Group5@1322205271;0,85538;0,71931;0,85538
5;0,357;27;Yes;No;3;0,66221;0,80602;0,09018;0,17100;2,27426;class negotiator.group8.Group8@1066809352;class negotiator.group12.Group12@1452545238;class negotiator.group5.Group5@1683197994;0,80602;0,66221;0,80602
6;0,272;20;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group8.Group8@1353361679;class negotiator.group5.Group5@1584565610;class negotiator.group12.Group12@683016406;0,75048;0,91246;0,75048
1;0,421;27;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group5.Group5@1352406826;class negotiator.group8.Group8@1434140391;class negotiator.group12.Group12@522772735;0,78701;0,86941;0,78701
2;0,434;31;Yes;No;3;0,63177;0,88179;0,02679;0,21389;2,39535;class negotiator.group5.Group5@117502844;class negotiator.group12.Group12@924160497;class negotiator.group8.Group8@999628274;0,88179;0,63177;0,88179
3;0,270;28;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group12.Group12@1667378535;class negotiator.group5.Group5@1677310308;class negotiator.group8.Group8@2029528819;0,78701;0,86941;0,78701
4;0,306;28;Yes;No;3;0,78187;0,81342;0,03117;0,05222;2,40871;class negotiator.group12.Group12@1796333203;class negotiator.group8.Group8@434823043;class negotiator.group5.Group5@938899267;0,81342;0,78187;0,81342
5;0,350;28;Yes;No;3;0,67626;0,89192;0,00000;0,18021;2,46010;class negotiator.group8.Group8@243269872;class negotiator.group12.Group12@1795207925;class negotiator.group5.Group5@609844945;0,89192;0,67626;0,89192
6;0,269;19;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group8.Group8@546392438;class negotiator.group5.Group5@781732372;class negotiator.group12.Group12@1088541224;0,75048;0,91246;0,75048
1;0,349;27;Yes;No;3;0,75999;0,81342;0,04093;0,07312;2,38682;class negotiator.group5.Group5@790725395;class negotiator.group8.Group8@89236856;class negotiator.group12.Group12@1777702700;0,81342;0,75999;0,81342
2;0,335;27;Yes;No;3;0,67554;0,86418;0,03923;0,16420;2,40391;class negotiator.group5.Group5@667642024;class negotiator.group12.Group12@80830041;class negotiator.group8.Group8@212029918;0,86418;0,67554;0,86418
3;0,342;27;Yes;No;3;0,79862;0,83006;0,03923;0,03923;2,42730;class negotiator.group12.Group12@1235942289;class negotiator.group5.Group5@903365668;class negotiator.group8.Group8@1005975376;0,79862;0,83006;0,79862
4;0,340;27;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group12.Group12@760118353;class negotiator.group8.Group8@866544666;class negotiator.group5.Group5@1151924014;0,78701;0,86941;0,78701
5;0,362;28;Yes;No;3;0,78982;0,87383;0,00000;0,06726;2,45347;class negotiator.group8.Group8@1349769116;class negotiator.group12.Group12@234980663;class negotiator.group5.Group5@247983697;0,78982;0,87383;0,78982
6;0,266;19;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group8.Group8@223701280;class negotiator.group5.Group5@1129615393;class negotiator.group12.Group12@1107205441;0,75048;0,91246;0,75048
