sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,050;30;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group8.Group8@1057644841;class negotiator.group12.Group12@2056782471;class negotiator.group6.Group6@238964002;0,77786;0,62841;0,92974
6;0,060;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group8.Group8@1817303768;class negotiator.group6.Group6@12512594;class negotiator.group12.Group12@973626360;0,90426;0,92013;0,70773
1;0,025;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1185109702;class negotiator.group8.Group8@608621520;class negotiator.group12.Group12@1399156343;0,89784;0,92352;0,78873
2;0,006;16;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@734668920;class negotiator.group12.Group12@1996709537;class negotiator.group8.Group8@1699335106;0,89784;0,92352;0,78873
3;0,028;18;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@489097162;class negotiator.group6.Group6@1741972990;class negotiator.group8.Group8@181389811;0,77144;0,86125;0,76830
4;0,027;18;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@569578675;class negotiator.group8.Group8@80694800;class negotiator.group6.Group6@1089482978;0,74838;0,80932;0,93961
5;0,043;30;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group8.Group8@881125726;class negotiator.group12.Group12@233514481;class negotiator.group6.Group6@1940538770;0,77786;0,62841;0,92974
6;0,036;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group8.Group8@840703013;class negotiator.group6.Group6@557964577;class negotiator.group12.Group12@1968287829;0,90426;0,92013;0,70773
1;0,049;29;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group6.Group6@1425472952;class negotiator.group8.Group8@106507831;class negotiator.group12.Group12@702432008;0,94628;0,95784;0,63766
2;0,005;16;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1366662526;class negotiator.group12.Group12@839754197;class negotiator.group8.Group8@2104101173;0,89784;0,92352;0,78873
3;0,031;18;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@653775763;class negotiator.group6.Group6@1528050782;class negotiator.group8.Group8@80225760;0,77144;0,86125;0,76830
4;0,037;18;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@692496365;class negotiator.group8.Group8@825594397;class negotiator.group6.Group6@1274672801;0,74838;0,80932;0,93961
5;0,056;30;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group8.Group8@240856347;class negotiator.group12.Group12@314477298;class negotiator.group6.Group6@252073922;0,77786;0,62841;0,92974
6;0,040;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group8.Group8@189719677;class negotiator.group6.Group6@1546265594;class negotiator.group12.Group12@975559575;0,90426;0,92013;0,70773
1;0,025;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@127939414;class negotiator.group8.Group8@2075214547;class negotiator.group12.Group12@1988729772;0,89784;0,92352;0,78873
2;0,004;16;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1659117449;class negotiator.group12.Group12@1683532288;class negotiator.group8.Group8@361679746;0,89784;0,92352;0,78873
3;0,028;18;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@794850916;class negotiator.group6.Group6@1832533078;class negotiator.group8.Group8@1276351323;0,77144;0,86125;0,76830
4;0,030;18;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@790795136;class negotiator.group8.Group8@64815958;class negotiator.group6.Group6@1069107191;0,74838;0,80932;0,93961
5;0,045;30;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group8.Group8@1876984336;class negotiator.group12.Group12@1424339711;class negotiator.group6.Group6@1061801094;0,77786;0,62841;0,92974
6;0,044;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group8.Group8@1245360743;class negotiator.group6.Group6@555833650;class negotiator.group12.Group12@1479173539;0,90426;0,92013;0,70773
1;0,021;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@695648220;class negotiator.group8.Group8@918591775;class negotiator.group12.Group12@486784572;0,89784;0,92352;0,78873
2;0,004;16;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@370132802;class negotiator.group12.Group12@169546240;class negotiator.group8.Group8@941713981;0,89784;0,92352;0,78873
3;0,032;18;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@953405787;class negotiator.group6.Group6@1351492820;class negotiator.group8.Group8@39299031;0,77144;0,86125;0,76830
4;0,031;18;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@831800610;class negotiator.group8.Group8@401281858;class negotiator.group6.Group6@920796655;0,74838;0,80932;0,93961
5;0,055;30;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group8.Group8@162815483;class negotiator.group12.Group12@446342330;class negotiator.group6.Group6@1436865960;0,77786;0,62841;0,92974
6;0,033;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group8.Group8@1913558966;class negotiator.group6.Group6@1501452169;class negotiator.group12.Group12@370050920;0,90426;0,92013;0,70773
1;0,023;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1702107540;class negotiator.group8.Group8@1665237419;class negotiator.group12.Group12@1218986069;0,89784;0,92352;0,78873
2;0,006;16;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@721398767;class negotiator.group12.Group12@1870839709;class negotiator.group8.Group8@2172703;0,89784;0,92352;0,78873
3;0,027;18;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@167867814;class negotiator.group6.Group6@1576404954;class negotiator.group8.Group8@670180782;0,77144;0,86125;0,76830
4;0,028;18;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@778233744;class negotiator.group8.Group8@802102207;class negotiator.group6.Group6@1122636107;0,74838;0,80932;0,93961
5;0,053;30;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group8.Group8@1954780141;class negotiator.group12.Group12@1298445450;class negotiator.group6.Group6@446778490;0,77786;0,62841;0,92974
6;0,042;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group8.Group8@148076076;class negotiator.group6.Group6@1613201440;class negotiator.group12.Group12@143632458;0,90426;0,92013;0,70773
