sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,410;41;Yes;No;3;0,45692;0,95144;0,03393;0,57479;1,96253;class negotiator.group12.Group12@1961144618;class negotiator.group6.Group6@1498267872;class negotiator.group7.Group7@431897916;0,55417;0,45692;0,95144
4;0,295;33;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group12.Group12@1542706145;class negotiator.group7.Group7@181355604;class negotiator.group6.Group6@1035132717;0,72167;0,97619;0,61203
5;0,512;44;Yes;No;3;0,50198;0,89917;0,09362;0,46960;1,95906;class negotiator.group7.Group7@1426932346;class negotiator.group12.Group12@270860257;class negotiator.group6.Group6@1614410837;0,89917;0,50198;0,55791
6;0,331;36;Yes;No;3;0,49465;0,97500;0,00000;0,48526;2,08197;class negotiator.group7.Group7@1264129224;class negotiator.group6.Group6@1954054475;class negotiator.group12.Group12@1133818834;0,97500;0,49465;0,61232
1;0,353;31;Yes;No;3;0,65164;0,95238;0,00000;0,09453;2,32568;class negotiator.group6.Group6@1814064297;class negotiator.group7.Group7@1876744881;class negotiator.group12.Group12@1604218072;0,72167;0,95238;0,65164
2;0,393;47;Yes;No;3;0,47138;0,78068;0,17394;0,48684;1,88206;class negotiator.group6.Group6@972185306;class negotiator.group12.Group12@1448618089;class negotiator.group7.Group7@1599633729;0,63000;0,47138;0,78068
3;0,368;40;Yes;No;3;0,45692;0,95144;0,03393;0,57479;1,96253;class negotiator.group12.Group12@1938564830;class negotiator.group6.Group6@1487119099;class negotiator.group7.Group7@1328534246;0,55417;0,45692;0,95144
4;0,356;34;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group12.Group12@1394681907;class negotiator.group7.Group7@1099517535;class negotiator.group6.Group6@75008239;0,72167;0,97619;0,61203
5;0,435;45;Yes;No;3;0,53194;0,84833;0,11122;0,37045;1,99462;class negotiator.group7.Group7@896651876;class negotiator.group12.Group12@1867191369;class negotiator.group6.Group6@1689994313;0,84833;0,61434;0,53194
6;0,300;38;Yes;No;3;0,49465;0,97500;0,00000;0,48526;2,08197;class negotiator.group7.Group7@608475073;class negotiator.group6.Group6@530416607;class negotiator.group12.Group12@683881785;0,97500;0,49465;0,61232
1;0,323;33;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group6.Group6@375698788;class negotiator.group7.Group7@379503350;class negotiator.group12.Group12@1710106753;0,70917;0,95971;0,62363
2;0,531;47;Yes;No;3;0,47138;0,78068;0,17394;0,48684;1,88206;class negotiator.group6.Group6@1412805624;class negotiator.group12.Group12@1732899727;class negotiator.group7.Group7@127927522;0,63000;0,47138;0,78068
3;0,485;37;Yes;No;3;0,48493;0,97156;0,00000;0,55715;2,01983;class negotiator.group12.Group12@320769719;class negotiator.group6.Group6@1791841631;class negotiator.group7.Group7@1110443522;0,56333;0,48493;0,97156
4;0,376;32;Yes;No;3;0,65164;0,95238;0,00000;0,09453;2,32568;class negotiator.group12.Group12@1169202610;class negotiator.group7.Group7@574408837;class negotiator.group6.Group6@576394800;0,72167;0,95238;0,65164
5;0,446;44;Yes;No;3;0,51846;0,91167;0,09453;0,46216;1,97643;class negotiator.group7.Group7@1620644975;class negotiator.group12.Group12@553994435;class negotiator.group6.Group6@1698284678;0,91167;0,51846;0,54630
6;0,263;38;Yes;No;3;0,49465;0,97500;0,00000;0,48526;2,08197;class negotiator.group7.Group7@531211399;class negotiator.group6.Group6@926671217;class negotiator.group12.Group12@1022620677;0,97500;0,49465;0,61232
1;0,366;34;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group6.Group6@398789353;class negotiator.group7.Group7@1167722762;class negotiator.group12.Group12@759322785;0,72167;0,97619;0,61203
2;0,366;46;Yes;No;3;0,45750;0,86114;0,13643;0,45185;1,97093;class negotiator.group6.Group6@238207696;class negotiator.group12.Group12@824116157;class negotiator.group7.Group7@609783501;0,45750;0,65230;0,86114
3;0,500;40;Yes;No;3;0,41061;0,98218;0,05224;0,63305;1,92779;class negotiator.group12.Group12@459296183;class negotiator.group6.Group6@56371273;class negotiator.group7.Group7@1251459444;0,53500;0,41061;0,98218
4;0,365;34;Yes;No;3;0,58562;1,00000;0,00000;0,19642;2,24396;class negotiator.group12.Group12@718868493;class negotiator.group7.Group7@869137684;class negotiator.group6.Group6@1362203972;0,65833;1,00000;0,58562
5;0,602;47;Yes;No;3;0,50198;0,89917;0,09362;0,46960;1,95906;class negotiator.group7.Group7@635003511;class negotiator.group12.Group12@1206011833;class negotiator.group6.Group6@454768396;0,89917;0,50198;0,55791
6;0,346;36;Yes;No;3;0,48496;0,95417;0,03941;0,49423;2,01943;class negotiator.group7.Group7@1180502686;class negotiator.group6.Group6@679023352;class negotiator.group12.Group12@2113099713;0,95417;0,48496;0,58030
