sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,224;29;Yes;No;3;0,64656;0,81289;0,00000;0,06536;2,23565;class negotiator.group10.Group10@93050263;class negotiator.group12.Group12@262206685;class negotiator.group8.Group8@322404617;0,77620;0,64656;0,81289
6;0,216;29;Yes;No;3;0,63229;0,75985;0,05699;0,18941;2,04657;class negotiator.group10.Group10@666016212;class negotiator.group8.Group8@792500195;class negotiator.group12.Group12@2909380;0,75985;0,63229;0,65443
1;0,181;29;Yes;No;3;0,65716;0,69606;0,06165;0,17915;2,03845;class negotiator.group8.Group8@960688046;class negotiator.group10.Group10@1913320682;class negotiator.group12.Group12@291746859;0,69606;0,68523;0,65716
2;0,140;28;Yes;No;3;0,68171;0,68746;0,07092;0,15636;2,05146;class negotiator.group8.Group8@1489008213;class negotiator.group12.Group12@2101900291;class negotiator.group10.Group10@1904629101;0,68746;0,68171;0,68229
3;0,086;27;Yes;No;3;0,66183;0,71376;0,07728;0,13677;2,04670;class negotiator.group12.Group12@1388534525;class negotiator.group8.Group8@1813370058;class negotiator.group10.Group10@796641560;0,66183;0,67111;0,71376
4;0,223;30;Yes;No;3;0,60515;0,73807;0,06860;0,22996;2,00415;class negotiator.group12.Group12@959028082;class negotiator.group10.Group10@2069408537;class negotiator.group8.Group8@177901155;0,73807;0,66092;0,60515
5;0,150;27;Yes;No;3;0,54834;0,76473;0,08319;0,23932;2,00909;class negotiator.group10.Group10@656943780;class negotiator.group12.Group12@420896059;class negotiator.group8.Group8@1193357804;0,54834;0,76473;0,69602
6;0,110;26;Yes;No;3;0,64455;0,78294;0,04990;0,06581;2,13821;class negotiator.group10.Group10@234174922;class negotiator.group8.Group8@639713994;class negotiator.group12.Group12@1757526451;0,71072;0,64455;0,78294
1;0,098;25;Yes;No;3;0,65328;0,71592;0,05699;0,16188;2,06220;class negotiator.group8.Group8@1429280047;class negotiator.group10.Group10@2032810577;class negotiator.group12.Group12@474159334;0,65328;0,71592;0,69300
2;0,258;31;Yes;No;3;0,62957;0,69812;0,06921;0,20874;2,01306;class negotiator.group8.Group8@1122373616;class negotiator.group12.Group12@1781943631;class negotiator.group10.Group10@1857481927;0,68536;0,69812;0,62957
3;0,133;27;Yes;No;3;0,64270;0,78429;0,05114;0,06443;2,14604;class negotiator.group12.Group12@473225770;class negotiator.group8.Group8@1152426198;class negotiator.group10.Group10@498707539;0,71905;0,64270;0,78429
4;0,356;33;Yes;No;3;0,51387;0,81993;0,07764;0,17247;2,03148;class negotiator.group12.Group12@925184980;class negotiator.group10.Group10@1985119222;class negotiator.group8.Group8@651780699;0,69768;0,51387;0,81993
5;0,088;20;Yes;No;3;0,72382;0,74362;0,00000;0,12176;2,20032;class negotiator.group10.Group10@1731706939;class negotiator.group12.Group12@93889048;class negotiator.group8.Group8@1757336394;0,74362;0,73288;0,72382
6;0,222;29;Yes;No;3;0,57102;0,75442;0,07600;0,17606;2,03277;class negotiator.group10.Group10@1595400184;class negotiator.group8.Group8@526335584;class negotiator.group12.Group12@23431746;0,57102;0,70733;0,75442
1;0,191;29;Yes;No;3;0,66406;0,70603;0,05281;0,17486;2,06072;class negotiator.group8.Group8@559793350;class negotiator.group10.Group10@1201095347;class negotiator.group12.Group12@1779300249;0,69062;0,70603;0,66406
2;0,187;29;Yes;No;3;0,62893;0,93263;0,00000;0,14185;2,21592;class negotiator.group8.Group8@1146456782;class negotiator.group12.Group12@967494189;class negotiator.group10.Group10@1008620478;0,62893;0,65436;0,93263
3;0,092;25;Yes;No;3;0,67297;0,76718;0,02490;0,13652;2,14400;class negotiator.group12.Group12@1463020518;class negotiator.group8.Group8@942127247;class negotiator.group10.Group10@1995083670;0,76718;0,67297;0,70385
4;0,198;28;Yes;No;3;0,53860;0,82889;0,02207;0,20077;2,10718;class negotiator.group12.Group12@1094716334;class negotiator.group10.Group10@1143353545;class negotiator.group8.Group8@1712493028;0,82889;0,53860;0,73970
5;0,178;27;Yes;No;3;0,61707;0,76232;0,07691;0,13095;2,05280;class negotiator.group10.Group10@199966431;class negotiator.group12.Group12@2118051603;class negotiator.group8.Group8@215073921;0,61707;0,67341;0,76232
6;0,260;30;Yes;No;3;0,62778;0,69649;0,08658;0,20999;1,97956;class negotiator.group10.Group10@785583612;class negotiator.group8.Group8@660369738;class negotiator.group12.Group12@623598828;0,69649;0,65530;0,62778
1;0,246;30;Yes;No;3;0,54473;0,85483;0,03668;0,22699;2,10757;class negotiator.group8.Group8@166469819;class negotiator.group10.Group10@1300158189;class negotiator.group12.Group12@852307858;0,85483;0,54473;0,70801
2;0,150;28;Yes;No;3;0,68171;0,68746;0,07092;0,15636;2,05146;class negotiator.group8.Group8@1444163034;class negotiator.group12.Group12@1835417675;class negotiator.group10.Group10@915162058;0,68746;0,68171;0,68229
3;0,096;26;Yes;No;3;0,67557;0,75154;0,02626;0,12260;2,14109;class negotiator.group12.Group12@1448704558;class negotiator.group8.Group8@157420726;class negotiator.group10.Group10@1571064899;0,75154;0,67557;0,71398
4;0,354;33;Yes;No;3;0,61369;0,88320;0,03895;0,13522;2,11849;class negotiator.group12.Group12@1185571430;class negotiator.group10.Group10@1605685689;class negotiator.group8.Group8@638290072;0,62160;0,61369;0,88320
5;0,386;33;Yes;No;3;0,66351;0,79119;0,03341;0,04864;2,16831;class negotiator.group10.Group10@400904770;class negotiator.group12.Group12@1847947294;class negotiator.group8.Group8@336620042;0,71361;0,66351;0,79119
6;0,308;31;Yes;No;3;0,62082;0,75242;0,07273;0,22236;1,99795;class negotiator.group10.Group10@1721079693;class negotiator.group8.Group8@603303617;class negotiator.group12.Group12@883085455;0,75242;0,62471;0,62082
1;0,089;26;Yes;No;3;0,65598;0,76118;0,00000;0,14166;2,15571;class negotiator.group8.Group8@1492589508;class negotiator.group10.Group10@1459238333;class negotiator.group12.Group12@1962844485;0,65598;0,76118;0,73854
2;0,091;26;Yes;No;3;0,64497;0,75920;0,01793;0,13771;2,15672;class negotiator.group8.Group8@543727930;class negotiator.group12.Group12@657997655;class negotiator.group10.Group10@650991228;0,64497;0,75920;0,75255
3;0,077;22;Yes;No;3;0,69589;0,74545;0,02019;0,08950;2,15990;class negotiator.group12.Group12@242942835;class negotiator.group8.Group8@1759463276;class negotiator.group10.Group10@611156669;0,71857;0,69589;0,74545
4;0,284;32;Yes;No;3;0,63103;0,82180;0,04617;0,10629;2,09078;class negotiator.group12.Group12@1631961175;class negotiator.group10.Group10@1932726068;class negotiator.group8.Group8@998441861;0,63103;0,63795;0,82180
5;0,389;33;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group10.Group10@1513915672;class negotiator.group12.Group12@824011716;class negotiator.group8.Group8@312596809;0,66964;0,73019;0,85146
6;0,245;29;Yes;No;3;0,64173;0,80800;0,05435;0,09668;2,09413;class negotiator.group10.Group10@474701501;class negotiator.group8.Group8@1188189627;class negotiator.group12.Group12@1520809913;0,64173;0,64440;0,80800
