sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,181;36;Yes;No;3;0,71552;0,79119;0,00000;0,16070;2,29106;class negotiator.group5.Group5@1814252431;class negotiator.group12.Group12@1305641228;class negotiator.group4.Group4@1911957539;0,78435;0,71552;0,79119
6;0,176;33;Yes;No;3;0,65873;0,83551;0,05210;0,17650;2,30135;class negotiator.group5.Group5@379644973;class negotiator.group4.Group4@261927115;class negotiator.group12.Group12@807631583;0,80712;0,83551;0,65873
1;0,178;34;Yes;No;3;0,62196;0,88120;0,02835;0,25883;2,27492;class negotiator.group4.Group4@1314753835;class negotiator.group5.Group5@149191721;class negotiator.group12.Group12@827002329;0,88120;0,77177;0,62196
2;0,148;29;Yes;No;3;0,63950;0,86661;0,06138;0,27124;2,21275;class negotiator.group4.Group4@592927227;class negotiator.group12.Group12@990697788;class negotiator.group5.Group5@1588459175;0,86661;0,70664;0,63950
3;0,138;28;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group12.Group12@2111018195;class negotiator.group4.Group4@993156043;class negotiator.group5.Group5@1037160341;0,73199;0,91764;0,72797
4;0,191;36;Yes;No;3;0,57674;0,83776;0,05920;0,17496;2,23047;class negotiator.group12.Group12@1296920463;class negotiator.group5.Group5@649107154;class negotiator.group4.Group4@1184660646;0,57674;0,83776;0,81598
5;0,177;34;Yes;No;3;0,72104;0,81102;0,03175;0,14880;2,28924;class negotiator.group5.Group5@1439912932;class negotiator.group12.Group12@1580855847;class negotiator.group4.Group4@477963238;0,75719;0,72104;0,81102
6;0,191;32;Yes;No;3;0,64079;0,85184;0,10113;0,18618;2,20169;class negotiator.group5.Group5@2068648569;class negotiator.group4.Group4@1716047323;class negotiator.group12.Group12@188378554;0,70907;0,85184;0,64079
1;0,185;34;Yes;No;3;0,62196;0,88120;0,02835;0,25883;2,27492;class negotiator.group4.Group4@1615938619;class negotiator.group5.Group5@1022796546;class negotiator.group12.Group12@906774123;0,88120;0,77177;0,62196
2;0,169;32;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group4.Group4@780076223;class negotiator.group12.Group12@1379599347;class negotiator.group5.Group5@400757040;0,96466;0,69031;0,65744
3;0,181;30;Yes;No;3;0,66060;0,94232;0,00000;0,17706;2,35257;class negotiator.group12.Group12@1752817851;class negotiator.group4.Group4@663164539;class negotiator.group5.Group5@148259083;0,74966;0,94232;0,66060
4;0,235;38;Yes;No;3;0,69246;0,84610;0,07548;0,08223;2,30510;class negotiator.group12.Group12@519391543;class negotiator.group5.Group5@1750746296;class negotiator.group4.Group4@1005547075;0,69246;0,84610;0,76655
5;0,400;37;Yes;No;3;0,75262;0,82388;0,00000;0,13109;2,36356;class negotiator.group5.Group5@2035334865;class negotiator.group12.Group12@961231175;class negotiator.group4.Group4@1317713258;0,82388;0,78706;0,75262
6;0,227;29;Yes;No;3;0,71713;0,86852;0,04468;0,10506;2,32607;class negotiator.group5.Group5@2093608829;class negotiator.group4.Group4@78832735;class negotiator.group12.Group12@790981871;0,74042;0,86852;0,71713
1;0,336;36;Yes;No;3;0,60401;0,78810;0,08921;0,23498;2,17526;class negotiator.group4.Group4@361462938;class negotiator.group5.Group5@1805529442;class negotiator.group12.Group12@1063302881;0,78315;0,78810;0,60401
2;0,186;29;Yes;No;3;0,63950;0,86661;0,06138;0,27124;2,21275;class negotiator.group4.Group4@333258712;class negotiator.group12.Group12@1859669737;class negotiator.group5.Group5@1567930963;0,86661;0,70664;0,63950
